fragment	length	numhm	numht
seq_id_1	697	0	1
seq_id_2	1290	1	3
seq_id_3	3630	0	0
seq_id_4	645	0	2
seq_id_5	5126	0	2
seq_id_6	3482	0	1
seq_id_7	543	0	0
seq_id_8	23530	1	6
seq_id_9	5390	0	2
seq_id_10	4424	0	3
seq_id_11	1843	0	0
seq_id_12	12770	0	3
seq_id_13	5054	0	6
seq_id_14	614	0	1
seq_id_15	2556	0	2
seq_id_16	2270	0	2
seq_id_17	1257	0	3
seq_id_18	772	0	0
seq_id_19	26036	3	20
seq_id_20	3186	0	1
seq_id_21	719	0	0
seq_id_22	11909	0	10
seq_id_23	14252	1	5
seq_id_24	1527	3	0
seq_id_25	3646	0	1
seq_id_26	2931	1	3
seq_id_27	16089	1	9
seq_id_28	5045	1	5
seq_id_29	1024	0	0
seq_id_30	13077	1	5
seq_id_31	1155	0	0
seq_id_32	928	0	0
seq_id_33	3567	0	1
seq_id_34	19457	1	18
seq_id_35	5513	2	2
seq_id_36	2085	0	0
seq_id_37	1056	0	0
seq_id_38	6087	1	2
seq_id_39	14029	7	5
seq_id_40	2603	1	0
seq_id_41	770	0	0
seq_id_42	708	0	2
seq_id_43	707	0	0
seq_id_44	3300	1	1
seq_id_45	1454	0	1
seq_id_46	2374	0	2
seq_id_47	769	0	2
seq_id_48	992	0	3
seq_id_49	4238	0	10
seq_id_50	2651	2	4
seq_id_51	1632	3	1
seq_id_52	28755	1	13
seq_id_53	24407	0	18
seq_id_54	2246	0	0
seq_id_55	10829	1	3
seq_id_56	2022	0	0
seq_id_57	13482	1	8
seq_id_58	9000	3	3
seq_id_59	2115	0	3
seq_id_60	1329	0	0
seq_id_61	2784	0	0
seq_id_62	24218	2	23
seq_id_63	16168	1	8
seq_id_64	58971	12	62
seq_id_65	2388	0	1
seq_id_66	4422	0	3
seq_id_67	858	0	0
seq_id_68	2979	1	1
seq_id_69	2888	0	0
seq_id_70	9600	0	2
seq_id_71	6897	0	0
seq_id_72	2174	0	0
seq_id_73	9278	0	2
seq_id_74	1314	0	0
seq_id_75	2327	0	3
seq_id_76	5335	1	4
seq_id_77	1823	0	0
seq_id_78	3535	0	1
seq_id_79	2573	0	1
seq_id_80	2132	0	0
seq_id_81	7272	0	1
seq_id_82	662	0	0
seq_id_83	5081	0	0
seq_id_84	7270	0	0
seq_id_85	2246	0	0
seq_id_86	34856	0	0
seq_id_87	21106	0	0
seq_id_88	1618	0	0
seq_id_89	2206	0	0
