fragment	length	numhm	numht
seq_id_1	6413	1	6
seq_id_2	550	0	0
seq_id_3	12587	0	3
seq_id_4	1406	0	0
seq_id_5	13874	1	5
seq_id_6	3602	0	1
seq_id_7	6213	0	3
seq_id_8	2321	0	0
seq_id_9	1251	0	2
seq_id_10	3765	0	1
seq_id_11	4606	0	1
seq_id_12	1050	0	0
seq_id_13	2054	0	0
seq_id_14	28571	3	22
seq_id_15	1676	0	3
seq_id_16	3317	0	4
seq_id_17	7489	0	4
seq_id_18	2054	0	2
seq_id_19	24515	1	14
seq_id_20	15686	4	8
seq_id_21	1258	0	3
seq_id_22	1277	0	1
seq_id_23	3742	0	1
seq_id_24	1390	0	1
seq_id_25	943	0	0
seq_id_26	1384	0	0
seq_id_27	11229	2	7
seq_id_28	22041	2	13
seq_id_29	2909	0	2
seq_id_30	13661	1	9
seq_id_31	19080	3	5
seq_id_32	2096	4	1
seq_id_33	32869	9	32
seq_id_34	818	0	1
seq_id_35	8120	0	3
seq_id_36	22117	1	8
seq_id_37	3834	0	4
seq_id_38	3562	0	6
seq_id_39	11467	0	5
seq_id_40	12498	1	3
seq_id_41	1587	0	1
seq_id_42	634	0	0
seq_id_43	9843	1	5
seq_id_44	501	0	0
seq_id_45	19552	3	13
seq_id_46	8594	0	5
seq_id_47	1020	0	0
seq_id_48	68493	10	59
seq_id_49	9777	1	11
seq_id_50	4672	2	9
seq_id_51	12335	2	8
seq_id_52	9440	1	1
seq_id_53	42602	1	13
seq_id_54	3096	0	1
seq_id_55	946	0	0
seq_id_56	1379	0	0
seq_id_57	1690	0	0
seq_id_58	4309	0	0
seq_id_59	3422	0	0
seq_id_60	2798	0	0
seq_id_61	2635	0	0
seq_id_62	61936	0	0
seq_id_63	17573	0	0
seq_id_64	3288	0	0
seq_id_65	17853	0	0
seq_id_66	11551	0	0
seq_id_67	13781	0	0
seq_id_68	853	0	0
seq_id_69	3651	0	0
seq_id_70	4595	0	0
seq_id_71	8363	0	0
seq_id_72	3085	0	0
seq_id_73	6699	0	0
seq_id_74	1846	0	0
seq_id_75	1154	0	0
seq_id_76	10596	0	0
seq_id_77	1032	0	0
seq_id_78	1838	0	0
seq_id_79	1203	0	0
seq_id_80	1050	0	0
seq_id_81	1055	0	0
seq_id_82	10457	0	0
seq_id_83	3050	0	0
seq_id_84	3839	1	0
seq_id_85	2089	0	0
seq_id_86	1196	0	0
seq_id_87	3186	0	0
seq_id_88	2486	0	0
seq_id_89	10396	0	1
seq_id_90	3365	0	0
seq_id_91	6420	0	0
seq_id_92	2669	0	0
seq_id_93	784	0	0
seq_id_94	1130	0	0
seq_id_95	15694	0	0
seq_id_96	1403	0	0
seq_id_97	1506	0	0
seq_id_98	2785	0	0
seq_id_99	1885	0	0
seq_id_100	753	0	0
seq_id_101	17377	0	0
seq_id_102	1357	0	0
seq_id_103	926	0	0
seq_id_104	87198	0	0
seq_id_105	1464	0	0
seq_id_106	16431	0	0
seq_id_107	3225	0	0
seq_id_108	4945	0	0
seq_id_109	796	0	0
seq_id_110	33496	0	0
seq_id_111	3954	0	0
seq_id_112	4241	0	0
seq_id_113	96640	0	0
seq_id_114	955	0	0
seq_id_115	13168	0	1
seq_id_116	34941	0	0
seq_id_117	1622	0	0
seq_id_118	2332	0	0
seq_id_119	776	0	0
seq_id_120	10289	0	0
seq_id_121	4860	0	0
seq_id_122	8730	1	3
seq_id_123	4199	0	3
seq_id_124	14506	2	12
seq_id_125	27718	6	15
seq_id_126	1682	0	0
seq_id_127	6096	0	5
seq_id_128	1922	0	2
seq_id_129	2540	0	2
seq_id_130	36952	5	20
