fragment	length	numhm	numht
seq_id_1	6103	1	6
seq_id_2	241797	27	141
seq_id_3	2067	3	2
seq_id_4	636	0	0
seq_id_5	12699	0	9
seq_id_6	931	0	0
seq_id_7	638	0	0
seq_id_8	23748	1	9
seq_id_9	7497	0	9
seq_id_10	577	0	0
seq_id_11	871	0	0
seq_id_12	11450	0	6
seq_id_13	1309	0	0
seq_id_14	3453	1	1
seq_id_15	7440	0	2
seq_id_16	31063	4	19
seq_id_17	1011	0	3
seq_id_18	4117	0	1
seq_id_19	20442	2	17
seq_id_20	8909	1	4
seq_id_21	14026	3	9
seq_id_22	1001	0	1
seq_id_23	5568	0	2
seq_id_24	2540	0	0
seq_id_25	30886	5	39
seq_id_26	16431	4	15
seq_id_27	7838	1	1
seq_id_28	960	0	0
seq_id_29	1604	0	0
seq_id_30	89196	1	14
seq_id_31	42201	0	0
seq_id_32	1617	0	0
seq_id_33	7109	0	0
seq_id_34	9392	0	0
seq_id_35	1618	0	0
seq_id_36	1846	0	0
seq_id_37	3379	0	0
seq_id_38	15540	0	0
seq_id_39	1032	0	0
seq_id_40	2754	0	0
seq_id_41	4969	0	0
seq_id_42	1071	0	0
seq_id_43	9504	0	0
seq_id_44	866	0	0
seq_id_45	7700	0	0
seq_id_46	8271	0	0
seq_id_47	1061	0	0
seq_id_48	6129	0	0
seq_id_49	910	0	0
seq_id_50	705	0	0
seq_id_51	774	0	0
seq_id_52	4887	0	0
seq_id_53	52383	1	1
seq_id_54	1402	0	0
seq_id_55	32493	0	0
seq_id_56	1649	0	0
seq_id_57	2260	0	0
seq_id_58	3768	0	0
seq_id_59	26787	0	0
seq_id_60	1312	0	0
seq_id_61	2088	0	0
seq_id_62	967	0	0
seq_id_63	7959	0	0
seq_id_64	946	0	0
seq_id_65	4420	0	0
seq_id_66	11726	0	0
seq_id_67	5308	0	0
seq_id_68	3150	0	0
seq_id_69	3185	0	0
seq_id_70	1210	0	0
seq_id_71	17581	0	0
seq_id_72	14219	0	0
seq_id_73	1328	0	0
seq_id_74	4070	0	0
seq_id_75	2765	0	0
seq_id_76	803	0	0
seq_id_77	28549	0	0
seq_id_78	2327	0	0
