fragment	length	numhm	numht
seq_id_1	4081	1	4
seq_id_2	1100	0	0
seq_id_3	6387	0	4
seq_id_4	1196	0	0
seq_id_5	685	0	1
seq_id_6	2980	0	0
seq_id_7	7361	0	0
seq_id_8	835	1	0
seq_id_9	1627	0	1
seq_id_10	3241	0	0
seq_id_11	2798	0	4
seq_id_12	61695	3	37
seq_id_13	3003	0	0
seq_id_14	1683	0	3
seq_id_15	3352	0	3
seq_id_16	10209	0	7
seq_id_17	1213	0	0
seq_id_18	55318	7	31
seq_id_19	1663	1	0
seq_id_20	1162	0	1
seq_id_21	1382	0	0
seq_id_22	5232	0	0
seq_id_23	958	0	0
seq_id_24	11291	1	11
seq_id_25	5810	0	4
seq_id_26	7947	1	5
seq_id_27	732	0	1
seq_id_28	10742	2	2
seq_id_29	1828	0	0
seq_id_30	10526	7	5
seq_id_31	1184	0	0
seq_id_32	1343	1	0
seq_id_33	39683	6	35
seq_id_34	14490	1	7
seq_id_35	2874	0	0
seq_id_36	1027	0	1
seq_id_37	661	0	0
seq_id_38	785	0	0
seq_id_39	1963	0	4
seq_id_40	2529	0	5
seq_id_41	46602	2	19
seq_id_42	2024	3	1
seq_id_43	3132	0	2
seq_id_44	8619	0	10
seq_id_45	4196	0	0
seq_id_46	2309	0	1
seq_id_47	2781	1	0
seq_id_48	3285	0	2
seq_id_49	4782	1	9
seq_id_50	1252	0	3
seq_id_51	849	0	0
seq_id_52	143954	15	87
seq_id_53	2288	0	0
seq_id_54	1785	0	0
seq_id_55	15208	0	0
seq_id_56	3254	0	0
seq_id_57	6099	0	0
seq_id_58	7244	0	0
seq_id_59	11084	0	0
seq_id_60	2099	0	0
seq_id_61	3078	0	0
seq_id_62	9945	0	0
seq_id_63	11805	0	0
seq_id_64	37307	0	0
seq_id_65	14532	0	0
seq_id_66	76287	1	0
seq_id_67	813	0	0
seq_id_68	945	0	0
seq_id_69	4560	0	0
seq_id_70	7257	0	0
seq_id_71	1003	0	1
seq_id_72	3550	0	0
seq_id_73	14434	0	0
seq_id_74	12200	0	0
seq_id_75	834	0	0
seq_id_76	2389	0	0
seq_id_77	4291	0	0
seq_id_78	3319	0	0
seq_id_79	10781	0	0
seq_id_80	11852	0	0
seq_id_81	3759	0	0
seq_id_82	1728	0	0
seq_id_83	3711	0	0
seq_id_84	13735	0	0
seq_id_85	648	0	0
seq_id_86	669	0	0
seq_id_87	547	0	0
seq_id_88	4872	0	0
seq_id_89	7458	0	0
seq_id_90	612	0	0
seq_id_91	7171	0	0
seq_id_92	8221	0	0
seq_id_93	1002	0	0
seq_id_94	3772	0	0
seq_id_95	37842	0	0
seq_id_96	3385	0	0
seq_id_97	24944	0	0
seq_id_98	2884	0	0
seq_id_99	6691	0	0
seq_id_100	16705	0	0
seq_id_101	5253	0	0
seq_id_102	34341	0	0
seq_id_103	3017	0	0
seq_id_104	16928	0	0
seq_id_105	3456	0	0
seq_id_106	21744	0	0
seq_id_107	2884	0	0
seq_id_108	1227	0	0
seq_id_109	2626	0	0
seq_id_110	6570	0	0
seq_id_111	1846	0	0
seq_id_112	6364	0	0
seq_id_113	1135	0	0
seq_id_114	1912	0	0
seq_id_115	3892	0	1
seq_id_116	111491	9	33
seq_id_117	597	0	0
seq_id_118	4849	0	3
seq_id_119	1615	0	3
seq_id_120	5243	0	3
seq_id_121	4644	0	0
seq_id_122	2733	1	1
seq_id_123	13817	2	12
seq_id_124	2225	0	0
seq_id_125	2139	1	1
seq_id_126	896	0	0
seq_id_127	3915	1	1
seq_id_128	11471	1	6
seq_id_129	3550	1	1
seq_id_130	13551	2	8
seq_id_131	19568	0	20
seq_id_132	2706	0	1
seq_id_133	27968	1	16
seq_id_134	7109	0	2
seq_id_135	8389	0	2
seq_id_136	3432	0	0
seq_id_137	6972	0	1
seq_id_138	2277	0	0
seq_id_139	552	0	2
seq_id_140	1259	0	1
seq_id_141	6060	0	1
seq_id_142	8014	0	1
seq_id_143	10344	0	1
seq_id_144	6750	0	0
seq_id_145	4038	0	0
seq_id_146	57504	1	17
seq_id_147	10349	1	7
seq_id_148	7292	0	8
seq_id_149	9998	0	0
seq_id_150	1510	0	3
seq_id_151	2321	0	1
seq_id_152	8468	0	2
seq_id_153	2326	0	0
seq_id_154	16325	0	1
seq_id_155	42521	3	21
seq_id_156	5071	2	2
seq_id_157	566	0	0
seq_id_158	5613	1	1
seq_id_159	10503	1	3
seq_id_160	16289	1	13
seq_id_161	1506	0	0
seq_id_162	3070	2	11
seq_id_163	1065	0	3
seq_id_164	2633	1	9
seq_id_165	1567	0	8
seq_id_166	802	2	3
seq_id_167	4288	0	5
seq_id_168	2298	1	2
seq_id_169	4402	0	1
seq_id_170	26091	3	10
seq_id_171	1922	0	1
seq_id_172	21378	0	9
seq_id_173	672	0	0
seq_id_174	2921	0	1
seq_id_175	10658	1	5
seq_id_176	2259	0	1
seq_id_177	2028	4	4
seq_id_178	5538	0	0
seq_id_179	3703	0	2
seq_id_180	6671	0	2
seq_id_181	3282	0	0
seq_id_182	5472	0	0
seq_id_183	4392	0	2
seq_id_184	8305	0	5
seq_id_185	740	0	1
seq_id_186	20323	0	3
seq_id_187	3009	0	2
seq_id_188	9249	1	18
seq_id_189	7797	0	18
seq_id_190	3441	1	2
seq_id_191	9718	1	4
seq_id_192	4825	0	2
seq_id_193	4255	0	2
seq_id_194	1878	0	1
seq_id_195	2441	0	0
seq_id_196	29885	0	2
seq_id_197	3254	0	1
seq_id_198	4736	0	0
seq_id_199	2564	0	0
seq_id_200	2766	0	0
seq_id_201	943	0	0
seq_id_202	39424	1	18
seq_id_203	87822	2	26
seq_id_204	5016	0	0
seq_id_205	1555	0	0
seq_id_206	4119	0	0
seq_id_207	4573	0	3
seq_id_208	4143	0	3
seq_id_209	2985	0	1
seq_id_210	1250	0	2
seq_id_211	1033	0	1
seq_id_212	95075	2	46
seq_id_213	1320	0	0
seq_id_214	2191	0	0
seq_id_215	710	0	0
seq_id_216	7047	0	7
seq_id_217	5294	0	1
seq_id_218	6509	1	0
seq_id_219	2676	0	0
seq_id_220	7197	0	2
seq_id_221	198054	1	7
seq_id_222	55194	10	45
seq_id_223	947	0	1
seq_id_224	6817	1	1
seq_id_225	29611	2	27
seq_id_226	1043	0	0
seq_id_227	790	0	0
seq_id_228	1294	0	0
seq_id_229	2215	0	0
seq_id_230	27442	5	22
seq_id_231	8825	0	2
seq_id_232	504	0	1
seq_id_233	8959	0	10
seq_id_234	1151	0	1
seq_id_235	1499	0	0
seq_id_236	1145	0	1
seq_id_237	15952	0	19
seq_id_238	24911	0	8
seq_id_239	9216	0	0
seq_id_240	1678	0	0
seq_id_241	6833	1	1
seq_id_242	9682	0	2
seq_id_243	3117	0	0
seq_id_244	646	0	0
seq_id_245	6287	0	0
seq_id_246	1010	0	0
seq_id_247	9597	0	0
seq_id_248	719	0	0
seq_id_249	7833	0	0
seq_id_250	2782	0	1
seq_id_251	7296	0	1
seq_id_252	27052	0	1
seq_id_253	65142	4	26
seq_id_254	651	0	0
seq_id_255	8369	0	2
seq_id_256	1285	0	2
seq_id_257	3635	1	1
seq_id_258	34567	0	10
seq_id_259	7199	0	2
seq_id_260	123137	7	69
seq_id_261	15815	0	6
seq_id_262	1765	0	0
seq_id_263	3782	0	3
