fragment	length	numhm	numht
seq_id_1	8602	1	6
seq_id_2	6240	0	3
seq_id_3	4788	0	0
seq_id_4	32560	1	12
seq_id_5	7350	0	1
seq_id_6	872	0	0
seq_id_7	9418	0	9
seq_id_8	2181	0	1
seq_id_9	8541	1	8
seq_id_10	2038	2	0
seq_id_11	7262	0	7
seq_id_12	819	0	1
seq_id_13	4038	0	3
seq_id_14	816	0	0
seq_id_15	6446	0	6
seq_id_16	1020	0	0
seq_id_17	49093	5	28
seq_id_18	14717	2	10
seq_id_19	3932	1	0
seq_id_20	10265	0	2
seq_id_21	1551	0	1
seq_id_22	1534	0	2
seq_id_23	17918	1	16
seq_id_24	8537	2	1
seq_id_25	2763	0	2
seq_id_26	1043	1	0
seq_id_27	1710	0	0
seq_id_28	953	0	0
seq_id_29	15415	8	5
seq_id_30	1850	0	2
seq_id_31	560	0	0
seq_id_32	12774	3	20
seq_id_33	179729	19	117
seq_id_34	14732	1	18
seq_id_35	6853	4	10
seq_id_36	9515	1	5
seq_id_37	4696	0	0
seq_id_38	3473	0	0
seq_id_39	3818	0	2
seq_id_40	780	0	0
seq_id_41	5693	0	0
seq_id_42	1045	0	0
seq_id_43	13118	0	2
seq_id_44	1419	0	0
seq_id_45	12653	1	9
seq_id_46	1936	0	0
seq_id_47	8838	0	1
seq_id_48	3148	0	0
seq_id_49	20028	0	0
seq_id_50	2176	0	0
seq_id_51	9382	0	0
seq_id_52	9494	0	0
seq_id_53	66611	0	0
seq_id_54	1317	0	0
seq_id_55	2676	0	0
seq_id_56	505	0	0
seq_id_57	7989	0	0
seq_id_58	6107	0	0
seq_id_59	8184	0	0
seq_id_60	639	0	0
seq_id_61	195910	1	1
seq_id_62	7723	0	0
seq_id_63	4654	0	0
seq_id_64	1678	0	0
seq_id_65	14448	0	0
seq_id_66	781	0	0
seq_id_67	3358	0	0
seq_id_68	3919	0	0
seq_id_69	13297	0	0
seq_id_70	14126	0	0
seq_id_71	2656	0	0
seq_id_72	1549	0	0
seq_id_73	1073	0	0
seq_id_74	6247	0	0
seq_id_75	2043	0	0
seq_id_76	1440	0	0
seq_id_77	47712	0	0
seq_id_78	1350	0	0
seq_id_79	2213	0	0
seq_id_80	11007	0	0
seq_id_81	2046	0	0
seq_id_82	864	0	0
seq_id_83	31544	0	0
seq_id_84	3389	0	0
seq_id_85	1132	0	0
seq_id_86	5351	0	0
seq_id_87	19175	0	0
seq_id_88	810	0	0
seq_id_89	542	0	0
seq_id_90	689	0	0
seq_id_91	5370	0	1
seq_id_92	13040	0	0
seq_id_93	671	0	0
seq_id_94	782	0	0
seq_id_95	12158	0	0
seq_id_96	1306	0	0
seq_id_97	3129	0	0
seq_id_98	978	0	0
seq_id_99	62371	6	27
seq_id_100	4991	0	0
seq_id_101	637	0	2
seq_id_102	6129	0	4
seq_id_103	88813	12	53
seq_id_104	7899	0	7
seq_id_105	85933	1	27
seq_id_106	2722	0	0
seq_id_107	65383	1	17
seq_id_108	4062	1	2
seq_id_109	1927	0	2
seq_id_110	28256	0	16
seq_id_111	878	0	1
seq_id_112	16815	0	0
seq_id_113	1156	0	1
seq_id_114	22132	0	8
seq_id_115	1889	0	1
seq_id_116	3369	0	1
seq_id_117	585	0	0
seq_id_118	998	0	1
seq_id_119	14292	2	9
seq_id_120	967	0	0
seq_id_121	1480	1	0
seq_id_122	796	0	1
seq_id_123	66069	13	63
seq_id_124	7003	1	6
seq_id_125	12222	0	2
seq_id_126	5727	0	1
seq_id_127	1846	0	2
seq_id_128	1010	0	0
seq_id_129	984	0	2
seq_id_130	914	0	0
seq_id_131	11984	0	4
seq_id_132	509	0	0
seq_id_133	2210	0	1
seq_id_134	1390	0	0
seq_id_135	2531	0	4
seq_id_136	8289	1	1
seq_id_137	14276	4	7
seq_id_138	18520	0	4
seq_id_139	12769	0	8
seq_id_140	10746	0	2
seq_id_141	846	0	0
seq_id_142	531	0	0
seq_id_143	1198	0	0
seq_id_144	1913	0	0
seq_id_145	3105	0	0
seq_id_146	1343	0	0
seq_id_147	39553	3	48
seq_id_148	985	0	0
seq_id_149	1113	0	0
seq_id_150	9614	0	2
seq_id_151	846	0	0
seq_id_152	11056	0	1
seq_id_153	37042	0	5
seq_id_154	3360	0	1
seq_id_155	10185	0	2
seq_id_156	3153	0	5
seq_id_157	17573	1	7
seq_id_158	43024	2	15
seq_id_159	87514	0	33
seq_id_160	7528	1	1
seq_id_161	19730	0	8
seq_id_162	38179	1	22
seq_id_163	6222	0	2
seq_id_164	41951	2	12
seq_id_165	1342	0	1
seq_id_166	1365	0	1
seq_id_167	800	0	0
seq_id_168	5860	0	2
seq_id_169	2396	0	0
seq_id_170	1683	0	0
seq_id_171	11463	0	0
seq_id_172	10361	0	0
seq_id_173	28934	0	1
seq_id_174	1701	0	0
seq_id_175	561	0	0
seq_id_176	543	0	0
seq_id_177	88113	0	0
seq_id_178	87147	8	43
seq_id_179	3161	2	3
seq_id_180	832	0	0
seq_id_181	23830	3	22
seq_id_182	776	0	1
seq_id_183	6737	0	3
seq_id_184	11777	0	2
seq_id_185	5761	3	10
seq_id_186	2974	0	3
seq_id_187	541	0	0
seq_id_188	34026	2	22
seq_id_189	929	0	1
seq_id_190	2160	0	1
seq_id_191	27338	0	23
seq_id_192	11093	0	3
seq_id_193	930	0	0
seq_id_194	1319	0	1
seq_id_195	1822	0	0
seq_id_196	1691	0	0
seq_id_197	1717	0	0
seq_id_198	34250	1	3
seq_id_199	4513	0	0
seq_id_200	2348	0	0
seq_id_201	753	0	0
seq_id_202	3787	0	0
seq_id_203	3460	0	0
seq_id_204	4551	0	0
seq_id_205	539	0	1
seq_id_206	12213	0	2
seq_id_207	2356	0	0
seq_id_208	556	0	0
seq_id_209	2320	0	0
seq_id_210	1585	0	0
seq_id_211	6564	0	0
seq_id_212	49147	3	21
seq_id_213	547	0	0
seq_id_214	1450	0	0
seq_id_215	9888	0	1
seq_id_216	1173	0	0
seq_id_217	9021	1	3
seq_id_218	703	0	1
seq_id_219	2150	0	0
seq_id_220	15448	1	7
seq_id_221	8039	0	2
seq_id_222	1465	0	0
seq_id_223	7015	0	3
seq_id_224	35467	1	8
seq_id_225	5207	3	7
seq_id_226	3241	0	1
seq_id_227	620	0	0
seq_id_228	1987	0	1
seq_id_229	1975	0	1
seq_id_230	3296	0	11
seq_id_231	29220	0	10
seq_id_232	2011	0	0
seq_id_233	10883	0	6
seq_id_234	1128	0	1
seq_id_235	4275	0	2
seq_id_236	3984	2	0
seq_id_237	4188	0	17
seq_id_238	1508	0	1
seq_id_239	3121	0	3
seq_id_240	2175	0	0
seq_id_241	1124	0	0
seq_id_242	4196	0	0
seq_id_243	1266	0	1
seq_id_244	3003	0	0
seq_id_245	43429	1	13
seq_id_246	2861	0	0
seq_id_247	28345	0	12
seq_id_248	682	0	0
seq_id_249	806	0	0
seq_id_250	7624	4	8
seq_id_251	5914	0	0
seq_id_252	901	0	0
seq_id_253	702	0	0
seq_id_254	20022	0	3
seq_id_255	136395	1	40
seq_id_256	682	0	0
seq_id_257	7469	0	0
seq_id_258	30430	1	12
seq_id_259	2753	0	0
seq_id_260	960	0	0
seq_id_261	2051	0	0
seq_id_262	1740	0	0
seq_id_263	6234	0	1
seq_id_264	31941	0	3
seq_id_265	953	0	0
seq_id_266	4899	1	1
seq_id_267	6753	0	4
seq_id_268	14150	2	16
seq_id_269	1402	0	2
seq_id_270	575	0	1
seq_id_271	119853	10	93
seq_id_272	6649	0	1
seq_id_273	2773	0	2
seq_id_274	4645	0	0
seq_id_275	4203	0	2
seq_id_276	1985	0	2
seq_id_277	5846	0	1
seq_id_278	3431	1	0
seq_id_279	2969	0	1
seq_id_280	1641	0	0
seq_id_281	5802	1	1
seq_id_282	21787	4	9
seq_id_283	1453	0	0
seq_id_284	3707	0	0
seq_id_285	10326	0	7
seq_id_286	17516	0	10
seq_id_287	5882	0	2
seq_id_288	5984	1	6
seq_id_289	3930	1	1
seq_id_290	30298	3	33
seq_id_291	1190	0	0
seq_id_292	54146	1	22
seq_id_293	5015	0	3
seq_id_294	27789	3	12
seq_id_295	12229	0	9
seq_id_296	18386	0	5
seq_id_297	2426	0	0
seq_id_298	13768	1	4
seq_id_299	4094	0	0
seq_id_300	5204	0	0
seq_id_301	2002	0	1
seq_id_302	4920	0	3
seq_id_303	12996	0	5
seq_id_304	1004	0	0
seq_id_305	6709	0	5
seq_id_306	59261	8	45
seq_id_307	3825	0	1
seq_id_308	1060	0	0
seq_id_309	719	0	0
seq_id_310	10508	1	6
seq_id_311	1417	0	1
seq_id_312	2246	0	0
seq_id_313	10567	0	2
seq_id_314	16508	1	2
seq_id_315	35865	2	8
seq_id_316	6846	0	2
seq_id_317	1828	0	0
seq_id_318	6053	0	5
seq_id_319	2323	1	1
seq_id_320	3892	0	9
seq_id_321	1197	0	0
seq_id_322	1702	0	2
seq_id_323	2196	0	0
seq_id_324	1276	0	0
seq_id_325	5762	1	0
seq_id_326	9307	0	5
seq_id_327	5779	0	6
seq_id_328	799	0	0
seq_id_329	20284	2	14
seq_id_330	25963	3	27
seq_id_331	60002	1	39
seq_id_332	1843	0	0
seq_id_333	6296	0	0
seq_id_334	1932	0	0
seq_id_335	106231	10	56
seq_id_336	2118	0	1
seq_id_337	3069	0	1
seq_id_338	5443	0	6
seq_id_339	3254	0	1
seq_id_340	1516	0	0
seq_id_341	2041	0	3
seq_id_342	1336	0	2
seq_id_343	7081	6	23
seq_id_344	788	0	1
seq_id_345	2469	0	3
seq_id_346	88335	3	33
seq_id_347	14779	0	3
seq_id_348	1045	0	1
seq_id_349	19115	10	16
seq_id_350	56430	2	48
seq_id_351	22841	3	15
seq_id_352	2400	0	0
seq_id_353	1496	0	0
seq_id_354	9637	1	12
seq_id_355	80853	6	69
seq_id_356	657	0	0
seq_id_357	17522	3	52
seq_id_358	1856	0	1
seq_id_359	2290	0	0
seq_id_360	1064	0	0
seq_id_361	2592	0	1
seq_id_362	885	0	1
seq_id_363	30030	5	40
