fragment	length	numhm	numht
seq_id_1	2447	1	4
seq_id_2	2318	0	0
seq_id_3	2650	0	2
seq_id_4	933	0	0
seq_id_5	26117	1	8
seq_id_6	1855	0	1
seq_id_7	68264	3	43
seq_id_8	17651	1	12
seq_id_9	15990	3	5
seq_id_10	160807	23	102
seq_id_11	4293	0	3
seq_id_12	503	0	1
seq_id_13	12378	1	2
seq_id_14	1332	0	1
seq_id_15	6964	0	4
seq_id_16	1901	1	1
seq_id_17	5183	0	1
seq_id_18	23511	3	18
seq_id_19	687	0	0
seq_id_20	742	0	0
seq_id_21	895	0	0
seq_id_22	40927	6	30
seq_id_23	53333	9	54
seq_id_24	788	0	0
seq_id_25	3067	0	3
seq_id_26	10314	1	1
seq_id_27	1245	0	0
seq_id_28	7248	0	2
seq_id_29	1002	0	0
seq_id_30	2524	0	0
seq_id_31	637	0	0
seq_id_32	24455	1	10
seq_id_33	7815	0	2
seq_id_34	996	0	0
seq_id_35	1450	0	0
seq_id_36	2236	0	0
seq_id_37	38787	0	0
seq_id_38	11229	0	0
seq_id_39	12028	0	0
seq_id_40	4888	0	0
seq_id_41	2121	0	0
seq_id_42	6457	0	0
seq_id_43	1010	0	0
seq_id_44	16091	0	0
seq_id_45	5393	0	0
seq_id_46	6065	0	0
seq_id_47	1696	0	0
seq_id_48	5847	0	0
seq_id_49	21681	0	0
seq_id_50	4236	0	0
seq_id_51	36861	0	0
seq_id_52	766	0	0
seq_id_53	12886	0	0
seq_id_54	4066	0	0
seq_id_55	1651	0	0
seq_id_56	7708	0	0
seq_id_57	8623	1	0
seq_id_58	3090	0	0
seq_id_59	1075	0	0
seq_id_60	3170	0	0
seq_id_61	11137	0	1
seq_id_62	27327	0	0
seq_id_63	6027	0	0
seq_id_64	1256	0	0
seq_id_65	1652	0	0
seq_id_66	15990	0	0
seq_id_67	571	0	0
seq_id_68	3996	0	0
seq_id_69	3383	0	0
seq_id_70	35943	0	0
seq_id_71	8053	0	0
seq_id_72	6357	0	0
seq_id_73	11805	0	0
seq_id_74	3851	0	0
seq_id_75	2480	0	0
seq_id_76	2560	0	0
seq_id_77	912	0	0
seq_id_78	28100	0	0
seq_id_79	2799	0	0
seq_id_80	1034	0	0
seq_id_81	45487	0	0
seq_id_82	30730	0	0
seq_id_83	6608	0	0
seq_id_84	5652	0	0
seq_id_85	3392	0	0
seq_id_86	18248	0	0
seq_id_87	671	0	0
seq_id_88	976	0	0
seq_id_89	1024	0	0
seq_id_90	44040	0	1
seq_id_91	6034	0	0
seq_id_92	4706	0	0
seq_id_93	1080	0	0
seq_id_94	5071	0	0
seq_id_95	41323	0	2
seq_id_96	16583	1	7
seq_id_97	1936	0	2
seq_id_98	1611	1	5
seq_id_99	2555	1	2
seq_id_100	3053	1	2
seq_id_101	1064	0	0
seq_id_102	1824	0	1
seq_id_103	27626	5	15
seq_id_104	4691	0	5
seq_id_105	24447	3	14
seq_id_106	5580	1	1
seq_id_107	20051	4	8
seq_id_108	30450	1	28
seq_id_109	7756	0	6
seq_id_110	4614	0	2
seq_id_111	12597	1	7
seq_id_112	12484	0	4
seq_id_113	1273	0	0
seq_id_114	2724	0	0
seq_id_115	3507	0	2
seq_id_116	564	0	0
seq_id_117	6148	0	0
seq_id_118	1702	0	0
seq_id_119	692	0	0
seq_id_120	4051	0	1
seq_id_121	5430	0	3
seq_id_122	5434	0	1
seq_id_123	634	0	0
seq_id_124	26100	0	2
seq_id_125	900	0	0
seq_id_126	3721	0	1
seq_id_127	3972	0	1
seq_id_128	1972	0	0
seq_id_129	2818	0	0
seq_id_130	19610	0	4
seq_id_131	1959	0	1
seq_id_132	1016	0	1
seq_id_133	10236	1	6
seq_id_134	3861	0	0
seq_id_135	7754	0	3
seq_id_136	3788	0	2
seq_id_137	1544	1	0
seq_id_138	1269	0	1
seq_id_139	832	0	1
seq_id_140	2120	0	3
seq_id_141	14927	0	8
seq_id_142	1955	0	0
seq_id_143	3253	0	4
seq_id_144	1278	0	0
seq_id_145	10295	0	2
seq_id_146	1177	0	0
seq_id_147	3471	0	0
seq_id_148	628	0	0
seq_id_149	227697	22	129
seq_id_150	1485	0	0
seq_id_151	702	0	0
seq_id_152	2207	0	0
seq_id_153	943	0	0
seq_id_154	9958	0	2
seq_id_155	721	0	2
seq_id_156	3915	0	1
seq_id_157	4738	1	15
seq_id_158	6677	0	15
seq_id_159	885	0	3
seq_id_160	755	0	1
seq_id_161	782	0	0
seq_id_162	6793	1	4
seq_id_163	7354	1	1
seq_id_164	12588	0	6
seq_id_165	2145	0	0
seq_id_166	9775	0	1
seq_id_167	16659	0	0
seq_id_168	1259	0	0
seq_id_169	3307	0	1
seq_id_170	2376	0	0
seq_id_171	2363	0	0
seq_id_172	1754	0	0
seq_id_173	2394	0	0
seq_id_174	4751	0	2
seq_id_175	566	0	1
seq_id_176	6526	0	1
seq_id_177	43185	3	16
seq_id_178	13876	0	8
seq_id_179	14178	0	6
seq_id_180	4087	0	0
seq_id_181	579	0	0
seq_id_182	1522	0	0
seq_id_183	4944	0	2
seq_id_184	1554	0	1
seq_id_185	63127	0	27
seq_id_186	1017	0	0
seq_id_187	979	0	0
seq_id_188	1932	0	0
seq_id_189	19238	1	4
seq_id_190	10358	0	1
seq_id_191	27575	0	18
seq_id_192	1740	0	4
seq_id_193	530	0	0
seq_id_194	5503	0	5
seq_id_195	1744	0	0
seq_id_196	603	0	0
seq_id_197	1433	1	1
seq_id_198	602	0	0
seq_id_199	2625	0	0
seq_id_200	194376	2	20
seq_id_201	846	0	0
seq_id_202	1187	0	0
seq_id_203	5003	0	0
seq_id_204	8525	0	0
seq_id_205	7088	0	0
seq_id_206	214070	18	137
seq_id_207	70023	1	6
seq_id_208	24614	0	1
seq_id_209	3896	0	0
seq_id_210	2016	0	0
seq_id_211	2106	0	0
seq_id_212	1339	0	0
seq_id_213	8253	0	3
seq_id_214	4292	1	7
seq_id_215	928	0	1
seq_id_216	1182	0	1
seq_id_217	27613	2	10
seq_id_218	10758	1	3
seq_id_219	2363	0	1
seq_id_220	22788	1	9
seq_id_221	2721	0	0
seq_id_222	2594	0	1
seq_id_223	4291	0	2
seq_id_224	15362	0	3
seq_id_225	10625	0	2
seq_id_226	11364	1	3
seq_id_227	1515	0	0
seq_id_228	6737	3	8
seq_id_229	46795	0	27
seq_id_230	1329	0	1
seq_id_231	1279	0	1
seq_id_232	14760	2	21
seq_id_233	2551	0	3
seq_id_234	1836	0	0
seq_id_235	11049	0	2
seq_id_236	1254	0	0
seq_id_237	6655	1	1
seq_id_238	2895	0	2
seq_id_239	1673	0	0
seq_id_240	591	0	0
seq_id_241	1822	0	0
seq_id_242	5025	0	0
seq_id_243	2031	0	0
seq_id_244	8811	0	2
seq_id_245	15371	0	7
seq_id_246	613	0	0
seq_id_247	14105	0	7
seq_id_248	1625	0	0
seq_id_249	1959	0	1
seq_id_250	2529	0	3
seq_id_251	1513	0	0
seq_id_252	1222	0	1
seq_id_253	1479	0	0
seq_id_254	1547	0	0
seq_id_255	6550	4	8
seq_id_256	2437	0	0
seq_id_257	1478	0	0
seq_id_258	20545	0	2
seq_id_259	2619	0	0
seq_id_260	11074	0	2
seq_id_261	2136	0	0
seq_id_262	3942	0	0
seq_id_263	29190	0	5
seq_id_264	18172	0	2
seq_id_265	507	0	0
seq_id_266	2723	0	1
seq_id_267	2852	0	3
seq_id_268	8294	0	4
seq_id_269	694	0	1
seq_id_270	6532	0	7
seq_id_271	1458	0	0
seq_id_272	1647	0	0
seq_id_273	9266	0	2
seq_id_274	1249	0	0
seq_id_275	3481	0	1
seq_id_276	4972	0	4
seq_id_277	2910	0	5
seq_id_278	15558	0	3
seq_id_279	16877	1	1
seq_id_280	1213	0	0
seq_id_281	5841	0	0
seq_id_282	1205	0	1
seq_id_283	6759	0	2
seq_id_284	17061	0	9
seq_id_285	6347	1	0
seq_id_286	598	0	0
seq_id_287	4932	0	1
seq_id_288	1515	0	0
seq_id_289	1949	0	0
seq_id_290	1534	0	0
seq_id_291	6624	0	0
seq_id_292	4096	0	0
seq_id_293	3884	0	0
seq_id_294	7771	0	1
seq_id_295	2188	0	1
seq_id_296	63130	8	40
seq_id_297	13796	0	7
seq_id_298	994	0	0
seq_id_299	647	0	0
seq_id_300	1048	0	1
seq_id_301	591	0	0
seq_id_302	24195	4	58
seq_id_303	35803	0	8
seq_id_304	609	0	0
seq_id_305	2066	0	1
seq_id_306	4852	0	1
seq_id_307	1999	1	1
seq_id_308	23666	0	6
seq_id_309	6484	0	2
seq_id_310	7766	1	2
seq_id_311	2461	0	0
seq_id_312	2876	0	1
seq_id_313	1885	0	0
seq_id_314	782	1	0
seq_id_315	1058	0	0
seq_id_316	2699	0	1
seq_id_317	1044	0	0
seq_id_318	1675	0	0
seq_id_319	1078	4	5
seq_id_320	7176	0	3
seq_id_321	1479	0	0
seq_id_322	4671	0	0
seq_id_323	1995	0	0
seq_id_324	73167	5	57
seq_id_325	29709	0	12
seq_id_326	8552	0	7
seq_id_327	6669	0	2
seq_id_328	1191	0	0
seq_id_329	17168	1	4
seq_id_330	48061	3	24
seq_id_331	1387	0	1
seq_id_332	833	0	0
seq_id_333	954	0	0
seq_id_334	5671	0	3
seq_id_335	1133	0	0
seq_id_336	2675	0	0
seq_id_337	1059	0	0
seq_id_338	2509	0	2
seq_id_339	12839	1	2
seq_id_340	14399	0	1
seq_id_341	4295	0	5
seq_id_342	1831	0	0
seq_id_343	3140	0	1
seq_id_344	578	0	0
seq_id_345	3299	0	2
seq_id_346	4656	0	3
seq_id_347	5209	0	2
seq_id_348	1274	0	0
seq_id_349	2644	0	1
seq_id_350	2344	0	1
seq_id_351	771	0	1
seq_id_352	1384	1	0
seq_id_353	1237	0	0
seq_id_354	2521	0	3
seq_id_355	1151	0	1
seq_id_356	1188	0	1
seq_id_357	1683	0	2
seq_id_358	16598	0	4
seq_id_359	804	0	0
seq_id_360	1601	0	0
seq_id_361	598	0	0
seq_id_362	3797	1	1
seq_id_363	740	0	1
seq_id_364	3732	0	2
seq_id_365	1779	0	10
seq_id_366	6389	6	16
seq_id_367	3236	0	0
seq_id_368	11223	0	3
seq_id_369	7649	1	5
seq_id_370	9120	0	3
seq_id_371	15111	0	2
seq_id_372	2879	0	0
seq_id_373	5616	1	0
seq_id_374	102544	6	51
seq_id_375	556	0	0
seq_id_376	5542	0	4
seq_id_377	11176	1	18
seq_id_378	14434	2	17
seq_id_379	3069	0	5
seq_id_380	3768	0	3
seq_id_381	5817	0	2
seq_id_382	1445	0	5
seq_id_383	7104	0	7
seq_id_384	2773	0	2
seq_id_385	734	0	0
seq_id_386	4127	0	2
seq_id_387	7670	1	0
seq_id_388	1042	0	0
seq_id_389	1023	0	0
seq_id_390	633	0	0
seq_id_391	8434	0	2
seq_id_392	643	0	0
seq_id_393	4820	0	0
seq_id_394	6332	0	0
seq_id_395	894	0	0
seq_id_396	1099	0	0
seq_id_397	5106	0	0
seq_id_398	759	0	0
seq_id_399	10904	2	10
seq_id_400	835	1	0
seq_id_401	2390	1	1
seq_id_402	2943	0	0
seq_id_403	2007	0	0
seq_id_404	6673	0	1
seq_id_405	22078	1	15
seq_id_406	2296	0	0
seq_id_407	3170	3	2
seq_id_408	3400	0	10
seq_id_409	2799	0	1
seq_id_410	8126	0	4
seq_id_411	1394	0	0
seq_id_412	2651	0	1
seq_id_413	2141	0	1
seq_id_414	18140	1	6
seq_id_415	7509	1	4
seq_id_416	1777	0	0
seq_id_417	753	0	0
seq_id_418	2118	0	0
seq_id_419	595	0	0
seq_id_420	647	0	1
seq_id_421	7618	0	5
seq_id_422	2807	0	3
seq_id_423	2360	0	0
seq_id_424	1416	0	0
seq_id_425	719	0	2
seq_id_426	2304	0	3
seq_id_427	5564	3	10
seq_id_428	2440	3	14
seq_id_429	19995	1	11
seq_id_430	9335	0	1
seq_id_431	1721	0	1
seq_id_432	846	0	0
seq_id_433	752	0	0
seq_id_434	2107	0	0
seq_id_435	1011	0	0
seq_id_436	1772	0	0
seq_id_437	5406	0	1
seq_id_438	3036	0	6
seq_id_439	1478	0	1
seq_id_440	7190	1	10
seq_id_441	2371	0	0
seq_id_442	2947	0	2
seq_id_443	683	0	0
seq_id_444	3313	0	0
seq_id_445	684	0	0
seq_id_446	21058	1	3
seq_id_447	51897	10	26
seq_id_448	6109	0	6
seq_id_449	4643	0	7
seq_id_450	3158	1	2
seq_id_451	10279	1	6
seq_id_452	20030	0	20
seq_id_453	13861	0	5
seq_id_454	4105	2	6
seq_id_455	10377	1	6
seq_id_456	3497	1	5
seq_id_457	529	0	0
seq_id_458	680	0	1
seq_id_459	545	0	4
seq_id_460	5484	0	3
seq_id_461	1339	1	0
seq_id_462	9707	0	3
seq_id_463	42356	1	22
seq_id_464	10353	3	16
seq_id_465	120399	12	157
seq_id_466	548	0	1
seq_id_467	2000	0	1
seq_id_468	1138	0	0
seq_id_469	5357	0	0
seq_id_470	1187	0	0
seq_id_471	1431	0	0
seq_id_472	4106	0	1
seq_id_473	11861	0	3
seq_id_474	534	0	0
seq_id_475	8543	0	1
seq_id_476	4633	0	1
seq_id_477	1088	1	0
seq_id_478	765	0	0
seq_id_479	2488	0	0
seq_id_480	40346	0	14
seq_id_481	1626	0	0
seq_id_482	4591	0	1
seq_id_483	516	0	1
seq_id_484	978	0	1
seq_id_485	2955	0	1
seq_id_486	26547	0	20
seq_id_487	2296	0	3
seq_id_488	700	0	0
seq_id_489	3891	0	7
seq_id_490	10680	5	5
seq_id_491	831	0	0
seq_id_492	2089	0	1
seq_id_493	8083	0	1
seq_id_494	2375	0	0
seq_id_495	7560	0	2
seq_id_496	6567	0	4
seq_id_497	13916	2	5
seq_id_498	2486	0	0
seq_id_499	1624	0	3
seq_id_500	948	0	0
seq_id_501	1648	1	0
seq_id_502	1066	1	0
seq_id_503	177083	2	54
seq_id_504	11718	0	7
seq_id_505	1334	0	0
seq_id_506	39262	3	50
seq_id_507	3148	0	5
seq_id_508	8677	0	3
seq_id_509	3380	0	4
seq_id_510	9333	0	4
seq_id_511	152478	5	48
seq_id_512	35348	0	10
seq_id_513	10090	0	0
seq_id_514	522	0	0
seq_id_515	23813	1	0
seq_id_516	833	0	0
seq_id_517	3481	0	0
seq_id_518	1289	0	0
seq_id_519	6160	0	0
seq_id_520	4683	0	0
seq_id_521	1183	0	0
seq_id_522	38518	0	0
seq_id_523	1573	0	0
seq_id_524	5927	0	0
seq_id_525	563	0	0
seq_id_526	6923	0	0
seq_id_527	2991	0	0
seq_id_528	507	0	0
seq_id_529	711	0	0
seq_id_530	2811	0	0
seq_id_531	2269	0	0
seq_id_532	1636	0	0
seq_id_533	3065	0	0
seq_id_534	192096	1	4
seq_id_535	7158	0	4
seq_id_536	1580	0	0
seq_id_537	23507	3	14
seq_id_538	1852	0	0
seq_id_539	8642	3	9
seq_id_540	3736	0	1
seq_id_541	2936	1	3
seq_id_542	5180	0	7
seq_id_543	1479	0	3
seq_id_544	14588	2	10
seq_id_545	608	0	2
seq_id_546	3699	0	1
seq_id_547	1127	0	0
seq_id_548	2128	0	2
seq_id_549	7538	1	4
seq_id_550	2033	0	0
seq_id_551	14921	2	12
seq_id_552	1167	0	2
seq_id_553	1705	2	2
seq_id_554	5056	0	1
seq_id_555	4918	0	0
seq_id_556	15922	0	2
seq_id_557	34394	0	11
seq_id_558	1194	0	0
seq_id_559	5303	0	1
seq_id_560	554	0	0
seq_id_561	1848	0	1
seq_id_562	903	0	0
seq_id_563	2020	0	0
seq_id_564	5833	0	0
seq_id_565	3679	0	0
seq_id_566	11578	1	6
seq_id_567	525	0	1
seq_id_568	22120	2	16
seq_id_569	1242	0	0
seq_id_570	15914	0	10
seq_id_571	1172	2	6
seq_id_572	2130	1	2
seq_id_573	2636	1	3
seq_id_574	3228	0	0
seq_id_575	605	0	0
seq_id_576	3918	1	2
seq_id_577	5584	3	14
seq_id_578	1590	0	0
seq_id_579	1086	0	0
seq_id_580	1385	0	0
seq_id_581	1021	0	0
seq_id_582	4141	0	1
seq_id_583	1994	0	0
seq_id_584	10263	0	1
seq_id_585	1669	0	0
seq_id_586	3950	0	1
seq_id_587	1183	0	0
seq_id_588	3248	0	3
seq_id_589	5273	0	1
seq_id_590	16953	5	61
seq_id_591	5617	0	7
seq_id_592	2150	2	12
seq_id_593	768	2	4
seq_id_594	6094	0	3
seq_id_595	1084	0	0
seq_id_596	1251	0	0
seq_id_597	593	0	0
seq_id_598	2346	0	0
seq_id_599	3165	0	4
seq_id_600	782	0	2
seq_id_601	67247	1	19
seq_id_602	2472	0	0
seq_id_603	1489	0	0
seq_id_604	1314	0	0
seq_id_605	23932	0	2
seq_id_606	18188	1	4
seq_id_607	886	0	1
seq_id_608	1730	0	2
seq_id_609	1821	0	3
seq_id_610	740	0	1
seq_id_611	35405	1	11
seq_id_612	5100	0	8
seq_id_613	3927	1	10
seq_id_614	853	0	0
seq_id_615	719	1	1
seq_id_616	679	0	0
seq_id_617	33987	3	46
seq_id_618	5202	5	12
seq_id_619	3013	0	6
seq_id_620	2194	0	1
seq_id_621	51826	1	18
seq_id_622	640	0	1
seq_id_623	713	0	1
seq_id_624	6188	0	1
seq_id_625	21507	1	7
seq_id_626	24130	0	8
seq_id_627	818	0	0
seq_id_628	17862	0	5
seq_id_629	4940	0	1
seq_id_630	4129	0	1
seq_id_631	1527	0	0
seq_id_632	2245	0	0
seq_id_633	8539	0	4
seq_id_634	10171	0	4
seq_id_635	2628	0	1
seq_id_636	802	0	1
seq_id_637	2765	0	2
seq_id_638	2308	0	1
seq_id_639	2858	0	0
seq_id_640	1611	0	2
seq_id_641	6262	0	5
seq_id_642	2839	0	0
seq_id_643	5810	0	0
seq_id_644	9129	0	5
seq_id_645	1491	0	0
seq_id_646	7407	0	6
seq_id_647	45532	5	14
seq_id_648	637	0	1
seq_id_649	3196	0	9
seq_id_650	1654	0	2
seq_id_651	4839	2	10
seq_id_652	1985	0	4
seq_id_653	166584	5	28
seq_id_654	4779	1	1
seq_id_655	686	0	0
seq_id_656	1551	0	0
seq_id_657	134159	6	36
seq_id_658	4099	0	1
seq_id_659	6758	0	1
seq_id_660	4542	0	0
seq_id_661	31690	3	30
seq_id_662	10995	0	1
seq_id_663	6534	0	0
seq_id_664	5435	0	1
seq_id_665	1083	0	0
seq_id_666	3570	0	0
seq_id_667	1513	0	0
seq_id_668	2505	0	0
seq_id_669	5850	0	0
seq_id_670	12105	0	0
seq_id_671	12209	1	1
seq_id_672	2824	0	0
seq_id_673	22202	0	22
seq_id_674	3329	0	0
seq_id_675	6944	1	2
seq_id_676	926	0	0
seq_id_677	7064	0	0
seq_id_678	866	0	0
seq_id_679	600	0	0
seq_id_680	1869	0	0
seq_id_681	1319	0	1
seq_id_682	76169	6	39
seq_id_683	1366	0	0
seq_id_684	6051	0	4
seq_id_685	3575	0	6
seq_id_686	27315	2	42
seq_id_687	5522	2	8
seq_id_688	10496	3	15
seq_id_689	9035	0	2
seq_id_690	2271	0	0
seq_id_691	3374	0	10
seq_id_692	2079	0	2
seq_id_693	1906	0	3
seq_id_694	823	1	0
seq_id_695	6397	3	10
seq_id_696	2459	0	8
seq_id_697	5263	2	11
seq_id_698	8604	0	5
seq_id_699	6050	0	0
seq_id_700	35711	1	22
seq_id_701	19930	1	9
seq_id_702	14762	0	1
seq_id_703	509	0	0
seq_id_704	3984	0	0
seq_id_705	4980	0	0
seq_id_706	671	0	0
seq_id_707	2348	0	0
seq_id_708	70618	5	52
seq_id_709	1072	0	0
seq_id_710	1692	0	0
seq_id_711	2038	0	1
seq_id_712	3807	0	4
seq_id_713	1403	0	1
seq_id_714	78930	3	75
seq_id_715	75787	4	44
seq_id_716	90676	6	87
seq_id_717	3188	0	0
seq_id_718	714	0	0
seq_id_719	8567	0	8
seq_id_720	16590	2	24
seq_id_721	1385	0	0
seq_id_722	1850	0	0
seq_id_723	47318	6	13
seq_id_724	1535	0	2
seq_id_725	4268	0	2
seq_id_726	1222	0	1
seq_id_727	21898	2	9
seq_id_728	8472	2	6
seq_id_729	28990	0	5
seq_id_730	15178	0	6
seq_id_731	655	0	0
seq_id_732	6027	0	1
seq_id_733	674	0	0
seq_id_734	580	0	2
