fragment	length	numhm	numht
seq_id_1	2264	1	4
seq_id_2	1885	0	0
seq_id_3	3101	0	2
seq_id_4	24210	1	6
seq_id_5	982	0	2
seq_id_6	1126	0	0
seq_id_7	27880	0	8
seq_id_8	4092	0	5
seq_id_9	2981	0	2
seq_id_10	2398	0	2
seq_id_11	2194	0	3
seq_id_12	3118	0	3
seq_id_13	947	1	0
seq_id_14	797	0	0
seq_id_15	40758	2	31
seq_id_16	6933	1	2
seq_id_17	1126	0	0
seq_id_18	860	0	1
seq_id_19	6816	3	3
seq_id_20	5105	1	3
seq_id_21	3253	0	2
seq_id_22	6785	0	5
seq_id_23	519	0	1
seq_id_24	6834	1	3
seq_id_25	1057	0	0
seq_id_26	11516	2	7
seq_id_27	8353	0	1
seq_id_28	760	0	0
seq_id_29	10117	1	10
seq_id_30	1841	0	2
seq_id_31	5150	0	3
seq_id_32	11012	2	6
seq_id_33	2897	0	0
seq_id_34	26629	10	9
seq_id_35	4745	0	4
seq_id_36	219585	27	166
seq_id_37	1350	0	0
seq_id_38	1890	0	0
seq_id_39	2291	0	0
seq_id_40	9347	0	2
seq_id_41	1531	0	0
seq_id_42	708	0	0
seq_id_43	43279	1	12
seq_id_44	1863	0	0
seq_id_45	3312	0	0
seq_id_46	2339	0	0
seq_id_47	1336	0	0
seq_id_48	4730	0	0
seq_id_49	1031	0	0
seq_id_50	1477	0	0
seq_id_51	1965	0	0
seq_id_52	6692	0	0
seq_id_53	7938	0	0
seq_id_54	9180	0	0
seq_id_55	75689	0	0
seq_id_56	813	0	0
seq_id_57	4961	0	0
seq_id_58	2076	0	0
seq_id_59	8012	0	0
seq_id_60	611	0	0
seq_id_61	1715	0	0
seq_id_62	1368	0	0
seq_id_63	6204	0	0
seq_id_64	4091	0	0
seq_id_65	6475	0	0
seq_id_66	4380	0	0
seq_id_67	16147	0	0
seq_id_68	6010	0	0
seq_id_69	6593	0	0
seq_id_70	694	0	0
seq_id_71	3509	0	0
seq_id_72	2862	0	0
seq_id_73	1160	0	0
seq_id_74	729	0	0
seq_id_75	24304	1	1
seq_id_76	1244	0	0
seq_id_77	2216	0	0
seq_id_78	1499	0	0
seq_id_79	1383	0	0
seq_id_80	12438	0	0
seq_id_81	3877	0	0
seq_id_82	658	0	0
seq_id_83	1041	0	0
seq_id_84	2163	0	0
seq_id_85	7606	0	0
seq_id_86	669	0	0
seq_id_87	1555	0	0
seq_id_88	6888	0	0
seq_id_89	81721	0	0
seq_id_90	1800	0	0
seq_id_91	927	0	0
seq_id_92	4235	0	0
seq_id_93	12466	0	0
seq_id_94	1221	0	0
seq_id_95	5548	0	0
seq_id_96	104414	0	0
seq_id_97	564	0	0
seq_id_98	12068	0	0
seq_id_99	1683	0	0
seq_id_100	6024	0	0
