fragment	length	numhm	numht
seq_id_1	695	0	1
seq_id_2	798	1	3
seq_id_3	4984	0	2
seq_id_4	6634	0	3
seq_id_5	941	0	0
seq_id_6	12772	1	1
seq_id_7	7028	0	4
seq_id_8	8192	0	3
seq_id_9	115152	9	71
seq_id_10	918	0	0
seq_id_11	1244	1	2
seq_id_12	1827	0	1
seq_id_13	29733	2	17
seq_id_14	1875	0	0
seq_id_15	172510	24	102
seq_id_16	775	0	0
seq_id_17	34681	5	28
seq_id_18	9194	0	3
seq_id_19	2428	0	1
seq_id_20	5368	2	10
seq_id_21	895	0	1
seq_id_22	690	0	1
seq_id_23	4834	1	5
seq_id_24	1164	0	0
seq_id_25	57298	7	40
seq_id_26	2681	0	0
seq_id_27	7856	0	4
seq_id_28	663	0	1
seq_id_29	1259	0	0
seq_id_30	16299	1	6
seq_id_31	1362	0	0
seq_id_32	7507	0	0
seq_id_33	3175	0	0
seq_id_34	2783	0	0
seq_id_35	1179	0	0
seq_id_36	10053	0	0
seq_id_37	2728	0	0
seq_id_38	18611	0	0
seq_id_39	745	0	0
seq_id_40	4672	0	0
seq_id_41	1157	0	0
seq_id_42	549	0	0
seq_id_43	1781	0	0
seq_id_44	17641	0	0
seq_id_45	1265	0	0
seq_id_46	2634	0	0
seq_id_47	3399	0	0
seq_id_48	4647	0	0
seq_id_49	880	0	0
seq_id_50	2326	0	0
seq_id_51	1391	0	0
seq_id_52	607	0	0
seq_id_53	3186	0	0
seq_id_54	593	0	0
seq_id_55	8069	0	0
seq_id_56	1350	0	0
seq_id_57	5776	0	0
seq_id_58	675	0	0
seq_id_59	2267	0	0
seq_id_60	617	0	0
seq_id_61	16460	0	0
seq_id_62	907	0	0
seq_id_63	594	0	0
seq_id_64	19173	0	0
seq_id_65	1196	0	0
seq_id_66	8722	0	0
seq_id_67	1093	0	0
seq_id_68	15774	0	0
seq_id_69	3118	0	0
seq_id_70	1276	0	0
seq_id_71	3786	0	0
seq_id_72	4001	0	0
seq_id_73	3747	0	0
seq_id_74	3017	0	0
seq_id_75	1879	0	0
seq_id_76	17264	1	0
seq_id_77	859	0	0
seq_id_78	21382	0	1
seq_id_79	918	0	0
seq_id_80	527	0	0
seq_id_81	8623	0	0
seq_id_82	4848	0	0
seq_id_83	1996	0	0
seq_id_84	9968	0	0
seq_id_85	3351	0	0
seq_id_86	2592	0	0
seq_id_87	640	0	0
seq_id_88	55596	0	0
seq_id_89	52638	0	0
seq_id_90	5478	0	0
seq_id_91	26812	0	0
seq_id_92	762	0	0
seq_id_93	2012	0	0
seq_id_94	2203	0	0
seq_id_95	2203	0	0
seq_id_96	25591	0	0
seq_id_97	3574	0	0
seq_id_98	3479	0	0
seq_id_99	1755	0	0
seq_id_100	1419	0	0
seq_id_101	532	0	0
seq_id_102	1175	0	0
seq_id_103	1406	0	0
seq_id_104	8774	0	0
seq_id_105	6070	0	0
seq_id_106	29587	0	0
seq_id_107	606	0	0
seq_id_108	10177	0	0
seq_id_109	7611	0	0
seq_id_110	928	0	0
seq_id_111	2066	0	0
seq_id_112	2253	0	0
seq_id_113	63050	0	1
seq_id_114	3543	0	0
seq_id_115	1455	0	0
seq_id_116	1260	0	0
seq_id_117	2695	0	0
seq_id_118	664	0	0
seq_id_119	993	0	0
seq_id_120	1016	0	0
seq_id_121	9957	0	0
seq_id_122	3888	1	2
seq_id_123	15819	0	9
seq_id_124	12533	3	11
seq_id_125	729	1	3
seq_id_126	6062	1	2
seq_id_127	619	0	0
seq_id_128	560	0	2
seq_id_129	1658	0	3
seq_id_130	1105	0	1
seq_id_131	8843	3	0
seq_id_132	5421	0	3
seq_id_133	1563	0	3
seq_id_134	111250	10	69
seq_id_135	1845	0	0
seq_id_136	5810	0	3
seq_id_137	6308	0	0
seq_id_138	5377	0	2
seq_id_139	107572	1	24
seq_id_140	4384	1	2
seq_id_141	648	0	0
seq_id_142	3910	0	5
seq_id_143	6879	0	8
seq_id_144	5920	0	0
seq_id_145	114002	8	44
seq_id_146	14704	5	42
seq_id_147	4171	1	1
seq_id_148	7318	1	3
seq_id_149	2181	0	1
seq_id_150	3347	1	0
seq_id_151	1369	0	0
seq_id_152	38277	1	17
seq_id_153	1831	0	1
seq_id_154	868	0	0
seq_id_155	909	0	0
seq_id_156	4629	0	4
seq_id_157	15452	5	7
seq_id_158	736	0	0
seq_id_159	7575	0	4
seq_id_160	21728	0	5
seq_id_161	32599	0	11
seq_id_162	44868	3	45
seq_id_163	6275	0	1
seq_id_164	661	0	0
seq_id_165	1488	0	0
seq_id_166	8452	0	0
seq_id_167	2809	0	0
seq_id_168	546	0	0
seq_id_169	642	0	0
seq_id_170	1408	0	0
seq_id_171	5649	0	1
seq_id_172	15736	0	4
seq_id_173	44799	2	15
seq_id_174	3075	1	1
seq_id_175	3288	0	1
seq_id_176	17842	0	10
seq_id_177	4080	0	3
seq_id_178	4897	0	0
seq_id_179	4441	0	0
seq_id_180	3188	0	0
seq_id_181	1064	0	2
seq_id_182	11887	0	2
seq_id_183	15633	0	3
seq_id_184	3097	0	0
seq_id_185	2259	0	0
seq_id_186	8801	0	3
seq_id_187	6687	0	0
seq_id_188	1873	0	0
seq_id_189	4467	0	6
seq_id_190	1129	0	1
seq_id_191	3926	0	2
seq_id_192	37932	1	15
seq_id_193	19516	0	14
seq_id_194	2843	0	4
seq_id_195	1254	0	0
seq_id_196	1308	0	0
seq_id_197	586	0	0
seq_id_198	3112	0	1
seq_id_199	4329	0	4
seq_id_200	1948	0	2
seq_id_201	1482	0	2
seq_id_202	1432	0	1
seq_id_203	1008	0	0
seq_id_204	2713	1	1
seq_id_205	1932	0	0
seq_id_206	1764	0	0
seq_id_207	97624	2	20
seq_id_208	2886	0	0
seq_id_209	2979	0	0
seq_id_210	509	0	0
seq_id_211	3627	0	0
seq_id_212	14286	0	0
seq_id_213	1405	0	0
seq_id_214	1973	0	0
seq_id_215	656	0	0
seq_id_216	2404	0	0
seq_id_217	5233	0	0
seq_id_218	4850	0	0
seq_id_219	1377	0	0
seq_id_220	1143	0	0
seq_id_221	2606	0	0
seq_id_222	878	0	0
seq_id_223	2717	0	0
seq_id_224	3458	0	0
seq_id_225	25208	0	0
seq_id_226	1330	0	0
seq_id_227	5762	0	0
seq_id_228	843	0	0
seq_id_229	2277	0	0
seq_id_230	1273	0	0
seq_id_231	988	0	0
seq_id_232	3378	0	0
seq_id_233	696	0	0
seq_id_234	6496	0	0
seq_id_235	2422	0	0
seq_id_236	5800	0	0
seq_id_237	1903	0	0
seq_id_238	2900	0	0
seq_id_239	591	0	0
seq_id_240	4042	0	0
seq_id_241	14219	0	0
seq_id_242	3745	0	0
seq_id_243	10159	0	0
seq_id_244	10107	0	0
seq_id_245	3616	0	0
seq_id_246	5310	1	0
seq_id_247	810	0	0
seq_id_248	1493	0	0
seq_id_249	10135	0	2
seq_id_250	902	0	0
seq_id_251	9614	0	5
seq_id_252	981	0	1
seq_id_253	5124	1	12
seq_id_254	244836	17	124
seq_id_255	13454	1	12
seq_id_256	2448	1	1
seq_id_257	4836	1	7
seq_id_258	4385	0	1
seq_id_259	3481	0	0
seq_id_260	4242	0	1
seq_id_261	6127	0	0
seq_id_262	15977	1	4
seq_id_263	2870	0	1
seq_id_264	650	0	0
seq_id_265	1574	0	1
seq_id_266	1519	0	0
seq_id_267	5142	1	3
seq_id_268	4469	0	3
seq_id_269	4736	0	1
seq_id_270	15853	0	4
seq_id_271	5382	0	2
seq_id_272	4532	0	0
seq_id_273	541	0	0
seq_id_274	1488	0	0
seq_id_275	5133	0	2
seq_id_276	7470	1	1
seq_id_277	17726	3	13
seq_id_278	19997	0	20
seq_id_279	25527	0	6
seq_id_280	104138	3	50
seq_id_281	6760	4	8
seq_id_282	3697	0	0
seq_id_283	1049	0	0
seq_id_284	4439	0	0
seq_id_285	2310	0	2
seq_id_286	10730	0	0
seq_id_287	8939	0	2
seq_id_288	1077	0	0
seq_id_289	6087	0	0
seq_id_290	3785	0	0
seq_id_291	10014	0	0
seq_id_292	21400	0	5
seq_id_293	687	0	0
seq_id_294	3154	0	0
seq_id_295	2889	0	0
seq_id_296	19771	0	7
seq_id_297	1711	0	1
seq_id_298	690	0	0
seq_id_299	32934	0	22
seq_id_300	2817	0	0
seq_id_301	770	0	0
seq_id_302	606	0	0
seq_id_303	1822	0	1
seq_id_304	2366	0	1
seq_id_305	1347	0	0
seq_id_306	34503	1	3
seq_id_307	3205	0	1
seq_id_308	15000	0	8
seq_id_309	2878	0	2
seq_id_310	39924	1	2
seq_id_311	851	0	1
seq_id_312	37691	3	25
seq_id_313	3973	4	1
seq_id_314	13284	1	9
seq_id_315	7516	0	4
seq_id_316	522	0	0
seq_id_317	1171	0	1
seq_id_318	1372	0	0
seq_id_319	5117	0	1
seq_id_320	3651	0	4
seq_id_321	4606	0	2
seq_id_322	3634	0	2
seq_id_323	4438	0	7
seq_id_324	18920	4	50
seq_id_325	33844	0	8
seq_id_326	10865	1	3
seq_id_327	21683	0	4
seq_id_328	648	0	2
seq_id_329	20821	1	5
seq_id_330	1533	0	0
seq_id_331	4216	1	1
seq_id_332	2206	0	0
seq_id_333	1571	0	0
seq_id_334	20060	4	8
seq_id_335	1723	0	1
seq_id_336	5317	0	6
seq_id_337	6080	0	1
seq_id_338	80680	5	59
seq_id_339	12554	0	7
seq_id_340	813	0	1
seq_id_341	6347	0	1
seq_id_342	14956	1	5
seq_id_343	22208	0	5
seq_id_344	1592	0	4
seq_id_345	8341	3	2
seq_id_346	2386	0	4
seq_id_347	588	0	1
seq_id_348	1552	0	1
seq_id_349	1182	0	1
seq_id_350	1308	0	0
seq_id_351	677	0	1
seq_id_352	712	0	0
seq_id_353	1905	0	2
seq_id_354	692	0	1
seq_id_355	3228	0	2
seq_id_356	667	0	0
seq_id_357	4687	0	0
seq_id_358	886	0	2
seq_id_359	12224	0	3
seq_id_360	6747	0	3
seq_id_361	778	0	0
seq_id_362	3181	1	0
seq_id_363	24383	0	7
seq_id_364	6008	0	1
seq_id_365	22161	1	10
seq_id_366	48852	7	42
seq_id_367	670	0	0
seq_id_368	612	0	0
seq_id_369	998	0	0
seq_id_370	8549	1	4
seq_id_371	11392	0	4
seq_id_372	1050	0	0
seq_id_373	717	0	0
seq_id_374	1469	0	2
seq_id_375	522	0	0
seq_id_376	798	0	0
seq_id_377	2742	0	0
seq_id_378	3309	0	0
seq_id_379	3719	0	0
seq_id_380	750	0	1
seq_id_381	632	0	0
seq_id_382	21041	1	6
seq_id_383	60165	4	26
seq_id_384	532	0	0
seq_id_385	1133	0	1
seq_id_386	8141	0	3
seq_id_387	6733	1	4
seq_id_388	512	0	0
seq_id_389	2080	0	0
