fragment	length	numhm	numht
seq_id_1	896	0	3
seq_id_2	1200	1	1
seq_id_3	1815	0	0
seq_id_4	17008	0	5
seq_id_5	2115	0	0
seq_id_6	1869	1	1
seq_id_7	1694	0	0
seq_id_8	7144	0	4
seq_id_9	272601	30	167
seq_id_10	6285	0	2
seq_id_11	2826	1	0
seq_id_12	2022	0	1
seq_id_13	1763	0	0
seq_id_14	2454	0	2
seq_id_15	1407	0	1
seq_id_16	1666	0	1
seq_id_17	876	0	1
seq_id_18	5195	1	1
seq_id_19	1825	0	2
seq_id_20	14733	3	6
seq_id_21	582	0	0
seq_id_22	7445	0	10
seq_id_23	10717	1	2
seq_id_24	16771	2	18
seq_id_25	18461	3	10
seq_id_26	2275	0	2
seq_id_27	2093	0	1
seq_id_28	33492	5	37
seq_id_29	993	0	1
seq_id_30	4534	2	8
seq_id_31	5660	2	5
seq_id_32	2725	0	0
seq_id_33	527	0	2
seq_id_34	19334	1	4
seq_id_35	4749	0	0
seq_id_36	6642	0	1
seq_id_37	1873	0	0
seq_id_38	650	0	0
seq_id_39	2179	0	1
seq_id_40	561	0	0
seq_id_41	1291	0	0
seq_id_42	886	0	0
seq_id_43	8563	1	7
seq_id_44	1084	0	0
seq_id_45	25498	0	3
seq_id_46	775	0	0
seq_id_47	17991	0	0
seq_id_48	1321	0	0
seq_id_49	6159	0	0
seq_id_50	22643	0	0
seq_id_51	21652	0	0
seq_id_52	10795	0	0
seq_id_53	969	0	0
seq_id_54	1116	0	0
seq_id_55	5646	0	0
seq_id_56	68031	0	0
seq_id_57	2043	0	0
seq_id_58	563	0	0
seq_id_59	238435	1	1
seq_id_60	36800	0	0
seq_id_61	13422	0	0
seq_id_62	1457	0	0
seq_id_63	23479	0	0
seq_id_64	8030	0	0
seq_id_65	13515	0	0
seq_id_66	1435	0	0
seq_id_67	3971	0	0
seq_id_68	967	0	0
seq_id_69	4982	0	0
seq_id_70	7262	0	0
seq_id_71	1393	0	0
seq_id_72	5944	0	0
seq_id_73	2294	0	0
seq_id_74	2882	0	0
seq_id_75	3985	0	0
seq_id_76	1015	0	0
seq_id_77	16390	0	1
seq_id_78	712	0	0
seq_id_79	11359	0	0
seq_id_80	848	0	0
seq_id_81	8696	0	0
seq_id_82	12041	0	0
seq_id_83	4633	0	0
seq_id_84	1884	0	0
seq_id_85	911	0	0
seq_id_86	3936	0	0
seq_id_87	142717	18	92
seq_id_88	3732	0	1
seq_id_89	5684	0	5
seq_id_90	17907	1	9
seq_id_91	1638	0	0
seq_id_92	1648	0	1
seq_id_93	31615	0	9
seq_id_94	4618	0	1
seq_id_95	6174	0	0
seq_id_96	18773	0	2
seq_id_97	7914	0	0
seq_id_98	3925	0	1
seq_id_99	9142	0	1
seq_id_100	2473	0	0
seq_id_101	8770	0	1
seq_id_102	2521	0	2
seq_id_103	1043	0	0
seq_id_104	8835	0	7
seq_id_105	572	0	0
seq_id_106	3374	0	1
seq_id_107	5373	1	1
seq_id_108	559	0	0
seq_id_109	2668	0	0
seq_id_110	51202	1	24
seq_id_111	3276	0	0
seq_id_112	5312	0	0
seq_id_113	3986	0	1
seq_id_114	3124	0	0
seq_id_115	2114	0	0
seq_id_116	7961	0	2
seq_id_117	10787	0	7
seq_id_118	6829	2	7
seq_id_119	9592	0	4
seq_id_120	5148	1	1
seq_id_121	38601	5	19
seq_id_122	6254	3	23
seq_id_123	803	0	3
seq_id_124	730	0	5
seq_id_125	6478	3	9
seq_id_126	1855	0	2
seq_id_127	3441	0	0
seq_id_128	612	1	0
seq_id_129	16312	2	9
seq_id_130	1289	0	1
seq_id_131	13466	0	1
seq_id_132	7823	0	6
seq_id_133	1277	0	0
seq_id_134	1727	0	0
seq_id_135	10172	0	4
seq_id_136	1211	0	2
seq_id_137	34994	5	12
seq_id_138	3335	0	0
seq_id_139	2943	0	0
seq_id_140	20105	0	11
seq_id_141	735	0	0
seq_id_142	11148	0	0
seq_id_143	2353	0	2
seq_id_144	6233	0	4
seq_id_145	1899	1	7
seq_id_146	687	0	7
seq_id_147	1043	0	3
seq_id_148	45040	2	28
seq_id_149	1978	0	0
seq_id_150	7843	0	0
seq_id_151	109358	3	35
seq_id_152	1195	0	0
seq_id_153	2834	0	0
seq_id_154	46023	0	10
seq_id_155	800	0	0
seq_id_156	709	0	0
seq_id_157	4671	0	3
seq_id_158	750	0	0
seq_id_159	11255	0	12
seq_id_160	7830	0	5
seq_id_161	1910	0	1
seq_id_162	3547	0	1
seq_id_163	2209	0	0
seq_id_164	3725	0	0
seq_id_165	873	0	0
seq_id_166	859	0	1
seq_id_167	25128	1	9
seq_id_168	2142	0	0
seq_id_169	5169	0	5
seq_id_170	4247	0	5
seq_id_171	1211	0	0
seq_id_172	27089	1	12
seq_id_173	4691	0	2
seq_id_174	1737	0	0
seq_id_175	2440	0	0
seq_id_176	8338	0	5
seq_id_177	512	0	2
seq_id_178	821	0	0
seq_id_179	5028	0	1
seq_id_180	6591	1	0
seq_id_181	9910	0	2
seq_id_182	1382	0	0
seq_id_183	789	0	1
seq_id_184	860	0	0
seq_id_185	829	0	0
seq_id_186	1005	0	0
seq_id_187	715	0	0
seq_id_188	3887	1	1
seq_id_189	556	0	0
seq_id_190	5090	0	2
seq_id_191	13567	0	2
seq_id_192	2807	0	0
seq_id_193	6150	0	0
seq_id_194	555	0	0
seq_id_195	726	0	0
seq_id_196	28637	0	1
seq_id_197	31617	0	0
seq_id_198	10695	0	0
seq_id_199	2957	0	0
seq_id_200	1171	0	0
seq_id_201	1594	0	0
seq_id_202	7043	0	0
seq_id_203	1186	0	0
seq_id_204	12622	0	0
seq_id_205	638	0	0
seq_id_206	1533	0	0
seq_id_207	11176	0	0
seq_id_208	44743	0	0
seq_id_209	777	0	0
seq_id_210	3721	0	0
seq_id_211	13861	1	0
seq_id_212	39320	9	45
seq_id_213	2447	0	1
seq_id_214	3105	0	0
seq_id_215	1319	0	0
seq_id_216	19249	3	22
seq_id_217	2197	0	1
seq_id_218	22800	3	15
seq_id_219	1587	0	1
seq_id_220	4546	0	2
seq_id_221	11044	0	7
seq_id_222	1553	1	1
seq_id_223	904	1	1
seq_id_224	24028	0	24
seq_id_225	1475	0	1
seq_id_226	1161	0	0
seq_id_227	3215	0	1
seq_id_228	16938	0	12
seq_id_229	7581	0	3
seq_id_230	2554	0	0
seq_id_231	38987	1	4
seq_id_232	3784	0	0
seq_id_233	4550	0	0
seq_id_234	3387	0	0
seq_id_235	521	0	0
seq_id_236	3888	0	0
seq_id_237	5841	0	0
seq_id_238	692	0	0
seq_id_239	2374	0	0
seq_id_240	986	0	1
seq_id_241	8646	0	1
seq_id_242	24313	0	1
seq_id_243	8120	0	0
seq_id_244	7668	0	1
seq_id_245	4311	1	3
seq_id_246	894	0	4
seq_id_247	779	0	0
seq_id_248	3872	0	4
seq_id_249	4993	1	6
seq_id_250	2006	1	1
seq_id_251	11931	0	2
seq_id_252	2844	0	1
seq_id_253	3151	0	0
seq_id_254	5298	0	0
seq_id_255	2463	0	0
seq_id_256	152373	8	85
seq_id_257	2701	0	0
seq_id_258	4535	0	0
seq_id_259	4485	0	1
seq_id_260	6789	0	1
seq_id_261	3303	1	1
seq_id_262	16193	0	2
seq_id_263	850	0	0
seq_id_264	718	0	1
seq_id_265	514	0	0
seq_id_266	10427	0	5
seq_id_267	9836	0	3
seq_id_268	9739	0	5
seq_id_269	905	0	0
seq_id_270	18232	1	9
seq_id_271	13650	3	6
seq_id_272	5615	0	2
seq_id_273	984	0	0
seq_id_274	3144	0	0
seq_id_275	10122	0	1
seq_id_276	2063	0	1
seq_id_277	5200	0	0
seq_id_278	33971	0	5
seq_id_279	1741	0	0
seq_id_280	3666	0	0
seq_id_281	3261	0	0
seq_id_282	10916	0	2
seq_id_283	2722	0	0
seq_id_284	3057	0	4
seq_id_285	15906	0	12
seq_id_286	2444	0	0
seq_id_287	16397	0	7
seq_id_288	21670	0	8
seq_id_289	82884	2	15
seq_id_290	2543	0	0
seq_id_291	4759	0	1
seq_id_292	4482	0	1
seq_id_293	2276	0	0
seq_id_294	694	0	0
seq_id_295	261884	21	162
seq_id_296	2487	0	4
seq_id_297	594	0	3
seq_id_298	24327	3	25
seq_id_299	11381	0	4
seq_id_300	44667	1	19
seq_id_301	534	0	0
seq_id_302	13592	0	4
seq_id_303	9348	0	6
seq_id_304	517	0	0
seq_id_305	2024	0	0
seq_id_306	6958	3	5
seq_id_307	7203	0	5
seq_id_308	506	0	1
seq_id_309	4385	0	3
seq_id_310	6724	0	2
seq_id_311	22956	1	6
seq_id_312	28831	0	8
seq_id_313	13564	0	7
seq_id_314	31486	1	14
seq_id_315	28901	7	31
seq_id_316	594	0	1
seq_id_317	696	0	0
seq_id_318	39997	1	11
seq_id_319	15282	1	5
seq_id_320	19725	2	2
seq_id_321	6825	0	1
seq_id_322	5790	0	2
seq_id_323	2566	0	4
seq_id_324	10946	1	11
seq_id_325	5809	0	2
seq_id_326	3659	0	0
seq_id_327	5329	1	4
seq_id_328	27561	1	15
seq_id_329	1012	0	0
seq_id_330	837	0	2
seq_id_331	847	0	0
seq_id_332	9877	1	8
seq_id_333	1449	0	4
seq_id_334	10240	1	15
seq_id_335	11158	2	11
seq_id_336	29245	0	30
seq_id_337	9613	1	0
seq_id_338	17796	0	2
seq_id_339	2741	0	0
seq_id_340	4780	0	0
seq_id_341	30709	4	12
seq_id_342	1528	0	5
seq_id_343	3026	0	3
seq_id_344	605	0	0
seq_id_345	25733	4	19
seq_id_346	5888	0	2
seq_id_347	15410	1	8
seq_id_348	4125	0	0
seq_id_349	613	0	1
seq_id_350	8213	0	2
seq_id_351	2117	1	1
seq_id_352	690	0	1
seq_id_353	846	0	0
seq_id_354	6153	0	2
seq_id_355	695	0	0
seq_id_356	2736	0	1
seq_id_357	18469	0	13
seq_id_358	5091	4	12
seq_id_359	33688	3	25
seq_id_360	787	0	0
seq_id_361	3415	0	0
seq_id_362	1433	0	0
seq_id_363	5449	0	1
seq_id_364	6288	0	14
seq_id_365	2384	1	3
seq_id_366	4384	0	0
seq_id_367	6277	0	2
seq_id_368	916	0	0
seq_id_369	53991	8	20
seq_id_370	764	1	0
seq_id_371	7909	2	3
seq_id_372	30492	1	24
seq_id_373	49070	4	39
seq_id_374	9685	1	11
seq_id_375	1579	0	1
seq_id_376	51757	2	24
seq_id_377	2115	0	2
seq_id_378	876	0	0
seq_id_379	1884	0	1
seq_id_380	17465	3	23
seq_id_381	1534	0	0
seq_id_382	13989	2	31
seq_id_383	535	0	1
seq_id_384	17354	2	40
seq_id_385	17326	2	32
seq_id_386	1765	2	0
seq_id_387	902	0	3
seq_id_388	3437	1	4
seq_id_389	17672	0	10
seq_id_390	13291	3	24
seq_id_391	7026	0	2
seq_id_392	16938	0	3
seq_id_393	1973	0	0
seq_id_394	1977	0	2
seq_id_395	4642	0	0
seq_id_396	2183	0	0
seq_id_397	1883	0	0
seq_id_398	28429	0	5
seq_id_399	126386	6	58
seq_id_400	1712	0	0
seq_id_401	3088	0	4
seq_id_402	660	0	0
seq_id_403	4556	0	1
seq_id_404	6870	2	4
seq_id_405	986	0	0
seq_id_406	1464	0	0
seq_id_407	1000	0	1
seq_id_408	17268	2	5
seq_id_409	904	0	1
seq_id_410	14212	1	7
seq_id_411	1367	0	0
seq_id_412	8691	0	1
seq_id_413	5219	0	0
seq_id_414	7992	0	4
seq_id_415	1167	0	0
seq_id_416	3606	0	2
seq_id_417	1034	0	0
seq_id_418	6631	0	2
seq_id_419	15184	0	9
seq_id_420	2862	0	1
seq_id_421	3337	0	3
seq_id_422	3326	0	3
seq_id_423	1564	0	0
seq_id_424	5151	0	4
seq_id_425	2123	0	0
seq_id_426	953	0	1
seq_id_427	720	0	0
seq_id_428	591	0	0
seq_id_429	9242	0	0
seq_id_430	695	0	0
seq_id_431	937	0	0
seq_id_432	2445	0	0
seq_id_433	601	0	1
seq_id_434	1697	0	0
seq_id_435	20595	1	3
seq_id_436	1593	0	1
seq_id_437	856	0	0
seq_id_438	1696	0	1
seq_id_439	707	0	0
seq_id_440	628	0	0
seq_id_441	2050	0	0
seq_id_442	3104	0	0
seq_id_443	1040	0	0
seq_id_444	697	0	0
seq_id_445	2539	0	1
seq_id_446	6158	0	1
seq_id_447	632	0	0
seq_id_448	17778	0	5
seq_id_449	18043	0	8
seq_id_450	6767	0	1
seq_id_451	24659	1	40
seq_id_452	1452	0	1
seq_id_453	24847	2	23
seq_id_454	1263	0	0
seq_id_455	1783	0	0
seq_id_456	2142	0	0
seq_id_457	2121	0	4
seq_id_458	2510	0	1
seq_id_459	859	0	0
seq_id_460	720	0	0
seq_id_461	1176	1	0
seq_id_462	15835	0	10
seq_id_463	1896	0	2
seq_id_464	10059	1	10
seq_id_465	6746	0	2
seq_id_466	3305	1	0
seq_id_467	1197	0	0
seq_id_468	933	0	0
seq_id_469	8711	0	2
seq_id_470	1624	0	1
seq_id_471	4366	0	1
seq_id_472	5809	0	0
seq_id_473	3011	0	0
seq_id_474	5286	0	0
seq_id_475	2123	0	1
seq_id_476	9562	0	4
seq_id_477	13369	0	1
seq_id_478	5871	0	1
seq_id_479	3333	0	0
seq_id_480	4296	0	0
seq_id_481	833	0	0
seq_id_482	4882	1	4
seq_id_483	1653	0	1
seq_id_484	7529	0	1
seq_id_485	1813	0	0
seq_id_486	8040	1	2
seq_id_487	571	0	0
seq_id_488	2177	0	0
seq_id_489	4844	0	0
seq_id_490	1036	0	0
seq_id_491	2948	0	0
seq_id_492	11467	0	1
seq_id_493	4500	0	0
seq_id_494	5406	0	0
seq_id_495	44347	1	9
seq_id_496	8747	0	0
seq_id_497	517	0	0
seq_id_498	3177	0	0
seq_id_499	1149	0	0
seq_id_500	913	0	0
seq_id_501	15575	0	0
seq_id_502	6030	0	0
seq_id_503	4751	0	0
seq_id_504	8285	0	0
seq_id_505	3256	0	0
seq_id_506	908	0	0
seq_id_507	44857	0	0
seq_id_508	9100	0	1
seq_id_509	2031	0	0
seq_id_510	2123	0	0
seq_id_511	10269	0	0
seq_id_512	1361	0	0
seq_id_513	2230	0	0
seq_id_514	1508	0	0
seq_id_515	1277	0	0
seq_id_516	3057	0	0
seq_id_517	1289	0	0
seq_id_518	8643	0	0
seq_id_519	2410	0	0
seq_id_520	4183	0	0
seq_id_521	2069	0	0
seq_id_522	11470	0	0
seq_id_523	65573	0	0
seq_id_524	570	0	0
seq_id_525	13480	0	0
seq_id_526	3769	0	0
seq_id_527	5906	0	0
seq_id_528	15146	0	0
seq_id_529	762	0	0
seq_id_530	3222	0	0
seq_id_531	3857	0	1
seq_id_532	5304	0	2
seq_id_533	1846	1	0
seq_id_534	20199	1	12
seq_id_535	17781	3	13
seq_id_536	6437	2	3
seq_id_537	1801	0	0
seq_id_538	27994	3	26
seq_id_539	3725	0	2
seq_id_540	908	0	0
seq_id_541	8044	1	4
seq_id_542	53234	4	19
seq_id_543	6684	0	6
seq_id_544	2646	0	1
seq_id_545	2797	0	0
seq_id_546	14381	0	4
