fragment	length	numhm	numht
seq_id_1	1790	1	4
seq_id_2	849	0	0
seq_id_3	6688	0	2
seq_id_4	2934	0	2
seq_id_5	694	0	1
seq_id_6	1547	0	0
seq_id_7	3400	0	0
seq_id_8	1944	0	0
seq_id_9	545	0	0
seq_id_10	8998	1	1
seq_id_11	2555	0	3
seq_id_12	14050	0	5
seq_id_13	8255	0	3
seq_id_14	796	0	0
seq_id_15	669	0	1
seq_id_16	1487	0	0
seq_id_17	3505	0	0
seq_id_18	2008	0	0
seq_id_19	2770	0	5
seq_id_20	5372	0	4
seq_id_21	2409	0	3
seq_id_22	17479	3	14
seq_id_23	762	0	0
seq_id_24	11859	0	9
seq_id_25	35785	5	19
seq_id_26	724	0	1
seq_id_27	9735	0	7
seq_id_28	1157	0	1
seq_id_29	78163	14	39
seq_id_30	829	1	0
seq_id_31	11687	1	7
seq_id_32	6641	2	16
seq_id_33	3683	3	3
seq_id_34	18947	0	9
seq_id_35	6069	1	2
seq_id_36	398858	22	149
seq_id_37	2391	0	0
seq_id_38	1803	0	0
seq_id_39	1498	0	0
seq_id_40	1958	0	0
seq_id_41	10799	0	0
seq_id_42	42599	1	1
seq_id_43	540	0	0
seq_id_44	4227	0	0
seq_id_45	10680	0	0
seq_id_46	1365	0	0
seq_id_47	10675	0	0
seq_id_48	560	0	0
seq_id_49	10337	0	0
seq_id_50	1110	0	0
seq_id_51	3664	0	0
seq_id_52	1314	0	0
seq_id_53	78348	0	0
seq_id_54	4484	0	0
seq_id_55	541	0	0
seq_id_56	15391	0	0
seq_id_57	7339	0	0
seq_id_58	6362	0	0
seq_id_59	2051	0	0
seq_id_60	27926	0	0
seq_id_61	5739	0	0
seq_id_62	12978	0	0
seq_id_63	1064	0	0
seq_id_64	1946	0	0
seq_id_65	595	0	0
seq_id_66	2708	0	0
seq_id_67	961	0	0
seq_id_68	5327	0	0
seq_id_69	3837	0	0
seq_id_70	3127	0	0
seq_id_71	1036	0	0
seq_id_72	8891	0	0
seq_id_73	506	0	0
seq_id_74	957	0	0
seq_id_75	3208	0	0
seq_id_76	682	0	0
seq_id_77	3790	0	0
seq_id_78	2024	0	0
seq_id_79	2890	0	0
seq_id_80	6186	0	0
seq_id_81	4429	0	0
seq_id_82	22926	0	0
seq_id_83	3010	0	0
seq_id_84	14347	0	0
seq_id_85	25328	0	1
