fragment	length	numhm	numht
seq_id_1	11515	1	8
seq_id_2	545	0	0
seq_id_3	3874	0	1
seq_id_4	525	0	0
seq_id_5	34503	1	11
seq_id_6	8817	0	2
seq_id_7	735	0	0
seq_id_8	4901	0	5
seq_id_9	19774	3	13
seq_id_10	8652	0	11
seq_id_11	2433	0	0
seq_id_12	722	0	0
seq_id_13	4689	0	6
seq_id_14	559	0	0
seq_id_15	21671	1	13
seq_id_16	3553	0	1
seq_id_17	620	0	0
seq_id_18	10061	3	4
seq_id_19	3066	1	2
seq_id_20	4595	0	7
seq_id_21	2213	0	0
seq_id_22	45580	4	24
seq_id_23	12037	2	9
seq_id_24	1428	0	0
seq_id_25	2379	0	0
seq_id_26	6334	1	2
seq_id_27	24067	9	10
seq_id_28	4125	0	12
seq_id_29	838	0	0
seq_id_30	11345	5	13
seq_id_31	1849	0	1
seq_id_32	2266	0	2
seq_id_33	4959	0	1
seq_id_34	5680	1	1
seq_id_35	1320	0	1
seq_id_36	5069	0	1
seq_id_37	2662	0	2
seq_id_38	3400	0	2
seq_id_39	3653	0	1
seq_id_40	44448	2	24
seq_id_41	2270	0	3
seq_id_42	6281	0	2
seq_id_43	2792	3	0
seq_id_44	5711	0	3
seq_id_45	3028	0	5
seq_id_46	2889	0	5
seq_id_47	14007	1	3
seq_id_48	6168	1	12
seq_id_49	4041	0	2
seq_id_50	6714	1	4
seq_id_51	82219	13	67
seq_id_52	1063	0	0
seq_id_53	1875	0	2
seq_id_54	562	0	0
seq_id_55	757	0	0
seq_id_56	7546	0	0
seq_id_57	3496	0	1
seq_id_58	1026	0	0
seq_id_59	3123	0	0
seq_id_60	16820	1	10
seq_id_61	9509	0	1
seq_id_62	2444	0	0
seq_id_63	2285	0	0
seq_id_64	2360	0	0
seq_id_65	629	0	0
seq_id_66	25308	0	0
seq_id_67	821	0	0
seq_id_68	504	0	0
seq_id_69	591	0	0
seq_id_70	15335	0	0
seq_id_71	34688	0	0
seq_id_72	3263	0	0
seq_id_73	2806	0	0
seq_id_74	2538	0	0
seq_id_75	9316	0	0
seq_id_76	1564	0	0
seq_id_77	1856	0	0
seq_id_78	1284	0	0
seq_id_79	669	0	0
seq_id_80	5459	0	0
seq_id_81	14226	0	0
seq_id_82	311848	1	1
seq_id_83	62064	0	0
seq_id_84	2426	0	0
seq_id_85	698	0	0
seq_id_86	530	0	0
seq_id_87	8052	0	0
seq_id_88	745	0	0
seq_id_89	2038	0	0
seq_id_90	3412	0	0
seq_id_91	820	0	0
seq_id_92	5254	0	0
seq_id_93	2481	0	0
seq_id_94	3332	0	0
seq_id_95	1179	0	0
seq_id_96	1485	0	0
seq_id_97	1537	0	0
seq_id_98	2629	0	0
seq_id_99	3335	0	0
seq_id_100	6115	0	1
seq_id_101	9292	0	0
seq_id_102	7927	0	0
seq_id_103	72715	4	21
seq_id_104	3338	0	3
seq_id_105	6036	2	3
seq_id_106	1545	0	1
seq_id_107	1115	0	3
seq_id_108	9863	3	2
seq_id_109	30715	2	22
seq_id_110	8735	2	1
seq_id_111	1208	0	0
seq_id_112	1170	0	0
seq_id_113	17952	4	8
seq_id_114	9646	1	5
seq_id_115	16686	0	19
seq_id_116	928	0	2
seq_id_117	4710	0	2
seq_id_118	854	0	1
seq_id_119	5215	0	4
seq_id_120	2930	0	1
seq_id_121	24561	1	13
seq_id_122	572	0	0
seq_id_123	9828	0	1
seq_id_124	9627	0	1
seq_id_125	7233	0	4
seq_id_126	880	0	0
seq_id_127	14031	0	2
seq_id_128	1862	0	0
seq_id_129	2225	0	1
seq_id_130	101622	2	35
seq_id_131	7595	0	3
seq_id_132	10949	0	0
seq_id_133	5492	0	0
seq_id_134	4378	0	1
seq_id_135	703	0	0
seq_id_136	6004	0	0
seq_id_137	1010	0	0
seq_id_138	6324	0	2
seq_id_139	1446	0	0
seq_id_140	2557	0	6
seq_id_141	16408	2	12
seq_id_142	1830	0	0
seq_id_143	3159	0	0
seq_id_144	2121	0	0
seq_id_145	18778	5	7
seq_id_146	1666	0	0
seq_id_147	801	0	0
seq_id_148	6403	0	0
seq_id_149	1403	0	0
seq_id_150	865	0	0
seq_id_151	2353	1	4
seq_id_152	7654	0	9
seq_id_153	1105	0	0
seq_id_154	4063	1	9
seq_id_155	1522	1	8
seq_id_156	1453	0	3
seq_id_157	5805	3	19
seq_id_158	1900	0	0
seq_id_159	7365	2	3
seq_id_160	3746	0	2
seq_id_161	7527	2	6
seq_id_162	6417	0	2
seq_id_163	6520	0	0
seq_id_164	2858	0	1
seq_id_165	1138	0	0
seq_id_166	37667	1	16
seq_id_167	7894	4	4
seq_id_168	3298	0	3
seq_id_169	1116	0	1
seq_id_170	6179	0	0
seq_id_171	9987	0	0
seq_id_172	1354	0	2
seq_id_173	2452	0	2
seq_id_174	628	0	0
seq_id_175	52258	2	48
seq_id_176	3577	0	2
seq_id_177	3807	1	1
seq_id_178	1586	0	0
seq_id_179	2248	0	1
seq_id_180	26241	0	6
seq_id_181	9011	0	0
seq_id_182	11196	0	1
seq_id_183	1950	0	0
seq_id_184	2043	0	0
seq_id_185	3202	0	0
seq_id_186	2970	0	2
seq_id_187	14275	0	3
seq_id_188	12859	1	11
seq_id_189	2768	0	0
seq_id_190	13546	0	3
seq_id_191	1947	0	0
seq_id_192	14117	2	5
seq_id_193	6022	0	4
seq_id_194	3975	0	3
seq_id_195	4649	0	2
seq_id_196	2149	0	1
seq_id_197	1730	0	0
seq_id_198	39641	0	7
seq_id_199	12679	0	3
seq_id_200	3651	0	0
seq_id_201	19556	0	18
seq_id_202	123210	3	48
seq_id_203	1070	0	0
seq_id_204	2532	0	1
seq_id_205	1126	0	0
seq_id_206	1831	0	0
seq_id_207	11002	1	5
seq_id_208	6005	0	0
seq_id_209	7766	0	0
seq_id_210	3519	0	0
seq_id_211	2512	0	0
seq_id_212	1545	0	0
seq_id_213	6314	0	0
seq_id_214	878	0	0
seq_id_215	4563	0	1
seq_id_216	4132	0	0
seq_id_217	5628	0	0
seq_id_218	34873	0	0
seq_id_219	2901	0	0
seq_id_220	1139	0	0
seq_id_221	785	0	0
seq_id_222	4551	0	0
seq_id_223	1094	0	0
seq_id_224	3152	0	0
seq_id_225	3261	0	0
seq_id_226	2025	0	0
seq_id_227	1540	0	0
seq_id_228	567	0	0
seq_id_229	1514	0	0
seq_id_230	2164	0	0
seq_id_231	33577	0	0
seq_id_232	57648	0	0
seq_id_233	2321	0	0
seq_id_234	2563	1	0
seq_id_235	1918	0	0
seq_id_236	1437	0	0
seq_id_237	17285	0	5
seq_id_238	1755	0	1
seq_id_239	3142	0	1
seq_id_240	19948	10	40
seq_id_241	2366	2	10
seq_id_242	673	0	1
seq_id_243	1327	0	0
seq_id_244	1949	0	2
seq_id_245	3213	0	0
seq_id_246	66215	5	45
seq_id_247	17647	0	18
seq_id_248	2696	0	2
seq_id_249	4721	0	5
seq_id_250	1921	0	0
seq_id_251	72669	1	11
seq_id_252	1623	0	0
seq_id_253	1265	0	0
seq_id_254	570	0	0
seq_id_255	3923	0	0
seq_id_256	535	0	0
seq_id_257	2488	0	1
seq_id_258	1431	0	0
seq_id_259	1302	0	0
seq_id_260	3302	0	1
seq_id_261	1868	0	0
seq_id_262	2754	0	1
seq_id_263	2297	0	0
seq_id_264	4431	0	0
seq_id_265	3477	0	0
seq_id_266	2556	0	0
seq_id_267	7653	0	0
seq_id_268	135634	6	46
seq_id_269	1060	0	0
seq_id_270	11635	3	11
seq_id_271	571	0	0
seq_id_272	780	0	3
seq_id_273	29285	0	17
seq_id_274	2479	0	0
seq_id_275	9957	0	4
seq_id_276	1559	0	2
seq_id_277	516	0	0
seq_id_278	17285	2	24
seq_id_279	7555	0	0
seq_id_280	2751	0	1
seq_id_281	2050	0	0
seq_id_282	8702	1	2
seq_id_283	3336	0	2
seq_id_284	527	0	0
seq_id_285	1132	0	0
seq_id_286	7440	0	0
seq_id_287	25150	0	9
seq_id_288	44894	4	20
seq_id_289	962	0	2
seq_id_290	1148	0	0
seq_id_291	51250	0	6
seq_id_292	3332	0	0
seq_id_293	5681	0	1
seq_id_294	6152	0	0
seq_id_295	2974	0	0
seq_id_296	714	0	0
seq_id_297	9302	0	2
seq_id_298	3260	0	1
seq_id_299	7288	0	4
seq_id_300	2968	0	3
seq_id_301	7051	0	8
seq_id_302	5330	0	0
seq_id_303	2464	0	1
seq_id_304	5718	0	1
seq_id_305	6142	0	5
seq_id_306	37235	1	9
seq_id_307	21183	0	6
seq_id_308	11631	0	6
seq_id_309	5399	1	0
seq_id_310	1872	0	0
seq_id_311	8183	0	1
seq_id_312	10883	0	0
seq_id_313	1376	0	0
seq_id_314	15168	0	2
seq_id_315	1541	0	1
