fragment	length	numhm	numht
seq_id_1	118291	5	68
seq_id_2	4866	1	2
seq_id_3	833	0	0
seq_id_4	3259	0	1
seq_id_5	4914	0	2
seq_id_6	1898	3	1
seq_id_7	55629	5	33
seq_id_8	3949	0	1
seq_id_9	4081	0	6
seq_id_10	3403	0	1
seq_id_11	10776	2	2
seq_id_12	35926	12	30
seq_id_13	6530	3	4
seq_id_14	2453	0	3
seq_id_15	1762	0	1
seq_id_16	977	0	2
seq_id_17	10640	0	2
seq_id_18	3599	1	1
seq_id_19	11264	0	6
seq_id_20	10481	0	10
seq_id_21	4318	0	3
seq_id_22	12061	0	4
seq_id_23	21222	2	9
seq_id_24	1413	0	1
seq_id_25	22223	3	15
seq_id_26	8290	1	2
seq_id_27	3272	0	1
seq_id_28	519	0	0
seq_id_29	19299	2	18
seq_id_30	689	0	0
seq_id_31	11541	3	9
seq_id_32	24851	3	21
seq_id_33	297838	9	51
seq_id_34	52886	0	1
seq_id_35	6950	0	0
seq_id_36	7849	0	0
seq_id_37	45852	0	0
seq_id_38	3251	0	0
seq_id_39	14271	0	0
seq_id_40	8324	0	0
seq_id_41	4700	0	0
seq_id_42	6465	0	0
seq_id_43	1358	0	0
seq_id_44	796	0	0
seq_id_45	1678	0	0
seq_id_46	1575	0	0
seq_id_47	822	0	0
seq_id_48	13070	0	0
seq_id_49	1523	0	0
seq_id_50	2667	0	0
seq_id_51	770	0	0
seq_id_52	4323	0	0
seq_id_53	3664	0	0
seq_id_54	1350	0	0
seq_id_55	2690	0	0
seq_id_56	8387	0	0
seq_id_57	2251	0	0
seq_id_58	10978	0	0
seq_id_59	82914	0	0
seq_id_60	25830	0	0
seq_id_61	641	0	0
seq_id_62	11134	0	0
seq_id_63	1320	0	0
seq_id_64	3221	0	0
seq_id_65	5924	0	1
seq_id_66	12636	0	0
seq_id_67	1510	0	0
seq_id_68	13541	0	0
seq_id_69	1020	0	0
seq_id_70	819	0	0
seq_id_71	2709	0	0
seq_id_72	2321	0	0
seq_id_73	55528	4	21
seq_id_74	2953	1	5
seq_id_75	2168	1	1
seq_id_76	623	0	0
seq_id_77	1558	0	0
seq_id_78	2654	0	4
seq_id_79	2262	0	2
seq_id_80	5554	1	0
seq_id_81	2610	2	0
seq_id_82	29546	1	22
seq_id_83	11111	3	1
seq_id_84	6851	1	5
seq_id_85	1316	0	1
seq_id_86	7050	1	2
