fragment	length	numhm	numht
seq_id_1	6869	1	6
seq_id_2	10562	0	3
seq_id_3	6611	0	0
seq_id_4	9778	1	5
seq_id_5	5191	0	1
seq_id_6	3392	0	2
seq_id_7	2986	0	1
seq_id_8	3790	0	2
seq_id_9	1074	0	0
seq_id_10	1200	0	1
seq_id_11	32406	3	19
seq_id_12	1118	0	0
seq_id_13	10890	0	11
seq_id_14	7571	0	6
seq_id_15	524	0	0
seq_id_16	50666	5	28
seq_id_17	56202	6	32
seq_id_18	1803	0	1
seq_id_19	8474	2	3
seq_id_20	5560	5	2
seq_id_21	3888	2	1
seq_id_22	17023	3	22
seq_id_23	1066	0	2
seq_id_24	1652	3	1
seq_id_25	12020	0	9
seq_id_26	3272	0	0
seq_id_27	758	0	0
seq_id_28	1792	0	0
seq_id_29	4407	1	2
seq_id_30	917	0	0
seq_id_31	943	0	0
seq_id_32	4222	0	3
seq_id_33	858	0	0
seq_id_34	25334	0	18
seq_id_35	3147	0	0
seq_id_36	1365	0	1
seq_id_37	2949	0	1
seq_id_38	3846	1	0
seq_id_39	1170	0	1
seq_id_40	1089	0	0
seq_id_41	1863	0	0
seq_id_42	12811	1	8
seq_id_43	828	0	1
seq_id_44	2179	0	1
seq_id_45	1675	0	0
seq_id_46	5538	3	2
seq_id_47	1645	0	2
seq_id_48	21392	1	12
seq_id_49	1781	0	1
seq_id_50	1778	0	2
seq_id_51	560	0	0
seq_id_52	19708	3	18
seq_id_53	2364	1	5
seq_id_54	2490	1	1
seq_id_55	786	0	0
seq_id_56	5012	0	1
seq_id_57	9359	0	3
seq_id_58	3856	1	3
seq_id_59	2578	1	7
seq_id_60	2551	0	2
seq_id_61	41564	8	43
seq_id_62	8217	0	2
seq_id_63	1032	0	0
seq_id_64	747	0	0
seq_id_65	1350	0	0
seq_id_66	1726	0	0
seq_id_67	2831	0	0
seq_id_68	830	0	0
seq_id_69	2996	0	0
seq_id_70	5965	0	1
seq_id_71	25992	1	11
seq_id_72	538	0	0
seq_id_73	559	0	0
seq_id_74	524	0	0
seq_id_75	4558	0	0
seq_id_76	8138	0	0
seq_id_77	797	0	0
seq_id_78	626	0	0
seq_id_79	4857	0	0
seq_id_80	1255	0	0
seq_id_81	1138	0	0
seq_id_82	1950	0	0
seq_id_83	1737	0	0
seq_id_84	840	0	0
seq_id_85	3999	0	0
seq_id_86	2034	0	0
seq_id_87	5026	0	0
seq_id_88	1098	0	0
seq_id_89	46433	0	0
seq_id_90	3980	0	0
seq_id_91	1330	0	0
seq_id_92	1466	0	0
seq_id_93	4961	0	0
seq_id_94	2131	0	0
seq_id_95	17124	0	0
seq_id_96	1253	0	0
seq_id_97	881	0	0
seq_id_98	6773	0	0
seq_id_99	1436	0	0
seq_id_100	2218	0	0
seq_id_101	3223	0	0
seq_id_102	788	0	0
seq_id_103	3460	0	0
seq_id_104	907	0	0
seq_id_105	3059	0	0
seq_id_106	568	0	0
seq_id_107	9774	0	0
seq_id_108	2398	0	0
seq_id_109	287307	1	1
seq_id_110	1074	0	0
seq_id_111	9278	0	0
seq_id_112	12481	0	0
seq_id_113	1209	0	0
seq_id_114	732	0	0
seq_id_115	8318	0	0
seq_id_116	18851	0	0
seq_id_117	39954	0	0
seq_id_118	4116	0	0
seq_id_119	5574	0	0
seq_id_120	2462	0	0
seq_id_121	1994	0	1
seq_id_122	22239	0	0
seq_id_123	523	0	0
seq_id_124	1885	0	0
seq_id_125	11086	0	0
seq_id_126	795	0	0
seq_id_127	40029	1	9
seq_id_128	2455	0	0
seq_id_129	1215	0	0
seq_id_130	29494	5	24
seq_id_131	668	1	0
seq_id_132	2362	0	0
seq_id_133	1890	2	0
seq_id_134	2683	0	2
seq_id_135	645	0	0
seq_id_136	21789	1	20
seq_id_137	8204	2	0
seq_id_138	10613	2	6
seq_id_139	688	0	0
seq_id_140	17951	3	3
seq_id_141	8234	1	8
seq_id_142	5417	0	5
seq_id_143	19367	0	17
seq_id_144	4892	0	4
seq_id_145	23829	1	13
seq_id_146	36757	0	7
seq_id_147	24325	0	2
seq_id_148	5004	0	1
seq_id_149	42648	1	13
seq_id_150	4472	0	0
seq_id_151	5753	0	3
seq_id_152	4937	0	2
seq_id_153	7939	1	12
seq_id_154	960	0	1
seq_id_155	2718	0	0
seq_id_156	25849	0	6
seq_id_157	1455	0	0
seq_id_158	22356	0	1
seq_id_159	1044	0	0
seq_id_160	19562	2	16
seq_id_161	13521	1	4
seq_id_162	5034	0	1
seq_id_163	514	2	2
seq_id_164	7463	2	1
seq_id_165	6389	0	3
seq_id_166	14043	1	9
seq_id_167	4100	0	3
seq_id_168	80038	9	67
seq_id_169	4861	1	0
seq_id_170	4979	0	3
seq_id_171	3795	4	4
seq_id_172	13498	0	4
seq_id_173	3946	0	0
seq_id_174	648	0	0
seq_id_175	18477	0	9
seq_id_176	8390	0	2
seq_id_177	3230	0	0
seq_id_178	2655	0	0
seq_id_179	789	0	0
seq_id_180	21016	1	28
seq_id_181	1464	0	6
seq_id_182	6364	1	7
seq_id_183	2402	0	1
seq_id_184	4036	0	1
seq_id_185	638	0	0
seq_id_186	1317	1	1
seq_id_187	66763	0	12
seq_id_188	7023	0	1
seq_id_189	2542	0	0
seq_id_190	11701	1	11
seq_id_191	5658	0	1
seq_id_192	1887	0	1
seq_id_193	5157	0	0
seq_id_194	5674	1	1
seq_id_195	1519	0	0
seq_id_196	1172	0	0
seq_id_197	2605	1	1
seq_id_198	633	0	0
seq_id_199	10900	0	6
