fragment	length	numhm	numht
seq_id_1	11929	1	8
seq_id_2	8038	0	1
seq_id_3	9079	1	1
seq_id_4	3663	0	4
seq_id_5	535	0	0
seq_id_6	6578	0	1
seq_id_7	3148	0	2
seq_id_8	12409	0	4
seq_id_9	15299	0	10
seq_id_10	34107	3	27
seq_id_11	4436	0	3
seq_id_12	1664	0	3
seq_id_13	31794	5	15
seq_id_14	19755	2	12
seq_id_15	3298	0	4
seq_id_16	38664	3	22
seq_id_17	18203	7	5
seq_id_18	9858	3	2
seq_id_19	1385	0	2
seq_id_20	20975	6	26
seq_id_21	3139	0	3
seq_id_22	987	0	1
seq_id_23	10604	0	2
seq_id_24	14172	1	7
seq_id_25	25353	0	17
seq_id_26	566	0	0
seq_id_27	4484	1	1
seq_id_28	3030	0	1
seq_id_29	5521	0	3
seq_id_30	10174	1	5
seq_id_31	12064	3	6
seq_id_32	576	0	0
seq_id_33	1162	0	0
seq_id_34	4576	0	4
seq_id_35	1105	0	2
seq_id_36	2204	0	4
seq_id_37	2835	0	0
seq_id_38	3528	0	0
seq_id_39	5758	1	2
seq_id_40	3053	0	3
seq_id_41	1024	0	0
seq_id_42	8173	1	12
seq_id_43	28709	4	16
seq_id_44	32054	5	37
seq_id_45	541	0	1
seq_id_46	1891	0	2
seq_id_47	5058	4	10
seq_id_48	1929	0	0
seq_id_49	24040	1	7
seq_id_50	16015	0	2
seq_id_51	25205	1	10
seq_id_52	13327	0	0
seq_id_53	17524	0	0
seq_id_54	8646	0	0
seq_id_55	2221	0	0
seq_id_56	1795	0	0
seq_id_57	5198	0	0
seq_id_58	17664	0	0
seq_id_59	23054	0	0
seq_id_60	15884	0	0
seq_id_61	1429	0	0
seq_id_62	2190	0	0
seq_id_63	1540	0	0
seq_id_64	3558	0	0
seq_id_65	8227	0	0
seq_id_66	19216	0	0
seq_id_67	4248	0	0
seq_id_68	4970	0	0
seq_id_69	12444	0	0
seq_id_70	10637	0	0
seq_id_71	6308	0	0
seq_id_72	2351	0	0
seq_id_73	3328	0	0
seq_id_74	1147	0	0
seq_id_75	1565	0	0
seq_id_76	6012	0	0
seq_id_77	1178	0	0
seq_id_78	7057	0	0
seq_id_79	2767	1	0
seq_id_80	2014	0	0
seq_id_81	614	0	0
seq_id_82	1808	0	0
seq_id_83	1676	0	0
seq_id_84	1476	0	0
seq_id_85	762	0	0
seq_id_86	21085	0	1
seq_id_87	852	0	0
seq_id_88	1373	0	0
seq_id_89	945	0	0
seq_id_90	8090	0	0
seq_id_91	9454	0	0
seq_id_92	1779	0	0
seq_id_93	12937	0	0
seq_id_94	1550	0	0
seq_id_95	3975	0	0
seq_id_96	4030	0	0
seq_id_97	883	0	0
seq_id_98	6298	0	0
seq_id_99	2765	0	0
seq_id_100	14302	0	0
seq_id_101	2749	0	0
seq_id_102	1482	0	0
seq_id_103	5041	0	0
seq_id_104	2535	0	0
seq_id_105	41488	0	0
seq_id_106	848	0	0
seq_id_107	3809	0	0
seq_id_108	1618	0	0
seq_id_109	1765	0	0
seq_id_110	784	0	0
seq_id_111	8746	0	0
seq_id_112	1644	0	0
seq_id_113	1342	0	0
seq_id_114	993	0	0
seq_id_115	3227	0	0
seq_id_116	1996	0	0
seq_id_117	9516	0	0
seq_id_118	829	0	0
seq_id_119	16704	0	0
seq_id_120	45430	0	0
seq_id_121	733	0	0
seq_id_122	2113	0	0
seq_id_123	5226	0	0
seq_id_124	1382	0	0
seq_id_125	2279	0	0
seq_id_126	2563	0	0
seq_id_127	4964	0	0
seq_id_128	20083	0	0
seq_id_129	6953	0	0
seq_id_130	1697	0	0
seq_id_131	11997	0	0
seq_id_132	1537	0	0
seq_id_133	1178	0	0
seq_id_134	662	0	0
seq_id_135	1503	0	0
seq_id_136	15087	0	0
seq_id_137	559	0	0
seq_id_138	1532	0	0
seq_id_139	1756	0	0
seq_id_140	14555	0	1
seq_id_141	716	0	0
seq_id_142	702	0	0
seq_id_143	4478	0	0
seq_id_144	284582	19	120
seq_id_145	16086	0	2
seq_id_146	22579	0	10
seq_id_147	1386	0	1
seq_id_148	1558	0	0
seq_id_149	4137	1	1
seq_id_150	1174	0	0
seq_id_151	12307	0	3
seq_id_152	39694	1	21
seq_id_153	2549	0	0
seq_id_154	17766	0	1
seq_id_155	111086	17	90
seq_id_156	568	0	0
seq_id_157	6605	0	2
seq_id_158	11363	0	1
seq_id_159	522	0	0
seq_id_160	9273	0	6
seq_id_161	1530	0	0
seq_id_162	14602	0	7
seq_id_163	1371	0	0
seq_id_164	3708	1	0
seq_id_165	104495	7	70
seq_id_166	5550	0	1
seq_id_167	3574	0	1
seq_id_168	1914	0	0
seq_id_169	2700	0	0
seq_id_170	1285	0	0
seq_id_171	1639	0	0
seq_id_172	5650	0	1
seq_id_173	1562	0	0
seq_id_174	4327	0	0
seq_id_175	981	0	0
seq_id_176	108363	3	35
seq_id_177	1337	0	0
seq_id_178	8536	0	3
seq_id_179	1077	0	0
seq_id_180	4824	0	0
seq_id_181	3591	0	1
seq_id_182	12615	0	3
seq_id_183	2851	0	0
seq_id_184	14585	0	3
seq_id_185	3028	0	0
seq_id_186	1086	0	0
seq_id_187	1011	0	0
seq_id_188	686	0	0
seq_id_189	9484	0	9
seq_id_190	608	0	0
seq_id_191	950	0	1
seq_id_192	735	0	2
seq_id_193	19425	0	10
seq_id_194	155982	4	51
seq_id_195	570	0	0
seq_id_196	52787	0	0
seq_id_197	25394	0	0
seq_id_198	158568	13	72
seq_id_199	1074	0	0
seq_id_200	1817	0	1
seq_id_201	1316	0	0
seq_id_202	8219	0	1
seq_id_203	5973	3	10
seq_id_204	33594	2	21
seq_id_205	1292	0	2
seq_id_206	14218	0	15
seq_id_207	25997	0	15
seq_id_208	9628	0	1
seq_id_209	35925	1	3
seq_id_210	593	0	0
seq_id_211	126740	4	31
seq_id_212	1480	0	0
seq_id_213	15821	1	7
seq_id_214	3551	0	1
seq_id_215	4010	0	2
seq_id_216	515	0	0
seq_id_217	8682	0	1
seq_id_218	24515	1	7
seq_id_219	10844	3	8
seq_id_220	1687	0	1
seq_id_221	28655	0	22
seq_id_222	2696	0	0
seq_id_223	6292	0	0
seq_id_224	19542	2	9
seq_id_225	1274	0	7
seq_id_226	2005	0	10
seq_id_227	1385	0	1
seq_id_228	3928	0	3
seq_id_229	1015	0	0
seq_id_230	6926	0	1
seq_id_231	9483	0	1
seq_id_232	18824	1	3
seq_id_233	2884	0	0
seq_id_234	7657	0	4
seq_id_235	784	0	0
seq_id_236	1922	0	1
seq_id_237	1572	0	1
seq_id_238	4263	0	3
seq_id_239	11861	0	3
seq_id_240	5602	0	4
seq_id_241	18961	4	13
seq_id_242	1237	0	0
seq_id_243	608	0	0
seq_id_244	1647	0	0
seq_id_245	21451	0	2
seq_id_246	26797	0	2
seq_id_247	919	0	0
seq_id_248	602	0	0
seq_id_249	9001	0	3
seq_id_250	441694	21	210
seq_id_251	26633	5	34
seq_id_252	568	0	0
seq_id_253	6930	0	1
seq_id_254	2003	0	1
seq_id_255	2781	0	1
seq_id_256	4290	0	1
seq_id_257	4795	0	2
seq_id_258	3025	0	2
seq_id_259	8594	0	3
seq_id_260	2019	0	2
seq_id_261	8332	0	6
seq_id_262	16922	1	6
seq_id_263	591	0	0
seq_id_264	687	0	0
seq_id_265	4806	0	0
seq_id_266	5204	0	3
seq_id_267	1774	0	0
seq_id_268	1288	0	1
seq_id_269	52720	3	25
seq_id_270	844	0	0
seq_id_271	2774	0	0
seq_id_272	10675	1	3
seq_id_273	2277	0	0
seq_id_274	6576	0	1
seq_id_275	556	0	0
seq_id_276	746	0	0
seq_id_277	18377	0	7
seq_id_278	29887	1	17
seq_id_279	12012	0	4
seq_id_280	11191	1	1
seq_id_281	10966	2	26
seq_id_282	909	4	3
seq_id_283	1284	0	0
seq_id_284	19884	1	6
seq_id_285	2959	0	3
seq_id_286	9271	0	2
seq_id_287	19622	1	2
seq_id_288	11293	0	5
seq_id_289	12208	0	0
seq_id_290	2723	2	1
seq_id_291	9736	0	2
seq_id_292	2396	0	0
seq_id_293	1394	0	0
seq_id_294	7989	0	6
seq_id_295	1957	0	1
seq_id_296	20839	2	15
seq_id_297	9164	0	2
seq_id_298	7665	0	6
seq_id_299	1456	1	1
seq_id_300	780	0	0
seq_id_301	1483	0	0
seq_id_302	1032	0	0
seq_id_303	17554	1	15
seq_id_304	1129	0	0
seq_id_305	2114	0	2
seq_id_306	29762	3	42
seq_id_307	895	0	0
seq_id_308	3827	0	2
seq_id_309	3498	0	5
seq_id_310	158326	11	70
seq_id_311	6667	0	5
seq_id_312	103598	9	68
seq_id_313	28893	1	14
seq_id_314	24211	9	12
seq_id_315	700	0	1
seq_id_316	1417	0	0
seq_id_317	1427	0	2
seq_id_318	4675	0	5
seq_id_319	3947	1	7
seq_id_320	2957	0	1
seq_id_321	4501	0	2
seq_id_322	26870	1	24
seq_id_323	700	0	0
seq_id_324	5452	0	1
seq_id_325	1411	0	1
seq_id_326	2233	0	2
seq_id_327	41127	5	31
seq_id_328	59238	5	45
seq_id_329	45348	5	97
seq_id_330	1435	0	4
seq_id_331	11403	3	9
seq_id_332	1267	0	0
seq_id_333	82367	3	44
seq_id_334	5756	0	0
seq_id_335	522	0	0
seq_id_336	1505	0	1
seq_id_337	925	0	0
seq_id_338	38424	1	10
seq_id_339	62415	5	43
seq_id_340	1652	0	1
seq_id_341	540	0	0
seq_id_342	1060	0	0
seq_id_343	8117	0	1
seq_id_344	2751	0	1
seq_id_345	11903	0	1
seq_id_346	851	0	4
seq_id_347	21300	4	8
seq_id_348	18651	0	6
seq_id_349	8026	1	5
seq_id_350	5292	0	0
seq_id_351	837	0	0
seq_id_352	1976	0	1
seq_id_353	2999	0	0
seq_id_354	1047	0	0
seq_id_355	515	0	0
seq_id_356	9892	0	2
seq_id_357	50849	0	27
seq_id_358	8962	0	0
seq_id_359	8740	0	1
seq_id_360	7966	0	1
seq_id_361	4048	0	1
seq_id_362	4289	0	1
seq_id_363	520	0	0
seq_id_364	6872	1	2
seq_id_365	2493	0	0
seq_id_366	19065	0	2
seq_id_367	1494	0	1
seq_id_368	928	0	0
seq_id_369	2795	0	0
seq_id_370	1448	0	0
seq_id_371	6725	0	4
seq_id_372	1113	0	0
seq_id_373	2460	0	3
seq_id_374	1956	0	0
seq_id_375	79730	3	75
seq_id_376	15199	1	9
seq_id_377	5155	0	3
seq_id_378	10063	1	10
seq_id_379	12768	1	2
seq_id_380	565	0	0
seq_id_381	1537	0	0
seq_id_382	10075	0	4
seq_id_383	4416	0	0
seq_id_384	3518	0	0
seq_id_385	521	0	0
seq_id_386	3397	0	0
seq_id_387	9494	0	2
seq_id_388	37942	1	9
seq_id_389	39991	1	4
seq_id_390	3122	0	1
seq_id_391	2004	0	0
seq_id_392	4730	0	0
seq_id_393	1547	0	0
seq_id_394	3748	0	0
seq_id_395	4771	0	0
seq_id_396	5845	0	9
seq_id_397	23653	0	0
seq_id_398	1901	1	0
seq_id_399	78686	0	0
seq_id_400	1978	0	0
seq_id_401	1542	0	0
seq_id_402	3672	0	0
seq_id_403	3219	0	0
seq_id_404	31869	0	1
seq_id_405	3154	0	0
seq_id_406	756	0	0
seq_id_407	4306	0	0
seq_id_408	2421	0	0
seq_id_409	2932	0	0
seq_id_410	16638	0	0
seq_id_411	3272	0	0
seq_id_412	2230	0	0
seq_id_413	1374	0	0
seq_id_414	6164	0	0
seq_id_415	4015	0	0
seq_id_416	9474	0	0
seq_id_417	8545	0	0
seq_id_418	3455	0	0
seq_id_419	1408	0	0
seq_id_420	2328	0	0
seq_id_421	2378	0	0
seq_id_422	792	0	0
seq_id_423	80105	0	0
seq_id_424	8986	1	3
seq_id_425	3529	0	3
seq_id_426	632	0	0
seq_id_427	3246	0	0
seq_id_428	8625	1	8
seq_id_429	745	0	0
seq_id_430	22219	3	14
seq_id_431	1136	0	0
seq_id_432	1013	1	0
seq_id_433	4745	1	3
seq_id_434	2241	0	0
seq_id_435	859	0	1
