fragment	length	numhm	numht
seq_id_1	2072	1	4
seq_id_2	2027	0	0
seq_id_3	11745	0	5
seq_id_4	8869	1	0
seq_id_5	3480	0	1
seq_id_6	17947	0	8
seq_id_7	6359	0	3
seq_id_8	1436	0	0
seq_id_9	3627	0	1
seq_id_10	1589	0	0
seq_id_11	6227	0	5
seq_id_12	1964	0	2
seq_id_13	86733	8	56
seq_id_14	2991	1	3
seq_id_15	5211	1	3
seq_id_16	551	0	0
seq_id_17	1176	0	1
seq_id_18	1521	0	3
seq_id_19	5971	1	1
seq_id_20	2097	0	0
seq_id_21	1822	0	0
seq_id_22	806	0	0
seq_id_23	1930	0	0
seq_id_24	957	0	0
seq_id_25	586	0	0
seq_id_26	6136	1	9
seq_id_27	1304	0	0
seq_id_28	1296	0	0
seq_id_29	29536	3	14
seq_id_30	21841	9	10
seq_id_31	3369	0	7
seq_id_32	1662	0	5
seq_id_33	842	0	1
seq_id_34	9046	5	10
seq_id_35	8449	0	6
seq_id_36	4821	0	0
seq_id_37	787	0	0
seq_id_38	4393	1	2
seq_id_39	2479	0	1
seq_id_40	26276	0	19
seq_id_41	1615	0	0
seq_id_42	1899	0	1
seq_id_43	26684	2	10
seq_id_44	28956	3	17
seq_id_45	51845	7	35
seq_id_46	4392	1	9
seq_id_47	21111	3	26
seq_id_48	25875	5	18
seq_id_49	1225	0	0
seq_id_50	677	0	0
seq_id_51	1522	0	0
seq_id_52	906	0	0
seq_id_53	1294	0	2
seq_id_54	1607	0	0
seq_id_55	3811	0	0
seq_id_56	11869	0	1
seq_id_57	1598	0	1
seq_id_58	48767	1	10
seq_id_59	9262	0	0
seq_id_60	3809	0	0
seq_id_61	5698	0	0
seq_id_62	1840	0	0
seq_id_63	44520	0	0
seq_id_64	7675	0	0
seq_id_65	1147	0	0
seq_id_66	97060	0	0
seq_id_67	4789	0	0
seq_id_68	2987	0	0
seq_id_69	3978	1	0
seq_id_70	709	0	0
seq_id_71	5478	0	0
seq_id_72	2897	0	0
seq_id_73	937	0	0
seq_id_74	2785	0	0
seq_id_75	2970	0	1
seq_id_76	949	0	0
seq_id_77	1551	0	0
seq_id_78	3800	0	0
seq_id_79	20314	0	0
seq_id_80	4540	0	0
seq_id_81	4304	0	0
seq_id_82	3310	0	0
