fragment	length	numhm	numht
seq_id_1	910	0	3
seq_id_2	1127	1	1
seq_id_3	8533	0	4
seq_id_4	8381	0	1
seq_id_5	16794	1	5
seq_id_6	43987	1	25
seq_id_7	1036	0	1
seq_id_8	10444	2	8
seq_id_9	2727	0	3
seq_id_10	515	0	0
seq_id_11	5226	0	3
seq_id_12	1359	0	3
seq_id_13	3152	0	1
seq_id_14	1202	0	0
seq_id_15	6078	0	6
seq_id_16	18244	1	8
seq_id_17	3426	3	1
seq_id_18	37364	4	22
seq_id_19	2219	0	1
seq_id_20	2062	0	0
seq_id_21	2135	0	0
seq_id_22	1946	0	0
seq_id_23	1405	0	1
seq_id_24	6389	1	8
seq_id_25	10815	0	9
seq_id_26	4249	0	2
seq_id_27	5155	2	1
seq_id_28	507	0	0
seq_id_29	3897	0	0
seq_id_30	4192	1	2
seq_id_31	6873	1	2
seq_id_32	2998	4	1
seq_id_33	545	0	0
seq_id_34	15075	4	8
seq_id_35	761	0	2
seq_id_36	775	0	2
seq_id_37	24463	5	24
seq_id_38	5279	1	2
seq_id_39	7974	0	3
seq_id_40	5022	0	3
seq_id_41	2625	0	0
seq_id_42	3676	0	4
seq_id_43	4048	0	6
seq_id_44	2021	0	0
seq_id_45	5389	0	4
seq_id_46	5589	0	2
seq_id_47	4766	0	1
seq_id_48	1950	1	0
seq_id_49	4894	0	1
seq_id_50	6978	1	5
seq_id_51	12166	0	6
seq_id_52	3950	3	1
seq_id_53	855	0	2
seq_id_54	1843	0	0
seq_id_55	1704	0	0
seq_id_56	19491	1	12
seq_id_57	2078	0	2
seq_id_58	4956	1	11
seq_id_59	3608	0	2
seq_id_60	2327	0	0
seq_id_61	3250	1	3
seq_id_62	810	0	0
seq_id_63	1136	0	1
seq_id_64	2666	0	0
seq_id_65	60420	12	62
seq_id_66	12178	1	5
seq_id_67	1834	0	0
seq_id_68	2923	0	0
seq_id_69	2132	0	0
seq_id_70	1223	0	1
seq_id_71	573	0	1
seq_id_72	24623	0	6
seq_id_73	26137	1	6
seq_id_74	5718	0	0
seq_id_75	19990	0	0
seq_id_76	24058	0	0
seq_id_77	1969	0	0
seq_id_78	3677	0	0
seq_id_79	9210	0	0
seq_id_80	1466	0	0
seq_id_81	2912	0	0
seq_id_82	23480	0	0
seq_id_83	3662	0	0
seq_id_84	2997	0	0
seq_id_85	2214	0	0
seq_id_86	767	0	0
seq_id_87	565	0	0
seq_id_88	6077	0	0
seq_id_89	5509	0	0
seq_id_90	3145	0	0
seq_id_91	23655	0	0
seq_id_92	3689	0	0
seq_id_93	12527	0	0
seq_id_94	6614	0	0
seq_id_95	1069	0	0
seq_id_96	3615	0	0
seq_id_97	1547	0	0
seq_id_98	2216	0	0
seq_id_99	4941	0	0
seq_id_100	516	0	0
seq_id_101	806	0	0
seq_id_102	9870	0	0
seq_id_103	1572	0	0
seq_id_104	63300	1	1
seq_id_105	18816	0	0
seq_id_106	4491	0	0
seq_id_107	6314	0	0
seq_id_108	602	0	0
seq_id_109	1921	0	0
seq_id_110	1691	0	0
seq_id_111	2755	0	0
seq_id_112	10974	0	0
seq_id_113	1915	0	0
seq_id_114	24086	0	0
seq_id_115	16829	0	0
seq_id_116	9406	0	0
seq_id_117	4711	0	0
seq_id_118	19555	0	0
seq_id_119	816	0	0
seq_id_120	2051	0	0
seq_id_121	13350	0	0
seq_id_122	1439	0	0
seq_id_123	1368	0	0
seq_id_124	1162	0	0
seq_id_125	12607	0	0
seq_id_126	5612	0	0
seq_id_127	2033	0	0
seq_id_128	4975	0	0
seq_id_129	1898	0	0
seq_id_130	915	0	0
seq_id_131	2302	0	0
seq_id_132	36935	0	0
seq_id_133	856	0	0
seq_id_134	841	0	0
seq_id_135	1566	0	0
seq_id_136	9022	0	0
seq_id_137	1740	0	0
seq_id_138	3976	0	0
seq_id_139	5091	0	0
seq_id_140	1189	0	0
seq_id_141	4771	0	0
seq_id_142	2287	0	0
seq_id_143	5756	0	0
seq_id_144	2438	0	0
seq_id_145	2282	0	0
seq_id_146	3342	0	0
seq_id_147	15065	0	0
seq_id_148	6274	0	0
seq_id_149	19671	0	1
seq_id_150	5578	0	0
seq_id_151	6441	0	0
seq_id_152	15640	0	0
seq_id_153	979	0	0
seq_id_154	23248	0	0
seq_id_155	25347	4	19
seq_id_156	4028	0	2
seq_id_157	529	0	0
seq_id_158	541	0	1
seq_id_159	2061	1	4
seq_id_160	19707	4	7
seq_id_161	11466	0	9
seq_id_162	11600	1	11
seq_id_163	13742	3	3
seq_id_164	6593	1	5
seq_id_165	910	0	0
seq_id_166	3221	0	1
seq_id_167	3431	0	1
seq_id_168	16593	4	6
seq_id_169	10669	0	13
seq_id_170	575	0	0
seq_id_171	719	0	0
seq_id_172	6843	0	8
seq_id_173	538	0	2
seq_id_174	587	0	0
seq_id_175	28332	1	15
seq_id_176	807	0	1
seq_id_177	10297	0	3
seq_id_178	807	0	0
seq_id_179	9975	0	2
seq_id_180	839	0	0
seq_id_181	772	0	0
seq_id_182	7378	0	1
seq_id_183	2366	0	3
seq_id_184	35454	0	3
seq_id_185	15579	0	2
seq_id_186	8357	0	1
seq_id_187	747	0	0
seq_id_188	1572	0	0
seq_id_189	2451	0	1
seq_id_190	1392	0	2
seq_id_191	4150	0	1
seq_id_192	1189	0	0
seq_id_193	902	0	1
seq_id_194	1194	0	0
seq_id_195	3077	0	5
seq_id_196	10203	1	1
seq_id_197	6812	0	3
seq_id_198	1863	0	0
seq_id_199	1039	0	1
seq_id_200	11282	1	14
seq_id_201	3157	0	0
seq_id_202	820	0	0
seq_id_203	5444	0	0
seq_id_204	5988	0	3
seq_id_205	8364	0	3
seq_id_206	7088	0	0
seq_id_207	4194	0	0
seq_id_208	1269	0	0
seq_id_209	1637	0	0
seq_id_210	511	0	0
seq_id_211	2118	0	1
seq_id_212	2547	0	0
seq_id_213	927	0	0
seq_id_214	9529	0	0
seq_id_215	837	0	0
seq_id_216	1224	0	0
seq_id_217	12937	0	10
seq_id_218	625	0	0
seq_id_219	20961	3	11
seq_id_220	2925	2	2
seq_id_221	3641	0	0
seq_id_222	5899	2	2
seq_id_223	797	0	2
seq_id_224	2361	0	0
seq_id_225	2870	0	0
seq_id_226	755	0	0
seq_id_227	3856	0	0
seq_id_228	62853	10	66
seq_id_229	29163	0	13
seq_id_230	4086	1	0
seq_id_231	1127	0	2
seq_id_232	2676	0	1
seq_id_233	8887	4	4
seq_id_234	8879	0	4
seq_id_235	2019	0	0
seq_id_236	804	0	0
seq_id_237	634	0	0
seq_id_238	3020	0	0
seq_id_239	5902	0	1
seq_id_240	8608	0	6
seq_id_241	3883	0	2
seq_id_242	3288	0	0
seq_id_243	1758	0	2
seq_id_244	1809	0	0
seq_id_245	1224	0	0
seq_id_246	1785	0	0
seq_id_247	16153	0	5
seq_id_248	677	0	1
seq_id_249	3503	1	17
seq_id_250	611	0	0
seq_id_251	9579	1	17
seq_id_252	1653	0	1
seq_id_253	2834	0	1
seq_id_254	3037	0	1
seq_id_255	5559	1	2
seq_id_256	2395	0	1
seq_id_257	2921	0	2
seq_id_258	3241	0	1
seq_id_259	1581	0	0
seq_id_260	1917	0	1
seq_id_261	609	0	0
seq_id_262	7087	0	0
seq_id_263	11980	0	1
