fragment	length	numhm	numht
seq_id_1	1145	1	4
seq_id_2	3539	0	0
seq_id_3	1689	0	2
seq_id_4	754	0	0
seq_id_5	14565	0	3
seq_id_6	4464	1	1
seq_id_7	3330	0	0
seq_id_8	2263	0	3
seq_id_9	62642	3	38
seq_id_10	829	0	0
seq_id_11	4528	0	3
seq_id_12	908	0	1
seq_id_13	25473	1	15
seq_id_14	21465	4	14
seq_id_15	4601	0	1
seq_id_16	39941	4	23
seq_id_17	4324	0	3
seq_id_18	2382	0	4
seq_id_19	37312	12	11
seq_id_20	5935	0	7
seq_id_21	2676	0	8
seq_id_22	37565	6	23
seq_id_23	1864	0	2
seq_id_24	2581	0	0
seq_id_25	8911	0	10
seq_id_26	15772	0	7
seq_id_27	3576	1	0
seq_id_28	2815	0	1
seq_id_29	31520	4	15
seq_id_30	3535	0	5
seq_id_31	8344	0	5
seq_id_32	12625	2	14
seq_id_33	15168	1	6
seq_id_34	824	1	2
seq_id_35	8011	2	7
seq_id_36	4260	0	1
seq_id_37	2387	0	2
seq_id_38	44427	9	50
seq_id_39	16988	1	5
seq_id_40	2908	0	2
seq_id_41	4165	0	0
seq_id_42	5563	0	0
seq_id_43	32864	1	12
seq_id_44	1386	0	0
seq_id_45	2862	0	0
seq_id_46	7161	0	0
seq_id_47	12321	0	0
seq_id_48	42654	0	0
seq_id_49	13598	0	0
seq_id_50	2014	0	0
seq_id_51	1428	0	0
seq_id_52	11691	0	0
seq_id_53	3019	0	0
seq_id_54	2482	0	0
seq_id_55	19165	0	0
seq_id_56	28998	0	0
seq_id_57	1244	0	0
seq_id_58	1933	0	0
seq_id_59	18437	0	0
seq_id_60	588	0	0
seq_id_61	2704	0	0
seq_id_62	2667	0	0
seq_id_63	7750	0	0
seq_id_64	3485	0	0
seq_id_65	1845	0	0
seq_id_66	1540	0	0
seq_id_67	13626	0	0
seq_id_68	7474	1	0
seq_id_69	1727	0	0
seq_id_70	3634	0	0
seq_id_71	8563	0	1
seq_id_72	2722	0	0
seq_id_73	915	0	0
seq_id_74	11668	0	0
seq_id_75	3363	0	0
seq_id_76	3113	0	0
seq_id_77	2572	0	0
seq_id_78	7829	0	0
seq_id_79	1513	0	0
seq_id_80	1120	0	0
seq_id_81	2840	0	0
seq_id_82	978	0	0
seq_id_83	14125	0	0
seq_id_84	1138	0	0
seq_id_85	7653	0	0
seq_id_86	6516	0	0
seq_id_87	6172	0	0
seq_id_88	644	0	0
seq_id_89	547	0	0
seq_id_90	3446	0	0
seq_id_91	4229	0	0
seq_id_92	4195	0	0
seq_id_93	3931	0	0
seq_id_94	593	0	0
seq_id_95	9031	0	0
seq_id_96	40282	0	0
seq_id_97	583	0	0
seq_id_98	2575	0	0
seq_id_99	913	0	0
seq_id_100	5302	0	0
seq_id_101	2751	0	0
seq_id_102	4642	0	0
seq_id_103	17227	0	0
seq_id_104	2749	0	0
seq_id_105	14578	0	0
seq_id_106	3563	0	0
seq_id_107	7100	0	0
seq_id_108	7195	0	0
seq_id_109	12468	0	0
seq_id_110	7318	0	0
seq_id_111	1533	0	0
seq_id_112	1190	0	0
seq_id_113	3326	0	0
seq_id_114	54419	0	0
seq_id_115	46758	0	1
seq_id_116	896	0	0
seq_id_117	2088	0	0
seq_id_118	9262	0	0
seq_id_119	5280	0	0
seq_id_120	2743	0	0
seq_id_121	11458	0	0
seq_id_122	2044	0	0
seq_id_123	1806	0	0
seq_id_124	1903	0	0
seq_id_125	3915	0	0
seq_id_126	55360	7	33
seq_id_127	19832	2	9
seq_id_128	599	0	1
seq_id_129	50158	9	26
seq_id_130	884	0	0
seq_id_131	6763	0	8
seq_id_132	1102	0	0
seq_id_133	2106	0	2
seq_id_134	2317	0	3
seq_id_135	22969	0	19
seq_id_136	718	0	0
seq_id_137	1185	0	0
seq_id_138	1542	0	1
seq_id_139	2202	0	2
seq_id_140	1589	0	0
seq_id_141	607	0	0
seq_id_142	3951	1	3
seq_id_143	647	0	0
seq_id_144	1711	0	1
seq_id_145	9644	0	3
seq_id_146	8566	0	2
seq_id_147	19237	0	5
seq_id_148	1413	0	0
seq_id_149	10534	0	1
seq_id_150	42970	0	4
seq_id_151	932	0	0
seq_id_152	2499	0	1
seq_id_153	1423	0	1
seq_id_154	1107	0	1
seq_id_155	1027	0	0
seq_id_156	4578	0	2
seq_id_157	8036	0	6
seq_id_158	30803	2	18
seq_id_159	5523	0	0
seq_id_160	3596	0	0
seq_id_161	1352	0	0
seq_id_162	1849	0	3
seq_id_163	6594	0	3
seq_id_164	19279	0	1
seq_id_165	9532	0	0
seq_id_166	2699	0	0
seq_id_167	27815	2	20
seq_id_168	881	0	0
seq_id_169	772	0	0
seq_id_170	1307	0	0
seq_id_171	40256	6	20
seq_id_172	6489	2	18
seq_id_173	3336	1	12
seq_id_174	3086	2	9
seq_id_175	12569	2	4
seq_id_176	18203	2	9
seq_id_177	5003	0	0
seq_id_178	21900	0	9
seq_id_179	559	0	1
seq_id_180	36805	5	15
seq_id_181	759	0	0
seq_id_182	3578	0	0
seq_id_183	772	0	0
seq_id_184	10416	0	7
seq_id_185	504	0	0
seq_id_186	12364	0	4
seq_id_187	1441	0	0
seq_id_188	2393	0	0
seq_id_189	4161	0	0
seq_id_190	10304	0	5
seq_id_191	1510	0	0
seq_id_192	11475	1	33
seq_id_193	2592	0	2
seq_id_194	9240	1	3
seq_id_195	6901	1	3
seq_id_196	3006	0	2
seq_id_197	920	0	0
seq_id_198	3362	0	1
seq_id_199	3174	0	1
seq_id_200	2554	0	0
seq_id_201	1104	0	0
seq_id_202	751	0	0
seq_id_203	8515	0	1
seq_id_204	6033	0	0
seq_id_205	1012	0	0
seq_id_206	1336	0	0
seq_id_207	9613	0	1
seq_id_208	2114	0	0
seq_id_209	20086	0	4
seq_id_210	1148	0	0
seq_id_211	30197	1	14
seq_id_212	3989	0	1
seq_id_213	13253	2	5
seq_id_214	2423	0	0
seq_id_215	1499	0	1
seq_id_216	4745	0	3
seq_id_217	1094	0	2
seq_id_218	78717	0	21
seq_id_219	32302	1	17
seq_id_220	2638	0	0
seq_id_221	612	0	0
seq_id_222	6221	0	0
seq_id_223	730	0	0
seq_id_224	4964	0	5
seq_id_225	30567	0	20
seq_id_226	13754	1	5
seq_id_227	6651	0	2
seq_id_228	603	0	0
seq_id_229	18303	1	8
seq_id_230	37242	1	8
seq_id_231	5202	0	0
seq_id_232	777	0	0
seq_id_233	2720	0	0
seq_id_234	2490	0	0
seq_id_235	767	0	0
seq_id_236	3227	0	0
seq_id_237	1058	0	0
seq_id_238	33560	0	1
seq_id_239	9692	0	0
seq_id_240	3792	0	0
seq_id_241	5623	0	0
seq_id_242	17386	0	0
seq_id_243	824	0	0
seq_id_244	670	0	0
seq_id_245	577	0	0
seq_id_246	24280	0	0
seq_id_247	10224	0	0
seq_id_248	4779	0	0
seq_id_249	3034	0	0
seq_id_250	560	0	0
seq_id_251	542	0	0
seq_id_252	5732	0	0
seq_id_253	3633	0	0
seq_id_254	1333	0	0
seq_id_255	2285	0	0
seq_id_256	10265	0	0
seq_id_257	14916	0	0
seq_id_258	2361	0	0
seq_id_259	1031	0	0
seq_id_260	3504	0	0
seq_id_261	7915	0	0
seq_id_262	742	0	0
seq_id_263	26383	1	3
seq_id_264	1348	0	2
seq_id_265	1562	0	0
seq_id_266	2824	0	1
seq_id_267	5648	1	4
seq_id_268	1847	0	10
seq_id_269	8144	8	26
seq_id_270	8272	3	12
seq_id_271	3571	0	2
seq_id_272	12819	0	9
seq_id_273	2213	0	0
seq_id_274	932	0	1
seq_id_275	5306	0	3
seq_id_276	3119	0	1
seq_id_277	13758	3	11
seq_id_278	1762	0	2
seq_id_279	1060	0	0
seq_id_280	8146	0	2
seq_id_281	7721	2	7
seq_id_282	3823	0	1
seq_id_283	1238	0	1
seq_id_284	40427	0	35
seq_id_285	2025	0	1
seq_id_286	3314	0	0
seq_id_287	26019	1	4
seq_id_288	937	0	1
seq_id_289	3617	0	0
seq_id_290	3613	0	1
seq_id_291	2675	0	1
seq_id_292	3654	0	0
seq_id_293	6025	0	0
seq_id_294	3260	0	0
seq_id_295	598	0	0
seq_id_296	9349	0	0
seq_id_297	4138	0	0
seq_id_298	761	0	0
seq_id_299	10175	0	1
seq_id_300	19990	0	2
seq_id_301	6390	0	0
seq_id_302	635	0	0
seq_id_303	1594	0	0
seq_id_304	1467	0	0
seq_id_305	2162	0	0
seq_id_306	3904	0	0
seq_id_307	11275	0	3
seq_id_308	2057	1	5
seq_id_309	666	0	0
seq_id_310	2280	0	3
seq_id_311	6791	1	7
seq_id_312	1390	0	1
seq_id_313	2134	1	1
seq_id_314	878	0	0
seq_id_315	2875	0	0
seq_id_316	1209	0	1
seq_id_317	1401	0	0
seq_id_318	510	0	0
seq_id_319	1056	0	0
seq_id_320	8186	0	1
seq_id_321	7112	0	0
