fragment	length	numhm	numht
seq_id_1	75196	2	37
seq_id_2	654	0	0
seq_id_3	2390	1	1
seq_id_4	1224	0	1
seq_id_5	1127	0	1
seq_id_6	2964	2	0
seq_id_7	12383	0	11
seq_id_8	7786	0	6
seq_id_9	10358	0	7
seq_id_10	11254	1	6
seq_id_11	3139	0	2
seq_id_12	646	0	0
seq_id_13	18977	4	12
seq_id_14	2768	0	1
seq_id_15	907	0	0
seq_id_16	16773	2	10
seq_id_17	26784	2	16
seq_id_18	1762	0	0
seq_id_19	5432	1	5
seq_id_20	13877	2	3
seq_id_21	50986	14	39
seq_id_22	2984	0	1
seq_id_23	2889	1	1
seq_id_24	22576	0	16
seq_id_25	599	0	0
seq_id_26	5641	0	4
seq_id_27	900	0	0
seq_id_28	1612	0	1
seq_id_29	7450	0	2
seq_id_30	589	0	0
seq_id_31	24662	2	11
seq_id_32	6409	3	4
seq_id_33	1024	0	0
seq_id_34	1422	0	0
seq_id_35	7707	0	10
seq_id_36	1061	0	0
seq_id_37	545	0	0
seq_id_38	65656	8	50
seq_id_39	9332	2	11
seq_id_40	628	0	1
seq_id_41	2000	1	0
seq_id_42	4784	0	8
seq_id_43	4144	0	3
seq_id_44	505	0	0
seq_id_45	3354	4	10
seq_id_46	4832	0	1
seq_id_47	4043	0	3
seq_id_48	1121	0	0
seq_id_49	2706	1	1
seq_id_50	681	0	0
seq_id_51	1308	0	0
seq_id_52	1226	0	0
seq_id_53	4528	0	0
seq_id_54	5312	0	2
seq_id_55	4516	0	0
seq_id_56	4802	0	1
seq_id_57	3066	0	0
seq_id_58	5873	0	1
seq_id_59	891	0	0
seq_id_60	1477	0	0
seq_id_61	3834	1	4
seq_id_62	6464	0	4
seq_id_63	7433	0	2
seq_id_64	11138	0	0
seq_id_65	785	0	0
seq_id_66	773	0	0
seq_id_67	4326	0	0
seq_id_68	1677	0	0
seq_id_69	1383	0	0
seq_id_70	765	0	0
seq_id_71	1587	0	0
seq_id_72	9762	0	0
seq_id_73	42212	0	0
seq_id_74	10693	0	0
seq_id_75	971	0	0
seq_id_76	1124	0	0
seq_id_77	1679	0	0
seq_id_78	20767	0	0
seq_id_79	19766	0	0
seq_id_80	26620	0	0
seq_id_81	2164	0	0
seq_id_82	2094	0	0
seq_id_83	1333	0	0
seq_id_84	3996	0	0
seq_id_85	7620	0	0
seq_id_86	6001	0	0
seq_id_87	580	0	0
seq_id_88	22838	0	0
seq_id_89	599	0	0
seq_id_90	9487	1	0
seq_id_91	21623	0	1
seq_id_92	2061	0	0
seq_id_93	4508	0	0
seq_id_94	2865	0	0
seq_id_95	10873	0	0
seq_id_96	1522	0	0
seq_id_97	3166	0	0
seq_id_98	2373	0	0
seq_id_99	11546	0	0
seq_id_100	914	0	0
seq_id_101	2173	0	0
seq_id_102	1959	0	0
seq_id_103	3522	0	0
seq_id_104	1968	0	0
seq_id_105	5167	0	0
seq_id_106	21698	0	0
seq_id_107	8165	0	0
seq_id_108	12719	0	0
seq_id_109	8354	0	0
seq_id_110	1462	0	0
seq_id_111	10660	0	0
seq_id_112	2429	0	0
seq_id_113	2578	0	0
seq_id_114	1969	0	0
seq_id_115	3149	0	0
seq_id_116	587	0	0
seq_id_117	592	0	0
seq_id_118	3987	0	0
seq_id_119	21313	0	0
seq_id_120	8869	0	0
seq_id_121	9501	0	0
seq_id_122	759	0	0
seq_id_123	10279	0	0
seq_id_124	3937	0	0
seq_id_125	1265	0	0
seq_id_126	2462	0	0
seq_id_127	563	0	0
seq_id_128	4330	0	0
seq_id_129	7170	0	0
seq_id_130	1860	0	0
seq_id_131	9910	0	0
seq_id_132	12741	0	0
seq_id_133	72769	0	0
seq_id_134	5608	0	0
seq_id_135	34935	0	1
seq_id_136	2422	0	0
seq_id_137	40731	1	5
seq_id_138	1173	0	1
seq_id_139	695	0	0
seq_id_140	689	0	0
seq_id_141	1068	0	1
seq_id_142	844	0	0
seq_id_143	781	0	0
seq_id_144	3556	0	2
seq_id_145	959	0	0
seq_id_146	6090	2	9
seq_id_147	912	0	0
seq_id_148	5542	1	3
seq_id_149	2421	0	1
seq_id_150	61974	10	35
seq_id_151	3434	0	4
seq_id_152	3620	0	1
seq_id_153	699	0	0
seq_id_154	2075	0	1
seq_id_155	923	0	0
seq_id_156	3160	2	1
seq_id_157	4650	1	0
seq_id_158	32774	1	29
seq_id_159	1764	0	0
seq_id_160	2200	0	4
seq_id_161	4897	0	1
seq_id_162	821	0	0
seq_id_163	1773	0	3
seq_id_164	9007	0	6
seq_id_165	15628	1	4
seq_id_166	8158	0	2
seq_id_167	1789	0	0
seq_id_168	5560	0	0
seq_id_169	1397	0	1
seq_id_170	135318	2	44
seq_id_171	1482	0	0
seq_id_172	66988	5	24
seq_id_173	3442	0	0
seq_id_174	609	0	0
seq_id_175	832	0	0
seq_id_176	707	0	0
seq_id_177	24417	3	13
seq_id_178	987	0	0
seq_id_179	33432	8	48
seq_id_180	46330	1	22
seq_id_181	2386	0	0
seq_id_182	18659	5	8
seq_id_183	1143	0	2
seq_id_184	1049	0	1
seq_id_185	2404	0	0
seq_id_186	1872	0	0
seq_id_187	1728	0	0
seq_id_188	8307	0	0
seq_id_189	1171	0	0
seq_id_190	7067	0	7
seq_id_191	6738	0	2
seq_id_192	6051	0	2
seq_id_193	1132	0	0
seq_id_194	12550	0	0
seq_id_195	10770	1	20
seq_id_196	1606	0	6
seq_id_197	27480	2	22
seq_id_198	1734	0	0
seq_id_199	2171	0	1
seq_id_200	11677	0	2
seq_id_201	985	0	0
seq_id_202	1433	0	0
seq_id_203	10367	0	0
seq_id_204	4627	0	0
seq_id_205	1473	0	0
seq_id_206	648	0	0
seq_id_207	1955	0	1
seq_id_208	1363	0	0
seq_id_209	1100	0	0
seq_id_210	12010	0	1
seq_id_211	17195	0	4
seq_id_212	24404	1	13
seq_id_213	531	0	1
seq_id_214	2524	0	0
seq_id_215	15053	2	5
seq_id_216	1224	0	1
seq_id_217	1112	0	1
seq_id_218	2369	0	1
seq_id_219	9257	0	5
seq_id_220	10584	0	2
seq_id_221	1617	0	0
seq_id_222	6828	0	3
seq_id_223	8060	0	1
seq_id_224	2893	0	0
seq_id_225	1392	0	1
seq_id_226	5089	0	2
seq_id_227	764	0	0
seq_id_228	48852	0	23
seq_id_229	31861	1	8
seq_id_230	2698	0	2
seq_id_231	555	0	0
seq_id_232	9197	0	2
seq_id_233	7907	0	10
seq_id_234	5756	0	4
seq_id_235	1288	0	1
seq_id_236	16887	1	7
seq_id_237	2569	0	0
seq_id_238	1009	0	0
seq_id_239	4178	0	2
seq_id_240	2710	0	0
seq_id_241	3417	0	1
seq_id_242	1231	0	0
seq_id_243	4876	0	4
seq_id_244	31085	2	7
seq_id_245	1884	0	1
seq_id_246	5551	0	3
seq_id_247	2406	0	0
seq_id_248	1570	0	0
seq_id_249	564	0	0
seq_id_250	5732	0	0
seq_id_251	281804	16	88
seq_id_252	1238	0	0
seq_id_253	1494	0	0
seq_id_254	1405	0	0
seq_id_255	9536	1	8
seq_id_256	1956	1	1
seq_id_257	1596	0	1
seq_id_258	25544	0	24
seq_id_259	2186	0	1
seq_id_260	7380	0	8
seq_id_261	2625	0	0
seq_id_262	2099	0	1
seq_id_263	3901	0	2
seq_id_264	17448	0	5
seq_id_265	59178	1	4
seq_id_266	15859	0	2
seq_id_267	2819	0	0
seq_id_268	724	0	0
seq_id_269	4249	0	0
seq_id_270	972	0	0
seq_id_271	5832	0	0
seq_id_272	7616	0	0
seq_id_273	15638	1	8
seq_id_274	1447	0	2
seq_id_275	2902	0	2
seq_id_276	3600	1	1
seq_id_277	6536	1	7
seq_id_278	922	0	0
seq_id_279	2818	0	1
seq_id_280	809	0	0
seq_id_281	5426	0	1
seq_id_282	2150	0	0
seq_id_283	7858	0	0
seq_id_284	2965	0	0
seq_id_285	5914	1	4
seq_id_286	2339	0	0
seq_id_287	1645	0	0
seq_id_288	2882	0	1
seq_id_289	8943	1	4
seq_id_290	1249	0	2
seq_id_291	4430	0	1
seq_id_292	13183	0	4
seq_id_293	22258	0	5
seq_id_294	538	0	0
seq_id_295	1954	0	0
seq_id_296	7158	1	3
seq_id_297	1064	0	0
seq_id_298	3789	0	0
seq_id_299	5036	3	8
seq_id_300	4174	0	1
seq_id_301	9113	0	22
seq_id_302	5090	0	0
seq_id_303	51022	2	30
seq_id_304	1332	0	0
seq_id_305	1443	0	0
seq_id_306	13721	0	2
seq_id_307	3344	1	1
seq_id_308	1192	0	0
seq_id_309	1435	0	1
seq_id_310	8212	0	1
seq_id_311	2855	0	0
seq_id_312	6181	0	1
seq_id_313	5366	0	3
seq_id_314	5506	0	2
seq_id_315	13581	0	3
seq_id_316	7102	0	5
seq_id_317	2358	0	2
seq_id_318	4170	0	4
seq_id_319	4290	0	1
seq_id_320	2203	0	0
seq_id_321	1543	0	0
seq_id_322	8127	4	8
seq_id_323	2625	0	0
seq_id_324	11614	0	2
seq_id_325	24085	0	2
seq_id_326	1126	0	0
seq_id_327	15874	0	2
seq_id_328	2449	0	0
seq_id_329	21559	0	3
seq_id_330	5777	0	1
seq_id_331	17091	0	7
seq_id_332	14610	0	10
seq_id_333	68433	1	20
seq_id_334	5137	0	3
