fragment	length	numhm	numht
seq_id_1	4587	1	4
seq_id_2	24152	1	6
seq_id_3	1894	0	2
seq_id_4	27148	0	10
seq_id_5	5810	0	1
seq_id_6	841	0	4
seq_id_7	5572	0	4
seq_id_8	917	0	0
seq_id_9	1625	0	1
seq_id_10	25512	3	19
seq_id_11	3338	0	6
seq_id_12	2232	0	0
seq_id_13	8070	0	7
seq_id_14	13580	1	6
seq_id_15	8968	3	4
seq_id_16	1012	0	0
seq_id_17	1877	0	0
seq_id_18	1995	1	2
seq_id_19	7662	0	8
seq_id_20	2442	0	0
seq_id_21	8395	1	4
seq_id_22	4239	1	3
seq_id_23	8094	1	4
seq_id_24	13965	0	5
seq_id_25	7811	1	8
seq_id_26	3932	0	3
seq_id_27	5931	0	4
seq_id_28	21697	8	7
seq_id_29	1563	0	0
seq_id_30	51596	10	39
seq_id_31	3401	0	2
seq_id_32	93548	7	60
seq_id_33	3463	0	1
seq_id_34	3598	0	2
seq_id_35	1041	1	1
seq_id_36	1343	0	1
seq_id_37	38534	6	30
seq_id_38	5094	0	2
seq_id_39	24650	6	32
seq_id_40	2072	0	1
seq_id_41	144151	2	17
seq_id_42	23738	0	0
seq_id_43	4153	0	0
seq_id_44	3024	0	0
seq_id_45	10094	0	0
seq_id_46	3987	0	0
seq_id_47	12853	0	0
seq_id_48	1994	0	0
seq_id_49	2597	0	0
seq_id_50	2663	0	0
seq_id_51	2049	0	0
seq_id_52	3187	0	0
seq_id_53	1065	0	0
seq_id_54	21500	0	0
seq_id_55	8251	0	0
seq_id_56	8925	0	0
seq_id_57	3481	0	0
seq_id_58	769	0	0
seq_id_59	2282	0	0
seq_id_60	21179	1	1
seq_id_61	3770	0	0
seq_id_62	6997	0	0
seq_id_63	668	0	0
seq_id_64	19331	0	0
seq_id_65	1223	0	0
seq_id_66	620	0	0
seq_id_67	4325	0	0
seq_id_68	22335	0	0
seq_id_69	1658	0	0
seq_id_70	1018	0	0
seq_id_71	7358	0	0
seq_id_72	4500	0	0
seq_id_73	5484	0	0
seq_id_74	13849	0	0
seq_id_75	1777	0	0
seq_id_76	2514	0	0
seq_id_77	4576	0	0
seq_id_78	7746	0	0
seq_id_79	4270	0	0
seq_id_80	936	0	0
seq_id_81	2870	0	0
seq_id_82	994	0	0
seq_id_83	3698	0	0
seq_id_84	17904	0	0
seq_id_85	973	0	0
seq_id_86	845	0	0
seq_id_87	2023	0	0
seq_id_88	8827	0	0
seq_id_89	5129	0	0
seq_id_90	108785	0	0
seq_id_91	2705	0	0
seq_id_92	815	0	0
seq_id_93	778	0	0
seq_id_94	1673	0	0
seq_id_95	3218	0	0
seq_id_96	4170	0	0
seq_id_97	4718	0	0
seq_id_98	31103	0	0
seq_id_99	3619	0	0
seq_id_100	1644	0	0
seq_id_101	11647	0	1
seq_id_102	1130	0	0
seq_id_103	4969	0	0
seq_id_104	578	0	0
seq_id_105	12291	0	0
seq_id_106	14676	0	0
seq_id_107	2814	0	0
seq_id_108	6219	0	0
seq_id_109	5274	0	0
seq_id_110	583	0	0
seq_id_111	8792	1	2
