fragment	length	numhm	numht
seq_id_1	1314	1	4
seq_id_2	1468	0	0
seq_id_3	536	0	0
seq_id_4	10382	0	5
seq_id_5	2295	0	0
seq_id_6	2555	0	0
seq_id_7	908	0	0
seq_id_8	772	0	0
seq_id_9	512	0	0
seq_id_10	3189	0	0
seq_id_11	4964	1	1
seq_id_12	2667	0	3
seq_id_13	2411	0	1
seq_id_14	996	0	0
seq_id_15	6112	0	1
seq_id_16	16064	0	7
seq_id_17	1211	0	0
seq_id_18	646	0	0
seq_id_19	4894	0	3
seq_id_20	730	0	2
seq_id_21	15378	1	12
seq_id_22	2867	2	1
seq_id_23	2164	0	0
seq_id_24	25168	0	24
seq_id_25	1547	0	0
seq_id_26	12642	1	6
seq_id_27	1964	0	0
seq_id_28	4794	0	3
seq_id_29	7406	3	2
seq_id_30	12830	1	10
seq_id_31	2538	0	0
seq_id_32	1409	0	1
seq_id_33	17170	3	10
seq_id_34	12915	0	9
seq_id_35	4300	1	2
seq_id_36	976	0	1
seq_id_37	1704	0	0
seq_id_38	2247	0	3
seq_id_39	15975	2	6
seq_id_40	588	0	0
seq_id_41	5222	1	2
seq_id_42	786	0	0
seq_id_43	58907	15	42
seq_id_44	9392	0	5
seq_id_45	2274	0	0
seq_id_46	13590	0	14
seq_id_47	875	0	0
seq_id_48	2288	0	1
seq_id_49	96479	11	57
seq_id_50	1413	0	1
seq_id_51	7778	0	2
seq_id_52	13575	3	18
seq_id_53	1362	0	0
seq_id_54	7975	2	11
seq_id_55	19242	4	22
seq_id_56	682	0	0
seq_id_57	1912	0	3
seq_id_58	1747	0	0
seq_id_59	18015	1	3
seq_id_60	1461	0	0
seq_id_61	958	0	0
seq_id_62	9753	0	1
seq_id_63	1400	0	1
seq_id_64	1723	0	0
seq_id_65	41055	1	10
seq_id_66	5044	0	0
seq_id_67	1711	0	0
seq_id_68	2542	0	0
seq_id_69	7603	0	0
seq_id_70	35725	0	0
seq_id_71	732	0	0
seq_id_72	8200	0	0
seq_id_73	654	0	0
seq_id_74	634	0	0
seq_id_75	3479	0	0
seq_id_76	2302	0	0
seq_id_77	834	0	0
seq_id_78	3549	0	0
seq_id_79	18866	0	0
seq_id_80	2177	0	0
seq_id_81	1563	0	0
seq_id_82	3946	0	0
seq_id_83	2342	0	0
seq_id_84	15004	0	0
seq_id_85	13957	0	0
seq_id_86	7368	0	0
seq_id_87	813	0	0
seq_id_88	673	0	0
seq_id_89	16663	0	0
seq_id_90	4057	0	0
seq_id_91	1627	0	0
seq_id_92	3133	0	0
seq_id_93	1336	0	0
seq_id_94	5963	0	0
seq_id_95	1431	0	0
seq_id_96	1165	0	0
seq_id_97	818	0	0
seq_id_98	14353	1	0
seq_id_99	801	0	0
seq_id_100	1803	0	0
seq_id_101	64065	0	1
seq_id_102	683	0	0
seq_id_103	1214	0	0
seq_id_104	14705	0	0
seq_id_105	9334	0	0
seq_id_106	2566	0	0
seq_id_107	3613	0	0
seq_id_108	3873	0	0
seq_id_109	3020	0	0
seq_id_110	552	0	0
seq_id_111	2061	0	0
seq_id_112	24356	0	0
seq_id_113	2912	0	0
seq_id_114	26665	0	0
seq_id_115	1634	0	0
seq_id_116	6866	0	0
seq_id_117	1977	0	0
seq_id_118	2758	0	0
seq_id_119	46718	0	0
seq_id_120	8385	0	0
seq_id_121	20911	0	0
seq_id_122	2279	0	0
seq_id_123	9082	0	0
seq_id_124	16414	0	0
seq_id_125	9809	0	0
seq_id_126	6962	0	0
seq_id_127	11931	0	0
seq_id_128	966	0	0
seq_id_129	13190	0	0
seq_id_130	706	0	0
seq_id_131	24686	0	1
seq_id_132	8004	0	0
seq_id_133	12482	0	0
seq_id_134	4841	0	0
seq_id_135	647	0	0
seq_id_136	1390	0	0
seq_id_137	1181	0	0
seq_id_138	1414	0	0
seq_id_139	5582	0	0
seq_id_140	60866	6	33
seq_id_141	1770	0	0
seq_id_142	3944	1	0
seq_id_143	11025	2	7
seq_id_144	544	0	0
seq_id_145	3563	0	2
seq_id_146	80121	9	51
seq_id_147	3081	0	0
seq_id_148	1814	0	4
seq_id_149	2548	0	1
seq_id_150	5711	0	3
seq_id_151	7133	0	4
seq_id_152	1563	1	2
seq_id_153	1255	0	0
seq_id_154	24003	0	6
seq_id_155	2934	0	0
seq_id_156	3052	0	1
seq_id_157	2025	0	0
seq_id_158	1054	0	0
seq_id_159	1339	0	2
seq_id_160	1196	0	1
seq_id_161	576	0	0
seq_id_162	2629	0	0
seq_id_163	186553	4	62
seq_id_164	5798	1	1
seq_id_165	1195	0	0
seq_id_166	3875	2	2
seq_id_167	16789	2	4
seq_id_168	1427	0	0
seq_id_169	21610	4	36
seq_id_170	4293	2	16
seq_id_171	2932	0	1
seq_id_172	512	1	0
seq_id_173	3853	0	2
seq_id_174	22687	3	10
seq_id_175	3875	0	0
seq_id_176	3521	0	1
seq_id_177	912	0	0
seq_id_178	1501	0	0
seq_id_179	601	0	0
seq_id_180	17242	0	9
seq_id_181	24610	5	11
seq_id_182	1940	0	0
seq_id_183	1516	0	1
seq_id_184	6780	0	3
seq_id_185	2206	0	0
seq_id_186	2928	0	0
seq_id_187	1221	0	0
seq_id_188	1906	0	0
seq_id_189	39966	0	15
seq_id_190	10667	1	24
seq_id_191	4916	0	11
seq_id_192	2342	1	1
seq_id_193	3580	0	2
seq_id_194	63691	1	10
seq_id_195	980	0	1
seq_id_196	7495	0	3
seq_id_197	12747	0	2
seq_id_198	13835	1	11
seq_id_199	489243	8	110
seq_id_200	3849	0	14
seq_id_201	17115	11	34
seq_id_202	600	0	0
