fragment	length	numhm	numht
seq_id_1	599	0	1
seq_id_2	685	1	3
seq_id_3	586	0	0
seq_id_4	8688	0	4
seq_id_5	34946	1	10
seq_id_6	4457	0	2
seq_id_7	8175	0	2
seq_id_8	2005	0	0
seq_id_9	5121	0	5
seq_id_10	4510	0	4
seq_id_11	7659	1	6
seq_id_12	165038	23	97
seq_id_13	36240	6	29
seq_id_14	11181	0	4
seq_id_15	737	0	1
seq_id_16	1367	0	3
seq_id_17	1920	0	5
seq_id_18	9040	0	4
seq_id_19	2377	0	1
seq_id_20	617	0	0
seq_id_21	2537	0	1
seq_id_22	7199	1	1
seq_id_23	6502	0	4
seq_id_24	18178	1	8
seq_id_25	1632	0	0
seq_id_26	2954	3	3
seq_id_27	2895	0	0
seq_id_28	9074	0	10
seq_id_29	129030	16	91
seq_id_30	9943	0	5
seq_id_31	1488	1	3
seq_id_32	11615	0	2
seq_id_33	19576	0	1
seq_id_34	1486	0	0
seq_id_35	2792	0	0
seq_id_36	2900	0	0
seq_id_37	49226	0	0
seq_id_38	1655	0	0
seq_id_39	12741	0	0
seq_id_40	3577	0	0
seq_id_41	587	0	0
seq_id_42	42873	0	0
seq_id_43	7827	0	0
seq_id_44	27137	0	0
seq_id_45	6928	0	0
seq_id_46	1505	0	0
seq_id_47	12327	0	0
seq_id_48	4535	0	0
seq_id_49	11369	1	0
seq_id_50	6830	0	0
seq_id_51	1214	0	0
seq_id_52	5915	0	0
seq_id_53	3733	0	1
seq_id_54	2261	0	0
seq_id_55	17591	0	0
seq_id_56	2118	0	0
seq_id_57	3660	0	0
seq_id_58	10438	0	0
seq_id_59	568	0	0
seq_id_60	87519	0	0
seq_id_61	3323	0	0
seq_id_62	1536	0	0
seq_id_63	44430	0	0
seq_id_64	881	0	0
seq_id_65	1180	0	0
seq_id_66	1944	0	0
seq_id_67	546	0	0
seq_id_68	4237	0	0
seq_id_69	748	0	0
seq_id_70	2762	0	0
seq_id_71	7956	0	0
seq_id_72	11587	0	0
seq_id_73	2483	0	0
seq_id_74	6342	0	0
seq_id_75	4901	0	0
seq_id_76	7795	0	0
seq_id_77	2615	0	0
seq_id_78	989	0	0
seq_id_79	2393	0	0
seq_id_80	3701	0	0
seq_id_81	6476	0	0
seq_id_82	1151	0	0
seq_id_83	1525	0	0
seq_id_84	2764	0	0
seq_id_85	4911	0	0
seq_id_86	13431	0	0
seq_id_87	1258	0	0
seq_id_88	9294	0	0
seq_id_89	2732	0	0
