fragment	length	numhm	numht
seq_id_1	11635	1	8
seq_id_2	822	0	0
seq_id_3	3789	0	1
seq_id_4	1240	0	0
seq_id_5	18064	1	5
seq_id_6	1116	0	1
seq_id_7	10659	0	3
seq_id_8	801	0	2
seq_id_9	2056	0	0
seq_id_10	1081	0	1
seq_id_11	7015	0	1
seq_id_12	2194	0	0
seq_id_13	39520	3	32
seq_id_14	7308	0	7
seq_id_15	956	0	0
seq_id_16	6076	0	5
seq_id_17	3707	0	2
seq_id_18	1801	0	1
seq_id_19	8796	1	3
seq_id_20	1952	0	0
seq_id_21	832	0	1
seq_id_22	8791	4	4
seq_id_23	20921	2	14
seq_id_24	3054	0	1
seq_id_25	539	0	3
seq_id_26	2278	0	0
seq_id_27	1063	0	0
seq_id_28	2114	1	0
seq_id_29	1848	0	1
seq_id_30	213850	27	133
seq_id_31	5272	2	4
seq_id_32	1210	0	3
seq_id_33	1204	0	0
seq_id_34	808	0	1
seq_id_35	35739	5	31
seq_id_36	578	0	1
seq_id_37	6436	1	8
seq_id_38	1393	0	1
seq_id_39	33851	5	20
seq_id_40	1030	0	0
seq_id_41	17375	0	2
seq_id_42	12435	1	8
seq_id_43	6057	0	1
seq_id_44	1944	0	1
seq_id_45	33059	0	0
seq_id_46	4165	0	0
seq_id_47	750	0	0
seq_id_48	22079	0	0
seq_id_49	11041	0	0
seq_id_50	115511	0	0
seq_id_51	2218	0	0
seq_id_52	11864	0	0
seq_id_53	746	0	0
seq_id_54	687	0	0
seq_id_55	759	0	0
seq_id_56	1511	0	0
seq_id_57	2274	0	0
seq_id_58	65748	1	1
seq_id_59	6700	0	0
seq_id_60	1419	0	0
seq_id_61	3517	0	0
seq_id_62	1139	0	0
seq_id_63	2072	0	0
seq_id_64	8651	0	0
seq_id_65	2966	0	0
seq_id_66	1442	0	0
seq_id_67	13232	0	0
seq_id_68	611	0	0
seq_id_69	14916	0	0
seq_id_70	1194	0	0
seq_id_71	10108	0	0
seq_id_72	2056	0	0
seq_id_73	4660	0	0
seq_id_74	8639	0	0
seq_id_75	8752	0	0
seq_id_76	1492	0	0
seq_id_77	1859	0	0
seq_id_78	6615	0	0
seq_id_79	992	0	0
seq_id_80	5215	0	0
seq_id_81	3346	0	0
seq_id_82	23305	0	0
seq_id_83	38281	0	0
seq_id_84	606	0	0
seq_id_85	5660	0	0
seq_id_86	4466	0	0
seq_id_87	9107	0	0
seq_id_88	10802	0	0
seq_id_89	590	0	0
seq_id_90	573	0	0
seq_id_91	4546	0	0
seq_id_92	1275	0	0
seq_id_93	30023	0	0
seq_id_94	1216	0	0
seq_id_95	25384	0	0
seq_id_96	1713	0	0
seq_id_97	767	0	0
seq_id_98	7564	0	1
seq_id_99	658	0	0
seq_id_100	2341	0	0
seq_id_101	581	0	0
seq_id_102	1710	0	0
seq_id_103	4612	0	0
seq_id_104	28310	0	0
seq_id_105	840	0	0
seq_id_106	21054	0	0
seq_id_107	6582	1	4
seq_id_108	4487	0	3
seq_id_109	1663	0	0
seq_id_110	739	0	1
seq_id_111	2212	0	1
seq_id_112	2965	0	0
seq_id_113	1777	0	2
seq_id_114	4485	2	7
seq_id_115	886	0	0
seq_id_116	6436	1	4
seq_id_117	3213	2	5
seq_id_118	21747	3	9
seq_id_119	2916	0	4
seq_id_120	7818	0	2
seq_id_121	4032	1	1
seq_id_122	738	0	1
seq_id_123	5299	0	11
seq_id_124	8934	2	0
seq_id_125	3279	1	1
seq_id_126	3956	1	1
seq_id_127	3467	0	4
seq_id_128	13820	3	3
seq_id_129	892	0	0
seq_id_130	6839	1	3
seq_id_131	16109	0	17
seq_id_132	631	0	2
seq_id_133	1849	0	1
seq_id_134	3479	0	5
seq_id_135	7536	0	3
seq_id_136	1319	0	3
seq_id_137	7569	0	3
seq_id_138	7642	0	4
seq_id_139	3299	1	2
seq_id_140	832	0	0
seq_id_141	20267	0	6
seq_id_142	2644	0	0
seq_id_143	71387	0	10
seq_id_144	2023	0	0
seq_id_145	31660	1	14
seq_id_146	11045	1	11
seq_id_147	1124	0	4
seq_id_148	4995	0	0
seq_id_149	536	0	0
seq_id_150	4069	0	0
seq_id_151	689	0	0
seq_id_152	1496	0	0
seq_id_153	12362	0	6
seq_id_154	124742	15	83
seq_id_155	1441	0	1
seq_id_156	1122	0	0
seq_id_157	2790	1	1
seq_id_158	1670	0	0
seq_id_159	5635	1	6
seq_id_160	882	0	0
seq_id_161	6493	0	2
seq_id_162	1561	0	0
seq_id_163	2831	0	0
seq_id_164	1408	0	0
seq_id_165	709	0	1
seq_id_166	27607	0	13
seq_id_167	1514	0	0
seq_id_168	2694	0	0
seq_id_169	2264	1	0
seq_id_170	6330	4	7
seq_id_171	21145	0	4
seq_id_172	4587	0	0
seq_id_173	3935	0	3
seq_id_174	1500	0	1
seq_id_175	804	0	1
seq_id_176	7631	0	4
seq_id_177	658	0	0
seq_id_178	1181	0	0
seq_id_179	620	0	0
seq_id_180	4084	0	2
seq_id_181	964	0	0
seq_id_182	780	0	0
seq_id_183	2645	0	0
seq_id_184	8590	0	0
seq_id_185	18125	1	36
seq_id_186	27838	2	13
seq_id_187	20747	0	2
seq_id_188	2361	0	0
seq_id_189	21589	0	2
seq_id_190	2611	0	1
seq_id_191	24860	1	11
seq_id_192	798	0	3
seq_id_193	2844	0	0
seq_id_194	1851	0	0
seq_id_195	12391	0	3
seq_id_196	6003	1	0
seq_id_197	9212	1	5
seq_id_198	753	0	0
seq_id_199	1135	0	1
seq_id_200	7090	0	5
seq_id_201	733	0	1
seq_id_202	921	0	0
seq_id_203	3223	0	1
seq_id_204	17047	0	4
seq_id_205	5297	0	1
seq_id_206	1834	0	0
seq_id_207	7940	0	2
seq_id_208	4585	0	2
seq_id_209	128857	2	57
seq_id_210	1769	0	0
seq_id_211	18808	0	10
seq_id_212	598	0	0
seq_id_213	3035	1	0
seq_id_214	1883	0	0
seq_id_215	2446	0	0
seq_id_216	5723	0	1
seq_id_217	968	0	0
seq_id_218	1235	0	1
seq_id_219	3592	0	0
seq_id_220	3730	0	1
seq_id_221	8442	1	3
seq_id_222	20542	0	2
seq_id_223	1867	0	0
seq_id_224	51245	0	1
seq_id_225	151403	1	6
seq_id_226	5714	1	4
seq_id_227	137696	16	127
seq_id_228	24302	1	2
seq_id_229	11362	0	2
seq_id_230	2575	0	0
seq_id_231	2450	0	0
seq_id_232	946	0	0
seq_id_233	1184	0	0
seq_id_234	53817	0	3
seq_id_235	842	0	0
seq_id_236	45691	3	22
seq_id_237	1406	0	0
seq_id_238	1408	0	0
seq_id_239	26657	1	6
seq_id_240	2358	0	3
seq_id_241	2445	1	0
seq_id_242	3874	0	3
seq_id_243	4057	0	1
seq_id_244	2073	0	0
seq_id_245	810	0	0
seq_id_246	534	0	0
seq_id_247	1451	0	0
seq_id_248	937	0	1
seq_id_249	53776	4	21
seq_id_250	2701	0	10
seq_id_251	827	0	5
seq_id_252	5161	0	5
seq_id_253	2911	0	0
seq_id_254	647	0	0
seq_id_255	5371	0	0
seq_id_256	2458	0	0
seq_id_257	1974	0	0
seq_id_258	2198	0	0
seq_id_259	15701	0	3
seq_id_260	1327	0	0
seq_id_261	993	0	0
seq_id_262	536	0	0
seq_id_263	1819	0	3
seq_id_264	1454	0	1
seq_id_265	5394	0	2
seq_id_266	1406	2	0
seq_id_267	9281	0	21
