fragment	length	numhm	numht
seq_id_1	14577	1	9
seq_id_2	8691	0	0
seq_id_3	3559	1	1
seq_id_4	608	0	0
seq_id_5	2409	0	1
seq_id_6	517	0	1
seq_id_7	2006	0	2
seq_id_8	1219	0	0
seq_id_9	21822	0	7
seq_id_10	1103	0	1
seq_id_11	1637	0	0
seq_id_12	1652	0	0
seq_id_13	7590	0	7
seq_id_14	4652	0	3
seq_id_15	627	0	0
seq_id_16	3418	0	5
seq_id_17	2538	1	1
seq_id_18	849	0	1
seq_id_19	3115	2	1
seq_id_20	4646	0	2
seq_id_21	1750	0	2
seq_id_22	7886	0	7
seq_id_23	3609	0	4
seq_id_24	1591	0	2
seq_id_25	1323	0	0
seq_id_26	4568	0	4
seq_id_27	23407	1	12
seq_id_28	2010	3	0
seq_id_29	1993	0	1
seq_id_30	2217	0	0
seq_id_31	3773	1	3
seq_id_32	4462	0	7
seq_id_33	906	0	0
seq_id_34	14656	2	7
seq_id_35	711	0	0
seq_id_36	4179	0	4
seq_id_37	4995	1	0
seq_id_38	787	0	1
seq_id_39	609	0	0
seq_id_40	18124	1	12
seq_id_41	1244	0	0
seq_id_42	9494	0	7
seq_id_43	10546	2	2
seq_id_44	1834	1	2
seq_id_45	3887	0	0
seq_id_46	3594	1	2
seq_id_47	1185	4	1
seq_id_48	2130	0	0
seq_id_49	44552	9	36
seq_id_50	12585	1	6
seq_id_51	13156	0	12
seq_id_52	2274	0	0
seq_id_53	38727	2	18
seq_id_54	2824	0	1
seq_id_55	23980	4	14
seq_id_56	4018	0	1
seq_id_57	5770	1	11
seq_id_58	649	0	2
seq_id_59	14954	1	6
seq_id_60	7949	3	8
seq_id_61	3417	0	1
seq_id_62	2633	0	1
seq_id_63	30105	5	31
seq_id_64	41053	5	28
seq_id_65	1600	0	0
seq_id_66	14528	0	2
seq_id_67	5708	0	4
seq_id_68	666	0	0
seq_id_69	896	1	1
seq_id_70	2530	0	2
seq_id_71	6104	0	2
seq_id_72	38727	0	1
seq_id_73	4645	0	0
seq_id_74	29222	0	0
seq_id_75	2288	0	0
seq_id_76	22072	0	0
seq_id_77	117476	1	0
seq_id_78	4003	0	0
seq_id_79	1303	0	0
seq_id_80	11738	0	1
seq_id_81	1937	0	0
seq_id_82	571	0	0
seq_id_83	8325	0	0
seq_id_84	4522	0	0
seq_id_85	675	0	0
seq_id_86	9906	0	0
seq_id_87	5372	0	0
seq_id_88	769	0	0
seq_id_89	1622	0	0
seq_id_90	7137	0	0
seq_id_91	5266	0	0
seq_id_92	5690	0	0
seq_id_93	25238	0	0
seq_id_94	3549	0	0
seq_id_95	21457	0	0
seq_id_96	1172	0	0
seq_id_97	12397	0	0
seq_id_98	5005	0	0
seq_id_99	4801	0	0
seq_id_100	2399	0	0
seq_id_101	13134	0	0
seq_id_102	2777	0	0
seq_id_103	1584	0	0
seq_id_104	1768	0	0
seq_id_105	1332	0	0
seq_id_106	22411	0	0
seq_id_107	12344	0	0
seq_id_108	4317	0	0
seq_id_109	3095	0	0
seq_id_110	13480	0	0
seq_id_111	2613	0	0
seq_id_112	12728	0	0
seq_id_113	5539	0	0
seq_id_114	8274	0	0
seq_id_115	3083	0	0
seq_id_116	16534	0	0
seq_id_117	2872	0	0
seq_id_118	24380	0	0
seq_id_119	1625	0	0
seq_id_120	853	0	0
seq_id_121	2322	0	0
seq_id_122	3170	0	0
seq_id_123	13763	0	0
seq_id_124	6197	0	0
seq_id_125	2046	0	0
seq_id_126	39962	0	1
seq_id_127	16719	0	0
seq_id_128	5027	0	0
seq_id_129	31115	1	9
seq_id_130	696	0	0
seq_id_131	1262	0	2
seq_id_132	2319	2	7
seq_id_133	1012	0	0
seq_id_134	8692	1	4
seq_id_135	874	0	2
seq_id_136	1190	2	3
seq_id_137	4473	0	0
seq_id_138	15617	3	7
seq_id_139	15961	0	8
seq_id_140	602	1	1
seq_id_141	7593	0	12
seq_id_142	5118	1	0
seq_id_143	2333	1	0
seq_id_144	9232	2	2
seq_id_145	34455	4	20
seq_id_146	9466	0	13
seq_id_147	1081	0	0
seq_id_148	7635	0	3
seq_id_149	1075	0	2
seq_id_150	2868	0	3
seq_id_151	562	0	0
seq_id_152	11238	0	6
seq_id_153	2907	1	3
seq_id_154	4429	0	1
seq_id_155	1206	0	0
seq_id_156	855	0	1
seq_id_157	827	0	0
seq_id_158	19206	0	4
seq_id_159	588	0	0
seq_id_160	8242	0	1
seq_id_161	4048	0	3
seq_id_162	3354	0	1
seq_id_163	707	0	0
seq_id_164	4013	0	0
seq_id_165	3918	0	1
seq_id_166	18475	0	1
seq_id_167	18400	0	2
seq_id_168	4359	0	1
seq_id_169	11113	0	3
seq_id_170	506	0	0
seq_id_171	1532	0	1
seq_id_172	11161	1	7
seq_id_173	16467	0	5
seq_id_174	2320	1	0
seq_id_175	6358	0	11
seq_id_176	1605	0	2
seq_id_177	12113	0	0
seq_id_178	1819	0	0
seq_id_179	2302	0	4
seq_id_180	2745	0	0
seq_id_181	12621	0	2
seq_id_182	3621	0	0
seq_id_183	1852	0	0
seq_id_184	3288	0	1
seq_id_185	636	0	0
seq_id_186	3746	0	0
seq_id_187	1186	0	0
seq_id_188	16474	0	8
seq_id_189	15001	2	12
seq_id_190	84147	15	70
seq_id_191	3185	0	2
seq_id_192	2201	0	0
seq_id_193	10323	0	1
seq_id_194	8236	0	5
seq_id_195	703	0	1
seq_id_196	18062	0	7
seq_id_197	4831	1	0
seq_id_198	840	0	1
seq_id_199	1371	0	1
seq_id_200	8079	4	5
seq_id_201	7185	0	4
seq_id_202	75883	2	54
seq_id_203	9053	1	3
seq_id_204	2695	0	2
seq_id_205	6819	0	2
seq_id_206	2812	0	0
seq_id_207	4894	0	0
seq_id_208	2244	0	1
seq_id_209	50725	0	6
seq_id_210	1586	0	0
seq_id_211	78248	3	32
seq_id_212	730	0	0
seq_id_213	2532	0	0
seq_id_214	1771	0	0
seq_id_215	20645	0	4
seq_id_216	3755	0	3
seq_id_217	2699	0	0
seq_id_218	52184	1	24
seq_id_219	21280	0	8
seq_id_220	41287	1	24
seq_id_221	4329	0	0
seq_id_222	1175	0	0
seq_id_223	48275	2	16
seq_id_224	1213	0	0
seq_id_225	33682	0	1
seq_id_226	561	0	0
seq_id_227	8077	0	0
seq_id_228	15829	0	0
seq_id_229	3557	0	0
seq_id_230	18535	0	0
seq_id_231	24066	0	0
seq_id_232	1750	0	0
seq_id_233	26435	0	0
seq_id_234	1036	0	0
seq_id_235	41154	0	0
seq_id_236	1798	0	0
seq_id_237	4916	0	0
seq_id_238	3876	0	0
seq_id_239	20943	1	1
seq_id_240	3147	0	1
seq_id_241	5072	0	0
seq_id_242	1326	0	3
seq_id_243	1823	0	0
seq_id_244	1823	0	1
seq_id_245	7076	1	4
seq_id_246	1390	0	7
seq_id_247	1721	1	9
seq_id_248	1615	1	10
seq_id_249	59896	12	51
seq_id_250	7388	0	2
seq_id_251	612	0	2
seq_id_252	1843	0	3
seq_id_253	1718	1	0
seq_id_254	30043	1	27
seq_id_255	2559	0	3
seq_id_256	10354	0	6
seq_id_257	1092	0	1
seq_id_258	15268	0	6
seq_id_259	12602	0	1
seq_id_260	1548	0	0
seq_id_261	1201	0	0
seq_id_262	8650	1	1
seq_id_263	3836	0	1
seq_id_264	1426	0	0
seq_id_265	3598	0	1
seq_id_266	9498	0	0
seq_id_267	19667	0	0
seq_id_268	3537	0	1
seq_id_269	6973	0	1
seq_id_270	44994	1	7
seq_id_271	1119	0	2
seq_id_272	2435	0	3
seq_id_273	8135	1	7
seq_id_274	3008	1	2
seq_id_275	2736	0	0
seq_id_276	1562	0	1
seq_id_277	1659	0	0
seq_id_278	3729	0	1
seq_id_279	8774	0	0
seq_id_280	1566	0	0
seq_id_281	4664	1	0
seq_id_282	10254	0	5
seq_id_283	675	0	0
seq_id_284	3227	0	1
seq_id_285	633	0	0
seq_id_286	4247	0	3
seq_id_287	3367	1	2
seq_id_288	5591	0	2
seq_id_289	778	0	0
seq_id_290	44891	1	11
seq_id_291	1972	0	0
seq_id_292	1073	0	0
seq_id_293	1073	0	0
seq_id_294	3525	3	8
seq_id_295	27363	0	23
seq_id_296	28584	0	9
seq_id_297	8221	2	17
seq_id_298	3667	0	4
seq_id_299	1796	0	0
seq_id_300	6360	0	0
seq_id_301	2371	0	1
seq_id_302	2567	0	0
seq_id_303	13193	1	4
seq_id_304	1616	0	0
seq_id_305	11810	0	0
seq_id_306	9568	0	4
seq_id_307	2729	0	2
seq_id_308	9086	0	3
seq_id_309	1398	0	0
seq_id_310	2186	0	0
seq_id_311	4094	0	3
seq_id_312	5152	0	4
seq_id_313	17271	1	8
seq_id_314	2313	3	5
seq_id_315	4495	0	0
seq_id_316	8465	0	2
seq_id_317	1348	0	0
seq_id_318	1381	0	0
seq_id_319	9456	0	0
seq_id_320	1570	0	0
seq_id_321	1806	0	0
seq_id_322	9244	0	2
seq_id_323	2602	0	0
seq_id_324	1185	0	0
seq_id_325	34998	0	5
seq_id_326	1583	0	0
seq_id_327	2363	0	0
seq_id_328	5861	0	1
seq_id_329	632	0	0
seq_id_330	2667	0	0
seq_id_331	2301	0	1
seq_id_332	9371	0	4
seq_id_333	3475	0	3
seq_id_334	5274	0	6
seq_id_335	1295	0	3
seq_id_336	41415	0	14
seq_id_337	647	0	0
seq_id_338	10697	1	2
seq_id_339	699	0	0
seq_id_340	13402	0	0
seq_id_341	1163	0	1
seq_id_342	1790	0	0
seq_id_343	632	0	0
seq_id_344	860	0	0
seq_id_345	1265	0	0
seq_id_346	1766	0	2
seq_id_347	3395	0	2
seq_id_348	13291	0	7
seq_id_349	12243	1	1
