fragment	length	numhm	numht
seq_id_1	10771	1	8
seq_id_2	23161	1	6
seq_id_3	813	0	0
seq_id_4	2205	0	1
seq_id_5	1146	0	0
seq_id_6	1063	0	0
seq_id_7	733	0	0
seq_id_8	1267	0	0
seq_id_9	4126	0	3
seq_id_10	1001	0	0
seq_id_11	14969	0	4
seq_id_12	1862	0	1
seq_id_13	932	0	3
seq_id_14	1116	0	1
seq_id_15	2420	0	2
seq_id_16	2018	0	1
seq_id_17	4602	0	5
seq_id_18	9478	3	5
seq_id_19	4474	0	4
seq_id_20	958	0	2
seq_id_21	1182	0	1
seq_id_22	5027	0	4
seq_id_23	560	0	0
seq_id_24	2097	0	0
seq_id_25	634	0	2
seq_id_26	4631	0	4
seq_id_27	9922	0	7
seq_id_28	1166	0	2
seq_id_29	2544	0	2
seq_id_30	15032	1	5
seq_id_31	6184	3	2
seq_id_32	97184	16	51
seq_id_33	29698	6	32
seq_id_34	1273	0	0
seq_id_35	1813	0	0
seq_id_36	2071	0	1
seq_id_37	2830	1	1
seq_id_38	28160	0	20
seq_id_39	17327	1	4
seq_id_40	1176	0	0
seq_id_41	32550	4	20
seq_id_42	8540	0	4
seq_id_43	17175	2	17
seq_id_44	2728	0	2
seq_id_45	638	1	0
seq_id_46	15322	3	10
seq_id_47	639	0	0
seq_id_48	1225	0	1
seq_id_49	737	0	0
seq_id_50	4230	0	2
seq_id_51	2623	0	1
seq_id_52	2682	0	0
seq_id_53	1356	0	0
seq_id_54	3658	1	3
seq_id_55	1131	0	6
seq_id_56	2233	1	2
seq_id_57	2619	0	2
seq_id_58	4443	1	5
seq_id_59	1559	0	1
seq_id_60	14417	2	19
seq_id_61	25242	5	17
seq_id_62	4471	0	2
seq_id_63	14057	0	1
seq_id_64	1847	0	0
seq_id_65	2791	0	1
seq_id_66	19136	1	9
seq_id_67	543	0	0
seq_id_68	703	0	0
seq_id_69	768	0	0
seq_id_70	694	0	1
seq_id_71	4628	0	0
seq_id_72	4961	0	0
seq_id_73	4216	0	0
seq_id_74	15268	0	0
seq_id_75	11710	0	0
seq_id_76	9483	0	0
seq_id_77	51028	0	0
seq_id_78	1719	0	0
seq_id_79	756	0	0
seq_id_80	8016	0	0
seq_id_81	32858	0	0
seq_id_82	3416	0	0
seq_id_83	10290	0	0
seq_id_84	929	0	0
seq_id_85	1102	0	0
seq_id_86	7647	0	0
seq_id_87	841	0	0
seq_id_88	37165	0	0
seq_id_89	2388	1	0
seq_id_90	28846	0	1
seq_id_91	1447	0	0
seq_id_92	18553	0	0
seq_id_93	12608	0	0
seq_id_94	5003	0	0
seq_id_95	5681	0	0
seq_id_96	14370	0	0
seq_id_97	846	0	0
seq_id_98	921	0	0
seq_id_99	75641	0	0
seq_id_100	4205	0	0
seq_id_101	8213	0	0
seq_id_102	817	0	0
seq_id_103	1423	0	0
seq_id_104	1743	0	0
seq_id_105	1140	0	0
seq_id_106	2282	0	0
seq_id_107	15170	0	0
seq_id_108	3240	0	0
seq_id_109	35459	0	0
seq_id_110	3539	0	0
seq_id_111	2680	0	0
seq_id_112	12540	0	0
seq_id_113	1678	0	0
seq_id_114	1914	0	0
seq_id_115	4287	0	0
seq_id_116	3252	0	0
seq_id_117	1472	0	0
seq_id_118	774	0	0
seq_id_119	22154	0	0
seq_id_120	12769	0	0
seq_id_121	4274	0	0
seq_id_122	22904	0	0
seq_id_123	1400	0	0
seq_id_124	3617	0	0
seq_id_125	5002	0	1
seq_id_126	2181	0	0
seq_id_127	2628	0	0
seq_id_128	3689	0	0
seq_id_129	3509	0	0
seq_id_130	1804	0	0
seq_id_131	17633	0	0
seq_id_132	6841	0	0
seq_id_133	15728	0	0
seq_id_134	948	0	0
seq_id_135	4066	0	0
seq_id_136	8981	1	5
seq_id_137	19576	3	14
seq_id_138	16533	2	14
seq_id_139	1385	0	0
seq_id_140	3209	0	0
seq_id_141	47903	8	26
seq_id_142	13250	2	5
seq_id_143	2031	1	0
seq_id_144	32429	1	28
seq_id_145	816	0	1
seq_id_146	6871	0	5
seq_id_147	1028	0	0
seq_id_148	15074	1	9
seq_id_149	2462	0	0
seq_id_150	785	0	1
seq_id_151	13565	0	3
seq_id_152	2253	0	1
seq_id_153	2401	0	1
seq_id_154	1388	0	0
seq_id_155	18479	0	5
seq_id_156	1817	0	0
seq_id_157	2929	0	0
seq_id_158	2068	0	1
seq_id_159	98202	2	33
seq_id_160	1322	0	0
seq_id_161	7169	0	0
seq_id_162	3485	0	3
seq_id_163	9042	0	3
seq_id_164	4856	0	0
seq_id_165	21465	0	1
seq_id_166	4143	0	0
seq_id_167	2701	0	2
seq_id_168	4733	0	6
seq_id_169	2685	0	1
seq_id_170	4236	0	1
seq_id_171	3234	2	6
seq_id_172	13911	1	4
seq_id_173	1425	0	1
seq_id_174	36237	5	18
seq_id_175	7189	2	18
seq_id_176	5085	3	20
seq_id_177	3373	0	2
seq_id_178	3226	1	2
seq_id_179	22851	3	11
seq_id_180	748	0	0
seq_id_181	10810	0	1
seq_id_182	15836	0	8
seq_id_183	8574	0	5
seq_id_184	6458	1	0
seq_id_185	83284	5	56
seq_id_186	3270	0	6
seq_id_187	3210	1	1
seq_id_188	6785	0	2
seq_id_189	14554	1	6
seq_id_190	1531	0	1
seq_id_191	1112	0	0
