fragment	length	numhm	numht
seq_id_1	24657	2	9
seq_id_2	6271	0	3
seq_id_3	1336	0	2
seq_id_4	5357	0	1
seq_id_5	5813	0	2
seq_id_6	4035	0	1
seq_id_7	4028	0	3
seq_id_8	4665	0	1
seq_id_9	2454	0	0
seq_id_10	1024	0	0
seq_id_11	2226	0	0
seq_id_12	1114	0	0
seq_id_13	7523	0	9
seq_id_14	5887	0	6
seq_id_15	39652	3	31
seq_id_16	7617	1	2
seq_id_17	548	0	0
seq_id_18	7124	0	3
seq_id_19	9375	4	4
seq_id_20	1272	0	1
seq_id_21	865	0	1
seq_id_22	1054	0	3
seq_id_23	532	0	0
seq_id_24	3697	0	2
seq_id_25	4459	0	1
seq_id_26	3338	1	1
seq_id_27	4532	1	5
seq_id_28	1647	0	0
seq_id_29	4224	0	4
seq_id_30	6107	1	1
seq_id_31	9103	0	2
seq_id_32	10143	1	10
seq_id_33	5806	0	6
seq_id_34	881	0	1
seq_id_35	20093	3	4
seq_id_36	40402	14	37
seq_id_37	1456	0	1
seq_id_38	11606	1	3
seq_id_39	3195	0	1
seq_id_40	9000	0	4
seq_id_41	17182	0	15
seq_id_42	3670	0	1
seq_id_43	21349	2	8
seq_id_44	1977	0	0
seq_id_45	1934	0	0
seq_id_46	4802	0	5
seq_id_47	1105	0	0
seq_id_48	3292	0	1
seq_id_49	8274	3	3
seq_id_50	1961	0	3
seq_id_51	1301	0	1
seq_id_52	1702	0	2
seq_id_53	1083	0	4
seq_id_54	74899	10	59
seq_id_55	1156	0	0
seq_id_56	2753	1	3
seq_id_57	20731	4	23
seq_id_58	30106	1	6
seq_id_59	1833	0	0
seq_id_60	11294	1	6
seq_id_61	1176	0	2
seq_id_62	3287	0	0
seq_id_63	12234	0	3
seq_id_64	128730	0	0
seq_id_65	762	0	0
seq_id_66	6461	0	0
seq_id_67	18427	0	0
seq_id_68	14194	0	0
seq_id_69	23152	0	0
seq_id_70	3369	0	0
seq_id_71	32871	1	1
seq_id_72	8790	0	0
seq_id_73	2481	0	0
seq_id_74	1527	0	0
seq_id_75	6632	0	0
seq_id_76	1624	0	0
seq_id_77	12493	0	0
seq_id_78	43599	0	0
seq_id_79	2848	0	0
seq_id_80	37905	0	0
seq_id_81	18412	0	0
seq_id_82	46721	0	0
seq_id_83	776	0	0
seq_id_84	11510	0	0
seq_id_85	4914	0	0
seq_id_86	2714	0	0
seq_id_87	2347	0	0
seq_id_88	13380	0	0
seq_id_89	1134	0	0
seq_id_90	3798	0	0
seq_id_91	2176	0	0
seq_id_92	2352	0	0
seq_id_93	4752	0	0
seq_id_94	7118	0	0
seq_id_95	795	0	0
seq_id_96	8247	0	0
seq_id_97	1483	0	0
seq_id_98	103432	0	1
seq_id_99	1700	0	0
seq_id_100	2450	0	0
seq_id_101	13701	0	0
seq_id_102	2205	0	0
seq_id_103	2793	0	0
seq_id_104	2382	0	0
seq_id_105	9819	1	6
seq_id_106	3344	0	1
seq_id_107	1701	0	1
seq_id_108	8698	1	10
seq_id_109	1496	1	0
seq_id_110	21980	3	15
seq_id_111	34068	4	22
seq_id_112	7051	2	0
seq_id_113	5568	1	1
seq_id_114	2238	1	1
seq_id_115	7436	0	6
seq_id_116	3021	1	0
seq_id_117	1548	0	0
seq_id_118	4263	2	1
seq_id_119	3109	0	0
seq_id_120	1234	0	0
seq_id_121	73923	2	49
seq_id_122	979	0	0
seq_id_123	12881	0	4
seq_id_124	73949	0	15
seq_id_125	2669	0	1
seq_id_126	590	0	0
seq_id_127	4359	1	1
seq_id_128	4234	0	0
seq_id_129	3551	0	1
seq_id_130	1598	0	2
seq_id_131	2235	0	0
seq_id_132	2477	0	1
seq_id_133	11567	1	14
seq_id_134	8157	0	0
seq_id_135	26252	0	6
seq_id_136	590	0	0
seq_id_137	3879	0	0
seq_id_138	21258	0	9
seq_id_139	1853	0	0
seq_id_140	3919	0	1
seq_id_141	1468	0	1
seq_id_142	34642	7	15
seq_id_143	1161	0	2
seq_id_144	43107	7	55
seq_id_145	2553	1	1
seq_id_146	703	0	0
seq_id_147	897	0	0
seq_id_148	8026	2	7
seq_id_149	17312	0	3
seq_id_150	7777	0	5
seq_id_151	37238	5	15
seq_id_152	1424	0	0
seq_id_153	1863	0	3
seq_id_154	2819	0	1
seq_id_155	2851	0	0
seq_id_156	528	0	0
seq_id_157	1988	0	0
seq_id_158	4041	0	0
seq_id_159	2092	0	0
seq_id_160	5993	0	3
seq_id_161	1737	0	1
seq_id_162	1231	0	1
seq_id_163	5140	0	3
seq_id_164	1830	0	1
seq_id_165	7190	0	2
seq_id_166	3472	0	0
seq_id_167	4616	0	0
seq_id_168	1331	0	0
seq_id_169	786	0	0
seq_id_170	1041	0	0
seq_id_171	3705	0	4
seq_id_172	16874	1	34
seq_id_173	12948	2	6
seq_id_174	14334	0	6
seq_id_175	3185	0	0
seq_id_176	1704	0	0
seq_id_177	21714	0	1
seq_id_178	3210	0	0
seq_id_179	1261	0	1
seq_id_180	7016	0	0
seq_id_181	16978	0	4
seq_id_182	11409	0	3
seq_id_183	3119	0	0
seq_id_184	11334	1	11
seq_id_185	2587	0	0
seq_id_186	1182	0	0
seq_id_187	1442	0	0
seq_id_188	530	0	0
seq_id_189	6797	1	1
seq_id_190	9412	1	5
seq_id_191	776	0	0
seq_id_192	1265	0	0
seq_id_193	9373	0	7
seq_id_194	32784	0	7
seq_id_195	9733	0	3
seq_id_196	3611	0	0
seq_id_197	2625	0	0
seq_id_198	505	0	0
seq_id_199	2263	0	0
seq_id_200	4304	0	3
seq_id_201	27594	0	15
seq_id_202	1045	0	3
seq_id_203	5192	0	2
seq_id_204	2961	0	1
seq_id_205	24316	1	3
seq_id_206	3601	0	1
seq_id_207	954	0	0
seq_id_208	1249	0	3
seq_id_209	25460	0	16
seq_id_210	2034	0	3
seq_id_211	44278	2	17
seq_id_212	14129	0	2
seq_id_213	827	0	0
seq_id_214	895	0	0
seq_id_215	11363	1	4
seq_id_216	836	0	0
seq_id_217	8477	0	2
seq_id_218	2651	0	0
seq_id_219	4154	0	0
seq_id_220	2910	0	0
seq_id_221	650	0	0
seq_id_222	2091	0	0
seq_id_223	970	0	0
seq_id_224	930	0	0
seq_id_225	3041	0	0
seq_id_226	750	0	0
seq_id_227	1694	0	0
seq_id_228	8602	0	1
seq_id_229	14843	0	0
seq_id_230	9633	0	0
seq_id_231	2456	0	0
seq_id_232	1331	0	0
seq_id_233	12083	0	0
seq_id_234	1386	0	0
seq_id_235	1427	0	0
seq_id_236	513	0	0
seq_id_237	1046	0	0
seq_id_238	2793	0	0
seq_id_239	1911	0	0
seq_id_240	1600	0	0
seq_id_241	3359	0	0
seq_id_242	5054	0	0
seq_id_243	716	0	0
seq_id_244	5082	0	0
seq_id_245	3763	0	0
seq_id_246	2957	0	0
seq_id_247	2764	0	0
seq_id_248	77058	0	0
seq_id_249	1985	0	0
seq_id_250	1301	0	0
seq_id_251	961	0	0
seq_id_252	954	0	0
seq_id_253	6750	1	0
seq_id_254	735	0	0
seq_id_255	929	0	0
seq_id_256	4861	0	0
seq_id_257	1003	0	0
seq_id_258	34784	9	46
seq_id_259	2125	0	0
seq_id_260	3150	3	3
seq_id_261	16643	0	19
seq_id_262	10749	0	5
seq_id_263	2558	0	1
seq_id_264	30296	4	20
seq_id_265	2764	1	3
seq_id_266	4615	0	1
seq_id_267	3257	0	1
seq_id_268	9277	0	10
seq_id_269	4362	0	2
seq_id_270	7587	0	12
seq_id_271	654	0	1
seq_id_272	2041	0	1
seq_id_273	1257	0	0
seq_id_274	1248	0	2
seq_id_275	3568	0	3
seq_id_276	3098	0	1
seq_id_277	2916	0	2
seq_id_278	641	0	0
seq_id_279	56713	1	8
seq_id_280	4126	0	0
seq_id_281	1277	0	0
seq_id_282	714	0	0
seq_id_283	2263	0	0
seq_id_284	3712	0	0
seq_id_285	8242	0	1
seq_id_286	3699	0	0
seq_id_287	2728	0	1
seq_id_288	5473	0	1
seq_id_289	701	0	0
seq_id_290	84934	4	26
seq_id_291	9021	0	2
seq_id_292	1570	0	0
seq_id_293	8001	1	6
seq_id_294	1314	0	0
seq_id_295	1050	0	0
seq_id_296	6894	0	1
seq_id_297	3031	0	2
seq_id_298	737	0	0
seq_id_299	69264	4	40
seq_id_300	1033	0	0
seq_id_301	3463	0	0
seq_id_302	20364	0	5
seq_id_303	29667	2	26
seq_id_304	1319	0	0
seq_id_305	1011	0	1
seq_id_306	3121	0	0
seq_id_307	877	0	0
seq_id_308	5344	1	1
seq_id_309	2254	0	2
seq_id_310	1127	0	0
seq_id_311	2335	0	0
seq_id_312	2865	0	0
seq_id_313	15564	0	4
seq_id_314	743	0	0
seq_id_315	13991	0	5
seq_id_316	764	0	0
seq_id_317	67358	4	24
seq_id_318	21725	0	2
seq_id_319	12503	0	3
seq_id_320	714	0	0
seq_id_321	2834	0	0
seq_id_322	3918	0	0
seq_id_323	746	0	0
seq_id_324	6425	0	1
seq_id_325	3112	0	0
seq_id_326	1469	0	0
seq_id_327	967	0	1
seq_id_328	9039	0	4
seq_id_329	1569	0	1
seq_id_330	1085	0	0
seq_id_331	1289	0	1
seq_id_332	32567	0	22
seq_id_333	11556	0	2
seq_id_334	2212	0	0
seq_id_335	686	0	0
seq_id_336	8092	0	2
seq_id_337	929	1	0
seq_id_338	24280	0	2
seq_id_339	1727	0	1
seq_id_340	2817	0	2
seq_id_341	2662	0	1
seq_id_342	2804	0	2
seq_id_343	37689	1	5
seq_id_344	5875	0	1
seq_id_345	8309	0	2
seq_id_346	4676	0	0
seq_id_347	5190	1	1
seq_id_348	522	0	0
seq_id_349	14632	0	7
seq_id_350	6373	2	13
