fragment	length	numhm	numht
seq_id_1	1563	1	4
seq_id_2	4982	0	2
seq_id_3	4015	0	2
seq_id_4	3866	0	1
seq_id_5	598	0	0
seq_id_6	17371	1	5
seq_id_7	2474	0	0
seq_id_8	12431	0	4
seq_id_9	4732	0	3
seq_id_10	1456	0	0
seq_id_11	2182	0	0
seq_id_12	3093	0	1
seq_id_13	7679	0	5
seq_id_14	2879	0	3
seq_id_15	1497	0	1
seq_id_16	14321	3	9
seq_id_17	14365	0	14
seq_id_18	1645	0	3
seq_id_19	12775	0	7
seq_id_20	1031	0	3
seq_id_21	1235	0	1
seq_id_22	604	0	0
seq_id_23	24924	5	10
seq_id_24	4986	0	6
seq_id_25	46711	4	24
seq_id_26	2074	0	3
seq_id_27	1140	0	0
seq_id_28	4407	0	4
seq_id_29	723	0	1
seq_id_30	3109	1	1
seq_id_31	889	1	0
seq_id_32	809	0	0
seq_id_33	1237	0	0
seq_id_34	2888	0	0
seq_id_35	2266	0	2
seq_id_36	2061	1	0
seq_id_37	24507	9	10
seq_id_38	5343	0	12
seq_id_39	3255	2	6
seq_id_40	3075	3	3
seq_id_41	2477	0	0
seq_id_42	19174	1	10
seq_id_43	7471	0	3
seq_id_44	2505	0	1
seq_id_45	9460	0	8
seq_id_46	2117	0	4
seq_id_47	1716	0	0
seq_id_48	27232	1	11
seq_id_49	7112	1	3
seq_id_50	10922	0	5
seq_id_51	123820	19	101
seq_id_52	3604	0	2
seq_id_53	937	0	0
seq_id_54	9947	0	0
seq_id_55	728	0	0
seq_id_56	1394	0	1
seq_id_57	1203	0	0
seq_id_58	4916	0	1
seq_id_59	1029	0	0
seq_id_60	30850	1	10
seq_id_61	1608	0	0
seq_id_62	18001	0	0
seq_id_63	10327	0	0
seq_id_64	2161	0	0
seq_id_65	738	0	0
seq_id_66	1897	0	0
seq_id_67	523	0	0
seq_id_68	65733	0	0
seq_id_69	12196	0	0
seq_id_70	12935	0	0
seq_id_71	10656	0	0
seq_id_72	3018	0	0
seq_id_73	5685	0	0
seq_id_74	112530	1	1
seq_id_75	3071	0	0
seq_id_76	2145	0	0
seq_id_77	606	0	0
seq_id_78	2125	0	0
seq_id_79	14609	0	0
seq_id_80	1257	0	0
seq_id_81	867	0	0
seq_id_82	8722	0	0
seq_id_83	11945	0	0
seq_id_84	16933	0	0
seq_id_85	2829	0	0
seq_id_86	17839	0	0
seq_id_87	8905	0	0
seq_id_88	22628	0	0
