fragment	length	numhm	numht
seq_id_1	3163	1	4
seq_id_2	1140	0	0
seq_id_3	13524	0	5
seq_id_4	7442	1	1
seq_id_5	1573	0	0
seq_id_6	2378	0	0
seq_id_7	1788	0	2
seq_id_8	2668	0	2
seq_id_9	2467	0	1
seq_id_10	2859	0	0
seq_id_11	32188	0	16
seq_id_12	587	0	1
seq_id_13	3586	0	5
seq_id_14	5833	2	3
seq_id_15	16314	1	11
seq_id_16	4031	0	6
seq_id_17	1723	0	0
seq_id_18	4230	0	4
seq_id_19	18456	1	9
seq_id_20	672	0	0
seq_id_21	1958	0	2
seq_id_22	82030	10	45
seq_id_23	1075	0	0
seq_id_24	2517	1	2
seq_id_25	5397	1	1
seq_id_26	835	0	1
seq_id_27	2992	4	1
seq_id_28	34076	9	33
seq_id_29	2297	0	2
seq_id_30	9491	0	1
seq_id_31	3792	1	2
seq_id_32	6264	0	3
seq_id_33	6420	0	3
seq_id_34	42326	2	23
seq_id_35	3857	0	2
seq_id_36	3206	0	3
seq_id_37	1211	0	0
seq_id_38	2674	0	1
seq_id_39	3652	3	0
seq_id_40	5821	0	3
seq_id_41	1129	0	3
seq_id_42	5156	0	7
seq_id_43	1208	0	0
seq_id_44	1602	0	0
seq_id_45	5112	0	1
seq_id_46	866	1	0
seq_id_47	6012	0	3
seq_id_48	53989	8	47
seq_id_49	11978	2	13
seq_id_50	1156	0	5
seq_id_51	7104	2	10
seq_id_52	2072	2	4
seq_id_53	873	0	0
seq_id_54	7357	0	3
seq_id_55	47241	2	13
seq_id_56	762	0	1
seq_id_57	924	0	0
seq_id_58	15294	0	2
seq_id_59	947	0	0
seq_id_60	13534	0	0
seq_id_61	1370	0	0
seq_id_62	5207	0	0
seq_id_63	2816	0	0
seq_id_64	8170	0	0
seq_id_65	25731	0	0
seq_id_66	17644	0	0
seq_id_67	10290	0	0
seq_id_68	35726	0	0
seq_id_69	1915	0	0
seq_id_70	12166	0	0
seq_id_71	4058	0	0
seq_id_72	48311	0	0
seq_id_73	1293	0	0
seq_id_74	2607	0	0
seq_id_75	26461	1	1
seq_id_76	4866	0	0
seq_id_77	1006	0	0
seq_id_78	3759	0	0
seq_id_79	5367	0	0
seq_id_80	508	0	0
seq_id_81	1769	0	0
seq_id_82	5066	0	0
seq_id_83	931	0	0
seq_id_84	28632	0	0
seq_id_85	8939	0	0
seq_id_86	2793	0	0
seq_id_87	2737	0	0
seq_id_88	1378	0	0
seq_id_89	9045	0	0
seq_id_90	10897	0	0
seq_id_91	1013	0	0
seq_id_92	1791	0	0
seq_id_93	3135	0	0
seq_id_94	1518	0	0
seq_id_95	534	0	0
seq_id_96	1079	0	0
seq_id_97	72279	0	0
seq_id_98	1410	0	0
seq_id_99	1144	0	0
seq_id_100	24733	0	0
seq_id_101	2957	0	0
seq_id_102	5576	0	0
seq_id_103	3906	0	0
seq_id_104	2253	0	0
seq_id_105	931	0	0
seq_id_106	1164	0	0
seq_id_107	1591	0	0
seq_id_108	1353	0	0
seq_id_109	3670	0	0
seq_id_110	848	0	0
seq_id_111	1830	0	0
seq_id_112	45594	0	0
seq_id_113	2205	0	0
seq_id_114	1593	0	0
seq_id_115	4610	0	0
seq_id_116	1099	0	0
seq_id_117	1576	0	0
seq_id_118	9520	0	0
seq_id_119	4289	0	0
seq_id_120	13962	0	0
seq_id_121	1328	0	0
seq_id_122	1601	0	0
seq_id_123	669	0	0
seq_id_124	2390	0	0
seq_id_125	9515	0	1
seq_id_126	12819	0	0
seq_id_127	7919	0	0
seq_id_128	7056	0	0
seq_id_129	844	0	0
seq_id_130	5848	0	0
seq_id_131	4816	0	0
seq_id_132	18604	0	0
seq_id_133	2617	0	0
seq_id_134	19812	1	9
seq_id_135	86894	13	54
seq_id_136	2947	2	1
seq_id_137	1239	0	0
seq_id_138	4040	1	0
seq_id_139	649	0	0
seq_id_140	867	0	0
seq_id_141	5030	1	3
seq_id_142	1269	0	2
seq_id_143	3941	0	4
seq_id_144	7394	0	9
seq_id_145	11053	0	10
seq_id_146	5152	0	2
seq_id_147	869	0	1
seq_id_148	955	0	3
seq_id_149	4462	0	0
seq_id_150	763	0	2
seq_id_151	49596	1	17
seq_id_152	4062	0	1
seq_id_153	27466	0	2
seq_id_154	3879	0	0
seq_id_155	1846	0	0
seq_id_156	2004	0	1
seq_id_157	1595	0	1
seq_id_158	2423	0	0
seq_id_159	3444	0	0
seq_id_160	21336	0	5
seq_id_161	30077	2	13
seq_id_162	33764	0	18
seq_id_163	22304	0	1
seq_id_164	4988	0	0
seq_id_165	1172	0	0
seq_id_166	5916	0	8
seq_id_167	947	0	0
seq_id_168	1539	0	1
seq_id_169	1169	0	0
seq_id_170	5954	0	2
seq_id_171	23027	5	12
seq_id_172	579	0	0
seq_id_173	10136	2	4
seq_id_174	2510	0	0
seq_id_175	46045	9	57
seq_id_176	3413	0	0
seq_id_177	63025	6	29
seq_id_178	2691	0	0
seq_id_179	1922	0	1
seq_id_180	4871	0	3
seq_id_181	1098	0	0
seq_id_182	2343	0	0
seq_id_183	1901	0	0
seq_id_184	1125	0	0
seq_id_185	1366	0	0
seq_id_186	19844	0	9
seq_id_187	6178	0	2
seq_id_188	835	0	0
seq_id_189	978	0	0
seq_id_190	2903	0	0
seq_id_191	1892	0	0
seq_id_192	21949	1	34
seq_id_193	5027	1	6
seq_id_194	3232	0	2
seq_id_195	765	0	0
seq_id_196	1405	0	1
seq_id_197	805	0	0
seq_id_198	614	0	0
seq_id_199	9158	1	4
seq_id_200	8410	0	3
seq_id_201	5271	0	0
seq_id_202	1845	0	0
seq_id_203	10180	0	1
seq_id_204	1526	0	0
seq_id_205	2066	0	0
seq_id_206	52802	1	17
seq_id_207	11207	0	2
seq_id_208	1865	0	0
seq_id_209	12515	2	3
seq_id_210	1921	0	1
seq_id_211	2872	0	2
seq_id_212	85550	0	25
seq_id_213	1545	0	2
seq_id_214	173840	4	65
seq_id_215	16363	0	1
seq_id_216	7074	0	0
seq_id_217	545	0	0
seq_id_218	7581	0	0
seq_id_219	5230	0	0
seq_id_220	24844	0	0
seq_id_221	1184	0	0
seq_id_222	2166	0	0
seq_id_223	591	0	0
seq_id_224	938	0	0
seq_id_225	5782	0	0
seq_id_226	2923	0	0
seq_id_227	3602	0	0
seq_id_228	1631	0	0
seq_id_229	5076	0	0
seq_id_230	2150	0	0
seq_id_231	872	0	0
seq_id_232	6831	0	0
seq_id_233	11127	0	0
seq_id_234	3399	0	0
seq_id_235	6410	0	0
seq_id_236	1305	0	0
seq_id_237	11888	0	0
seq_id_238	6014	0	0
seq_id_239	1865	0	0
seq_id_240	1654	0	0
seq_id_241	1844	0	0
seq_id_242	28832	0	0
seq_id_243	839	0	0
seq_id_244	832	0	0
seq_id_245	4715	1	0
seq_id_246	20860	0	6
seq_id_247	1547	0	0
seq_id_248	6034	1	4
seq_id_249	14910	9	37
seq_id_250	2319	2	10
seq_id_251	798	0	1
seq_id_252	13314	0	10
seq_id_253	1249	0	0
seq_id_254	1114	0	0
seq_id_255	4199	0	3
seq_id_256	2134	0	1
seq_id_257	5655	0	2
seq_id_258	7932	2	0
seq_id_259	14071	1	13
seq_id_260	3115	0	2
seq_id_261	4181	0	5
seq_id_262	12056	2	5
seq_id_263	5051	0	6
seq_id_264	7589	0	6
seq_id_265	16006	0	19
seq_id_266	587	0	0
seq_id_267	589	0	0
seq_id_268	2443	0	0
seq_id_269	16817	0	7
seq_id_270	1054	0	0
seq_id_271	1722	0	0
seq_id_272	500	0	0
seq_id_273	1728	0	1
seq_id_274	5591	0	0
seq_id_275	3741	0	0
seq_id_276	4454	1	0
seq_id_277	559	0	0
seq_id_278	706	0	1
seq_id_279	2850	0	0
seq_id_280	2282	0	1
seq_id_281	11788	0	1
seq_id_282	728	0	0
seq_id_283	1858	0	0
seq_id_284	1162	0	0
seq_id_285	1389	0	0
seq_id_286	614	0	0
seq_id_287	88624	3	23
seq_id_288	6049	0	1
seq_id_289	5171	0	1
seq_id_290	3702	0	0
seq_id_291	6219	0	0
seq_id_292	135373	6	60
seq_id_293	8289	2	4
seq_id_294	23193	0	23
seq_id_295	1330	0	0
seq_id_296	720	0	0
seq_id_297	27163	1	4
seq_id_298	4510	0	3
seq_id_299	1666	0	0
seq_id_300	3698	0	2
seq_id_301	35956	0	15
seq_id_302	3029	2	7
seq_id_303	4041	2	1
seq_id_304	4438	0	0
seq_id_305	2355	0	0
seq_id_306	30378	0	4
seq_id_307	1102	0	0
seq_id_308	11549	0	0
seq_id_309	578	0	0
seq_id_310	513	0	0
seq_id_311	24806	0	5
seq_id_312	5654	0	0
seq_id_313	3405	0	1
seq_id_314	4445	0	1
seq_id_315	6767	0	4
seq_id_316	1643	0	0
seq_id_317	549	0	0
seq_id_318	1139	0	1
seq_id_319	2231	0	1
seq_id_320	6711	0	8
seq_id_321	7322	0	2
seq_id_322	21168	0	12
seq_id_323	4837	0	1
seq_id_324	1495	0	1
seq_id_325	5720	0	0
seq_id_326	2006	0	0
seq_id_327	1307	0	1
seq_id_328	990	0	0
seq_id_329	976	0	0
seq_id_330	1608	0	1
seq_id_331	50393	2	12
seq_id_332	549	0	0
seq_id_333	2136	0	0
seq_id_334	1406	0	0
seq_id_335	31473	0	3
seq_id_336	8687	0	1
seq_id_337	1213	1	1
seq_id_338	1548	0	0
seq_id_339	2518	0	0
seq_id_340	1118	0	0
seq_id_341	7479	0	5
seq_id_342	2365	0	0
seq_id_343	67898	11	79
