fragment	length	numhm	numht
seq_id_1	4799	1	4
seq_id_2	15950	0	5
seq_id_3	2839	0	0
seq_id_4	610	0	0
seq_id_5	2403	1	1
seq_id_6	7850	0	4
seq_id_7	3650	0	1
seq_id_8	533	0	0
seq_id_9	28228	0	12
seq_id_10	7553	0	8
seq_id_11	578	0	2
seq_id_12	9297	3	3
seq_id_13	4962	0	6
seq_id_14	2428	0	2
seq_id_15	83970	8	48
seq_id_16	8262	0	4
seq_id_17	2740	1	5
seq_id_18	20736	2	12
seq_id_19	15080	2	4
seq_id_20	1345	4	1
seq_id_21	1689	0	0
seq_id_22	3962	2	2
seq_id_23	8821	2	3
seq_id_24	5232	0	12
seq_id_25	2032	0	3
seq_id_26	736	0	3
seq_id_27	6879	5	5
seq_id_28	8683	0	8
seq_id_29	14452	1	3
seq_id_30	1468	0	1
seq_id_31	2564	0	1
seq_id_32	5129	0	3
seq_id_33	8833	0	10
seq_id_34	4910	0	1
seq_id_35	2573	0	3
seq_id_36	1996	0	1
seq_id_37	1159	0	0
seq_id_38	1682	0	0
seq_id_39	501	0	0
seq_id_40	3825	0	2
seq_id_41	3530	1	0
seq_id_42	8136	0	4
seq_id_43	5055	1	2
seq_id_44	850	0	0
seq_id_45	12693	0	6
seq_id_46	561	0	0
seq_id_47	52175	8	41
seq_id_48	3084	1	1
seq_id_49	16721	1	7
seq_id_50	689	0	5
seq_id_51	5200	1	5
seq_id_52	586	0	3
seq_id_53	4132	1	2
seq_id_54	7718	1	11
seq_id_55	16475	5	21
seq_id_56	4272	0	1
seq_id_57	5972	1	4
seq_id_58	1214	0	0
seq_id_59	6623	0	0
seq_id_60	968	0	0
seq_id_61	3837	0	2
seq_id_62	56357	1	12
seq_id_63	3338	0	0
seq_id_64	712	0	0
seq_id_65	633	0	0
seq_id_66	18637	0	0
seq_id_67	3281	0	0
seq_id_68	8705	0	0
seq_id_69	2851	0	0
seq_id_70	6090	0	0
seq_id_71	3126	0	0
seq_id_72	11588	0	0
seq_id_73	43389	0	0
seq_id_74	10847	0	0
seq_id_75	3938	0	0
seq_id_76	3189	0	0
seq_id_77	1451	0	0
seq_id_78	2222	0	0
seq_id_79	3564	0	0
seq_id_80	4505	0	0
seq_id_81	2132	0	0
seq_id_82	2602	0	0
seq_id_83	4071	0	0
seq_id_84	4522	0	0
seq_id_85	946	0	0
seq_id_86	1180	0	0
seq_id_87	32706	0	0
seq_id_88	39577	1	1
seq_id_89	856	0	0
seq_id_90	710	0	0
seq_id_91	1002	0	0
seq_id_92	30906	0	0
seq_id_93	84977	0	0
seq_id_94	2354	0	0
seq_id_95	1041	0	0
seq_id_96	6089	0	0
seq_id_97	1119	0	0
seq_id_98	5648	0	0
seq_id_99	786	0	0
seq_id_100	2511	0	0
seq_id_101	14571	0	0
seq_id_102	1702	0	0
seq_id_103	685	0	0
seq_id_104	8265	0	0
seq_id_105	14942	0	0
seq_id_106	6733	0	0
seq_id_107	522	0	0
seq_id_108	3778	0	0
seq_id_109	7231	0	0
seq_id_110	18788	0	0
seq_id_111	17535	0	0
seq_id_112	758	0	0
seq_id_113	3082	0	0
seq_id_114	3455	0	0
seq_id_115	2895	0	0
seq_id_116	4725	0	0
seq_id_117	5073	0	0
seq_id_118	8456	0	0
seq_id_119	1902	0	0
seq_id_120	2770	0	0
seq_id_121	1505	0	0
seq_id_122	1619	0	0
seq_id_123	2331	0	0
seq_id_124	2054	0	0
seq_id_125	652	0	0
seq_id_126	9917	0	0
seq_id_127	10756	0	0
seq_id_128	113463	5	27
seq_id_129	8803	1	7
seq_id_130	619	0	0
seq_id_131	2176	0	0
seq_id_132	4303	1	0
seq_id_133	1677	2	0
seq_id_134	6624	0	3
seq_id_135	34695	4	20
seq_id_136	1973	1	1
seq_id_137	1406	0	4
seq_id_138	12172	2	3
seq_id_139	590	0	0
seq_id_140	9463	2	3
seq_id_141	6613	0	7
seq_id_142	6179	0	5
seq_id_143	3907	0	6
seq_id_144	51177	1	27
seq_id_145	1957	0	1
seq_id_146	2945	0	0
seq_id_147	3694	0	0
seq_id_148	6362	0	1
seq_id_149	533	0	2
seq_id_150	2267	0	1
seq_id_151	7229	0	1
seq_id_152	1274	0	0
seq_id_153	3761	0	1
seq_id_154	4164	0	0
seq_id_155	1032	0	0
seq_id_156	2649	0	1
seq_id_157	1464	0	0
seq_id_158	1101	0	0
seq_id_159	3365	0	0
seq_id_160	911	0	0
seq_id_161	7880	0	0
seq_id_162	1290	0	0
seq_id_163	1280	0	0
seq_id_164	1418	0	1
seq_id_165	23687	0	3
seq_id_166	656	0	1
seq_id_167	8537	0	4
seq_id_168	3130	0	4
seq_id_169	2014	0	0
seq_id_170	8060	1	1
seq_id_171	28186	1	18
seq_id_172	10781	0	4
seq_id_173	2176	0	0
seq_id_174	10490	0	2
seq_id_175	4777	0	0
seq_id_176	8899	0	1
seq_id_177	7408	0	0
seq_id_178	5617	0	2
seq_id_179	3945	0	6
seq_id_180	1224	0	0
seq_id_181	16962	2	12
seq_id_182	3041	0	0
seq_id_183	5603	1	1
seq_id_184	653	0	0
seq_id_185	2835	2	2
seq_id_186	6314	1	0
seq_id_187	879	0	1
seq_id_188	2808	1	0
seq_id_189	50104	9	60
seq_id_190	12864	1	8
seq_id_191	1165	0	0
seq_id_192	8103	0	0
seq_id_193	7254	0	3
seq_id_194	7203	0	4
seq_id_195	1058	0	0
seq_id_196	2803	0	0
seq_id_197	1482	0	2
seq_id_198	5373	0	1
seq_id_199	5325	0	4
seq_id_200	6364	1	2
seq_id_201	11481	4	5
seq_id_202	10775	0	4
seq_id_203	2720	0	0
seq_id_204	13925	0	7
seq_id_205	2032	0	0
seq_id_206	752	0	1
seq_id_207	22207	0	3
seq_id_208	12050	1	23
seq_id_209	1615	0	3
seq_id_210	25994	2	22
seq_id_211	822	0	0
seq_id_212	1547	0	0
seq_id_213	4002	0	2
seq_id_214	724	0	0
seq_id_215	1052	0	0
seq_id_216	644	0	0
seq_id_217	1097	0	0
seq_id_218	5581	0	1
seq_id_219	15219	0	0
seq_id_220	84714	3	27
seq_id_221	567	0	1
seq_id_222	1535	0	1
seq_id_223	1981	0	2
seq_id_224	11027	0	4
seq_id_225	19503	0	3
seq_id_226	627	0	0
seq_id_227	1377	0	0
seq_id_228	3737	0	1
seq_id_229	2196	0	2
