fragment	length	numhm	numht
seq_id_1	658	0	1
seq_id_2	9194	1	6
seq_id_3	11970	0	2
seq_id_4	5974	1	1
seq_id_5	3205	0	2
seq_id_6	6920	0	3
seq_id_7	5397	0	2
seq_id_8	1407	0	1
seq_id_9	2629	0	0
seq_id_10	916	0	2
seq_id_11	927	0	0
seq_id_12	2328	0	1
seq_id_13	1446	0	0
seq_id_14	1838	0	0
seq_id_15	6761	0	1
seq_id_16	4629	0	5
seq_id_17	3062	0	3
seq_id_18	1362	0	1
seq_id_19	6011	0	6
seq_id_20	32371	3	24
seq_id_21	5807	0	5
seq_id_22	1269	0	2
seq_id_23	2883	0	0
seq_id_24	9625	1	4
seq_id_25	6421	3	2
seq_id_26	7517	1	5
seq_id_27	4382	0	5
seq_id_28	1246	0	0
seq_id_29	26092	3	12
seq_id_30	30524	2	21
seq_id_31	2372	1	0
seq_id_32	16579	6	5
seq_id_33	2160	0	0
seq_id_34	10442	4	4
seq_id_35	7500	0	15
seq_id_36	10436	5	10
seq_id_37	7954	0	7
seq_id_38	3429	0	0
seq_id_39	2358	0	0
seq_id_40	4656	1	2
seq_id_41	4537	0	1
seq_id_42	32785	0	21
seq_id_43	7730	1	2
seq_id_44	1741	0	0
seq_id_45	826	0	0
seq_id_46	1432	0	2
seq_id_47	25736	4	12
seq_id_48	2933	0	3
seq_id_49	14175	1	8
seq_id_50	4447	0	3
seq_id_51	11667	1	15
seq_id_52	1791	1	0
seq_id_53	26574	3	14
seq_id_54	763	0	0
seq_id_55	2043	0	1
seq_id_56	15172	4	20
seq_id_57	15523	1	19
seq_id_58	5218	4	10
seq_id_59	16825	1	5
seq_id_60	11105	0	2
seq_id_61	1492	0	0
seq_id_62	2450	0	0
seq_id_63	749	0	0
seq_id_64	7773	0	2
seq_id_65	601	0	0
seq_id_66	1609	0	0
seq_id_67	4197	0	4
seq_id_68	2460	1	1
seq_id_69	4537	0	2
seq_id_70	1070	0	1
seq_id_71	5181	0	1
seq_id_72	8467	0	1
seq_id_73	6046	0	0
seq_id_74	783	0	0
seq_id_75	44851	0	0
seq_id_76	33175	0	0
seq_id_77	6636	0	0
seq_id_78	5710	0	0
seq_id_79	38902	0	0
seq_id_80	6716	0	0
seq_id_81	979	0	0
seq_id_82	1108	0	0
seq_id_83	800	0	0
seq_id_84	4033	0	0
seq_id_85	2307	0	0
seq_id_86	23408	0	0
seq_id_87	29668	1	0
seq_id_88	3856	0	0
seq_id_89	1622	0	0
seq_id_90	81762	0	1
seq_id_91	28228	0	0
seq_id_92	3150	0	0
seq_id_93	2760	0	0
seq_id_94	47497	0	0
seq_id_95	3311	0	0
seq_id_96	829	0	0
seq_id_97	30026	0	0
seq_id_98	2284	0	0
seq_id_99	1866	0	0
seq_id_100	3264	0	0
seq_id_101	26199	0	0
seq_id_102	3240	0	0
seq_id_103	32373	0	0
seq_id_104	4734	0	0
seq_id_105	543	0	0
seq_id_106	664	0	0
seq_id_107	16731	0	0
seq_id_108	15308	0	0
seq_id_109	1017	0	0
seq_id_110	1708	0	0
seq_id_111	8719	0	0
seq_id_112	1014	0	0
seq_id_113	2605	0	0
seq_id_114	55295	0	1
seq_id_115	863	0	0
seq_id_116	1340	0	0
seq_id_117	1132	0	0
seq_id_118	5203	0	0
seq_id_119	7525	0	0
seq_id_120	1720	0	0
seq_id_121	5744	0	2
seq_id_122	1151	1	1
seq_id_123	868	0	1
seq_id_124	3491	0	2
seq_id_125	1603	0	1
seq_id_126	617	0	0
seq_id_127	1429	0	1
seq_id_128	1425	0	1
seq_id_129	1383	0	0
seq_id_130	8339	2	9
seq_id_131	691	0	0
seq_id_132	563	0	0
seq_id_133	17474	3	15
seq_id_134	3621	0	0
seq_id_135	7833	3	2
seq_id_136	5027	0	4
seq_id_137	10778	0	3
seq_id_138	19624	4	14
seq_id_139	7915	1	5
seq_id_140	2854	0	1
seq_id_141	1921	0	1
seq_id_142	9157	3	1
seq_id_143	186259	3	73
seq_id_144	1098	0	1
seq_id_145	10713	1	14
seq_id_146	10011	0	0
seq_id_147	19498	0	6
seq_id_148	70657	7	25
seq_id_149	6789	0	3
seq_id_150	1878	0	0
seq_id_151	959	0	0
seq_id_152	13108	1	9
seq_id_153	200771	17	142
seq_id_154	1221	0	0
seq_id_155	2464	0	0
seq_id_156	3649	0	1
seq_id_157	1041	0	0
seq_id_158	3425	0	0
seq_id_159	13013	0	0
seq_id_160	4843	0	1
seq_id_161	2481	0	0
seq_id_162	13151	0	3
seq_id_163	1473	0	1
seq_id_164	1179	0	0
seq_id_165	1384	0	0
seq_id_166	1297	0	0
seq_id_167	3951	0	1
seq_id_168	14343	1	8
seq_id_169	1332	0	3
seq_id_170	7469	0	2
seq_id_171	4084	0	0
seq_id_172	1641	0	0
seq_id_173	3432	0	1
seq_id_174	9364	2	2
seq_id_175	2864	0	1
seq_id_176	2545	0	2
seq_id_177	1817	0	1
seq_id_178	4435	0	3
seq_id_179	1958	0	2
seq_id_180	19572	0	4
seq_id_181	34981	0	7
seq_id_182	2847	0	3
seq_id_183	9104	0	0
seq_id_184	3459	0	0
seq_id_185	776	0	0
seq_id_186	8377	0	7
seq_id_187	6220	0	8
seq_id_188	7206	0	5
seq_id_189	2040	0	1
seq_id_190	896	0	0
seq_id_191	16502	1	3
seq_id_192	16205	0	6
seq_id_193	1958	0	1
seq_id_194	545	0	1
seq_id_195	798	0	0
seq_id_196	1020	0	0
seq_id_197	13005	0	10
seq_id_198	1993	0	1
seq_id_199	605	0	0
seq_id_200	7662	0	6
seq_id_201	655	0	0
seq_id_202	9349	1	4
seq_id_203	5374	0	1
seq_id_204	558	0	0
seq_id_205	2167	0	0
seq_id_206	1218	0	0
seq_id_207	796	0	2
seq_id_208	4123	0	0
seq_id_209	4205	0	1
seq_id_210	5352	0	6
seq_id_211	898	0	0
seq_id_212	4136	0	1
seq_id_213	36306	2	8
seq_id_214	1714	0	0
seq_id_215	38934	0	1
seq_id_216	4990	0	0
seq_id_217	3658	0	0
seq_id_218	1435	0	0
seq_id_219	642	0	0
seq_id_220	7807	0	0
seq_id_221	21819	0	0
seq_id_222	8974	0	0
seq_id_223	10457	0	0
seq_id_224	5128	0	0
seq_id_225	1125	0	0
seq_id_226	1278	0	0
seq_id_227	9781	0	0
seq_id_228	16041	0	0
seq_id_229	11258	0	0
seq_id_230	2782	0	0
seq_id_231	6170	0	0
seq_id_232	866	0	0
seq_id_233	20402	0	0
seq_id_234	47725	2	8
seq_id_235	1375	0	2
seq_id_236	32362	11	58
seq_id_237	17454	0	6
seq_id_238	2440	0	0
seq_id_239	1501	0	0
seq_id_240	2269	2	2
seq_id_241	1750	1	6
seq_id_242	2103	0	2
seq_id_243	1587	0	1
seq_id_244	1420	0	2
seq_id_245	623	0	0
seq_id_246	805	0	0
seq_id_247	1580	0	0
seq_id_248	21575	2	11
seq_id_249	5811	0	7
seq_id_250	2702	0	4
seq_id_251	1037	0	0
seq_id_252	1060	0	1
seq_id_253	1899	0	0
seq_id_254	4494	0	11
seq_id_255	35708	0	16
seq_id_256	850	0	0
seq_id_257	2685	0	1
seq_id_258	2949	0	0
seq_id_259	3405	0	0
seq_id_260	4862	1	0
seq_id_261	2624	0	1
seq_id_262	1110	0	0
seq_id_263	1231	0	0
seq_id_264	9832	0	2
seq_id_265	4890	0	0
seq_id_266	1113	0	0
seq_id_267	4637	0	0
seq_id_268	15135	0	0
seq_id_269	1260	0	0
seq_id_270	3136	0	0
seq_id_271	3197	0	1
seq_id_272	15240	0	2
seq_id_273	65973	3	22
seq_id_274	2799	0	0
seq_id_275	5000	0	0
seq_id_276	34879	2	13
seq_id_277	3824	0	2
seq_id_278	1376	0	1
seq_id_279	7920	0	1
seq_id_280	711	0	0
seq_id_281	6217	0	2
seq_id_282	35968	4	19
seq_id_283	1750	0	7
seq_id_284	2852	0	10
seq_id_285	3310	0	0
seq_id_286	2516	0	0
seq_id_287	19252	0	0
seq_id_288	1101	0	0
seq_id_289	975	0	0
seq_id_290	6910	0	2
seq_id_291	248197	7	96
seq_id_292	20039	0	7
seq_id_293	6244	0	2
seq_id_294	16911	1	0
seq_id_295	2207	0	0
seq_id_296	10606	0	5
seq_id_297	10284	0	5
seq_id_298	9610	1	2
seq_id_299	56078	1	9
seq_id_300	1489	0	1
seq_id_301	2326	0	0
seq_id_302	18898	6	22
seq_id_303	741	0	0
seq_id_304	1671	0	4
seq_id_305	6581	1	2
seq_id_306	4016	0	3
seq_id_307	6109	0	2
seq_id_308	6067	0	0
seq_id_309	705	0	1
seq_id_310	12023	0	8
seq_id_311	5283	1	10
seq_id_312	22501	3	47
seq_id_313	1932	0	0
seq_id_314	7393	0	2
seq_id_315	889	0	1
seq_id_316	2205	0	1
seq_id_317	5724	0	2
seq_id_318	1150	0	0
seq_id_319	7631	0	2
seq_id_320	8107	0	1
seq_id_321	929	0	0
seq_id_322	1364	0	1
seq_id_323	2847	0	1
seq_id_324	2049	1	0
seq_id_325	35643	1	10
seq_id_326	1950	0	0
seq_id_327	711	0	0
seq_id_328	15356	5	10
seq_id_329	31716	0	11
seq_id_330	1809	0	1
seq_id_331	3795	0	1
seq_id_332	4186	0	3
seq_id_333	5607	0	1
seq_id_334	25004	5	28
seq_id_335	3410	0	8
seq_id_336	940	0	1
seq_id_337	10097	0	3
seq_id_338	24051	0	9
seq_id_339	22069	0	12
seq_id_340	838	0	0
seq_id_341	9070	1	3
seq_id_342	9337	0	3
seq_id_343	2405	0	0
seq_id_344	1131	0	1
seq_id_345	1304	0	0
seq_id_346	3973	0	0
seq_id_347	6293	0	1
seq_id_348	865	0	0
seq_id_349	5199	0	5
seq_id_350	3482	1	0
seq_id_351	3605	2	5
seq_id_352	16632	0	9
seq_id_353	2684	0	2
seq_id_354	16199	0	5
seq_id_355	11791	1	2
seq_id_356	5283	0	0
seq_id_357	5384	0	1
seq_id_358	77527	8	56
seq_id_359	139840	6	52
seq_id_360	16959	1	10
seq_id_361	3611	1	5
seq_id_362	2044	0	1
seq_id_363	17837	1	22
seq_id_364	12312	2	19
seq_id_365	1139	0	0
seq_id_366	1708	0	2
seq_id_367	6785	0	3
seq_id_368	46260	1	18
seq_id_369	15143	1	2
seq_id_370	1669	0	0
seq_id_371	1078	1	2
seq_id_372	1011	0	4
seq_id_373	1797	1	2
seq_id_374	4328	1	1
seq_id_375	14720	0	8
seq_id_376	1715	0	1
seq_id_377	2902	1	0
seq_id_378	1477	0	0
seq_id_379	9046	0	5
seq_id_380	9637	3	13
seq_id_381	53158	2	20
seq_id_382	1359	0	2
seq_id_383	145549	19	90
seq_id_384	28222	1	22
seq_id_385	5368	1	2
seq_id_386	4437	0	3
seq_id_387	3669	0	4
seq_id_388	4346	0	5
seq_id_389	44836	4	39
seq_id_390	3477	0	0
seq_id_391	25296	1	10
seq_id_392	5004	0	3
seq_id_393	2347	0	0
seq_id_394	9367	1	5
seq_id_395	53786	7	95
seq_id_396	559	0	2
seq_id_397	834	0	3
seq_id_398	4885	0	4
seq_id_399	1029	0	0
seq_id_400	2633	0	1
seq_id_401	3031	0	1
seq_id_402	10814	2	24
seq_id_403	24643	3	23
seq_id_404	15294	3	25
seq_id_405	646	0	0
seq_id_406	2992	0	1
seq_id_407	1222	0	0
seq_id_408	686	0	0
seq_id_409	9787	0	1
seq_id_410	2246	0	1
seq_id_411	631	0	0
seq_id_412	12739	0	3
seq_id_413	9718	0	1
seq_id_414	18984	0	4
seq_id_415	24003	1	6
seq_id_416	9621	0	1
seq_id_417	555	0	0
seq_id_418	1359	0	0
seq_id_419	5633	0	2
seq_id_420	5674	0	3
seq_id_421	2287	0	2
seq_id_422	71666	5	42
seq_id_423	18577	0	7
seq_id_424	4121	1	0
seq_id_425	549	0	0
seq_id_426	13811	3	7
seq_id_427	1793	0	0
seq_id_428	5350	0	2
seq_id_429	1158	0	0
seq_id_430	1013	0	0
seq_id_431	1496	0	1
seq_id_432	2163	0	1
seq_id_433	1480	0	0
seq_id_434	841	0	0
seq_id_435	17076	1	8
seq_id_436	587	0	0
seq_id_437	2176	0	0
seq_id_438	4112	0	0
seq_id_439	3064	0	2
seq_id_440	5651	0	1
seq_id_441	928	0	0
seq_id_442	1854	0	1
seq_id_443	5551	0	3
seq_id_444	16751	0	7
seq_id_445	1259	0	2
seq_id_446	1012	0	1
seq_id_447	7680	0	4
seq_id_448	5833	0	5
seq_id_449	6209	0	2
seq_id_450	3500	0	1
seq_id_451	6342	0	0
seq_id_452	2878	0	0
seq_id_453	1086	0	0
seq_id_454	8547	0	1
seq_id_455	3784	0	1
seq_id_456	10327	0	2
seq_id_457	815	0	0
seq_id_458	14201	1	2
seq_id_459	2340	0	1
seq_id_460	20492	0	3
seq_id_461	5395	0	3
seq_id_462	56258	3	62
seq_id_463	4255	0	1
seq_id_464	27733	1	15
seq_id_465	1143	0	1
seq_id_466	21939	0	18
seq_id_467	76618	2	16
seq_id_468	6174	0	0
seq_id_469	4137	1	4
seq_id_470	2314	0	0
seq_id_471	810	0	0
seq_id_472	8695	0	2
seq_id_473	2231	0	1
seq_id_474	753	0	0
seq_id_475	2248	1	0
seq_id_476	1979	0	0
seq_id_477	1262	0	1
seq_id_478	1011	0	0
seq_id_479	2812	0	0
seq_id_480	8772	0	0
seq_id_481	8804	0	0
seq_id_482	2226	0	1
seq_id_483	2307	0	0
seq_id_484	1637	0	0
seq_id_485	4471	0	0
seq_id_486	6086	0	0
seq_id_487	1592	0	0
seq_id_488	2900	0	0
seq_id_489	13733	0	9
seq_id_490	7387	0	0
seq_id_491	674	0	0
seq_id_492	16435	1	0
seq_id_493	2473	0	0
seq_id_494	11440	0	0
seq_id_495	1104	0	0
seq_id_496	6650	0	0
seq_id_497	1358	0	0
seq_id_498	3025	0	0
seq_id_499	12947	0	0
seq_id_500	8927	0	0
seq_id_501	5193	0	0
seq_id_502	719	0	0
seq_id_503	1689	0	0
seq_id_504	2713	0	0
seq_id_505	11854	0	0
seq_id_506	1908	0	0
seq_id_507	5840	0	0
seq_id_508	2041	0	0
seq_id_509	5966	0	0
seq_id_510	40290	0	1
seq_id_511	917	0	0
seq_id_512	2192	0	0
seq_id_513	1757	0	0
seq_id_514	6187	0	0
seq_id_515	2052	0	0
seq_id_516	2645	0	0
seq_id_517	5796	0	0
seq_id_518	6234	0	0
seq_id_519	4870	0	0
seq_id_520	12011	0	0
seq_id_521	4742	0	0
seq_id_522	801	0	0
seq_id_523	5040	0	0
seq_id_524	4073	0	0
seq_id_525	29699	0	0
seq_id_526	3710	0	0
seq_id_527	2034	0	0
seq_id_528	880	0	0
seq_id_529	3873	0	0
seq_id_530	2619	0	0
seq_id_531	5572	0	0
seq_id_532	12781	0	0
seq_id_533	3595	0	0
seq_id_534	825	0	0
seq_id_535	2663	0	0
seq_id_536	2993	0	0
seq_id_537	1494	0	0
seq_id_538	681	0	0
seq_id_539	576	0	0
seq_id_540	14092	0	3
seq_id_541	10783	1	3
seq_id_542	9144	1	8
seq_id_543	2818	0	0
seq_id_544	636	0	1
seq_id_545	30666	6	19
seq_id_546	4638	0	7
seq_id_547	1768	0	3
seq_id_548	10559	1	3
seq_id_549	4587	1	9
seq_id_550	4197	0	1
seq_id_551	11967	1	6
seq_id_552	2944	0	1
seq_id_553	1584	1	1
seq_id_554	2067	0	1
seq_id_555	1343	0	0
seq_id_556	2469	0	2
seq_id_557	638	0	0
seq_id_558	8639	3	12
seq_id_559	25403	0	2
seq_id_560	4264	0	0
seq_id_561	523	0	0
seq_id_562	3066	0	0
seq_id_563	952	0	1
seq_id_564	16396	0	8
seq_id_565	895	0	0
seq_id_566	7478	0	2
seq_id_567	1175	0	0
seq_id_568	3424	0	1
seq_id_569	1296	0	0
seq_id_570	6224	0	1
seq_id_571	8515	0	0
seq_id_572	1388	0	1
seq_id_573	741	0	0
seq_id_574	3053	0	1
seq_id_575	3867	0	2
seq_id_576	1688	1	1
seq_id_577	7339	0	11
seq_id_578	1815	0	0
seq_id_579	5888	2	3
seq_id_580	19050	0	8
seq_id_581	14650	4	17
seq_id_582	9688	4	10
seq_id_583	12289	0	7
seq_id_584	10186	0	1
seq_id_585	15051	0	4
seq_id_586	5425	1	17
seq_id_587	2590	0	4
seq_id_588	3405	2	11
seq_id_589	1207	0	11
seq_id_590	6682	2	19
seq_id_591	3706	0	6
seq_id_592	7740	4	17
seq_id_593	9891	0	3
seq_id_594	10519	1	13
seq_id_595	1741	0	0
seq_id_596	714	0	0
seq_id_597	7526	0	1
seq_id_598	2166	0	0
seq_id_599	2551	0	0
seq_id_600	1081	0	0
seq_id_601	969	0	0
seq_id_602	4917	0	0
seq_id_603	3755	0	1
seq_id_604	332448	14	170
seq_id_605	3439	0	2
seq_id_606	4089	0	2
seq_id_607	18349	0	7
seq_id_608	10486	0	5
seq_id_609	2520	0	0
seq_id_610	9114	0	6
seq_id_611	18446	0	4
seq_id_612	7036	0	1
seq_id_613	1824	0	0
seq_id_614	8794	1	2
seq_id_615	4133	0	0
seq_id_616	529	0	1
seq_id_617	1522	2	3
seq_id_618	25087	6	39
seq_id_619	1065	0	0
seq_id_620	14756	0	0
seq_id_621	3814	0	0
seq_id_622	922	0	0
seq_id_623	1545	0	0
seq_id_624	2407	0	0
seq_id_625	4892	0	0
seq_id_626	6231	0	0
seq_id_627	11301	0	1
seq_id_628	7732	0	0
seq_id_629	3351	0	1
seq_id_630	1191	0	1
seq_id_631	1454	0	0
seq_id_632	3859	0	0
seq_id_633	35597	2	4
seq_id_634	7478	0	2
seq_id_635	3264	0	0
seq_id_636	1248	0	0
seq_id_637	6402	0	1
seq_id_638	575	0	0
seq_id_639	4029	0	1
seq_id_640	21074	1	5
seq_id_641	1324	0	1
seq_id_642	2676	0	1
seq_id_643	545	0	0
seq_id_644	1498	0	0
seq_id_645	2345	0	0
seq_id_646	3019	1	0
seq_id_647	9627	0	3
seq_id_648	5311	0	9
seq_id_649	2331	0	0
seq_id_650	2541	0	2
seq_id_651	2413	0	0
seq_id_652	4480	0	1
seq_id_653	8441	1	3
seq_id_654	3948	0	3
seq_id_655	3187	0	1
seq_id_656	38328	3	10
seq_id_657	3608	0	0
seq_id_658	6515	0	0
seq_id_659	501	0	0
seq_id_660	98903	5	37
seq_id_661	940	0	0
seq_id_662	8539	0	1
seq_id_663	17537	0	1
seq_id_664	9772	0	0
seq_id_665	5300	0	0
seq_id_666	6999	0	0
seq_id_667	4886	1	1
seq_id_668	6551	0	0
seq_id_669	617	0	0
seq_id_670	4754	0	6
seq_id_671	2983	0	7
seq_id_672	2379	0	5
seq_id_673	3822	0	3
seq_id_674	3014	0	1
seq_id_675	11846	0	1
seq_id_676	12003	1	1
seq_id_677	63142	4	22
seq_id_678	12823	2	6
