fragment	length	numhm	numht
seq_id_1	72977	2	34
seq_id_2	1790	0	3
seq_id_3	903	0	0
seq_id_4	4818	1	3
seq_id_5	2692	2	0
seq_id_6	5725	0	4
seq_id_7	2141	0	4
seq_id_8	2045	0	3
seq_id_9	16868	0	12
seq_id_10	9177	0	6
seq_id_11	1443	0	1
seq_id_12	5282	1	0
seq_id_13	6668	3	3
seq_id_14	10184	1	6
seq_id_15	2055	0	3
seq_id_16	636	0	1
seq_id_17	4332	0	1
seq_id_18	2254	0	1
seq_id_19	1529	0	0
seq_id_20	1419	0	1
seq_id_21	1507	1	0
seq_id_22	9424	1	9
seq_id_23	2475	0	0
seq_id_24	1340	1	0
seq_id_25	9535	0	1
seq_id_26	11966	1	12
seq_id_27	9492	0	7
seq_id_28	6066	2	2
seq_id_29	794	0	0
seq_id_30	2743	0	0
seq_id_31	20716	9	7
seq_id_32	3124	0	2
seq_id_33	12275	1	19
seq_id_34	1499	2	2
seq_id_35	3249	3	3
seq_id_36	22117	1	10
seq_id_37	6667	0	3
seq_id_38	3398	0	2
seq_id_39	757	0	0
seq_id_40	2125	0	1
seq_id_41	9728	0	10
seq_id_42	3379	0	1
seq_id_43	2359	0	3
seq_id_44	2467	0	1
seq_id_45	1773	0	0
seq_id_46	1914	0	0
seq_id_47	13261	1	4
seq_id_48	46258	5	25
seq_id_49	2982	0	3
seq_id_50	2546	1	9
seq_id_51	555	0	1
seq_id_52	5084	0	2
seq_id_53	3370	1	2
seq_id_54	3424	0	2
seq_id_55	1287	0	0
seq_id_56	2870	0	1
seq_id_57	1430	1	3
seq_id_58	5638	2	4
seq_id_59	21762	2	15
seq_id_60	24476	3	31
seq_id_61	659	2	2
seq_id_62	8496	2	7
seq_id_63	1259	0	1
seq_id_64	19205	1	5
seq_id_65	3212	0	0
seq_id_66	3948	0	0
seq_id_67	909	0	0
seq_id_68	1831	0	1
seq_id_69	24572	1	10
seq_id_70	834	0	0
seq_id_71	5830	0	1
