fragment	length	numhm	numht
seq_id_1	8280	1	6
seq_id_2	11532	0	3
seq_id_3	726	0	0
seq_id_4	2737	0	0
seq_id_5	10097	1	5
seq_id_6	922	0	0
seq_id_7	8436	0	3
seq_id_8	15187	0	5
seq_id_9	11656	0	8
seq_id_10	6019	0	7
seq_id_11	778	0	0
seq_id_12	929	1	0
seq_id_13	802	0	1
seq_id_14	755	0	1
seq_id_15	21143	2	15
seq_id_16	1227	0	3
seq_id_17	6611	0	4
seq_id_18	2434	0	3
seq_id_19	2088	0	0
seq_id_20	3239	0	3
seq_id_21	58771	8	29
seq_id_22	6672	0	1
seq_id_23	3002	0	3
seq_id_24	102081	19	66
seq_id_25	6286	0	6
seq_id_26	679	0	2
seq_id_27	11426	0	7
seq_id_28	15249	1	3
seq_id_29	5167	0	4
seq_id_30	27621	4	16
seq_id_31	10272	1	5
seq_id_32	2443	0	1
seq_id_33	2252	0	1
seq_id_34	1182	0	0
seq_id_35	20357	2	18
seq_id_36	8734	3	9
seq_id_37	11499	0	3
seq_id_38	36584	9	50
seq_id_39	7582	0	3
seq_id_40	9037	1	2
seq_id_41	12815	0	2
seq_id_42	25778	1	9
seq_id_43	10618	0	3
seq_id_44	711	0	0
seq_id_45	4246	0	0
seq_id_46	37341	0	0
seq_id_47	32075	0	0
seq_id_48	597	0	0
seq_id_49	3846	0	0
seq_id_50	901	0	0
seq_id_51	3944	0	0
seq_id_52	982	0	0
seq_id_53	1534	0	0
seq_id_54	13488	0	0
seq_id_55	1280	0	0
seq_id_56	17658	0	0
seq_id_57	832	0	0
seq_id_58	4871	0	0
seq_id_59	985	0	0
seq_id_60	47393	0	0
seq_id_61	3212	0	0
seq_id_62	1039	0	0
seq_id_63	4812	0	0
seq_id_64	8079	0	0
seq_id_65	1022	0	0
seq_id_66	3135	0	0
seq_id_67	14149	1	0
seq_id_68	5386	0	0
seq_id_69	3188	0	0
seq_id_70	18441	0	1
seq_id_71	839	0	0
seq_id_72	5557	0	0
seq_id_73	2787	0	0
seq_id_74	4811	0	0
seq_id_75	13026	0	0
seq_id_76	1078	0	0
seq_id_77	3944	0	0
seq_id_78	7259	0	0
seq_id_79	1275	0	0
seq_id_80	2061	0	0
seq_id_81	1875	0	0
seq_id_82	6200	0	0
seq_id_83	669	0	0
seq_id_84	4278	0	0
seq_id_85	795	0	0
seq_id_86	39167	0	0
seq_id_87	2367	0	0
seq_id_88	216637	0	1
seq_id_89	17009	0	0
seq_id_90	1789	0	0
seq_id_91	2630	0	0
seq_id_92	1883	0	0
seq_id_93	633	0	0
seq_id_94	8494	0	0
seq_id_95	3330	0	0
seq_id_96	716	0	0
seq_id_97	2261	0	0
seq_id_98	1434	0	0
seq_id_99	1054	0	0
seq_id_100	33251	1	9
seq_id_101	19999	5	18
seq_id_102	3138	0	0
seq_id_103	88667	12	48
seq_id_104	5423	0	6
seq_id_105	22911	0	17
seq_id_106	3626	0	3
seq_id_107	32973	1	12
seq_id_108	2186	0	0
seq_id_109	1230	0	0
seq_id_110	6506	0	1
seq_id_111	20206	0	5
seq_id_112	2420	0	1
seq_id_113	2151	0	0
seq_id_114	14532	0	0
seq_id_115	3461	0	1
seq_id_116	2905	0	1
seq_id_117	5064	0	0
seq_id_118	1923	0	0
seq_id_119	12720	0	1
seq_id_120	2655	0	3
seq_id_121	21588	1	8
seq_id_122	17892	1	16
seq_id_123	52510	0	9
seq_id_124	5746	0	2
seq_id_125	520	0	0
seq_id_126	7591	0	7
seq_id_127	6733	0	2
seq_id_128	4728	2	9
seq_id_129	3337	0	0
seq_id_130	1227	0	0
seq_id_131	611	0	0
seq_id_132	2001	0	0
seq_id_133	12049	3	3
seq_id_134	1956	0	0
seq_id_135	2218	2	1
seq_id_136	9092	0	3
seq_id_137	8775	1	7
seq_id_138	6939	0	6
seq_id_139	17323	6	40
seq_id_140	206865	11	99
seq_id_141	129781	3	42
seq_id_142	535	0	0
seq_id_143	4070	0	0
seq_id_144	2067	0	0
seq_id_145	3567	0	0
seq_id_146	2353	0	3
seq_id_147	9454	0	0
seq_id_148	2304	0	0
seq_id_149	9010	0	7
seq_id_150	3150	0	2
seq_id_151	765	0	0
seq_id_152	688	0	1
seq_id_153	7566	0	10
seq_id_154	3698	0	1
seq_id_155	15248	1	3
seq_id_156	12687	0	0
seq_id_157	27681	0	19
seq_id_158	4104	0	4
seq_id_159	31051	1	11
seq_id_160	4915	0	5
seq_id_161	11097	1	1
seq_id_162	20142	1	4
seq_id_163	5802	0	3
seq_id_164	4595	0	1
seq_id_165	11513	0	0
seq_id_166	9477	0	0
seq_id_167	18530	0	1
seq_id_168	20503	0	0
seq_id_169	562	0	0
seq_id_170	5239	0	0
seq_id_171	1085	0	0
seq_id_172	4805	0	0
seq_id_173	3754	0	0
seq_id_174	26194	0	0
seq_id_175	2435	0	0
seq_id_176	581	0	0
seq_id_177	953	0	0
seq_id_178	7729	0	0
seq_id_179	1365	0	0
