fragment	length	numhm	numht
seq_id_1	3516	1	4
seq_id_2	7597	0	4
seq_id_3	4689	0	1
seq_id_4	3835	0	0
seq_id_5	2038	0	0
seq_id_6	2472	0	0
seq_id_7	2539	1	1
seq_id_8	3575	0	1
seq_id_9	2406	0	3
seq_id_10	10837	0	3
seq_id_11	13035	0	5
seq_id_12	17342	0	12
seq_id_13	2640	0	3
seq_id_14	5691	3	3
seq_id_15	2046	0	0
seq_id_16	3167	0	2
seq_id_17	2107	0	5
seq_id_18	1479	0	1
seq_id_19	2794	0	3
seq_id_20	5205	0	3
seq_id_21	46866	5	30
seq_id_22	503	0	0
seq_id_23	50256	4	27
seq_id_24	2544	0	4
seq_id_25	2072	0	0
seq_id_26	2011	1	1
seq_id_27	2051	1	1
seq_id_28	7307	0	1
seq_id_29	8650	2	3
seq_id_30	3542	4	1
seq_id_31	2322	1	2
seq_id_32	22970	8	25
seq_id_33	13384	0	9
seq_id_34	4257	0	0
seq_id_35	3392	1	1
seq_id_36	4133	0	2
seq_id_37	71029	5	37
seq_id_38	4581	0	4
seq_id_39	7022	0	6
seq_id_40	21848	2	17
seq_id_41	511	0	0
seq_id_42	2819	1	3
seq_id_43	4959	0	1
seq_id_44	17231	3	12
seq_id_45	3674	0	0
seq_id_46	2749	0	1
seq_id_47	4009	2	8
seq_id_48	4612	0	8
seq_id_49	22301	3	23
seq_id_50	6128	4	10
seq_id_51	10058	1	5
seq_id_52	573	0	0
seq_id_53	7846	0	0
seq_id_54	589	0	0
seq_id_55	1674	0	2
seq_id_56	2197	0	0
seq_id_57	1864	0	0
seq_id_58	1252	0	0
seq_id_59	2216	0	0
seq_id_60	1125	0	0
seq_id_61	5657	0	1
seq_id_62	6777	0	1
seq_id_63	18166	1	9
seq_id_64	2570	0	1
seq_id_65	9187	0	0
seq_id_66	524	0	0
seq_id_67	3432	0	0
seq_id_68	680	0	0
seq_id_69	2490	0	0
seq_id_70	7085	0	0
seq_id_71	3427	0	0
seq_id_72	19625	0	0
seq_id_73	31615	0	0
seq_id_74	16243	0	0
seq_id_75	1795	0	0
seq_id_76	4385	0	0
seq_id_77	729	0	0
seq_id_78	36691	0	0
seq_id_79	5505	0	0
seq_id_80	5792	0	0
seq_id_81	1220	0	0
seq_id_82	3613	0	0
seq_id_83	47461	0	0
seq_id_84	650	0	0
seq_id_85	563	0	0
seq_id_86	1231	0	0
seq_id_87	530	0	0
seq_id_88	1397	0	0
seq_id_89	3022	1	0
seq_id_90	6320	0	0
seq_id_91	1886	0	0
seq_id_92	17891	0	1
seq_id_93	568	0	0
seq_id_94	1846	0	0
seq_id_95	3982	0	0
seq_id_96	885	0	0
seq_id_97	18609	0	0
seq_id_98	1231	0	0
seq_id_99	30636	0	0
seq_id_100	14295	0	0
seq_id_101	768	0	0
seq_id_102	2447	0	0
seq_id_103	4742	0	0
seq_id_104	2163	0	0
seq_id_105	1706	0	0
seq_id_106	3775	0	0
seq_id_107	2433	0	0
seq_id_108	523	0	0
seq_id_109	1241	0	0
seq_id_110	3473	0	0
seq_id_111	8391	0	0
seq_id_112	1360	0	0
seq_id_113	619	0	0
seq_id_114	4468	0	0
seq_id_115	1514	0	0
seq_id_116	2893	0	0
seq_id_117	1204	0	0
seq_id_118	86214	0	0
seq_id_119	3716	0	0
seq_id_120	216093	6	34
seq_id_121	62032	10	31
seq_id_122	6408	1	0
seq_id_123	1488	0	2
seq_id_124	233602	4	93
seq_id_125	520	0	0
seq_id_126	9777	0	0
seq_id_127	4992	0	0
seq_id_128	4214	0	2
seq_id_129	1166	0	6
seq_id_130	566	0	0
seq_id_131	25337	3	13
seq_id_132	10958	2	2
seq_id_133	660	1	1
seq_id_134	998	1	0
seq_id_135	23959	1	13
seq_id_136	60594	9	61
seq_id_137	2607	0	1
seq_id_138	1810	0	0
seq_id_139	2891	0	0
seq_id_140	8627	0	4
seq_id_141	5105	0	3
seq_id_142	3380	1	0
seq_id_143	2249	0	2
seq_id_144	515	0	0
seq_id_145	37404	4	14
seq_id_146	840	0	2
seq_id_147	4689	0	2
seq_id_148	29456	0	12
seq_id_149	5620	1	17
seq_id_150	3569	0	9
seq_id_151	1859	0	3
seq_id_152	2679	1	1
seq_id_153	1812	0	1
seq_id_154	25722	1	9
seq_id_155	17426	0	1
seq_id_156	64365	1	19
seq_id_157	2554	0	1
seq_id_158	3325	0	0
seq_id_159	3926	1	0
seq_id_160	4922	1	2
seq_id_161	3006	0	3
seq_id_162	875	0	0
seq_id_163	3519	0	2
seq_id_164	1688	0	1
seq_id_165	990	0	0
seq_id_166	25646	0	9
seq_id_167	4297	0	1
seq_id_168	5238	0	0
seq_id_169	2043	0	1
seq_id_170	1010	0	0
seq_id_171	9375	0	3
seq_id_172	1648	0	0
seq_id_173	1193	0	0
seq_id_174	8153	0	0
seq_id_175	2904	0	3
seq_id_176	12266	0	0
seq_id_177	746	0	0
seq_id_178	3233	0	4
seq_id_179	598	0	0
seq_id_180	764	0	1
seq_id_181	4805	0	4
seq_id_182	8905	0	11
seq_id_183	1571	0	0
seq_id_184	32191	1	7
seq_id_185	9128	0	5
seq_id_186	3074	0	0
seq_id_187	2104	0	4
