fragment	length	numhm	numht
seq_id_1	2831	1	4
seq_id_2	1928	0	0
seq_id_3	1234	0	0
seq_id_4	11703	0	5
seq_id_5	942	0	0
seq_id_6	1427	0	0
seq_id_7	912	0	0
seq_id_8	11862	1	5
seq_id_9	3276	0	1
seq_id_10	12253	0	5
seq_id_11	3995	0	1
seq_id_12	2218	0	0
seq_id_13	765	0	0
seq_id_14	5776	0	1
seq_id_15	1768	0	0
seq_id_16	29656	3	27
seq_id_17	5523	0	2
seq_id_18	1796	0	3
seq_id_19	664	0	1
seq_id_20	3002	0	2
seq_id_21	1094	0	1
seq_id_22	53517	6	30
seq_id_23	12022	2	7
seq_id_24	4300	0	1
seq_id_25	1239	0	0
seq_id_26	1825	0	0
seq_id_27	6278	0	3
seq_id_28	5175	1	7
seq_id_29	1262	0	1
seq_id_30	7187	0	6
seq_id_31	5922	1	3
seq_id_32	1298	0	1
seq_id_33	1414	1	0
seq_id_34	39348	10	25
seq_id_35	915	0	3
seq_id_36	3019	2	4
seq_id_37	1704	3	1
seq_id_38	4210	0	2
seq_id_39	8635	0	6
seq_id_40	6940	0	1
seq_id_41	922	1	1
seq_id_42	737	0	0
seq_id_43	14235	0	6
seq_id_44	890	0	0
seq_id_45	17001	0	15
seq_id_46	3763	0	1
seq_id_47	6163	1	1
seq_id_48	1253	0	0
seq_id_49	4937	0	2
seq_id_50	6186	1	4
seq_id_51	8173	0	5
seq_id_52	1347	0	0
seq_id_53	21191	3	14
seq_id_54	12649	1	5
seq_id_55	1040	0	1
seq_id_56	2803	1	9
seq_id_57	17943	3	12
seq_id_58	3825	1	2
seq_id_59	1630	0	0
seq_id_60	2841	0	1
seq_id_61	658	0	0
seq_id_62	1169	0	1
seq_id_63	40448	5	42
seq_id_64	5637	4	10
seq_id_65	1488	0	1
seq_id_66	2912	0	0
seq_id_67	17712	1	6
seq_id_68	1775	0	0
seq_id_69	85677	1	12
seq_id_70	4164	0	0
seq_id_71	6623	0	0
seq_id_72	11420	0	0
seq_id_73	1625	0	0
seq_id_74	13401	0	0
seq_id_75	5028	0	0
seq_id_76	8606	0	0
seq_id_77	2490	0	0
seq_id_78	6280	0	0
seq_id_79	4054	0	0
seq_id_80	4920	0	0
seq_id_81	2908	0	0
seq_id_82	19431	0	0
seq_id_83	3484	0	0
seq_id_84	1628	0	0
seq_id_85	9500	0	0
seq_id_86	3651	0	0
seq_id_87	1655	0	0
seq_id_88	2002	0	0
seq_id_89	21248	0	0
seq_id_90	42610	1	1
seq_id_91	48916	0	0
seq_id_92	1396	0	0
seq_id_93	2838	0	0
seq_id_94	1670	0	0
seq_id_95	3306	0	0
seq_id_96	1356	0	0
seq_id_97	9641	0	0
seq_id_98	7818	0	0
seq_id_99	2012	0	0
seq_id_100	862	0	0
seq_id_101	911	0	0
seq_id_102	77387	0	0
seq_id_103	12462	0	0
seq_id_104	998	0	0
seq_id_105	632	0	0
seq_id_106	7674	0	0
seq_id_107	1706	0	0
seq_id_108	643	0	0
seq_id_109	839	0	0
seq_id_110	3310	0	0
seq_id_111	1450	0	0
seq_id_112	704	0	0
seq_id_113	1882	0	0
seq_id_114	7116	0	0
seq_id_115	10503	0	0
seq_id_116	4900	0	0
seq_id_117	3291	0	0
seq_id_118	67610	0	0
seq_id_119	1983	0	0
seq_id_120	20231	0	0
seq_id_121	906	0	0
seq_id_122	48883	0	1
seq_id_123	1891	0	0
seq_id_124	1818	0	0
seq_id_125	24520	0	0
seq_id_126	645	0	0
seq_id_127	622	0	0
seq_id_128	7665	1	4
seq_id_129	2021	0	1
seq_id_130	2869	0	2
seq_id_131	1698	0	0
seq_id_132	706	0	1
seq_id_133	7530	1	7
seq_id_134	1657	1	3
seq_id_135	6776	1	3
seq_id_136	17343	2	12
seq_id_137	966	0	0
seq_id_138	947	1	0
seq_id_139	3021	2	0
seq_id_140	5253	0	3
seq_id_141	20474	1	19
seq_id_142	4567	0	0
seq_id_143	1430	1	0
seq_id_144	5890	2	0
seq_id_145	6584	1	4
seq_id_146	3990	0	3
seq_id_147	7199	1	1
seq_id_148	20367	3	13
seq_id_149	892	0	1
seq_id_150	138074	1	46
seq_id_151	19085	1	11
seq_id_152	13803	0	4
seq_id_153	586	0	1
seq_id_154	27474	1	17
seq_id_155	2229	0	0
seq_id_156	6027	0	2
seq_id_157	1094	0	0
seq_id_158	939	0	0
seq_id_159	3071	0	0
seq_id_160	2645	0	0
seq_id_161	5870	0	0
seq_id_162	1635	0	1
seq_id_163	3630	0	0
seq_id_164	1928	0	0
seq_id_165	47794	5	23
seq_id_166	2690	0	0
seq_id_167	1898	1	1
seq_id_168	4427	1	2
seq_id_169	3781	0	1
seq_id_170	688	0	0
seq_id_171	833	0	0
seq_id_172	9852	1	9
seq_id_173	1486	0	0
seq_id_174	915	0	0
seq_id_175	737	0	0
seq_id_176	2367	0	3
seq_id_177	11903	3	34
seq_id_178	9279	3	9
seq_id_179	3623	1	0
seq_id_180	7068	1	2
seq_id_181	5517	1	6
seq_id_182	2167	0	1
seq_id_183	784	0	0
seq_id_184	4946	0	1
seq_id_185	5745	0	1
seq_id_186	3901	0	0
seq_id_187	743	0	1
seq_id_188	2529	0	3
seq_id_189	5312	0	2
seq_id_190	2180	0	0
seq_id_191	303061	11	125
seq_id_192	672	0	0
seq_id_193	27228	0	18
seq_id_194	3248	0	2
seq_id_195	5471	0	1
seq_id_196	1081	0	0
seq_id_197	6033	0	1
seq_id_198	699	0	0
seq_id_199	594	0	0
seq_id_200	3752	0	1
seq_id_201	10305	1	1
seq_id_202	8344	0	6
seq_id_203	848	0	0
seq_id_204	22630	0	13
seq_id_205	10246	0	9
seq_id_206	7948	1	2
seq_id_207	8961	0	2
seq_id_208	1827	0	0
seq_id_209	10143	0	7
seq_id_210	517	0	0
seq_id_211	33686	2	7
seq_id_212	2886	0	0
seq_id_213	947	0	1
seq_id_214	130892	0	2
seq_id_215	777	0	0
seq_id_216	3837	0	0
seq_id_217	1595	0	0
seq_id_218	2808	0	0
seq_id_219	1899	0	0
seq_id_220	17211	0	0
seq_id_221	3152	0	0
seq_id_222	7324	0	0
seq_id_223	9701	0	0
seq_id_224	26451	1	0
seq_id_225	1009	0	0
seq_id_226	9161	0	2
seq_id_227	914	0	0
seq_id_228	772	0	1
seq_id_229	4032	0	3
seq_id_230	1145	0	0
seq_id_231	5853	1	4
seq_id_232	4278	1	18
seq_id_233	12714	10	21
seq_id_234	15000	0	19
seq_id_235	7395	0	3
seq_id_236	79067	5	59
seq_id_237	4078	0	3
seq_id_238	858	0	0
seq_id_239	1131	0	0
seq_id_240	25642	0	5
seq_id_241	512	0	0
seq_id_242	16940	1	3
seq_id_243	1739	0	0
seq_id_244	8842	0	0
seq_id_245	6005	0	0
seq_id_246	547	0	0
seq_id_247	7019	0	0
seq_id_248	1198	0	0
seq_id_249	35017	0	3
seq_id_250	915	0	0
seq_id_251	4034	0	0
seq_id_252	6107	0	0
seq_id_253	2805	0	0
seq_id_254	20941	2	13
seq_id_255	2973	0	6
seq_id_256	2358	1	1
seq_id_257	916	0	0
seq_id_258	995	0	0
seq_id_259	1586	0	0
seq_id_260	9364	0	2
seq_id_261	3944	0	0
seq_id_262	710	0	0
seq_id_263	108976	6	55
seq_id_264	6060	0	0
seq_id_265	24785	0	5
seq_id_266	2829	0	4
seq_id_267	714	0	0
seq_id_268	1154	0	0
seq_id_269	840	0	0
seq_id_270	18898	2	21
seq_id_271	3322	0	1
seq_id_272	2491	0	0
seq_id_273	1731	0	1
seq_id_274	647	0	0
seq_id_275	3229	0	0
seq_id_276	1459	0	0
seq_id_277	2325	1	1
seq_id_278	26968	0	6
seq_id_279	980	0	1
seq_id_280	1720	0	1
seq_id_281	788	0	0
seq_id_282	719	0	0
seq_id_283	3143	0	3
seq_id_284	2935	0	0
seq_id_285	30304	1	14
seq_id_286	864	0	0
seq_id_287	1636	2	5
seq_id_288	957	1	1
seq_id_289	931	0	0
seq_id_290	5542	0	0
seq_id_291	2592	0	0
seq_id_292	3852	0	2
seq_id_293	20672	0	2
seq_id_294	8106	0	0
seq_id_295	3706	0	0
seq_id_296	1246	0	0
seq_id_297	12629	0	2
seq_id_298	6000	0	2
seq_id_299	2808	0	0
seq_id_300	8940	0	1
seq_id_301	10676	0	1
seq_id_302	3212	0	0
seq_id_303	872	0	1
seq_id_304	928	0	0
seq_id_305	4022	0	3
seq_id_306	1663	0	1
seq_id_307	3813	0	1
seq_id_308	8230	0	9
seq_id_309	20081	0	5
