fragment	length	numhm	numht
seq_id_1	10981	1	8
seq_id_2	19615	1	4
seq_id_3	5443	0	3
seq_id_4	1899	0	0
seq_id_5	6250	0	2
seq_id_6	16096	0	5
seq_id_7	1021	0	0
seq_id_8	3599	0	5
seq_id_9	760	0	0
seq_id_10	2927	0	2
seq_id_11	11388	1	10
seq_id_12	1084	1	1
seq_id_13	13318	1	11
seq_id_14	77402	8	45
seq_id_15	1223	0	0
seq_id_16	1132	0	0
seq_id_17	16487	1	12
seq_id_18	17664	2	9
seq_id_19	15397	6	5
seq_id_20	7782	3	2
seq_id_21	1053	0	0
seq_id_22	1446	0	2
seq_id_23	6119	1	4
seq_id_24	1934	0	3
seq_id_25	5508	2	13
seq_id_26	8535	3	8
seq_id_27	1526	0	1
seq_id_28	15153	1	5
seq_id_29	918	0	0
seq_id_30	3513	0	1
seq_id_31	16518	0	15
seq_id_32	1591	0	0
seq_id_33	872	0	0
seq_id_34	7628	0	5
seq_id_35	1516	0	0
seq_id_36	1038	0	0
seq_id_37	5110	0	2
seq_id_38	4803	1	0
seq_id_39	614	0	0
seq_id_40	1897	0	1
seq_id_41	10263	1	5
seq_id_42	574	0	0
seq_id_43	2989	0	3
seq_id_44	7484	0	3
seq_id_45	2907	3	1
seq_id_46	943	0	2
seq_id_47	9448	0	10
seq_id_48	641	0	0
seq_id_49	645	0	0
seq_id_50	102346	15	87
seq_id_51	4266	1	1
seq_id_52	21200	0	3
seq_id_53	5496	0	1
seq_id_54	10002	1	7
seq_id_55	4252	0	1
seq_id_56	2426	0	1
seq_id_57	2412	0	0
seq_id_58	11515	0	1
seq_id_59	707	0	0
seq_id_60	6940	0	0
seq_id_61	8227	0	0
seq_id_62	555	0	0
seq_id_63	5984	0	0
seq_id_64	59739	0	0
seq_id_65	6236	0	0
seq_id_66	1103	0	0
seq_id_67	119984	1	0
seq_id_68	6081	0	0
seq_id_69	2940	0	1
seq_id_70	2714	0	0
seq_id_71	1323	0	0
seq_id_72	24250	0	0
seq_id_73	6763	0	0
seq_id_74	6937	0	0
seq_id_75	3856	0	0
seq_id_76	675	0	0
seq_id_77	11616	0	0
seq_id_78	1516	0	0
seq_id_79	3685	0	0
seq_id_80	14234	0	0
seq_id_81	734	0	0
seq_id_82	4648	0	0
seq_id_83	2300	0	0
seq_id_84	23961	0	0
seq_id_85	6073	0	0
seq_id_86	4246	0	0
seq_id_87	3431	0	0
seq_id_88	1317	0	0
seq_id_89	12632	0	0
seq_id_90	672	0	0
seq_id_91	2350	0	0
seq_id_92	908	0	0
seq_id_93	44266	0	0
seq_id_94	798	0	0
seq_id_95	1034	0	0
seq_id_96	2877	0	0
seq_id_97	10643	0	0
seq_id_98	4921	0	0
seq_id_99	1151	0	0
seq_id_100	7897	0	0
seq_id_101	674	0	0
seq_id_102	15254	0	0
seq_id_103	19571	0	0
seq_id_104	2149	0	0
seq_id_105	3212	0	0
seq_id_106	6734	0	0
seq_id_107	10067	0	0
seq_id_108	5810	0	0
seq_id_109	616	0	0
seq_id_110	596	0	0
seq_id_111	2698	0	0
seq_id_112	4059	0	0
seq_id_113	14154	0	0
seq_id_114	5818	0	0
seq_id_115	7840	0	0
seq_id_116	11241	0	1
seq_id_117	20558	0	0
seq_id_118	18542	0	0
seq_id_119	9698	0	0
seq_id_120	3982	0	0
seq_id_121	10591	0	2
seq_id_122	1851	1	2
seq_id_123	22302	3	16
seq_id_124	1102	0	1
seq_id_125	8752	2	6
seq_id_126	6301	0	6
seq_id_127	3793	0	0
seq_id_128	1308	1	0
seq_id_129	6867	2	2
seq_id_130	5688	0	6
seq_id_131	5556	0	1
seq_id_132	6992	1	6
seq_id_133	4387	0	7
seq_id_134	531	0	0
seq_id_135	5977	2	0
seq_id_136	2413	0	0
seq_id_137	8584	2	6
seq_id_138	3489	0	1
seq_id_139	2027	0	0
seq_id_140	4124	1	1
seq_id_141	2095	1	1
seq_id_142	11732	2	4
seq_id_143	97706	1	51
seq_id_144	2546	0	0
seq_id_145	2637	0	0
seq_id_146	2131	0	1
seq_id_147	6543	0	0
seq_id_148	1043	0	0
seq_id_149	2022	0	0
seq_id_150	590	0	0
seq_id_151	1335	0	0
seq_id_152	1235	0	0
seq_id_153	663	0	0
seq_id_154	1333	0	0
seq_id_155	811	0	0
seq_id_156	1141	0	0
seq_id_157	1038	0	1
seq_id_158	10415	0	1
seq_id_159	1591	0	0
seq_id_160	4778	0	1
seq_id_161	15679	0	5
seq_id_162	10570	1	6
seq_id_163	892	0	0
seq_id_164	959	0	0
seq_id_165	9010	0	3
seq_id_166	15589	1	15
seq_id_167	4834	0	0
seq_id_168	2778	0	0
seq_id_169	661	0	0
seq_id_170	23484	0	6
seq_id_171	20772	0	1
seq_id_172	1018	0	0
seq_id_173	1838	0	2
seq_id_174	1180	0	0
seq_id_175	504	0	0
seq_id_176	1350	0	5
seq_id_177	1159	0	1
seq_id_178	7068	0	2
seq_id_179	939	0	1
seq_id_180	806	0	0
seq_id_181	1082	0	0
seq_id_182	21463	5	12
seq_id_183	23958	3	8
seq_id_184	6811	0	7
seq_id_185	16500	5	41
seq_id_186	1764	1	1
seq_id_187	3671	0	2
seq_id_188	58451	3	24
seq_id_189	2371	0	0
seq_id_190	2424	1	0
seq_id_191	4712	0	3
seq_id_192	37213	4	15
seq_id_193	868	0	0
seq_id_194	9661	0	4
seq_id_195	757	0	0
seq_id_196	21196	0	8
seq_id_197	1004	1	2
seq_id_198	1716	0	13
seq_id_199	516	0	0
seq_id_200	1516	0	3
seq_id_201	6619	0	13
seq_id_202	6625	1	4
seq_id_203	5857	1	1
seq_id_204	1815	0	0
seq_id_205	6430	0	4
seq_id_206	11612	0	2
seq_id_207	726	0	0
seq_id_208	10060	0	1
seq_id_209	2294	0	0
seq_id_210	2941	0	0
seq_id_211	1056	0	0
seq_id_212	629	0	0
seq_id_213	1035	0	0
seq_id_214	2817	0	0
seq_id_215	862	0	0
seq_id_216	2937	0	1
seq_id_217	5404	0	0
seq_id_218	9319	0	2
seq_id_219	364843	7	115
seq_id_220	17257	0	0
seq_id_221	31786	0	0
seq_id_222	31423	0	0
seq_id_223	3138	0	0
seq_id_224	4923	0	0
seq_id_225	14843	0	0
seq_id_226	976	0	0
seq_id_227	846	0	0
seq_id_228	3540	0	0
seq_id_229	3984	0	0
seq_id_230	16662	1	0
seq_id_231	3575	0	0
seq_id_232	17177	0	6
seq_id_233	1150	0	0
seq_id_234	1719	0	1
seq_id_235	23385	12	51
seq_id_236	8588	0	7
seq_id_237	3082	0	3
seq_id_238	6582	0	1
seq_id_239	45339	5	28
seq_id_240	914	0	0
seq_id_241	1192	0	1
seq_id_242	4465	0	2
seq_id_243	2388	0	3
seq_id_244	579	0	2
seq_id_245	1578	0	2
seq_id_246	1000	0	2
seq_id_247	2368	0	0
seq_id_248	7066	0	12
seq_id_249	848	0	0
seq_id_250	4755	0	3
seq_id_251	2674	0	1
seq_id_252	2175	0	2
seq_id_253	35402	0	11
seq_id_254	746	0	0
seq_id_255	2956	1	0
seq_id_256	5232	0	1
seq_id_257	998	0	0
seq_id_258	11147	0	2
seq_id_259	5291	0	0
seq_id_260	3372	0	0
seq_id_261	80413	1	15
seq_id_262	31380	2	10
seq_id_263	14842	1	5
seq_id_264	1203	0	1
seq_id_265	7107	1	3
seq_id_266	16627	0	6
seq_id_267	1046	0	1
seq_id_268	23421	0	5
seq_id_269	12583	1	3
seq_id_270	2344	0	0
seq_id_271	7445	3	9
seq_id_272	9342	0	22
seq_id_273	1666	0	0
seq_id_274	10431	0	0
seq_id_275	6905	0	0
seq_id_276	29313	2	13
seq_id_277	886	0	3
seq_id_278	3204	0	11
seq_id_279	15275	0	4
seq_id_280	1030	0	0
seq_id_281	17502	1	4
seq_id_282	662	0	0
seq_id_283	17689	0	4
seq_id_284	2580	0	2
seq_id_285	17408	0	7
seq_id_286	2857	0	1
seq_id_287	23571	4	15
seq_id_288	1078	0	0
seq_id_289	5078	0	0
seq_id_290	6597	0	2
