fragment	length	numhm	numht
seq_id_1	3021	1	4
seq_id_2	6935	0	3
seq_id_3	2389	0	1
seq_id_4	686	0	1
seq_id_5	88984	4	48
seq_id_6	1383	0	0
seq_id_7	11245	0	9
seq_id_8	34559	5	18
seq_id_9	4135	0	1
seq_id_10	2958	1	1
seq_id_11	2581	1	3
seq_id_12	639	0	1
seq_id_13	723	0	1
seq_id_14	14325	1	5
seq_id_15	24745	1	19
seq_id_16	2904	0	1
seq_id_17	6943	2	1
seq_id_18	2867	0	0
seq_id_19	640	0	1
seq_id_20	3901	1	1
seq_id_21	6441	5	3
seq_id_22	725	0	0
seq_id_23	1654	0	0
seq_id_24	13556	4	6
seq_id_25	2686	0	3
seq_id_26	1062	0	4
seq_id_27	1245	0	6
seq_id_28	2302	0	4
seq_id_29	11951	5	10
seq_id_30	6050	0	3
seq_id_31	2032	0	0
seq_id_32	933	0	0
seq_id_33	678	0	0
seq_id_34	4069	1	2
seq_id_35	995	0	0
seq_id_36	17504	0	7
seq_id_37	17703	0	14
seq_id_38	17279	1	8
seq_id_39	5264	1	1
seq_id_40	9588	0	5
seq_id_41	11917	3	9
seq_id_42	4445	0	4
seq_id_43	9404	1	2
seq_id_44	1700	0	1
seq_id_45	1999	0	2
seq_id_46	1166	0	0
seq_id_47	3742	1	10
seq_id_48	1557	0	1
seq_id_49	1946	0	1
seq_id_50	1451	0	0
seq_id_51	2475	1	2
seq_id_52	11772	2	9
seq_id_53	1143	1	1
seq_id_54	3692	0	1
seq_id_55	1699	0	0
seq_id_56	2430	0	2
seq_id_57	3198	0	1
seq_id_58	1230	0	0
seq_id_59	1607	0	0
seq_id_60	2060	0	1
seq_id_61	4731	2	8
seq_id_62	64236	8	48
seq_id_63	1996	0	1
seq_id_64	23647	1	10
seq_id_65	4212	0	1
seq_id_66	2298	0	0
seq_id_67	1387	0	0
seq_id_68	1118	0	0
seq_id_69	3281	0	0
seq_id_70	1091	0	0
seq_id_71	1886	0	0
seq_id_72	5982	0	0
seq_id_73	4241	0	0
seq_id_74	9702	0	0
seq_id_75	3789	0	0
seq_id_76	5089	0	0
seq_id_77	43827	0	0
seq_id_78	20959	0	0
seq_id_79	2249	0	0
seq_id_80	3312	0	0
seq_id_81	4717	0	0
seq_id_82	3721	0	0
seq_id_83	1738	0	0
seq_id_84	875	0	0
seq_id_85	30523	0	0
seq_id_86	5201	0	0
seq_id_87	1582	0	0
seq_id_88	91132	1	1
seq_id_89	508	0	0
seq_id_90	760	0	0
seq_id_91	661	0	0
seq_id_92	8873	0	0
seq_id_93	4520	0	0
