fragment	length	numhm	numht
seq_id_1	4623	1	4
seq_id_2	642	0	0
seq_id_3	1761	0	2
seq_id_4	49964	1	16
seq_id_5	5539	0	0
seq_id_6	15315	1	15
seq_id_7	15379	2	14
seq_id_8	522	0	0
seq_id_9	902	0	0
seq_id_10	530	0	0
seq_id_11	3847	0	3
seq_id_12	27788	1	16
seq_id_13	268191	37	167
seq_id_14	18798	1	7
seq_id_15	4995	1	9
seq_id_16	1964	0	5
seq_id_17	4213	1	1
seq_id_18	614	0	1
seq_id_19	3185	1	7
seq_id_20	1366	0	1
seq_id_21	6631	1	9
seq_id_22	657	0	1
seq_id_23	4935	0	3
seq_id_24	815	2	3
seq_id_25	3875	2	7
seq_id_26	143646	2	19
seq_id_27	4211	0	0
seq_id_28	17222	0	0
seq_id_29	1567	0	0
seq_id_30	1405	0	0
seq_id_31	33051	0	0
seq_id_32	1748	0	0
seq_id_33	2707	0	0
seq_id_34	26876	0	0
seq_id_35	2789	0	0
seq_id_36	12188	0	0
seq_id_37	12660	0	0
seq_id_38	11966	1	0
seq_id_39	2547	0	0
seq_id_40	2782	0	0
seq_id_41	1350	0	0
seq_id_42	1627	0	0
seq_id_43	3820	0	0
seq_id_44	11560	0	1
seq_id_45	1047	0	0
seq_id_46	2378	0	0
seq_id_47	9409	0	0
seq_id_48	24938	0	0
seq_id_49	7902	0	0
seq_id_50	2325	0	0
seq_id_51	4882	0	0
seq_id_52	5964	0	0
seq_id_53	955	0	0
seq_id_54	21041	0	0
seq_id_55	1168	0	0
seq_id_56	11499	0	0
seq_id_57	976	0	0
seq_id_58	4754	0	0
seq_id_59	4127	0	0
seq_id_60	619	0	0
seq_id_61	897	0	0
seq_id_62	8337	0	0
seq_id_63	4570	0	0
seq_id_64	5709	0	0
seq_id_65	3653	0	0
seq_id_66	23776	0	0
seq_id_67	609	0	0
seq_id_68	2005	0	0
seq_id_69	18276	0	0
seq_id_70	2722	0	0
seq_id_71	2676	0	0
seq_id_72	18268	0	0
seq_id_73	3674	0	0
seq_id_74	19890	0	0
seq_id_75	775	0	0
seq_id_76	2899	0	0
seq_id_77	5441	0	0
seq_id_78	23248	0	0
seq_id_79	1142	0	0
seq_id_80	9136	0	0
seq_id_81	23244	0	0
seq_id_82	38132	0	1
seq_id_83	6850	0	0
seq_id_84	1660	0	0
seq_id_85	1186	0	0
seq_id_86	5232	0	0
seq_id_87	7291	0	0
seq_id_88	24967	0	0
seq_id_89	10195	0	2
seq_id_90	1106	0	0
seq_id_91	22889	3	16
seq_id_92	2714	1	2
seq_id_93	3521	0	2
seq_id_94	8011	2	5
seq_id_95	760	0	1
seq_id_96	18045	3	10
seq_id_97	1821	0	2
seq_id_98	3187	0	2
seq_id_99	7953	1	1
seq_id_100	39396	7	21
seq_id_101	16084	1	12
seq_id_102	893	0	1
