fragment	length	numhm	numht
seq_id_1	2885	1	4
seq_id_2	4221	0	2
seq_id_3	13435	0	3
seq_id_4	20357	1	6
seq_id_5	711	0	1
seq_id_6	4564	0	2
seq_id_7	22124	0	11
seq_id_8	1289	0	1
seq_id_9	6312	0	7
seq_id_10	56181	4	36
seq_id_11	40531	7	23
seq_id_12	13096	0	9
seq_id_13	1155	1	0
seq_id_14	3999	0	3
seq_id_15	2985	0	0
seq_id_16	21506	3	11
seq_id_17	9962	5	3
seq_id_18	851	0	0
seq_id_19	6081	3	2
seq_id_20	2043	0	2
seq_id_21	24035	6	29
seq_id_22	5564	0	3
seq_id_23	812	0	0
seq_id_24	1525	0	0
seq_id_25	887	0	0
seq_id_26	2277	0	0
seq_id_27	12039	1	6
seq_id_28	9696	0	4
seq_id_29	2580	0	8
seq_id_30	1389	0	0
seq_id_31	1013	0	0
seq_id_32	2438	0	1
seq_id_33	2511	0	3
seq_id_34	1142	0	0
seq_id_35	10259	0	3
seq_id_36	3783	1	0
seq_id_37	965	0	1
seq_id_38	3367	0	1
seq_id_39	925	0	0
seq_id_40	1671	0	2
seq_id_41	2892	1	2
seq_id_42	28363	3	19
seq_id_43	2888	0	0
seq_id_44	4024	0	1
seq_id_45	1032	0	0
seq_id_46	15818	2	16
seq_id_47	51770	8	42
seq_id_48	3483	1	3
seq_id_49	9795	2	14
seq_id_50	1447	0	3
seq_id_51	937	2	4
seq_id_52	2344	0	0
seq_id_53	5484	0	3
seq_id_54	5763	1	2
seq_id_55	3126	0	0
seq_id_56	7734	0	2
seq_id_57	9072	0	0
seq_id_58	36856	1	12
seq_id_59	2957	0	0
seq_id_60	2414	0	0
seq_id_61	561	0	0
seq_id_62	8982	0	0
seq_id_63	3486	0	0
seq_id_64	4403	0	0
seq_id_65	7408	0	0
seq_id_66	94753	0	0
seq_id_67	1529	0	0
seq_id_68	5331	0	0
seq_id_69	4205	0	0
seq_id_70	25440	0	0
seq_id_71	2874	0	0
seq_id_72	3827	0	0
seq_id_73	12813	0	0
seq_id_74	8847	0	0
seq_id_75	1412	0	0
seq_id_76	541	0	0
seq_id_77	2103	0	0
seq_id_78	1946	0	0
seq_id_79	1066	0	0
seq_id_80	1047	0	0
seq_id_81	1836	0	0
seq_id_82	9807	1	0
seq_id_83	10623	0	1
seq_id_84	2333	0	0
seq_id_85	43715	0	0
seq_id_86	1512	0	0
seq_id_87	57828	0	0
seq_id_88	13783	0	0
seq_id_89	3537	0	0
seq_id_90	3504	0	0
seq_id_91	115855	0	0
seq_id_92	24253	0	0
seq_id_93	1699	0	0
seq_id_94	575	0	0
seq_id_95	652	0	0
seq_id_96	3304	0	0
seq_id_97	1844	0	0
seq_id_98	2580	0	0
seq_id_99	6958	0	0
seq_id_100	1627	0	0
seq_id_101	22869	0	0
seq_id_102	1518	0	0
seq_id_103	1602	0	0
seq_id_104	2189	0	0
seq_id_105	5330	0	0
seq_id_106	1039	0	0
seq_id_107	1553	0	0
seq_id_108	2598	0	1
seq_id_109	1156	0	0
seq_id_110	757	0	0
seq_id_111	572	0	0
seq_id_112	12521	0	0
seq_id_113	2580	0	0
seq_id_114	8124	0	0
seq_id_115	4709	0	0
seq_id_116	1688	0	0
seq_id_117	36683	1	5
seq_id_118	71758	9	50
seq_id_119	2187	0	0
seq_id_120	667	1	0
seq_id_121	106573	8	58
seq_id_122	2824	0	0
seq_id_123	1635	0	0
seq_id_124	57432	0	9
seq_id_125	1414	0	0
seq_id_126	26988	0	11
seq_id_127	4719	1	1
seq_id_128	1051	0	0
seq_id_129	1057	0	0
seq_id_130	2630	0	0
seq_id_131	9204	0	3
seq_id_132	21275	1	15
seq_id_133	709	0	0
seq_id_134	4236	0	0
seq_id_135	2796	0	4
seq_id_136	3841	0	0
seq_id_137	6892	0	2
seq_id_138	1192	0	0
seq_id_139	1202	0	0
seq_id_140	1714	0	0
seq_id_141	11308	0	1
seq_id_142	13624	0	2
seq_id_143	6229	0	6
seq_id_144	677	0	1
seq_id_145	6055	0	2
seq_id_146	619	0	0
seq_id_147	38604	7	16
seq_id_148	9243	1	9
seq_id_149	4561	0	0
seq_id_150	15941	5	43
seq_id_151	13159	3	5
seq_id_152	530	0	0
seq_id_153	7141	1	6
seq_id_154	144182	7	81
seq_id_155	4304	1	1
seq_id_156	2427	0	1
seq_id_157	1037	0	0
seq_id_158	4144	0	3
seq_id_159	2946	0	1
seq_id_160	821	0	0
seq_id_161	13609	0	2
seq_id_162	27192	0	1
seq_id_163	5218	0	1
seq_id_164	3815	0	3
seq_id_165	3429	0	0
seq_id_166	11111	0	1
seq_id_167	10580	1	11
seq_id_168	4420	0	1
seq_id_169	897	0	0
seq_id_170	1375	0	1
seq_id_171	7019	0	0
seq_id_172	1228	0	1
seq_id_173	4486	1	0
seq_id_174	1605	0	0
seq_id_175	7641	1	3
seq_id_176	5360	0	4
seq_id_177	2781	0	1
seq_id_178	4875	0	4
seq_id_179	5781	0	3
seq_id_180	6171	0	0
seq_id_181	687	0	0
seq_id_182	4432	0	0
seq_id_183	1187	0	0
seq_id_184	4201	0	3
seq_id_185	5472	0	0
seq_id_186	15848	0	4
seq_id_187	1823	0	0
seq_id_188	1061	0	0
seq_id_189	52675	0	25
seq_id_190	1835	0	0
seq_id_191	1305	0	0
seq_id_192	4652	1	2
seq_id_193	892	0	0
seq_id_194	6063	0	0
seq_id_195	36353	0	23
seq_id_196	9570	1	6
seq_id_197	8394	0	1
seq_id_198	1203	0	0
seq_id_199	2761	0	0
seq_id_200	3679	0	2
seq_id_201	2771	0	0
seq_id_202	3136	0	1
seq_id_203	6401	0	6
seq_id_204	16101	1	2
seq_id_205	9351	0	2
seq_id_206	1040	1	0
seq_id_207	1341	0	0
seq_id_208	25914	0	5
seq_id_209	1689	0	0
seq_id_210	15993	0	1
seq_id_211	21911	0	0
seq_id_212	24410	0	0
seq_id_213	4192	0	0
seq_id_214	6920	0	0
seq_id_215	8238	0	0
seq_id_216	3197	0	0
seq_id_217	3967	0	0
seq_id_218	1480	0	0
seq_id_219	15341	0	0
seq_id_220	1316	0	0
seq_id_221	2702	0	0
seq_id_222	2638	0	0
seq_id_223	1002	0	0
seq_id_224	542	0	0
seq_id_225	9785	0	0
seq_id_226	1073	0	0
seq_id_227	12042	0	0
seq_id_228	536	0	0
seq_id_229	2950	0	0
seq_id_230	39590	1	0
seq_id_231	2805	0	0
seq_id_232	29277	1	17
seq_id_233	2129	1	18
seq_id_234	543	1	1
seq_id_235	4432	6	10
seq_id_236	3067	0	0
seq_id_237	623	0	0
seq_id_238	45041	6	38
seq_id_239	17667	0	10
seq_id_240	3134	2	2
seq_id_241	4311	0	1
seq_id_242	60774	0	41
seq_id_243	6784	0	0
seq_id_244	8951	1	1
seq_id_245	7056	0	2
seq_id_246	4713	0	0
seq_id_247	3934	0	0
seq_id_248	507	0	0
seq_id_249	11963	0	0
seq_id_250	5121	0	0
seq_id_251	2422	0	0
seq_id_252	10073	0	2
seq_id_253	1696	0	0
seq_id_254	3296	0	0
seq_id_255	19387	0	1
seq_id_256	730	0	0
seq_id_257	701	0	0
seq_id_258	6703	0	0
seq_id_259	1400	0	0
seq_id_260	6088	0	0
seq_id_261	2078	0	0
seq_id_262	781	0	0
seq_id_263	11758	1	12
seq_id_264	994	0	0
seq_id_265	52659	4	19
seq_id_266	531	0	0
seq_id_267	1675	0	2
seq_id_268	2630	0	1
seq_id_269	876	0	0
seq_id_270	2615	0	1
seq_id_271	1765	0	0
seq_id_272	1060	0	0
seq_id_273	2554	0	1
seq_id_274	2344	0	1
seq_id_275	22037	0	4
seq_id_276	859	0	0
seq_id_277	1367	0	0
seq_id_278	85159	6	62
seq_id_279	12965	0	5
seq_id_280	1438	0	0
seq_id_281	683	0	0
seq_id_282	7271	0	1
seq_id_283	21712	1	3
seq_id_284	17697	0	9
seq_id_285	6525	0	0
seq_id_286	928	0	1
seq_id_287	6780	0	4
seq_id_288	818	0	2
seq_id_289	11657	0	5
seq_id_290	1739	0	0
seq_id_291	2017	0	0
seq_id_292	25767	4	10
seq_id_293	36535	0	4
seq_id_294	769	0	0
seq_id_295	9275	0	2
seq_id_296	7380	0	1
seq_id_297	2554	0	0
seq_id_298	13540	0	2
seq_id_299	39899	0	20
seq_id_300	3363	0	3
seq_id_301	3545	0	5
seq_id_302	1392	0	0
seq_id_303	52994	1	11
seq_id_304	3155	0	2
seq_id_305	1979	0	0
seq_id_306	542	0	1
seq_id_307	3864	0	2
seq_id_308	5328	1	0
seq_id_309	3353	0	0
seq_id_310	1287	0	0
seq_id_311	4123	0	1
seq_id_312	612	0	0
seq_id_313	78134	8	36
seq_id_314	18900	0	7
seq_id_315	13264	0	9
seq_id_316	2296	0	6
seq_id_317	27872	4	50
seq_id_318	2525	0	1
seq_id_319	4731	0	3
seq_id_320	1074	0	0
seq_id_321	1835	0	1
seq_id_322	27621	1	6
seq_id_323	21818	0	6
seq_id_324	16885	1	4
seq_id_325	23463	5	10
seq_id_326	575	0	0
seq_id_327	10446	0	1
seq_id_328	5407	0	6
seq_id_329	1035	0	0
seq_id_330	6107	0	2
seq_id_331	9308	0	7
seq_id_332	2417	0	1
seq_id_333	9280	0	4
seq_id_334	672	0	1
seq_id_335	1102	0	0
seq_id_336	34738	5	36
seq_id_337	3520	0	1
seq_id_338	5277	0	1
seq_id_339	1687	0	1
seq_id_340	15263	0	7
seq_id_341	1256	0	1
seq_id_342	11414	0	7
seq_id_343	675	0	0
seq_id_344	2269	0	0
seq_id_345	3195	0	2
seq_id_346	11533	1	3
seq_id_347	3364	0	0
seq_id_348	2526	0	2
seq_id_349	1132	0	1
seq_id_350	2114	0	0
seq_id_351	7719	0	1
seq_id_352	4882	0	1
seq_id_353	2113	0	4
seq_id_354	4079	0	1
seq_id_355	2685	0	0
seq_id_356	5026	3	5
seq_id_357	4193	0	3
seq_id_358	288524	17	135
seq_id_359	6857	0	6
seq_id_360	3776	0	5
seq_id_361	199728	14	118
seq_id_362	1736	0	2
seq_id_363	1846	0	1
seq_id_364	2632	0	2
seq_id_365	2751	0	0
seq_id_366	517	0	2
seq_id_367	2744	0	3
seq_id_368	2965	1	3
seq_id_369	2012	2	7
seq_id_370	1481	3	7
seq_id_371	980	0	7
seq_id_372	35628	1	13
seq_id_373	3581	0	0
seq_id_374	5619	0	1
seq_id_375	5283	0	14
seq_id_376	4004	1	3
seq_id_377	25221	0	5
seq_id_378	2996	0	0
seq_id_379	2211	1	0
seq_id_380	42938	10	20
seq_id_381	10231	0	6
seq_id_382	1196	0	1
seq_id_383	9865	0	12
seq_id_384	2103	1	2
seq_id_385	523	0	0
seq_id_386	2132	0	1
seq_id_387	2437	0	2
seq_id_388	1593	0	0
seq_id_389	1052	1	0
seq_id_390	5515	0	3
seq_id_391	3211	0	4
seq_id_392	1973	0	2
seq_id_393	946	0	1
seq_id_394	19850	0	14
seq_id_395	90512	6	65
seq_id_396	1668	2	0
seq_id_397	43917	5	85
seq_id_398	823	0	1
seq_id_399	1132	0	0
seq_id_400	901	0	0
seq_id_401	1469	0	1
seq_id_402	22655	5	38
seq_id_403	2004	0	0
seq_id_404	537	0	0
seq_id_405	1092	0	1
seq_id_406	4304	0	2
seq_id_407	5320	0	5
seq_id_408	23176	3	26
seq_id_409	670	0	0
seq_id_410	2142	0	0
seq_id_411	620	0	0
seq_id_412	6557	0	3
seq_id_413	7627	0	2
seq_id_414	10637	0	0
seq_id_415	1007	0	0
seq_id_416	5589	0	3
seq_id_417	2944	0	0
seq_id_418	11214	0	2
seq_id_419	887	0	0
seq_id_420	3071	0	0
seq_id_421	11084	1	2
seq_id_422	37220	0	13
seq_id_423	799	0	0
seq_id_424	48741	4	36
seq_id_425	4830	1	3
seq_id_426	1299	0	0
seq_id_427	5085	0	1
seq_id_428	3111	0	1
seq_id_429	2189	0	0
seq_id_430	7730	0	1
seq_id_431	11793	0	5
seq_id_432	1152	0	0
seq_id_433	25906	4	10
seq_id_434	207811	2	73
seq_id_435	38047	3	52
seq_id_436	5424	0	4
seq_id_437	23479	1	14
seq_id_438	104840	3	28
seq_id_439	926	0	1
seq_id_440	3244	1	0
seq_id_441	11398	0	1
seq_id_442	8245	0	0
seq_id_443	13903	0	1
seq_id_444	19902	0	9
seq_id_445	47070	1	0
seq_id_446	881	0	0
seq_id_447	2410	0	0
seq_id_448	3248	0	0
seq_id_449	772	0	0
seq_id_450	9552	0	0
seq_id_451	1462	0	0
seq_id_452	4758	0	0
seq_id_453	41305	0	0
seq_id_454	1225	0	0
seq_id_455	1119	0	0
seq_id_456	7665	0	0
seq_id_457	9756	0	1
seq_id_458	2925	0	0
seq_id_459	944	0	0
seq_id_460	994	0	0
seq_id_461	8474	0	0
seq_id_462	3599	0	0
seq_id_463	111748	0	0
seq_id_464	3018	0	0
seq_id_465	16018	0	0
seq_id_466	2523	0	0
seq_id_467	867	0	0
seq_id_468	2540	0	0
seq_id_469	5687	0	0
seq_id_470	2646	0	0
seq_id_471	2728	0	0
seq_id_472	1993	0	0
seq_id_473	2676	0	1
seq_id_474	2085	0	1
seq_id_475	1569	0	1
seq_id_476	64223	8	42
seq_id_477	1045	0	0
seq_id_478	1036	0	0
seq_id_479	16706	3	14
seq_id_480	14875	1	7
seq_id_481	716	0	0
seq_id_482	14741	3	14
seq_id_483	8586	0	1
seq_id_484	2697	0	1
seq_id_485	24746	0	2
seq_id_486	1431	0	4
seq_id_487	2071	0	0
seq_id_488	2901	0	1
seq_id_489	868	0	0
seq_id_490	22442	0	6
seq_id_491	39838	3	20
seq_id_492	2695	0	2
seq_id_493	6799	0	2
seq_id_494	1903	0	0
seq_id_495	4227	0	3
seq_id_496	183387	18	152
seq_id_497	38363	1	9
seq_id_498	37770	1	15
seq_id_499	13073	2	20
seq_id_500	4296	0	0
seq_id_501	2251	0	2
seq_id_502	672	0	6
seq_id_503	6996	0	8
seq_id_504	26160	8	47
seq_id_505	4210	0	2
seq_id_506	2749	0	0
seq_id_507	8405	0	3
seq_id_508	12289	0	6
seq_id_509	2103	0	1
seq_id_510	851	1	1
seq_id_511	11969	0	1
seq_id_512	3012	0	3
