fragment	length	numhm	numht
seq_id_1	2391	1	4
seq_id_2	27223	1	6
seq_id_3	9429	0	5
seq_id_4	2078	0	0
seq_id_5	115085	9	71
seq_id_6	618	0	2
seq_id_7	763	0	0
seq_id_8	1940	1	2
seq_id_9	1487	0	1
seq_id_10	1817	0	0
seq_id_11	1189	0	1
seq_id_12	740	0	3
seq_id_13	1700	0	0
seq_id_14	7383	1	1
seq_id_15	1742	0	0
seq_id_16	8830	0	4
seq_id_17	1725	1	5
seq_id_18	65620	17	45
seq_id_19	2397	0	1
seq_id_20	1285	0	2
seq_id_21	21706	1	8
seq_id_22	2891	0	2
seq_id_23	5028	0	3
seq_id_24	3694	0	1
seq_id_25	479916	23	144
seq_id_26	1345	0	0
seq_id_27	842	0	0
seq_id_28	600	0	0
seq_id_29	970	0	0
seq_id_30	3462	0	0
seq_id_31	1233	0	0
seq_id_32	930	0	0
seq_id_33	5882	0	0
seq_id_34	3027	0	0
seq_id_35	3195	0	0
seq_id_36	1202	0	0
seq_id_37	6913	0	0
seq_id_38	37998	0	0
seq_id_39	8539	0	0
seq_id_40	5384	0	0
seq_id_41	3143	0	0
seq_id_42	815	0	0
seq_id_43	9963	0	0
seq_id_44	24989	0	0
seq_id_45	594	0	0
seq_id_46	902	0	0
seq_id_47	5202	0	0
seq_id_48	7091	0	0
seq_id_49	11346	0	0
seq_id_50	617	0	0
seq_id_51	32714	0	0
seq_id_52	943	0	0
seq_id_53	43049	0	0
seq_id_54	8902	0	0
seq_id_55	1043	0	0
seq_id_56	1140	0	0
seq_id_57	4516	0	0
seq_id_58	12146	0	0
seq_id_59	4039	0	0
seq_id_60	16544	0	0
seq_id_61	2138	0	0
seq_id_62	52175	0	1
seq_id_63	28595	0	0
seq_id_64	3013	1	2
seq_id_65	12707	0	7
seq_id_66	20010	5	18
seq_id_67	873	0	0
seq_id_68	105237	12	65
seq_id_69	1906	0	1
seq_id_70	3905	0	2
seq_id_71	629	0	2
seq_id_72	2210	0	1
seq_id_73	1049	0	0
seq_id_74	26733	1	13
seq_id_75	869	0	0
