fragment	length	numhm	numht
seq_id_1	1564	1	4
seq_id_2	1795	0	0
seq_id_3	1558	0	0
seq_id_4	19322	0	5
seq_id_5	9602	1	5
seq_id_6	830	0	0
seq_id_7	1890	0	1
seq_id_8	4797	0	1
seq_id_9	3905	0	2
seq_id_10	1894	0	0
seq_id_11	1690	0	2
seq_id_12	1089	0	0
seq_id_13	8922	0	2
seq_id_14	958	0	0
seq_id_15	1106	0	0
seq_id_16	3159	0	4
seq_id_17	2456	0	1
seq_id_18	2773	0	3
seq_id_19	6328	0	7
seq_id_20	684	0	0
seq_id_21	3735	1	2
seq_id_22	41467	3	31
seq_id_23	25969	4	14
seq_id_24	517	0	0
seq_id_25	18760	2	11
seq_id_26	3830	1	0
seq_id_27	4889	0	1
seq_id_28	2371	0	0
seq_id_29	5594	0	2
seq_id_30	10536	1	10
seq_id_31	113627	18	73
seq_id_32	23040	2	9
seq_id_33	3884	0	3
seq_id_34	2028	0	1
seq_id_35	18482	3	14
seq_id_36	6711	0	1
seq_id_37	16369	2	16
seq_id_38	12642	2	8
seq_id_39	974	1	2
seq_id_40	1060	0	1
seq_id_41	2205	1	1
seq_id_42	14407	0	4
seq_id_43	1766	0	1
seq_id_44	615	0	0
seq_id_45	3333	2	8
seq_id_46	4770	0	4
seq_id_47	9225	2	13
seq_id_48	4859	1	3
seq_id_49	675	0	1
seq_id_50	30111	5	25
seq_id_51	2188	0	0
seq_id_52	7083	0	2
seq_id_53	3914	0	0
seq_id_54	14060	0	2
seq_id_55	5016	1	5
seq_id_56	8092	0	4
seq_id_57	5724	0	1
seq_id_58	9380	0	0
seq_id_59	6873	0	0
seq_id_60	9973	0	0
seq_id_61	2628	0	0
seq_id_62	3059	0	0
seq_id_63	2537	0	0
seq_id_64	23306	0	0
seq_id_65	978	0	0
seq_id_66	1991	0	0
seq_id_67	2760	0	0
seq_id_68	14819	0	0
seq_id_69	3618	0	0
seq_id_70	23289	0	0
seq_id_71	1065	0	0
seq_id_72	84704	0	0
seq_id_73	11068	0	0
seq_id_74	45766	1	1
seq_id_75	3159	0	0
seq_id_76	3653	0	0
seq_id_77	23502	0	0
seq_id_78	7156	0	0
seq_id_79	31816	0	0
seq_id_80	2077	0	0
seq_id_81	6389	0	0
seq_id_82	5759	0	0
seq_id_83	18982	0	0
seq_id_84	1440	0	0
seq_id_85	999	0	0
seq_id_86	611	0	0
seq_id_87	4427	0	0
seq_id_88	3409	0	0
seq_id_89	502	0	0
seq_id_90	4980	0	0
seq_id_91	1057	0	0
seq_id_92	623	0	0
seq_id_93	1361	0	0
seq_id_94	10354	0	0
seq_id_95	43943	0	0
seq_id_96	670	0	0
seq_id_97	19459	0	0
seq_id_98	11908	0	0
seq_id_99	3053	0	0
seq_id_100	2563	0	0
seq_id_101	38809	0	0
seq_id_102	23919	0	0
seq_id_103	1331	0	0
seq_id_104	745	0	0
seq_id_105	1414	0	0
seq_id_106	2783	0	0
seq_id_107	1493	0	0
seq_id_108	848	0	0
seq_id_109	6117	0	0
seq_id_110	1436	0	0
seq_id_111	9409	0	1
seq_id_112	1059	0	0
seq_id_113	6169	0	0
seq_id_114	568	0	0
seq_id_115	1763	0	0
seq_id_116	16013	0	0
seq_id_117	1094	0	0
seq_id_118	2808	0	0
seq_id_119	1223	0	0
seq_id_120	20153	0	0
seq_id_121	23912	1	9
seq_id_122	61690	9	44
seq_id_123	1038	0	0
seq_id_124	573	0	2
seq_id_125	1351	0	0
seq_id_126	783	0	0
seq_id_127	1006	0	0
seq_id_128	10075	3	1
seq_id_129	3431	1	1
seq_id_130	10677	0	6
seq_id_131	49384	4	35
seq_id_132	1482	0	2
seq_id_133	1673	0	1
seq_id_134	1035	0	0
seq_id_135	70986	1	19
