fragment	length	numhm	numht
seq_id_1	907	0	3
seq_id_2	13040	1	6
seq_id_3	15336	1	1
seq_id_4	616	0	1
seq_id_5	2150	0	2
seq_id_6	38558	0	18
seq_id_7	556	0	0
seq_id_8	4330	0	6
seq_id_9	1957	1	0
seq_id_10	829	0	1
seq_id_11	2394	0	2
seq_id_12	19182	2	14
seq_id_13	15407	0	13
seq_id_14	1560	0	1
seq_id_15	4153	0	2
seq_id_16	1910	1	0
seq_id_17	18909	4	8
seq_id_18	6266	0	6
seq_id_19	1032	0	0
seq_id_20	860	0	0
seq_id_21	1130	0	1
seq_id_22	1997	0	0
seq_id_23	4053	1	3
seq_id_24	9313	1	7
seq_id_25	794	0	0
seq_id_26	1305	0	0
seq_id_27	7689	1	1
seq_id_28	2049	0	0
seq_id_29	12596	1	12
seq_id_30	3044	0	0
seq_id_31	5930	0	7
seq_id_32	791	0	0
seq_id_33	3542	1	1
seq_id_34	2204	1	1
seq_id_35	2202	0	0
seq_id_36	10776	2	3
seq_id_37	4093	4	2
seq_id_38	138791	15	87
seq_id_39	4716	1	1
seq_id_40	590	0	1
seq_id_41	2722	0	2
seq_id_42	2930	1	10
seq_id_43	607	0	0
seq_id_44	23863	4	14
seq_id_45	3585	0	1
seq_id_46	5264	0	3
seq_id_47	8936	2	9
seq_id_48	17577	3	20
seq_id_49	5442	0	8
seq_id_50	183798	6	32
seq_id_51	4227	0	0
seq_id_52	1452	0	0
seq_id_53	7143	0	0
seq_id_54	8814	0	0
seq_id_55	520	0	0
seq_id_56	2260	0	0
seq_id_57	1001	0	0
seq_id_58	11255	0	0
seq_id_59	2378	0	0
seq_id_60	20972	0	0
seq_id_61	607	0	0
seq_id_62	2766	0	0
seq_id_63	2397	0	0
seq_id_64	3198	0	0
seq_id_65	2178	0	0
seq_id_66	1325	0	0
seq_id_67	40688	1	1
seq_id_68	1222	0	0
seq_id_69	25874	0	0
seq_id_70	1110	0	0
seq_id_71	2391	0	0
seq_id_72	795	0	0
seq_id_73	742	0	0
seq_id_74	596	0	0
seq_id_75	6521	0	0
seq_id_76	7728	0	0
seq_id_77	522	0	0
seq_id_78	2872	0	0
seq_id_79	5558	0	0
seq_id_80	576	0	0
seq_id_81	6836	0	0
seq_id_82	1760	0	0
seq_id_83	1701	0	0
seq_id_84	5308	0	0
seq_id_85	3934	0	0
seq_id_86	2454	0	0
seq_id_87	2195	0	0
seq_id_88	686	0	0
seq_id_89	68481	0	0
seq_id_90	1306	0	0
seq_id_91	32524	0	0
seq_id_92	3741	0	0
seq_id_93	1154	0	0
seq_id_94	10719	0	0
seq_id_95	8302	0	0
seq_id_96	1563	0	0
seq_id_97	6857	0	0
seq_id_98	9635	0	0
seq_id_99	66569	0	0
seq_id_100	16506	0	0
seq_id_101	907	0	0
seq_id_102	3734	0	0
seq_id_103	8664	0	0
seq_id_104	6721	0	1
seq_id_105	19924	0	0
seq_id_106	4154	0	0
seq_id_107	3408	0	0
seq_id_108	5842	0	0
seq_id_109	1412	0	0
seq_id_110	3605	0	0
seq_id_111	487473	38	249
seq_id_112	4932	0	1
seq_id_113	6388	0	1
seq_id_114	9823	0	2
seq_id_115	27965	1	12
seq_id_116	15502	4	7
seq_id_117	1948	0	3
seq_id_118	2639	0	1
seq_id_119	50349	0	15
seq_id_120	2354	0	1
seq_id_121	4624	1	13
seq_id_122	29177	2	30
seq_id_123	2787	0	0
seq_id_124	1120	0	1
seq_id_125	1013	0	0
seq_id_126	546	0	0
seq_id_127	622	0	0
seq_id_128	1939	0	1
seq_id_129	1488	0	0
seq_id_130	4093	0	0
seq_id_131	843	0	0
seq_id_132	617	0	0
seq_id_133	7071	0	1
seq_id_134	43227	0	6
seq_id_135	5745	0	1
seq_id_136	22223	1	12
seq_id_137	857	0	1
seq_id_138	1269	0	0
seq_id_139	5347	1	0
seq_id_140	3271	1	1
seq_id_141	1766	0	1
seq_id_142	2353	0	1
seq_id_143	4196	0	3
seq_id_144	7520	0	5
seq_id_145	610	0	0
seq_id_146	1645	0	1
seq_id_147	1039	0	0
seq_id_148	792	0	0
seq_id_149	2057	0	2
seq_id_150	1370	0	1
seq_id_151	19363	0	3
seq_id_152	14758	0	4
seq_id_153	3042	0	0
seq_id_154	574	0	0
seq_id_155	2774	0	0
seq_id_156	4264	0	0
seq_id_157	28298	0	12
seq_id_158	933	0	0
seq_id_159	46879	1	21
seq_id_160	7852	0	2
seq_id_161	2680	0	6
seq_id_162	8565	0	5
seq_id_163	1858	0	0
seq_id_164	6481	0	6
seq_id_165	8344	1	4
seq_id_166	6299	0	1
seq_id_167	1617	0	0
seq_id_168	5709	0	2
seq_id_169	54695	2	16
seq_id_170	968	0	0
seq_id_171	4097	0	0
seq_id_172	1270	0	0
seq_id_173	1034	0	0
seq_id_174	4530	0	0
seq_id_175	10071	0	0
seq_id_176	18385	0	1
seq_id_177	3852	0	0
seq_id_178	21365	0	0
seq_id_179	13759	0	0
seq_id_180	968	0	0
seq_id_181	7777	0	0
seq_id_182	102823	0	0
seq_id_183	25591	1	6
seq_id_184	7460	1	4
seq_id_185	11633	8	36
seq_id_186	3188	1	1
seq_id_187	1850	2	10
seq_id_188	4887	0	3
seq_id_189	794	0	0
seq_id_190	7966	0	8
seq_id_191	2615	0	0
seq_id_192	4877	0	3
seq_id_193	20623	3	13
seq_id_194	39224	2	26
seq_id_195	3435	0	7
seq_id_196	4939	0	5
seq_id_197	7867	0	5
seq_id_198	2807	0	3
seq_id_199	5726	0	3
seq_id_200	33174	1	6
seq_id_201	2598	0	0
seq_id_202	5927	0	1
seq_id_203	2615	0	1
seq_id_204	2587	0	0
seq_id_205	195202	6	49
seq_id_206	676	0	0
seq_id_207	1940	0	0
seq_id_208	4419	3	7
seq_id_209	555	0	0
seq_id_210	5433	0	2
seq_id_211	519	0	0
seq_id_212	1319	0	1
seq_id_213	9356	0	21
seq_id_214	76111	3	33
seq_id_215	2127	0	2
seq_id_216	17229	0	1
seq_id_217	3282	0	2
seq_id_218	3318	0	2
seq_id_219	25449	0	11
seq_id_220	3919	0	2
seq_id_221	4382	0	2
seq_id_222	74078	4	16
seq_id_223	994	0	1
seq_id_224	33747	0	7
seq_id_225	2360	0	0
seq_id_226	1157	0	1
seq_id_227	2819	0	3
seq_id_228	4633	0	5
seq_id_229	8782	0	3
seq_id_230	703	0	0
seq_id_231	11118	0	2
seq_id_232	1233	0	2
seq_id_233	12237	0	9
seq_id_234	8767	0	1
seq_id_235	17577	1	2
seq_id_236	1183	0	0
