fragment	length	numhm	numht
seq_id_1	6119	1	6
seq_id_2	2212	0	0
seq_id_3	15985	0	3
seq_id_4	1415	1	1
seq_id_5	1762	0	0
seq_id_6	4668	0	3
seq_id_7	6060	0	2
seq_id_8	1618	0	0
seq_id_9	19461	0	7
seq_id_10	1007	0	0
seq_id_11	5862	0	5
seq_id_12	5222	0	5
seq_id_13	1391	0	0
seq_id_14	3230	0	5
seq_id_15	4756	1	3
seq_id_16	6588	2	2
seq_id_17	6204	0	9
seq_id_18	512	0	0
seq_id_19	1977	0	0
seq_id_20	13355	0	10
seq_id_21	1915	0	3
seq_id_22	1523	0	0
seq_id_23	1145	0	0
seq_id_24	4715	0	4
seq_id_25	4879	1	2
seq_id_26	5541	0	2
seq_id_27	3375	3	1
seq_id_28	5364	0	1
seq_id_29	26028	3	18
seq_id_30	3796	0	3
seq_id_31	1199	0	0
seq_id_32	1650	1	0
seq_id_33	2357	0	1
seq_id_34	7787	0	1
seq_id_35	10255	1	11
seq_id_36	33848	8	14
seq_id_37	2409	1	2
seq_id_38	9315	3	2
seq_id_39	8815	0	16
seq_id_40	2205	2	4
seq_id_41	8596	3	8
seq_id_42	47671	1	27
seq_id_43	1985	0	0
seq_id_44	3263	0	1
seq_id_45	1129	0	0
seq_id_46	3630	1	1
seq_id_47	33229	4	15
seq_id_48	508	0	0
seq_id_49	1386	0	0
seq_id_50	993	0	3
seq_id_51	534	0	0
seq_id_52	679	0	1
seq_id_53	3177	0	6
seq_id_54	8409	0	1
seq_id_55	3907	1	1
seq_id_56	1024	0	1
seq_id_57	28102	5	26
seq_id_58	1094	0	0
seq_id_59	39751	5	40
seq_id_60	520	0	0
seq_id_61	2950	0	2
seq_id_62	5776	4	12
seq_id_63	6235	0	1
seq_id_64	2910	0	3
seq_id_65	11053	1	1
seq_id_66	887	0	0
seq_id_67	3276	0	2
seq_id_68	2041	0	0
seq_id_69	2506	0	0
seq_id_70	7558	0	1
seq_id_71	586	0	0
seq_id_72	2451	0	0
seq_id_73	876	0	0
seq_id_74	3394	0	1
seq_id_75	724	0	0
seq_id_76	2132	0	0
seq_id_77	6892	1	7
seq_id_78	33086	0	3
seq_id_79	42282	0	0
seq_id_80	4298	0	0
seq_id_81	23576	0	0
seq_id_82	39052	0	0
seq_id_83	4044	0	0
seq_id_84	935	0	0
seq_id_85	8958	0	0
seq_id_86	7608	0	0
seq_id_87	1680	0	0
seq_id_88	5378	0	0
seq_id_89	103586	1	1
seq_id_90	1446	0	0
seq_id_91	2994	0	0
seq_id_92	11478	0	0
seq_id_93	7900	0	0
seq_id_94	2556	0	0
seq_id_95	1270	0	0
seq_id_96	12581	0	0
seq_id_97	589	0	0
seq_id_98	819	0	0
seq_id_99	3422	0	0
seq_id_100	4580	0	0
seq_id_101	865	0	0
seq_id_102	8858	0	0
seq_id_103	3364	0	0
seq_id_104	2131	0	0
seq_id_105	3534	0	0
seq_id_106	4790	0	0
seq_id_107	2633	0	0
seq_id_108	2067	0	0
seq_id_109	3336	0	0
seq_id_110	6333	0	0
seq_id_111	20326	0	0
seq_id_112	28773	0	0
seq_id_113	20434	0	0
seq_id_114	6918	0	0
seq_id_115	84361	0	0
seq_id_116	2743	0	0
seq_id_117	7985	0	0
seq_id_118	1103	0	0
seq_id_119	9909	0	0
seq_id_120	525	0	0
seq_id_121	9367	0	0
seq_id_122	8177	0	1
seq_id_123	6756	0	0
seq_id_124	9514	0	0
seq_id_125	2671	0	0
seq_id_126	950	0	0
seq_id_127	13067	0	0
seq_id_128	5608	0	0
seq_id_129	3887	0	0
seq_id_130	2287	0	0
seq_id_131	710	0	0
seq_id_132	19610	1	4
seq_id_133	6905	0	3
seq_id_134	9169	1	9
seq_id_135	36186	7	20
seq_id_136	1141	0	2
seq_id_137	23144	1	17
seq_id_138	554	1	0
seq_id_139	1714	0	0
seq_id_140	19023	3	8
seq_id_141	5129	2	1
seq_id_142	3709	1	0
seq_id_143	5318	0	3
seq_id_144	705	0	0
seq_id_145	2815	1	2
seq_id_146	2327	0	3
seq_id_147	779	0	1
seq_id_148	5677	0	4
seq_id_149	12144	0	15
seq_id_150	1385	0	0
seq_id_151	2277	0	1
seq_id_152	4320	0	5
seq_id_153	11274	0	4
seq_id_154	1323	0	2
seq_id_155	1214	0	0
seq_id_156	870	0	1
seq_id_157	346032	20	159
seq_id_158	2213	0	1
seq_id_159	9317	1	2
seq_id_160	1481	0	1
seq_id_161	3916	4	4
seq_id_162	48455	0	15
seq_id_163	2052	0	0
seq_id_164	12220	0	5
seq_id_165	1958	0	1
seq_id_166	911	0	2
seq_id_167	9012	1	27
seq_id_168	3890	1	5
seq_id_169	7594	0	3
seq_id_170	16063	1	6
seq_id_171	1683	0	1
seq_id_172	1951	0	0
seq_id_173	10752	0	1
seq_id_174	2413	0	0
seq_id_175	742	0	0
seq_id_176	1936	0	0
seq_id_177	6460	0	0
seq_id_178	2948	0	0
seq_id_179	6722	0	1
seq_id_180	972	0	0
seq_id_181	32214	0	7
seq_id_182	1247	0	0
seq_id_183	843	0	0
seq_id_184	656	0	2
seq_id_185	2726	1	7
seq_id_186	702	0	0
seq_id_187	2487	0	0
seq_id_188	28126	2	8
seq_id_189	14660	0	8
seq_id_190	27614	0	6
seq_id_191	695	0	0
seq_id_192	18330	0	3
seq_id_193	1557	0	0
seq_id_194	2248	0	0
seq_id_195	1529	0	3
seq_id_196	656	0	0
seq_id_197	1991	0	0
seq_id_198	19268	0	7
seq_id_199	5753	0	11
seq_id_200	567	0	0
seq_id_201	5149	0	2
seq_id_202	896	0	0
seq_id_203	2823	0	1
seq_id_204	4718	0	1
seq_id_205	8180	0	2
seq_id_206	961	0	0
seq_id_207	1327	1	0
seq_id_208	9530	0	0
seq_id_209	1472	0	0
seq_id_210	1830	0	1
seq_id_211	1321	0	3
seq_id_212	7068	0	4
seq_id_213	836	0	0
seq_id_214	1113	0	0
seq_id_215	26993	0	20
seq_id_216	11039	1	2
seq_id_217	6631	0	2
seq_id_218	11544	0	7
seq_id_219	677	0	0
