fragment	length	numhm	numht
seq_id_1	1051	1	4
seq_id_2	23925	1	6
seq_id_3	804	0	0
seq_id_4	3869	0	0
seq_id_5	1132	0	2
seq_id_6	8537	0	3
seq_id_7	751	0	0
seq_id_8	699	0	0
seq_id_9	10391	0	6
seq_id_10	1089	0	0
seq_id_11	5180	0	1
seq_id_12	774	0	0
seq_id_13	2360	0	0
seq_id_14	34323	3	29
seq_id_15	2686	0	0
seq_id_16	5505	0	6
seq_id_17	8258	0	7
seq_id_18	17900	1	8
seq_id_19	2409	0	1
seq_id_20	891	3	0
seq_id_21	1671	0	1
seq_id_22	1558	0	0
seq_id_23	4478	1	3
seq_id_24	987	0	0
seq_id_25	2008	0	2
seq_id_26	821	0	3
seq_id_27	2322	0	2
seq_id_28	10862	1	4
seq_id_29	5058	1	3
seq_id_30	4691	0	4
seq_id_31	19032	2	10
seq_id_32	16798	1	11
seq_id_33	709	0	0
seq_id_34	11706	2	3
seq_id_35	5761	1	2
seq_id_36	1889	4	1
seq_id_37	3077	0	0
seq_id_38	35927	9	36
seq_id_39	51504	2	25
seq_id_40	782	0	0
seq_id_41	4390	0	1
seq_id_42	4061	0	3
seq_id_43	6526	1	2
seq_id_44	5145	0	4
seq_id_45	7508	0	2
seq_id_46	6189	3	3
seq_id_47	2173	0	3
seq_id_48	3854	0	7
seq_id_49	15968	1	5
seq_id_50	2487	1	8
seq_id_51	3447	0	3
seq_id_52	2129	0	1
seq_id_53	536	0	0
seq_id_54	553	0	0
seq_id_55	68306	13	66
seq_id_56	6112	0	3
seq_id_57	657	0	0
seq_id_58	5067	1	2
seq_id_59	4190	0	0
seq_id_60	8504	0	2
seq_id_61	3283	0	0
seq_id_62	5909	0	1
seq_id_63	53964	1	11
seq_id_64	656	0	0
seq_id_65	6719	0	0
seq_id_66	3987	0	0
seq_id_67	6489	0	0
seq_id_68	7209	0	0
seq_id_69	1420	0	0
seq_id_70	1318	0	0
seq_id_71	1786	0	0
seq_id_72	2134	0	0
seq_id_73	8363	0	0
seq_id_74	797	0	0
seq_id_75	2159	0	0
seq_id_76	1067	0	0
seq_id_77	869	0	0
seq_id_78	1087	0	0
seq_id_79	2379	0	0
seq_id_80	5776	0	0
seq_id_81	10084	0	0
seq_id_82	1213	0	0
seq_id_83	922	0	0
seq_id_84	504	0	0
seq_id_85	29375	0	0
seq_id_86	2534	0	0
seq_id_87	2643	0	0
seq_id_88	2690	0	0
seq_id_89	870	0	0
seq_id_90	16197	0	0
seq_id_91	3579	0	0
seq_id_92	12478	0	0
seq_id_93	4913	0	0
seq_id_94	6990	0	0
seq_id_95	935	0	0
seq_id_96	1044	0	0
seq_id_97	1005	0	0
seq_id_98	5245	0	0
seq_id_99	2170	0	0
seq_id_100	2333	0	0
seq_id_101	1007	0	0
seq_id_102	6276	0	0
seq_id_103	1090	0	0
seq_id_104	1703	0	0
seq_id_105	18115	1	0
seq_id_106	34101	0	1
seq_id_107	531	0	0
seq_id_108	1443	0	0
seq_id_109	550	0	0
seq_id_110	1154	0	0
seq_id_111	10501	0	0
seq_id_112	1810	0	0
seq_id_113	1718	0	0
seq_id_114	632	0	0
seq_id_115	4389	0	0
seq_id_116	730	0	0
seq_id_117	1814	0	0
seq_id_118	3190	0	0
seq_id_119	1029	0	0
seq_id_120	4326	0	0
seq_id_121	2844	0	0
seq_id_122	1251	0	0
seq_id_123	1857	0	0
seq_id_124	3714	0	0
seq_id_125	25714	0	0
seq_id_126	1782	0	0
seq_id_127	3131	0	0
seq_id_128	1052	0	0
seq_id_129	9425	0	0
seq_id_130	849	0	0
seq_id_131	694	0	0
seq_id_132	4763	0	0
seq_id_133	2561	0	0
seq_id_134	3120	0	0
seq_id_135	3735	0	0
seq_id_136	6412	0	0
seq_id_137	4191	0	0
seq_id_138	6836	0	0
seq_id_139	8485	0	0
seq_id_140	8646	0	0
seq_id_141	29951	0	0
seq_id_142	41975	0	0
seq_id_143	1365	0	0
seq_id_144	2160	0	0
seq_id_145	7931	0	0
seq_id_146	1567	0	0
seq_id_147	15324	0	0
seq_id_148	12335	0	0
seq_id_149	3457	0	0
seq_id_150	6114	0	0
seq_id_151	12780	0	0
seq_id_152	12053	0	0
seq_id_153	568	0	0
seq_id_154	11680	0	0
seq_id_155	4455	0	0
seq_id_156	32928	0	1
seq_id_157	2159	0	0
seq_id_158	1361	0	0
seq_id_159	3492	0	0
seq_id_160	798	0	0
seq_id_161	843	0	0
seq_id_162	6117	0	0
seq_id_163	1445	0	0
seq_id_164	1789	0	0
seq_id_165	1262	0	0
seq_id_166	15920	1	2
seq_id_167	1258	0	2
seq_id_168	819	0	0
seq_id_169	3697	0	3
seq_id_170	43291	8	26
seq_id_171	6778	0	7
seq_id_172	3154	0	2
seq_id_173	36596	5	20
seq_id_174	34133	4	20
seq_id_175	964	0	3
seq_id_176	10328	0	8
seq_id_177	24475	1	15
seq_id_178	4095	0	1
seq_id_179	5356	0	2
seq_id_180	2335	0	0
seq_id_181	2057	0	0
seq_id_182	4677	0	2
seq_id_183	1271	0	0
seq_id_184	2247	0	0
seq_id_185	6981	0	1
seq_id_186	999	0	0
seq_id_187	50188	0	8
seq_id_188	1308	0	0
seq_id_189	2237	0	0
seq_id_190	2672	0	0
seq_id_191	9908	0	1
seq_id_192	4773	0	3
seq_id_193	2829	0	2
seq_id_194	5306	0	5
seq_id_195	1414	0	0
seq_id_196	1230	0	1
seq_id_197	755	0	0
seq_id_198	1689	1	0
seq_id_199	596	0	0
seq_id_200	26017	1	18
seq_id_201	4165	0	0
seq_id_202	3817	0	0
seq_id_203	4531	0	0
seq_id_204	1865	0	3
seq_id_205	23534	0	3
seq_id_206	855	0	1
seq_id_207	2365	0	0
seq_id_208	1263	0	0
seq_id_209	9026	0	0
seq_id_210	560	0	0
seq_id_211	1422	0	0
seq_id_212	1004	0	0
seq_id_213	17977	2	16
seq_id_214	895	0	2
seq_id_215	2618	0	2
seq_id_216	5710	0	0
seq_id_217	577	0	0
seq_id_218	4224	1	1
seq_id_219	3910	0	0
seq_id_220	3880	2	2
seq_id_221	3669	1	1
seq_id_222	8310	1	3
seq_id_223	627	0	0
seq_id_224	1005	0	0
seq_id_225	9883	1	9
seq_id_226	7006	0	4
seq_id_227	9459	3	31
seq_id_228	2759	2	8
seq_id_229	1963	0	0
seq_id_230	19171	4	11
seq_id_231	50714	1	17
seq_id_232	12143	4	6
seq_id_233	6402	0	4
seq_id_234	3305	0	0
seq_id_235	865	0	0
seq_id_236	26486	0	9
seq_id_237	1016	0	1
seq_id_238	10531	0	1
seq_id_239	1649	0	0
seq_id_240	2648	0	0
seq_id_241	938	0	1
seq_id_242	2056	0	3
seq_id_243	1262	0	0
seq_id_244	5612	1	9
seq_id_245	2197	0	10
seq_id_246	13550	1	19
seq_id_247	1466	0	1
seq_id_248	510	0	0
seq_id_249	1437	0	0
seq_id_250	16438	1	6
seq_id_251	15433	0	2
seq_id_252	14329	0	0
seq_id_253	3620	0	1
seq_id_254	5589	0	0
seq_id_255	879	0	0
seq_id_256	555	0	0
seq_id_257	1439	0	0
seq_id_258	1705	0	0
seq_id_259	1021	0	1
seq_id_260	8956	0	3
seq_id_261	3214	0	1
seq_id_262	679	0	0
seq_id_263	1266	0	0
seq_id_264	2770	0	0
seq_id_265	27216	1	14
seq_id_266	2337	0	0
seq_id_267	1028	0	0
seq_id_268	5359	2	1
seq_id_269	2765	0	1
seq_id_270	4484	0	3
seq_id_271	584	0	0
seq_id_272	2095	0	1
seq_id_273	2756	0	2
seq_id_274	8716	0	5
seq_id_275	528	0	0
seq_id_276	47188	0	9
seq_id_277	2735	0	0
seq_id_278	2575	0	3
seq_id_279	572	0	0
seq_id_280	2140	0	0
seq_id_281	4961	0	0
seq_id_282	1167	0	0
seq_id_283	1137	0	0
seq_id_284	31428	0	22
seq_id_285	510	0	0
seq_id_286	9748	1	2
seq_id_287	3679	0	0
seq_id_288	1690	0	0
seq_id_289	636	0	0
seq_id_290	5051	0	0
seq_id_291	6716	0	6
seq_id_292	9998	0	6
seq_id_293	58801	2	28
seq_id_294	862	0	0
seq_id_295	19311	0	3
seq_id_296	542	1	0
seq_id_297	1455	0	0
seq_id_298	1357	0	1
seq_id_299	6957	0	3
seq_id_300	3931	0	1
seq_id_301	6760	0	0
seq_id_302	2428	0	0
seq_id_303	1090	0	0
seq_id_304	9114	0	0
seq_id_305	2075	0	0
seq_id_306	662	0	0
seq_id_307	572	0	0
seq_id_308	8103	0	1
seq_id_309	4141	0	0
seq_id_310	8948	0	0
seq_id_311	1112	0	0
seq_id_312	952	0	0
seq_id_313	972	0	0
seq_id_314	48759	0	0
seq_id_315	73939	0	0
seq_id_316	3400	0	0
seq_id_317	1913	0	0
seq_id_318	3154	0	0
seq_id_319	14865	1	0
seq_id_320	38619	7	45
seq_id_321	1041	2	0
seq_id_322	12176	3	13
seq_id_323	19751	0	14
seq_id_324	1796	0	0
seq_id_325	2833	0	1
seq_id_326	5776	0	1
seq_id_327	19094	3	14
seq_id_328	540	0	0
seq_id_329	14419	2	10
seq_id_330	5020	0	2
seq_id_331	5974	0	9
seq_id_332	38284	0	28
seq_id_333	17578	0	1
seq_id_334	5859	1	1
seq_id_335	1071	0	0
seq_id_336	4793	0	1
seq_id_337	3840	0	1
seq_id_338	2404	0	0
