fragment	length	numhm	numht
seq_id_1	3232	1	4
seq_id_2	516	0	0
seq_id_3	589	0	0
seq_id_4	2692	0	2
seq_id_5	1960	0	0
seq_id_6	560	0	0
seq_id_7	12013	0	3
seq_id_8	4322	1	1
seq_id_9	2042	0	0
seq_id_10	6966	0	4
seq_id_11	15346	0	6
seq_id_12	18396	0	9
seq_id_13	927	0	1
seq_id_14	36201	3	28
seq_id_15	539	0	3
seq_id_16	8006	0	5
seq_id_17	2384	0	2
seq_id_18	8064	1	2
seq_id_19	40845	6	25
seq_id_20	7022	1	1
seq_id_21	1943	0	0
seq_id_22	3095	0	0
seq_id_23	1475	0	0
seq_id_24	4511	0	2
seq_id_25	6070	1	9
seq_id_26	1165	0	1
seq_id_27	7508	0	7
seq_id_28	5176	1	1
seq_id_29	808	0	0
seq_id_30	3485	1	1
seq_id_31	1306	0	0
seq_id_32	14210	6	5
seq_id_33	2342	0	0
seq_id_34	7781	3	4
seq_id_35	8947	1	8
seq_id_36	15729	5	21
seq_id_37	9059	0	3
seq_id_38	5608	1	2
seq_id_39	625	0	0
seq_id_40	14698	0	6
seq_id_41	1426	0	1
seq_id_42	7631	0	9
seq_id_43	946	0	1
seq_id_44	22730	1	8
seq_id_45	897	0	1
seq_id_46	961	0	1
seq_id_47	1087	0	1
seq_id_48	6080	1	1
seq_id_49	1441	0	1
seq_id_50	1103	0	2
seq_id_51	610	0	0
seq_id_52	1732	0	2
seq_id_53	546	0	0
seq_id_54	7752	3	2
seq_id_55	1741	0	2
seq_id_56	673	0	0
seq_id_57	772	0	0
seq_id_58	19920	1	12
seq_id_59	1285	0	1
seq_id_60	1211	0	0
seq_id_61	734	0	1
seq_id_62	1286	0	1
seq_id_63	4888	1	11
seq_id_64	6757	1	3
seq_id_65	1277	0	1
seq_id_66	993	0	0
seq_id_67	14845	3	10
seq_id_68	703	0	0
seq_id_69	12565	0	5
seq_id_70	1365	1	1
seq_id_71	1213	1	6
seq_id_72	2950	0	2
seq_id_73	6039	1	7
seq_id_74	1921	0	1
seq_id_75	47970	7	38
seq_id_76	786	0	0
seq_id_77	1416	0	0
seq_id_78	2855	0	0
seq_id_79	24002	1	10
seq_id_80	3122	0	1
seq_id_81	1939	0	0
seq_id_82	1410	0	1
seq_id_83	13353	0	0
seq_id_84	5450	0	0
seq_id_85	3152	0	0
seq_id_86	1418	0	0
seq_id_87	12503	0	0
seq_id_88	18117	0	0
seq_id_89	21323	0	0
seq_id_90	1667	0	0
seq_id_91	14363	0	0
seq_id_92	2899	0	0
seq_id_93	18235	0	0
seq_id_94	5434	0	0
seq_id_95	2787	0	0
seq_id_96	882	0	0
seq_id_97	71949	0	0
seq_id_98	11697	0	0
seq_id_99	31994	1	1
seq_id_100	7845	0	0
seq_id_101	9935	0	0
seq_id_102	4102	0	0
seq_id_103	3542	0	0
seq_id_104	23156	0	0
seq_id_105	3667	0	0
seq_id_106	3592	0	0
seq_id_107	4934	0	0
seq_id_108	36962	0	0
seq_id_109	1107	0	0
seq_id_110	22195	0	0
seq_id_111	4402	0	0
seq_id_112	1877	0	0
seq_id_113	3104	0	0
seq_id_114	14549	0	0
seq_id_115	1884	0	0
seq_id_116	4386	0	0
seq_id_117	11794	0	0
seq_id_118	3123	0	0
seq_id_119	9313	0	0
seq_id_120	3164	0	0
seq_id_121	4732	0	0
seq_id_122	2791	0	0
seq_id_123	7924	0	0
seq_id_124	2875	0	0
seq_id_125	2984	0	0
seq_id_126	8570	0	0
seq_id_127	5121	0	0
seq_id_128	13543	0	0
seq_id_129	287774	18	91
seq_id_130	8048	0	5
seq_id_131	1799	0	3
seq_id_132	119638	1	28
seq_id_133	861	0	0
seq_id_134	7086	0	7
seq_id_135	5247	0	1
seq_id_136	552	1	0
seq_id_137	1151	0	0
seq_id_138	1715	0	0
seq_id_139	15838	1	5
seq_id_140	3203	0	5
seq_id_141	11091	0	8
seq_id_142	926	0	0
seq_id_143	1454	0	0
seq_id_144	517	0	0
seq_id_145	3587	0	0
seq_id_146	31316	0	7
seq_id_147	4416	0	0
seq_id_148	1055	0	0
seq_id_149	1111	0	0
seq_id_150	12448	0	9
seq_id_151	2151	0	0
seq_id_152	11078	2	11
seq_id_153	28844	5	7
seq_id_154	4154	0	0
seq_id_155	2155	0	0
seq_id_156	15867	1	13
seq_id_157	1861	1	7
seq_id_158	1676	1	9
seq_id_159	12317	4	26
seq_id_160	1081	0	0
seq_id_161	2194	0	0
seq_id_162	6493	2	2
seq_id_163	26441	1	11
seq_id_164	6998	0	4
seq_id_165	82645	5	29
seq_id_166	24179	1	38
seq_id_167	2132	0	2
seq_id_168	7179	1	3
seq_id_169	826	0	0
seq_id_170	3218	1	1
seq_id_171	16774	0	6
seq_id_172	1325	0	0
seq_id_173	5948	0	1
seq_id_174	3455	0	0
seq_id_175	2221	0	0
seq_id_176	904	0	0
seq_id_177	4463	0	0
seq_id_178	50426	1	14
seq_id_179	1993	0	3
seq_id_180	15055	0	3
seq_id_181	1589	0	0
seq_id_182	5418	1	0
seq_id_183	9923	1	6
seq_id_184	2478	0	1
seq_id_185	13567	0	8
seq_id_186	19001	0	3
seq_id_187	26813	0	4
seq_id_188	5042	0	3
seq_id_189	1327	0	0
seq_id_190	57244	1	24
seq_id_191	1859	0	0
seq_id_192	2697	0	1
seq_id_193	1200	0	0
seq_id_194	35232	0	27
seq_id_195	1193	0	0
seq_id_196	571	0	0
seq_id_197	4514	1	1
seq_id_198	11007	0	3
seq_id_199	10462	0	4
seq_id_200	2923	0	3
seq_id_201	1794	0	1
seq_id_202	11389	1	0
seq_id_203	2498	0	1
seq_id_204	650	0	0
seq_id_205	10931	1	2
seq_id_206	1592	0	0
seq_id_207	1167	0	1
seq_id_208	1836	0	1
seq_id_209	1315	0	1
seq_id_210	4670	0	2
seq_id_211	8250	0	0
seq_id_212	1999	0	0
seq_id_213	1058	0	0
seq_id_214	83857	0	1
seq_id_215	7265	0	0
seq_id_216	2171	0	0
seq_id_217	6425	0	0
seq_id_218	9853	0	0
seq_id_219	16983	0	0
seq_id_220	1964	0	0
seq_id_221	4912	0	0
seq_id_222	14227	0	0
seq_id_223	61972	1	6
seq_id_224	5745	1	4
seq_id_225	745	0	0
seq_id_226	2049	0	2
seq_id_227	24117	11	49
seq_id_228	8235	0	7
seq_id_229	653	0	0
seq_id_230	1521	0	1
seq_id_231	1261	0	0
seq_id_232	8364	0	5
seq_id_233	720	0	0
seq_id_234	2387	0	0
seq_id_235	2287	0	0
seq_id_236	4244	2	2
seq_id_237	4859	1	9
seq_id_238	988	0	0
seq_id_239	3859	0	2
seq_id_240	9056	0	7
seq_id_241	719	0	0
seq_id_242	22764	2	16
seq_id_243	1313	0	0
