fragment	length	numhm	numht
seq_id_1	9266	1	6
seq_id_2	2837	0	2
seq_id_3	11603	0	1
seq_id_4	17433	1	6
seq_id_5	55896	3	36
seq_id_6	8010	0	7
seq_id_7	28962	4	16
seq_id_8	2398	0	0
seq_id_9	1566	0	1
seq_id_10	8793	1	9
seq_id_11	1741	0	0
seq_id_12	16412	2	11
seq_id_13	1712	0	0
seq_id_14	10356	1	1
seq_id_15	1582	0	0
seq_id_16	10320	1	10
seq_id_17	1249	0	1
seq_id_18	47414	12	20
seq_id_19	3752	0	4
seq_id_20	2330	0	8
seq_id_21	776	0	2
seq_id_22	3022	2	5
seq_id_23	6208	3	4
seq_id_24	552	0	1
seq_id_25	8961	0	7
seq_id_26	8417	1	2
seq_id_27	9704	0	4
seq_id_28	4059	0	2
seq_id_29	820	0	0
seq_id_30	4055	0	1
seq_id_31	3403	0	9
seq_id_32	7983	0	4
seq_id_33	24314	2	9
seq_id_34	5792	0	1
seq_id_35	3915	0	4
seq_id_36	2116	0	0
seq_id_37	682	0	0
seq_id_38	2490	0	1
seq_id_39	2440	3	1
seq_id_40	1775	0	2
seq_id_41	24811	1	15
seq_id_42	2358	1	6
seq_id_43	1042	0	4
seq_id_44	112620	14	76
seq_id_45	5695	0	1
seq_id_46	5739	1	7
seq_id_47	5951	0	1
seq_id_48	14010	0	2
seq_id_49	12697	0	0
seq_id_50	2086	0	0
seq_id_51	37502	0	0
seq_id_52	28842	0	0
seq_id_53	12282	0	0
seq_id_54	3986	0	0
seq_id_55	766	0	0
seq_id_56	749	0	0
seq_id_57	33819	0	0
seq_id_58	1015	0	0
seq_id_59	2030	0	0
seq_id_60	1020	0	0
seq_id_61	12326	0	0
seq_id_62	12543	0	0
seq_id_63	548	0	0
seq_id_64	569	0	0
seq_id_65	3147	0	0
seq_id_66	44637	1	0
seq_id_67	5961	0	0
seq_id_68	3188	0	1
seq_id_69	981	0	0
seq_id_70	1167	0	0
seq_id_71	853	0	0
seq_id_72	774	0	0
seq_id_73	1924	0	0
seq_id_74	806	0	0
seq_id_75	32670	0	0
seq_id_76	5051	0	0
