fragment	length	numhm	numht
seq_id_1	6484	1	6
seq_id_2	523	0	0
seq_id_3	29644	1	9
seq_id_4	2776	0	0
seq_id_5	677	0	0
seq_id_6	30529	0	16
seq_id_7	3221	0	3
seq_id_8	6111	1	5
seq_id_9	2012	2	1
seq_id_10	1181	0	0
seq_id_11	1589	0	0
seq_id_12	736	0	1
seq_id_13	4621	0	6
seq_id_14	4061	0	4
seq_id_15	24103	0	17
seq_id_16	24018	5	10
seq_id_17	1662	0	4
seq_id_18	23740	2	13
seq_id_19	1684	1	0
seq_id_20	1573	0	0
seq_id_21	3473	0	1
seq_id_22	1939	0	0
seq_id_23	3981	0	1
seq_id_24	270752	39	195
seq_id_25	2732	0	2
seq_id_26	5190	1	2
seq_id_27	21995	0	3
seq_id_28	4473	0	0
seq_id_29	6581	0	1
seq_id_30	4529	1	5
seq_id_31	10187	0	4
seq_id_32	6736	0	1
seq_id_33	3545	0	0
seq_id_34	20974	0	0
seq_id_35	1742	0	0
seq_id_36	871	0	0
seq_id_37	624	0	0
seq_id_38	10596	0	0
seq_id_39	15759	0	0
seq_id_40	2862	0	0
seq_id_41	13145	0	0
seq_id_42	3516	0	0
seq_id_43	2692	0	0
seq_id_44	2479	0	0
seq_id_45	2155	0	0
seq_id_46	1723	0	0
seq_id_47	5855	0	0
seq_id_48	37346	0	0
seq_id_49	2364	0	0
seq_id_50	3854	0	0
seq_id_51	3843	0	0
seq_id_52	1518	0	0
seq_id_53	18316	0	0
seq_id_54	3920	0	0
seq_id_55	1383	0	0
seq_id_56	2715	0	0
seq_id_57	12582	0	0
seq_id_58	1216	0	0
seq_id_59	12897	0	0
seq_id_60	9484	0	0
seq_id_61	6335	1	0
seq_id_62	27812	0	1
seq_id_63	8216	0	0
seq_id_64	23659	0	0
seq_id_65	2383	0	0
seq_id_66	11248	0	0
seq_id_67	10650	0	0
seq_id_68	3822	0	0
seq_id_69	1517	0	0
seq_id_70	894	0	0
seq_id_71	16906	0	0
seq_id_72	20085	0	0
seq_id_73	822	0	0
seq_id_74	3703	0	0
seq_id_75	1168	0	0
seq_id_76	1175	0	0
seq_id_77	11845	0	0
seq_id_78	5956	0	0
seq_id_79	14142	0	0
seq_id_80	2372	0	0
seq_id_81	1100	0	0
seq_id_82	1698	0	0
seq_id_83	17162	0	0
seq_id_84	1699	0	0
seq_id_85	3249	0	0
seq_id_86	1416	0	0
seq_id_87	3089	0	0
seq_id_88	11712	0	0
seq_id_89	21947	0	0
seq_id_90	60104	0	0
seq_id_91	823	0	0
seq_id_92	3046	0	0
seq_id_93	1123	0	0
seq_id_94	6411	0	0
seq_id_95	2036	0	0
seq_id_96	7882	0	0
seq_id_97	836	0	0
seq_id_98	708	0	0
seq_id_99	5656	0	0
seq_id_100	11031	0	0
seq_id_101	3093	0	0
seq_id_102	4249	0	0
seq_id_103	67818	1	4
seq_id_104	857	0	0
seq_id_105	33277	5	24
seq_id_106	2377	0	4
seq_id_107	1009	0	1
seq_id_108	16959	3	6
seq_id_109	1627	0	2
seq_id_110	16377	1	14
seq_id_111	8659	2	1
seq_id_112	5450	1	1
seq_id_113	13549	1	7
seq_id_114	151730	5	59
seq_id_115	18851	0	6
seq_id_116	2915	0	5
seq_id_117	3900	0	1
seq_id_118	1049	0	0
seq_id_119	3042	1	0
seq_id_120	10396	0	3
seq_id_121	13258	1	15
seq_id_122	8500	0	0
seq_id_123	1819	0	0
seq_id_124	1535	0	0
seq_id_125	8471	0	4
seq_id_126	501	0	0
seq_id_127	2724	0	2
seq_id_128	1962	0	0
seq_id_129	6066	0	0
seq_id_130	2871	0	0
seq_id_131	16067	0	1
seq_id_132	31708	2	20
seq_id_133	44601	6	20
seq_id_134	10040	5	37
seq_id_135	22468	4	13
seq_id_136	682	0	0
seq_id_137	8947	0	2
seq_id_138	1896	0	0
seq_id_139	4640	0	1
seq_id_140	781	0	0
seq_id_141	1521	0	0
seq_id_142	18336	0	9
seq_id_143	577	0	0
seq_id_144	1144	0	0
seq_id_145	697	0	0
seq_id_146	1621	0	1
seq_id_147	2115	0	3
seq_id_148	17085	5	7
seq_id_149	1148	0	0
seq_id_150	247548	6	105
seq_id_151	6025	0	2
seq_id_152	31463	0	4
seq_id_153	888	0	0
seq_id_154	6203	0	7
seq_id_155	1525	0	0
seq_id_156	1937	0	2
seq_id_157	2988	0	6
seq_id_158	4278	0	5
seq_id_159	81360	2	34
seq_id_160	1804	0	0
seq_id_161	3377	0	2
seq_id_162	1844	0	0
seq_id_163	55274	2	16
seq_id_164	209041	1	3
seq_id_165	4417	0	3
seq_id_166	2098	0	1
seq_id_167	1179	0	0
seq_id_168	13144	9	39
seq_id_169	3407	0	1
seq_id_170	7496	3	11
seq_id_171	29015	0	17
seq_id_172	922	0	0
seq_id_173	12158	3	11
seq_id_174	14135	0	9
seq_id_175	2486	1	0
seq_id_176	1902	1	2
seq_id_177	6514	0	2
seq_id_178	2365	0	1
seq_id_179	22403	0	25
seq_id_180	17918	0	10
seq_id_181	4613	0	3
seq_id_182	2989	0	0
seq_id_183	23574	1	2
seq_id_184	12717	0	2
seq_id_185	1818	0	0
seq_id_186	7578	0	0
seq_id_187	670	0	0
seq_id_188	16845	0	0
seq_id_189	9405	0	2
seq_id_190	23782	0	1
seq_id_191	2892	0	0
seq_id_192	951	0	0
seq_id_193	560	0	0
seq_id_194	5071	0	0
seq_id_195	3517	0	0
seq_id_196	1651	0	0
seq_id_197	3487	0	1
seq_id_198	5653	1	8
seq_id_199	4398	0	3
seq_id_200	3399	1	3
seq_id_201	1242	0	3
seq_id_202	792	0	1
seq_id_203	62170	3	17
seq_id_204	2888	0	1
seq_id_205	1368	0	1
seq_id_206	644	0	0
seq_id_207	21203	0	3
seq_id_208	1774	0	2
seq_id_209	84222	6	61
seq_id_210	3501	0	3
seq_id_211	10463	0	1
seq_id_212	3398	0	1
seq_id_213	6086	1	1
seq_id_214	29390	0	7
seq_id_215	8530	0	4
seq_id_216	29102	0	12
seq_id_217	1918	0	1
seq_id_218	662	1	1
seq_id_219	2156	3	6
seq_id_220	1872	0	0
seq_id_221	2006	0	0
seq_id_222	8026	0	0
seq_id_223	1794	0	2
seq_id_224	1284	0	0
seq_id_225	15755	0	1
seq_id_226	2736	0	0
seq_id_227	1954	0	1
seq_id_228	1006	0	0
seq_id_229	8984	0	0
seq_id_230	3448	0	0
seq_id_231	1019	0	0
seq_id_232	15398	0	4
seq_id_233	8799	0	1
seq_id_234	2450	0	0
seq_id_235	4567	0	0
seq_id_236	226916	10	89
seq_id_237	1224	0	0
seq_id_238	3642	0	0
seq_id_239	15862	0	13
seq_id_240	7410	3	23
seq_id_241	1456	1	9
seq_id_242	4196	0	7
seq_id_243	2030	0	9
seq_id_244	1000	0	2
seq_id_245	2115	0	3
seq_id_246	609	0	0
seq_id_247	4925	0	0
seq_id_248	2836	0	0
seq_id_249	3316	0	0
seq_id_250	4874	0	2
seq_id_251	4425	0	3
seq_id_252	622	0	0
seq_id_253	11336	0	3
seq_id_254	23795	1	5
seq_id_255	14979	0	4
seq_id_256	2331	0	2
seq_id_257	7628	0	1
seq_id_258	13097	2	2
seq_id_259	7649	4	9
seq_id_260	19710	0	1
seq_id_261	10370	0	7
seq_id_262	6352	0	4
seq_id_263	909	0	0
seq_id_264	1217	0	1
seq_id_265	26338	2	13
seq_id_266	1824	0	0
seq_id_267	801	0	5
seq_id_268	3469	3	7
seq_id_269	3398	0	14
seq_id_270	1323	0	1
seq_id_271	16279	0	5
seq_id_272	6240	0	2
seq_id_273	6631	0	3
seq_id_274	2356	0	1
seq_id_275	634	0	2
seq_id_276	1320	0	0
seq_id_277	5424	0	1
seq_id_278	612	0	1
seq_id_279	769	0	0
seq_id_280	30143	1	13
seq_id_281	95645	4	34
seq_id_282	4649	0	5
seq_id_283	815	0	0
seq_id_284	1141	0	0
seq_id_285	7661	0	3
seq_id_286	2748	0	3
seq_id_287	2980	0	1
seq_id_288	5349	0	1
seq_id_289	1612	0	1
seq_id_290	3945	0	2
seq_id_291	44965	8	41
seq_id_292	2504	0	0
seq_id_293	2030	0	1
seq_id_294	3830	0	0
seq_id_295	14866	1	8
seq_id_296	50806	1	9
seq_id_297	2294	0	0
seq_id_298	1129	2	0
seq_id_299	1102	0	1
seq_id_300	6507	0	1
seq_id_301	627	0	0
seq_id_302	2539	0	1
seq_id_303	6698	0	2
seq_id_304	1035	0	0
seq_id_305	138818	8	108
seq_id_306	1492	0	0
seq_id_307	650	0	0
seq_id_308	2563	0	0
seq_id_309	6451	0	0
seq_id_310	5811	0	0
seq_id_311	1079	0	0
seq_id_312	7890	1	1
seq_id_313	543	0	1
seq_id_314	12261	3	9
seq_id_315	1665	0	0
seq_id_316	2459	0	1
seq_id_317	1932	0	0
seq_id_318	20439	1	11
seq_id_319	1041	0	1
seq_id_320	703	0	1
seq_id_321	4170	0	2
seq_id_322	3429	3	2
seq_id_323	1414	0	7
seq_id_324	2917	0	3
seq_id_325	1076	0	0
seq_id_326	2552	0	1
seq_id_327	3087	0	2
seq_id_328	6445	0	2
seq_id_329	1185	0	1
seq_id_330	71208	9	57
seq_id_331	5546	0	2
seq_id_332	18783	0	3
seq_id_333	4518	0	1
seq_id_334	18325	1	18
seq_id_335	813	0	1
seq_id_336	10261	0	2
seq_id_337	2372	0	0
seq_id_338	1955	0	0
seq_id_339	17978	1	1
seq_id_340	821	0	0
seq_id_341	9264	0	2
seq_id_342	867	0	0
seq_id_343	12852	6	14
seq_id_344	1071	2	1
seq_id_345	4280	0	2
seq_id_346	914	0	0
seq_id_347	1330	2	0
seq_id_348	1474	0	1
seq_id_349	8285	0	5
seq_id_350	3509	0	1
seq_id_351	1949	0	1
seq_id_352	2271	0	2
seq_id_353	7473	1	12
seq_id_354	1157	0	0
seq_id_355	1744	0	0
seq_id_356	7406	1	3
seq_id_357	828	0	1
seq_id_358	2804	0	2
seq_id_359	850	0	1
seq_id_360	3133	0	3
seq_id_361	46726	4	38
seq_id_362	1354	0	5
seq_id_363	14259	1	6
seq_id_364	10380	0	3
seq_id_365	22837	1	10
seq_id_366	20312	2	21
seq_id_367	4851	1	10
seq_id_368	25796	4	57
seq_id_369	5906	0	16
seq_id_370	257115	14	147
seq_id_371	15133	2	8
seq_id_372	2680	2	0
seq_id_373	729	0	0
seq_id_374	1107	0	0
seq_id_375	11538	0	3
seq_id_376	22869	1	9
seq_id_377	25288	0	7
seq_id_378	1068	0	1
seq_id_379	910	0	0
seq_id_380	6366	0	4
seq_id_381	1614	0	0
seq_id_382	67417	1	22
seq_id_383	2862	0	1
seq_id_384	726	0	0
seq_id_385	1230	0	0
seq_id_386	3527	0	0
seq_id_387	1548	0	0
seq_id_388	13367	0	2
seq_id_389	19255	0	8
seq_id_390	8832	0	4
seq_id_391	4798	0	1
seq_id_392	601	0	0
seq_id_393	1925	0	1
seq_id_394	4400	0	0
seq_id_395	3861	0	1
seq_id_396	4921	0	6
seq_id_397	27467	3	47
seq_id_398	8809	0	7
seq_id_399	52211	3	32
seq_id_400	616	0	0
seq_id_401	1231	0	0
seq_id_402	834	0	0
seq_id_403	18679	0	4
seq_id_404	15389	0	1
seq_id_405	833	0	0
seq_id_406	977	0	1
seq_id_407	44832	1	11
seq_id_408	10317	1	1
seq_id_409	744	0	0
seq_id_410	2666	0	1
seq_id_411	2399	0	0
seq_id_412	2203	0	0
seq_id_413	10325	0	0
seq_id_414	10078	0	1
seq_id_415	2607	0	0
seq_id_416	2325	0	0
seq_id_417	723	0	0
seq_id_418	1052	0	0
seq_id_419	2116	0	0
seq_id_420	665	0	0
seq_id_421	569	0	0
seq_id_422	6337	0	0
seq_id_423	506	0	0
seq_id_424	9249	0	9
seq_id_425	6662	0	0
seq_id_426	693	0	0
seq_id_427	2985	0	0
seq_id_428	54552	1	0
seq_id_429	37696	0	0
seq_id_430	2646	0	0
seq_id_431	1916	0	0
seq_id_432	14263	0	0
seq_id_433	41828	0	1
seq_id_434	2088	0	0
seq_id_435	1104	0	0
seq_id_436	2043	0	0
seq_id_437	1001	0	0
seq_id_438	7450	0	0
seq_id_439	2465	0	0
seq_id_440	785	0	0
seq_id_441	6045	0	0
seq_id_442	1241	0	0
seq_id_443	977	0	0
seq_id_444	4402	0	0
seq_id_445	8754	0	0
seq_id_446	2559	0	0
seq_id_447	4451	0	0
seq_id_448	3678	0	0
seq_id_449	5996	0	0
seq_id_450	3278	0	0
seq_id_451	3366	0	0
seq_id_452	21594	0	0
seq_id_453	616	0	0
seq_id_454	56433	0	3
seq_id_455	2383	1	0
seq_id_456	3130	0	3
seq_id_457	4351	0	1
seq_id_458	16388	1	9
seq_id_459	1196	0	1
seq_id_460	2692	1	0
seq_id_461	762	0	0
seq_id_462	1395	0	2
seq_id_463	8117	2	9
seq_id_464	2900	2	0
seq_id_465	862	0	0
seq_id_466	790	0	2
seq_id_467	9584	1	8
seq_id_468	1753	0	2
seq_id_469	6221	0	5
seq_id_470	3481	1	0
seq_id_471	869	0	2
seq_id_472	3439	0	0
seq_id_473	1996	1	4
seq_id_474	4517	0	6
seq_id_475	766	0	0
seq_id_476	9930	1	5
seq_id_477	578	0	0
seq_id_478	1702	0	1
seq_id_479	710	0	0
seq_id_480	3003	0	1
seq_id_481	3021	1	2
seq_id_482	10451	1	11
seq_id_483	1516	2	2
seq_id_484	994	0	1
seq_id_485	1188	0	0
seq_id_486	9772	0	1
seq_id_487	4839	0	1
seq_id_488	990	0	0
seq_id_489	2688	0	0
seq_id_490	3478	0	0
seq_id_491	33171	0	11
seq_id_492	6905	0	1
seq_id_493	14807	0	1
seq_id_494	559	0	0
seq_id_495	3663	0	1
seq_id_496	3168	0	1
seq_id_497	6138	1	3
seq_id_498	7540	0	11
seq_id_499	41433	6	28
seq_id_500	777	0	0
seq_id_501	3065	0	2
seq_id_502	1189	1	0
seq_id_503	3265	3	7
seq_id_504	609	0	1
seq_id_505	27336	0	8
seq_id_506	2759	0	1
seq_id_507	52683	10	101
seq_id_508	11443	0	3
seq_id_509	44003	0	11
seq_id_510	2060	0	1
seq_id_511	2386	0	0
seq_id_512	13156	0	0
seq_id_513	15351	0	1
seq_id_514	2961	0	0
seq_id_515	1404	0	1
seq_id_516	17197	1	4
seq_id_517	924	0	0
seq_id_518	719	0	0
seq_id_519	21945	0	11
seq_id_520	3843	0	2
seq_id_521	22049	2	23
seq_id_522	3381	1	1
seq_id_523	88655	9	81
seq_id_524	38073	1	12
seq_id_525	5249	0	2
seq_id_526	2440	0	3
seq_id_527	3599	0	0
seq_id_528	3483	0	0
seq_id_529	700	0	0
seq_id_530	3538	0	3
seq_id_531	6985	0	0
seq_id_532	3146	0	1
seq_id_533	36440	0	12
seq_id_534	35481	0	14
seq_id_535	8254	0	5
seq_id_536	3949	0	0
seq_id_537	4429	0	5
seq_id_538	7194	0	2
seq_id_539	4076	0	1
seq_id_540	19296	0	3
seq_id_541	15186	1	4
seq_id_542	1566	4	5
seq_id_543	1700	0	6
seq_id_544	2424	0	6
seq_id_545	1056	0	0
seq_id_546	5220	2	11
seq_id_547	10570	2	13
seq_id_548	31190	0	0
seq_id_549	1382	0	0
seq_id_550	561	0	0
seq_id_551	25100	0	1
seq_id_552	756	0	0
seq_id_553	1209	0	0
seq_id_554	1092	0	1
seq_id_555	10139	0	2
seq_id_556	2741	0	1
seq_id_557	2155	0	1
seq_id_558	21704	2	1
seq_id_559	4549	0	0
seq_id_560	7847	0	2
seq_id_561	2817	0	0
seq_id_562	13559	0	2
seq_id_563	8132	0	0
seq_id_564	4876	0	0
seq_id_565	1965	0	0
seq_id_566	593	0	1
seq_id_567	69821	6	38
seq_id_568	1572	0	0
seq_id_569	24862	0	0
seq_id_570	1833	0	0
seq_id_571	3474	0	0
seq_id_572	745	0	0
seq_id_573	9734	0	1
seq_id_574	24422	0	1
seq_id_575	4121	0	0
seq_id_576	1050	0	0
seq_id_577	1508	0	0
seq_id_578	406172	28	259
seq_id_579	875	0	1
seq_id_580	2275	0	0
seq_id_581	1741	0	0
seq_id_582	2045	0	0
seq_id_583	685	0	0
seq_id_584	1047	0	0
seq_id_585	30125	0	2
seq_id_586	1473	0	0
seq_id_587	2501	0	0
seq_id_588	3746	0	1
seq_id_589	576	0	0
seq_id_590	1502	0	0
seq_id_591	3442	1	1
seq_id_592	1207	0	0
seq_id_593	3698	1	3
seq_id_594	5307	0	2
seq_id_595	17811	1	4
seq_id_596	1811	0	2
seq_id_597	1012	0	1
seq_id_598	1779	1	0
seq_id_599	2656	0	9
seq_id_600	574	0	5
seq_id_601	981	0	3
seq_id_602	16267	1	24
seq_id_603	1807	0	1
seq_id_604	21670	2	20
seq_id_605	6918	0	8
seq_id_606	2695	0	8
seq_id_607	1213	0	0
seq_id_608	1983	0	5
seq_id_609	695	0	2
seq_id_610	15091	1	23
seq_id_611	6114	0	2
seq_id_612	540	0	0
seq_id_613	619	0	0
seq_id_614	1165	0	0
seq_id_615	66889	2	25
seq_id_616	16437	1	14
seq_id_617	3452	0	6
seq_id_618	603	1	0
seq_id_619	5919	0	4
seq_id_620	1150	0	1
seq_id_621	1783	0	1
seq_id_622	2203	0	0
seq_id_623	649	0	0
seq_id_624	41020	5	27
seq_id_625	4189	0	7
seq_id_626	3910	0	17
seq_id_627	4712	0	12
seq_id_628	556	0	0
seq_id_629	1217	0	0
seq_id_630	16138	1	15
seq_id_631	1265	0	2
seq_id_632	3202	0	1
seq_id_633	6525	0	5
seq_id_634	2684	0	0
seq_id_635	1989	0	1
seq_id_636	18132	2	21
seq_id_637	2646	0	7
seq_id_638	8856	0	4
seq_id_639	583	0	0
seq_id_640	4549	2	0
seq_id_641	726	0	0
seq_id_642	4524	0	1
seq_id_643	6170	1	3
seq_id_644	4194	1	1
seq_id_645	751	0	0
seq_id_646	824	0	1
seq_id_647	4867	2	0
seq_id_648	1102	0	0
seq_id_649	3840	0	1
seq_id_650	1034	0	1
seq_id_651	4526	0	0
seq_id_652	4321	0	0
seq_id_653	9922	0	7
seq_id_654	190322	9	96
seq_id_655	748	0	3
seq_id_656	2094	0	1
seq_id_657	613	0	1
seq_id_658	10892	3	12
seq_id_659	6557	0	4
seq_id_660	2654	0	0
seq_id_661	596	0	0
seq_id_662	3149	0	0
seq_id_663	11732	3	20
seq_id_664	911	0	2
seq_id_665	12533	2	9
seq_id_666	141999	7	87
seq_id_667	10643	0	2
seq_id_668	1331	0	1
seq_id_669	671	0	0
seq_id_670	35411	2	28
seq_id_671	31375	6	45
seq_id_672	16518	3	5
seq_id_673	77893	6	47
seq_id_674	19829	0	21
seq_id_675	53851	4	37
seq_id_676	1024	0	0
seq_id_677	5100	0	1
seq_id_678	1113	0	3
seq_id_679	4538	0	2
seq_id_680	7126	0	2
seq_id_681	1544	0	0
seq_id_682	46946	2	26
seq_id_683	1484	0	0
seq_id_684	5711	0	11
seq_id_685	3446	0	3
seq_id_686	2964	0	2
seq_id_687	2965	0	3
seq_id_688	10353	0	2
seq_id_689	3421	0	4
seq_id_690	1219	0	0
seq_id_691	2256	0	0
seq_id_692	2353	0	0
seq_id_693	723	0	2
seq_id_694	1913	0	1
seq_id_695	193404	14	136
seq_id_696	110836	19	117
seq_id_697	3875	1	1
seq_id_698	12604	1	9
seq_id_699	11388	3	38
seq_id_700	869	0	6
seq_id_701	1955	2	1
seq_id_702	4756	3	10
seq_id_703	8399	2	15
seq_id_704	41281	2	21
seq_id_705	5004	0	3
seq_id_706	21227	2	21
seq_id_707	622	0	0
seq_id_708	3047	2	3
seq_id_709	6588	0	2
seq_id_710	1725	0	0
seq_id_711	631	0	0
seq_id_712	5910	0	2
seq_id_713	6131	0	0
seq_id_714	10396	0	4
seq_id_715	11284	4	8
seq_id_716	604	0	3
seq_id_717	5410	0	20
seq_id_718	3042	0	0
seq_id_719	5012	0	0
seq_id_720	723	2	2
seq_id_721	2557	1	4
seq_id_722	1040	0	0
seq_id_723	554	0	1
seq_id_724	903	0	0
seq_id_725	635	0	0
seq_id_726	912	0	0
seq_id_727	647	0	2
seq_id_728	749	0	1
seq_id_729	3856	0	1
seq_id_730	1474	0	0
seq_id_731	826	0	0
seq_id_732	1442	0	0
seq_id_733	2667	0	3
seq_id_734	1941	0	0
seq_id_735	22289	2	14
seq_id_736	977	0	0
seq_id_737	572	0	0
seq_id_738	501	0	0
seq_id_739	652	0	0
seq_id_740	2992	2	2
seq_id_741	3485	0	2
seq_id_742	1232	0	0
seq_id_743	81689	8	64
seq_id_744	2352	0	2
seq_id_745	124092	8	129
seq_id_746	30387	0	1
seq_id_747	2170	0	0
seq_id_748	1486	0	0
seq_id_749	914	0	0
seq_id_750	6302	0	0
seq_id_751	2371	0	0
seq_id_752	20992	0	3
seq_id_753	29338	1	8
seq_id_754	2991	0	0
seq_id_755	2994	0	0
seq_id_756	611	0	1
seq_id_757	8027	0	1
seq_id_758	1274	0	0
seq_id_759	3992	0	1
seq_id_760	4916	0	0
seq_id_761	9022	0	0
seq_id_762	622	0	0
seq_id_763	124056	3	48
seq_id_764	34131	0	14
seq_id_765	9728	1	12
seq_id_766	1197	0	0
seq_id_767	1234	0	0
seq_id_768	2411	0	1
seq_id_769	4273	0	5
seq_id_770	5050	1	5
seq_id_771	2176	0	1
seq_id_772	1595	0	1
seq_id_773	2441	0	2
seq_id_774	12930	1	1
seq_id_775	2702	0	5
seq_id_776	2064	0	0
seq_id_777	28962	0	12
seq_id_778	36771	0	13
seq_id_779	502	0	0
seq_id_780	1077	0	0
seq_id_781	688	0	0
seq_id_782	1211	0	0
seq_id_783	2563	0	0
seq_id_784	973	0	0
seq_id_785	8769	0	0
seq_id_786	15431	0	12
seq_id_787	630	0	0
seq_id_788	989	0	0
seq_id_789	2691	0	1
seq_id_790	4472	0	1
seq_id_791	2371	2	9
seq_id_792	15362	3	34
seq_id_793	2300	0	0
seq_id_794	12287	2	1
seq_id_795	2223	0	1
seq_id_796	1607	0	0
seq_id_797	13035	2	5
seq_id_798	6590	0	2
seq_id_799	2791	0	0
seq_id_800	6090	0	5
seq_id_801	1440	1	1
seq_id_802	3306	0	5
seq_id_803	14073	0	16
seq_id_804	3609	0	3
seq_id_805	4201	0	2
seq_id_806	955	0	0
seq_id_807	2529	0	1
seq_id_808	2226	0	2
seq_id_809	5074	0	4
seq_id_810	5543	0	4
seq_id_811	2604	0	1
seq_id_812	2170	0	1
seq_id_813	107785	15	119
seq_id_814	1294	0	1
seq_id_815	1664	0	0
seq_id_816	5612	0	4
seq_id_817	595	0	0
seq_id_818	625	0	0
seq_id_819	19508	0	10
seq_id_820	12393	0	15
seq_id_821	1770	0	2
seq_id_822	6585	2	13
seq_id_823	6539	0	0
seq_id_824	6317	1	0
seq_id_825	15790	3	4
seq_id_826	2256	0	3
seq_id_827	24495	1	11
seq_id_828	1110	0	0
seq_id_829	7857	0	3
seq_id_830	30203	0	29
seq_id_831	31654	0	9
seq_id_832	2763	0	1
seq_id_833	20797	0	7
seq_id_834	704	0	1
seq_id_835	12047	0	7
seq_id_836	3336	0	1
seq_id_837	779	1	0
seq_id_838	4305	0	3
seq_id_839	5429	0	4
seq_id_840	719	1	0
seq_id_841	6906	0	2
seq_id_842	1693	2	1
seq_id_843	581	0	0
seq_id_844	708	0	0
seq_id_845	7216	0	0
seq_id_846	15864	0	4
seq_id_847	3294	0	1
seq_id_848	1095	0	0
seq_id_849	948	0	0
seq_id_850	1820	0	0
seq_id_851	6774	1	5
seq_id_852	560	0	0
seq_id_853	4014	2	0
seq_id_854	3733	0	3
seq_id_855	1112	0	1
seq_id_856	4469	0	7
seq_id_857	31418	1	20
seq_id_858	736	0	0
seq_id_859	615	0	0
seq_id_860	13324	0	5
seq_id_861	2717	1	1
seq_id_862	2604	0	0
seq_id_863	2026	0	9
seq_id_864	4056	0	5
seq_id_865	3228	0	0
seq_id_866	69866	1	81
seq_id_867	12247	1	5
seq_id_868	23095	2	5
seq_id_869	1769	0	1
seq_id_870	10553	1	4
seq_id_871	3586	0	3
seq_id_872	1989	0	1
seq_id_873	3629	0	3
seq_id_874	1459	0	0
seq_id_875	4244	0	6
seq_id_876	71040	5	60
seq_id_877	8800	0	2
seq_id_878	4237	0	2
seq_id_879	2306	0	0
seq_id_880	9110	2	6
seq_id_881	3235	1	5
seq_id_882	6256	1	3
seq_id_883	4270	0	4
seq_id_884	985	0	1
seq_id_885	1593	0	1
seq_id_886	569	0	0
seq_id_887	1260	0	0
seq_id_888	2294	0	0
seq_id_889	5745	0	1
seq_id_890	16898	0	17
seq_id_891	781	0	0
seq_id_892	2952	0	11
seq_id_893	1528	0	2
seq_id_894	3018	0	7
seq_id_895	1532	0	0
seq_id_896	4183	3	3
seq_id_897	9707	0	3
seq_id_898	31275	1	24
seq_id_899	10374	2	11
seq_id_900	839	0	0
seq_id_901	18375	1	10
seq_id_902	899	0	1
seq_id_903	1821	0	1
seq_id_904	57877	6	18
seq_id_905	7563	1	5
seq_id_906	6707	2	5
seq_id_907	805	0	1
seq_id_908	4260	0	0
seq_id_909	1053	0	0
seq_id_910	2011	0	1
seq_id_911	9328	0	5
seq_id_912	4107	0	1
seq_id_913	19902	0	4
seq_id_914	25653	2	9
seq_id_915	16128	1	7
seq_id_916	4819	0	5
seq_id_917	3535	0	4
seq_id_918	10185	0	7
seq_id_919	9336	1	4
seq_id_920	511	0	0
seq_id_921	5913	0	3
seq_id_922	852	0	0
seq_id_923	653	0	0
seq_id_924	633	0	0
seq_id_925	10917	1	7
seq_id_926	520	0	0
seq_id_927	8063	1	6
seq_id_928	35872	0	25
seq_id_929	12589	0	0
seq_id_930	60697	0	0
seq_id_931	1498	0	0
seq_id_932	542	1	0
seq_id_933	8214	0	4
seq_id_934	16312	1	7
seq_id_935	936	0	4
seq_id_936	773	0	0
seq_id_937	1603	0	1
seq_id_938	2724	0	0
seq_id_939	6987	0	7
