fragment	length	numhm	numht
seq_id_1	3117	1	4
seq_id_2	846	0	0
seq_id_3	6339	0	3
seq_id_4	15187	1	3
seq_id_5	1325	0	0
seq_id_6	796	0	0
seq_id_7	1983	0	0
seq_id_8	18880	0	10
seq_id_9	513	0	0
seq_id_10	5130	0	1
seq_id_11	580	0	0
seq_id_12	1651	0	1
seq_id_13	999	0	0
seq_id_14	10702	0	7
seq_id_15	7356	0	8
seq_id_16	902	0	0
seq_id_17	1723	1	0
seq_id_18	2832	0	3
seq_id_19	4993	2	1
seq_id_20	2006	0	3
seq_id_21	11579	0	10
seq_id_22	122203	13	67
seq_id_23	2722	4	1
seq_id_24	4967	2	2
seq_id_25	1657	1	0
seq_id_26	18272	3	25
seq_id_27	3019	3	1
seq_id_28	8791	0	7
seq_id_29	1640	0	1
seq_id_30	2221	0	0
seq_id_31	28407	1	17
seq_id_32	3834	0	1
seq_id_33	1528	0	1
seq_id_34	5975	0	4
seq_id_35	899	0	0
seq_id_36	1743	0	0
seq_id_37	2060	0	1
seq_id_38	6440	1	1
seq_id_39	852	0	0
seq_id_40	1619	0	1
seq_id_41	5302	0	4
seq_id_42	6875	1	2
seq_id_43	6036	0	4
seq_id_44	27293	4	15
seq_id_45	862	0	0
seq_id_46	9810	1	14
seq_id_47	9004	1	5
seq_id_48	3313	0	1
seq_id_49	3216	1	2
seq_id_50	1649	1	4
seq_id_51	568	0	1
seq_id_52	1307	0	0
seq_id_53	2172	1	1
seq_id_54	5826	0	1
seq_id_55	70371	10	60
seq_id_56	764	0	0
seq_id_57	4729	0	0
seq_id_58	3960	0	1
seq_id_59	1430	0	0
seq_id_60	5545	0	1
seq_id_61	9043	1	7
seq_id_62	4871	0	1
seq_id_63	8895	0	2
seq_id_64	22059	0	0
seq_id_65	52319	0	0
seq_id_66	5893	0	0
seq_id_67	1049	0	0
seq_id_68	5752	0	0
seq_id_69	5816	0	0
seq_id_70	5085	0	0
seq_id_71	1317	0	0
seq_id_72	19687	0	0
seq_id_73	2049	0	0
seq_id_74	776	0	0
seq_id_75	1693	0	0
seq_id_76	1313	0	0
seq_id_77	1238	0	0
seq_id_78	1863	0	0
seq_id_79	4248	0	0
seq_id_80	1646	0	0
seq_id_81	33239	0	0
seq_id_82	675	0	0
seq_id_83	4986	0	0
seq_id_84	19718	0	0
seq_id_85	1900	0	0
seq_id_86	1346	0	0
seq_id_87	3796	0	0
seq_id_88	5714	0	0
seq_id_89	560	0	0
seq_id_90	27448	1	1
seq_id_91	5295	0	0
seq_id_92	26363	0	0
seq_id_93	2458	0	0
seq_id_94	2758	0	0
seq_id_95	1151	0	0
seq_id_96	3582	0	0
seq_id_97	539	0	0
seq_id_98	1068	0	0
seq_id_99	28042	0	0
seq_id_100	2599	0	0
seq_id_101	7794	0	0
seq_id_102	35836	0	0
seq_id_103	3801	0	0
seq_id_104	829	0	0
seq_id_105	16278	0	0
seq_id_106	53660	0	0
seq_id_107	1088	0	0
seq_id_108	2879	0	0
seq_id_109	2076	0	0
seq_id_110	1157	0	0
seq_id_111	15396	0	0
seq_id_112	2355	0	0
seq_id_113	617	0	0
seq_id_114	2747	0	0
seq_id_115	5448	0	0
seq_id_116	15662	0	0
seq_id_117	49935	0	0
seq_id_118	6494	0	0
seq_id_119	33944	0	1
seq_id_120	712	0	0
seq_id_121	1935	0	0
seq_id_122	1059	0	0
seq_id_123	1117	0	0
seq_id_124	10452	0	0
seq_id_125	5397	0	0
seq_id_126	10329	0	0
seq_id_127	502	0	0
seq_id_128	9916	0	0
seq_id_129	1217	0	0
seq_id_130	17438	1	9
seq_id_131	1896	0	0
seq_id_132	961	0	0
seq_id_133	1111	0	0
seq_id_134	6207	2	9
seq_id_135	124605	15	79
seq_id_136	18067	1	10
seq_id_137	15915	0	4
seq_id_138	48760	0	9
seq_id_139	31096	0	3
seq_id_140	10257	0	4
seq_id_141	1308	0	1
seq_id_142	1140	0	1
seq_id_143	679	0	2
seq_id_144	8637	1	3
seq_id_145	4247	0	0
seq_id_146	688	0	0
seq_id_147	1494	0	1
seq_id_148	1159	0	0
seq_id_149	10887	1	6
seq_id_150	4826	0	9
seq_id_151	2033	0	2
seq_id_152	5759	0	0
seq_id_153	49048	0	7
seq_id_154	9015	0	9
seq_id_155	5623	0	2
seq_id_156	8443	2	9
seq_id_157	1821	0	0
seq_id_158	2468	0	0
seq_id_159	7253	1	1
seq_id_160	1334	1	0
seq_id_161	4577	1	2
seq_id_162	3711	2	1
seq_id_163	4072	0	3
seq_id_164	3009	0	0
seq_id_165	1602	0	0
seq_id_166	1208	0	0
seq_id_167	10857	1	9
seq_id_168	3887	0	3
seq_id_169	28780	8	45
seq_id_170	548	0	0
seq_id_171	11481	1	8
seq_id_172	6948	0	0
seq_id_173	1194	0	0
seq_id_174	1293	0	0
seq_id_175	5250	0	3
seq_id_176	6803	0	4
seq_id_177	1003	0	0
seq_id_178	2123	0	0
seq_id_179	1779	0	0
seq_id_180	4945	0	3
seq_id_181	2140	0	0
seq_id_182	3673	0	4
seq_id_183	1893	0	0
seq_id_184	15029	5	7
seq_id_185	15777	0	4
seq_id_186	6814	0	0
seq_id_187	2686	0	3
seq_id_188	3012	0	2
seq_id_189	8887	0	4
seq_id_190	1214	0	0
seq_id_191	5481	0	2
seq_id_192	1588	0	0
seq_id_193	798	0	0
seq_id_194	2531	0	0
seq_id_195	17190	1	19
seq_id_196	3734	0	8
seq_id_197	1179	0	1
seq_id_198	24723	2	20
seq_id_199	34262	0	3
seq_id_200	40707	0	8
