fragment	length	numhm	numht
seq_id_1	2304	1	4
seq_id_2	29582	1	9
seq_id_3	7323	0	2
seq_id_4	2782	0	2
seq_id_5	1955	0	0
seq_id_6	9514	0	4
seq_id_7	2175	0	0
seq_id_8	553	0	1
seq_id_9	6376	0	0
seq_id_10	1380	0	4
seq_id_11	3719	0	3
seq_id_12	8855	0	8
seq_id_13	1017	1	0
seq_id_14	5892	2	3
seq_id_15	13120	0	11
seq_id_16	5681	0	6
seq_id_17	8250	0	7
seq_id_18	7775	0	4
seq_id_19	2527	0	2
seq_id_20	1094	1	0
seq_id_21	3112	0	0
seq_id_22	552	0	0
seq_id_23	8765	3	4
seq_id_24	1410	0	0
seq_id_25	31215	3	21
seq_id_26	50927	5	24
seq_id_27	693	0	0
seq_id_28	4664	5	3
seq_id_29	30482	9	28
seq_id_30	95429	6	48
seq_id_31	2828	0	6
seq_id_32	162684	17	106
seq_id_33	3244	0	0
seq_id_34	2067	0	0
seq_id_35	67885	0	0
seq_id_36	769	0	0
seq_id_37	8960	0	0
seq_id_38	714	0	0
seq_id_39	1960	0	0
seq_id_40	39840	0	0
seq_id_41	2258	0	0
seq_id_42	13816	0	0
seq_id_43	58054	0	0
seq_id_44	2386	0	0
seq_id_45	914	0	0
seq_id_46	15355	1	0
seq_id_47	3870	0	1
seq_id_48	745	0	0
seq_id_49	2938	0	0
seq_id_50	7739	0	0
seq_id_51	564	0	0
seq_id_52	2680	0	0
seq_id_53	595	0	0
seq_id_54	1205	0	0
seq_id_55	2631	0	0
seq_id_56	959	0	0
seq_id_57	11269	0	0
seq_id_58	1796	0	0
seq_id_59	5171	0	0
seq_id_60	7518	0	0
seq_id_61	783	0	0
seq_id_62	1942	0	0
seq_id_63	3882	0	0
seq_id_64	4338	0	0
seq_id_65	4392	0	0
seq_id_66	13007	0	0
seq_id_67	20620	0	0
seq_id_68	8321	0	0
seq_id_69	1112	0	0
seq_id_70	2422	0	0
seq_id_71	764	0	0
seq_id_72	3677	0	0
seq_id_73	5891	0	0
seq_id_74	7089	0	0
seq_id_75	1215	0	0
seq_id_76	1273	0	0
seq_id_77	1533	0	0
seq_id_78	9074	0	0
seq_id_79	19070	0	0
seq_id_80	16088	0	0
seq_id_81	1804	0	0
seq_id_82	24921	0	0
seq_id_83	13486	0	0
seq_id_84	1433	0	0
seq_id_85	5913	0	0
seq_id_86	1475	0	0
seq_id_87	23134	0	0
seq_id_88	8064	0	0
seq_id_89	905	0	0
seq_id_90	897	0	0
seq_id_91	1567	0	0
seq_id_92	23539	0	0
seq_id_93	1871	0	0
seq_id_94	31312	0	0
seq_id_95	2052	0	0
seq_id_96	807	0	0
seq_id_97	21704	0	1
seq_id_98	12479	0	0
seq_id_99	13374	0	0
seq_id_100	3406	0	0
seq_id_101	4919	0	0
seq_id_102	712	0	0
seq_id_103	2478	0	0
seq_id_104	63875	9	33
seq_id_105	2352	0	2
seq_id_106	2686	0	3
seq_id_107	553	0	1
seq_id_108	1031	0	1
seq_id_109	4952	0	2
seq_id_110	1185	0	0
seq_id_111	5553	1	2
seq_id_112	2513	0	4
seq_id_113	8168	1	7
seq_id_114	608	0	0
seq_id_115	2348	1	0
seq_id_116	4932	1	1
seq_id_117	1248	0	0
seq_id_118	19792	4	8
seq_id_119	11588	1	8
seq_id_120	2302	0	2
seq_id_121	25942	0	24
seq_id_122	7788	0	4
seq_id_123	2400	0	0
seq_id_124	1357	0	2
seq_id_125	1959	0	1
seq_id_126	25841	1	8
seq_id_127	17110	0	5
seq_id_128	704	0	0
seq_id_129	6784	0	1
seq_id_130	32502	0	3
seq_id_131	1497	0	0
seq_id_132	877	0	0
seq_id_133	6134	0	0
seq_id_134	2582	0	1
seq_id_135	1481	0	0
seq_id_136	2974	0	0
seq_id_137	895	0	0
seq_id_138	1519	0	0
seq_id_139	916	0	1
seq_id_140	1665	0	2
seq_id_141	3502	0	0
seq_id_142	1256	0	1
seq_id_143	142819	9	59
seq_id_144	2203	0	0
seq_id_145	882	0	0
seq_id_146	961	0	0
seq_id_147	1552	0	0
seq_id_148	1324	0	0
seq_id_149	26297	6	52
seq_id_150	13600	3	5
seq_id_151	12222	1	8
seq_id_152	7558	0	0
seq_id_153	1060	0	0
seq_id_154	2710	0	1
seq_id_155	3741	0	2
seq_id_156	7690	0	4
seq_id_157	529	0	0
seq_id_158	13321	0	7
seq_id_159	38035	5	11
seq_id_160	5895	0	4
seq_id_161	1237	0	1
seq_id_162	5045	0	2
seq_id_163	14697	0	4
seq_id_164	4017	0	0
seq_id_165	5582	0	2
seq_id_166	5363	0	3
seq_id_167	661	0	0
seq_id_168	1967	1	5
seq_id_169	6804	0	22
seq_id_170	2341	0	6
seq_id_171	1121	0	1
seq_id_172	4913	1	3
seq_id_173	3706	0	1
seq_id_174	1445	0	0
seq_id_175	2787	1	1
seq_id_176	6887	0	4
seq_id_177	25588	0	3
seq_id_178	1966	0	0
seq_id_179	32788	0	5
seq_id_180	5464	0	1
seq_id_181	1570	0	0
seq_id_182	1074	0	0
seq_id_183	703	0	0
seq_id_184	2103	0	1
seq_id_185	35183	3	15
seq_id_186	9472	0	5
seq_id_187	5151	0	5
seq_id_188	579	0	0
seq_id_189	822	0	0
seq_id_190	1221	0	0
seq_id_191	1652	0	1
seq_id_192	1378	0	1
seq_id_193	7921	0	1
seq_id_194	2476	0	0
seq_id_195	15728	0	3
seq_id_196	3454	0	1
seq_id_197	4608	0	3
seq_id_198	569	0	0
seq_id_199	18274	0	3
seq_id_200	1060	0	0
seq_id_201	17615	0	7
seq_id_202	3840	0	3
seq_id_203	1110	0	3
seq_id_204	42270	1	16
seq_id_205	1126	0	1
seq_id_206	6375	0	2
seq_id_207	13456	0	11
seq_id_208	1096	0	0
seq_id_209	10213	0	9
seq_id_210	1772	0	0
seq_id_211	2843	1	1
seq_id_212	885	0	0
seq_id_213	9100	0	1
seq_id_214	1976	0	2
seq_id_215	1657	0	0
seq_id_216	3011	0	0
seq_id_217	2845	0	1
seq_id_218	1688	0	0
seq_id_219	5069	0	6
seq_id_220	772	0	0
seq_id_221	1376	0	0
seq_id_222	7315	1	1
seq_id_223	6187	0	1
seq_id_224	728	0	0
seq_id_225	5580	0	1
seq_id_226	1130	0	0
seq_id_227	22319	1	6
seq_id_228	2995	0	0
seq_id_229	1472	0	0
seq_id_230	4321	0	0
seq_id_231	40590	0	1
seq_id_232	7963	0	0
seq_id_233	4234	0	0
seq_id_234	1121	0	0
seq_id_235	1334	0	0
seq_id_236	3732	0	0
seq_id_237	21671	0	0
seq_id_238	2657	0	0
seq_id_239	1687	0	0
seq_id_240	1538	0	0
seq_id_241	562	0	0
seq_id_242	4190	0	0
seq_id_243	717	0	0
seq_id_244	9079	0	0
seq_id_245	30621	0	0
seq_id_246	2281	0	0
seq_id_247	1077	0	0
seq_id_248	1161	0	0
seq_id_249	10950	0	0
seq_id_250	56954	1	5
seq_id_251	24875	12	44
seq_id_252	2067	0	8
seq_id_253	8867	0	8
seq_id_254	4188	0	3
seq_id_255	9015	0	4
seq_id_256	3836	0	1
seq_id_257	33123	4	22
seq_id_258	2337	1	2
seq_id_259	2374	0	0
seq_id_260	892	0	0
seq_id_261	2111	0	1
seq_id_262	17146	0	23
seq_id_263	1230	0	0
seq_id_264	5076	0	2
seq_id_265	2687	0	2
seq_id_266	3455	0	2
seq_id_267	5620	0	4
seq_id_268	5013	0	3
seq_id_269	560	0	0
seq_id_270	3257	0	0
seq_id_271	3112	0	3
seq_id_272	572	0	0
seq_id_273	1739	0	0
seq_id_274	2463	0	0
seq_id_275	1461	0	0
seq_id_276	3046	0	1
seq_id_277	753	0	0
seq_id_278	542	0	0
seq_id_279	6023	0	0
seq_id_280	51137	1	4
seq_id_281	838	0	0
seq_id_282	1014	0	0
seq_id_283	994	0	0
seq_id_284	1358	0	0
seq_id_285	2726	0	1
seq_id_286	1240	0	0
seq_id_287	5639	0	1
seq_id_288	706	0	0
seq_id_289	3880	0	0
seq_id_290	3296	0	0
seq_id_291	892	0	0
seq_id_292	885	0	0
seq_id_293	827	0	0
seq_id_294	6135	0	0
seq_id_295	7558	0	0
seq_id_296	2499	0	0
seq_id_297	4682	0	0
seq_id_298	6076	0	1
seq_id_299	5128	1	10
seq_id_300	14547	2	9
seq_id_301	5776	0	1
seq_id_302	3913	0	1
seq_id_303	45168	2	13
seq_id_304	3159	0	2
seq_id_305	16415	0	4
seq_id_306	49341	4	36
seq_id_307	728	0	0
seq_id_308	6765	0	0
seq_id_309	2085	0	0
seq_id_310	21589	0	6
seq_id_311	932	0	1
seq_id_312	1995	0	2
seq_id_313	2662	0	0
seq_id_314	611	0	0
seq_id_315	5343	2	8
seq_id_316	5782	0	13
seq_id_317	13080	0	2
seq_id_318	5460	0	0
seq_id_319	11588	1	3
seq_id_320	1971	0	0
seq_id_321	5323	0	0
seq_id_322	715	0	0
seq_id_323	10522	0	5
seq_id_324	21419	0	9
seq_id_325	868	0	0
seq_id_326	2042	0	2
seq_id_327	870	0	0
seq_id_328	5932	0	4
seq_id_329	3576	0	1
seq_id_330	17093	4	8
seq_id_331	894	0	0
seq_id_332	817	0	0
seq_id_333	5792	0	2
seq_id_334	14094	0	1
seq_id_335	10958	0	1
seq_id_336	173998	2	52
seq_id_337	2154	0	0
seq_id_338	2223	0	0
seq_id_339	10459	0	0
seq_id_340	3530	0	0
seq_id_341	3065	0	0
seq_id_342	13405	0	3
seq_id_343	58599	8	39
seq_id_344	786	0	0
seq_id_345	540	0	0
seq_id_346	13537	0	7
seq_id_347	1073	0	1
seq_id_348	523	0	0
seq_id_349	1347	0	1
seq_id_350	2468	0	5
seq_id_351	5455	3	11
seq_id_352	1059	0	5
seq_id_353	2048	1	15
seq_id_354	860	0	1
seq_id_355	26707	0	24
seq_id_356	9706	0	2
seq_id_357	3686	0	1
seq_id_358	3801	0	1
seq_id_359	632	0	0
seq_id_360	605	0	0
seq_id_361	1815	0	0
seq_id_362	1280	0	1
seq_id_363	847	0	0
seq_id_364	2275	0	0
seq_id_365	1198	0	0
seq_id_366	2159	0	1
seq_id_367	14866	1	3
seq_id_368	579	0	0
seq_id_369	2079	0	2
seq_id_370	582	0	0
seq_id_371	1069	0	0
seq_id_372	27545	1	7
seq_id_373	18734	5	9
seq_id_374	853	0	0
seq_id_375	38192	0	18
seq_id_376	1598	0	0
seq_id_377	10759	2	7
seq_id_378	5798	0	1
seq_id_379	126984	7	79
seq_id_380	935	0	0
seq_id_381	1343	0	0
seq_id_382	2409	0	0
seq_id_383	1736	0	2
seq_id_384	43044	1	9
seq_id_385	2105	0	2
seq_id_386	8610	0	3
seq_id_387	12164	0	7
seq_id_388	3036	0	1
seq_id_389	7345	1	5
seq_id_390	2310	0	1
seq_id_391	3911	0	3
seq_id_392	1598	0	2
seq_id_393	3264	0	2
seq_id_394	858	0	0
seq_id_395	548	0	0
seq_id_396	2386	0	0
seq_id_397	17113	1	4
seq_id_398	3148	2	12
seq_id_399	2654	0	1
seq_id_400	5138	4	13
seq_id_401	641	0	0
seq_id_402	1098	0	0
seq_id_403	2527	0	1
seq_id_404	6349	0	2
seq_id_405	1216	0	0
seq_id_406	5961	1	3
seq_id_407	2358	0	2
seq_id_408	5754	0	1
seq_id_409	1323	0	0
seq_id_410	2253	0	2
seq_id_411	548	0	0
seq_id_412	2192	0	0
seq_id_413	2677	0	0
seq_id_414	662	0	0
seq_id_415	733	0	0
seq_id_416	3236	0	0
seq_id_417	11397	1	2
seq_id_418	939	0	0
seq_id_419	2404	0	2
seq_id_420	386545	28	241
seq_id_421	626	0	0
seq_id_422	1667	0	0
seq_id_423	10685	0	4
seq_id_424	2251	0	0
seq_id_425	6367	0	1
seq_id_426	1638	0	0
seq_id_427	10657	1	0
seq_id_428	25499	1	14
seq_id_429	1260	0	2
seq_id_430	25229	9	12
seq_id_431	80208	7	69
seq_id_432	1197	0	0
seq_id_433	7384	0	3
seq_id_434	18441	0	6
seq_id_435	2335	0	2
seq_id_436	6980	1	5
seq_id_437	1252	0	0
seq_id_438	5049	0	3
seq_id_439	3726	0	2
seq_id_440	782	0	2
seq_id_441	9402	0	11
seq_id_442	4825	2	3
seq_id_443	3716	1	4
seq_id_444	1762	0	6
seq_id_445	4035	0	1
seq_id_446	1059	0	0
seq_id_447	6985	1	20
seq_id_448	16570	3	50
seq_id_449	8753	0	3
seq_id_450	3618	0	1
seq_id_451	9022	2	23
seq_id_452	23135	3	20
seq_id_453	847	0	1
seq_id_454	11065	2	11
seq_id_455	1511	1	4
seq_id_456	2616	0	11
seq_id_457	4097	0	3
seq_id_458	1506	0	0
seq_id_459	2905	0	0
seq_id_460	212294	10	80
seq_id_461	5482	0	2
seq_id_462	63564	1	23
seq_id_463	8066	0	5
seq_id_464	2259	0	1
seq_id_465	976	0	0
seq_id_466	19565	0	10
seq_id_467	730	0	0
seq_id_468	551	0	0
seq_id_469	829	0	0
seq_id_470	8162	0	1
seq_id_471	2205	0	0
seq_id_472	1011	0	0
seq_id_473	22424	1	5
seq_id_474	6071	0	0
seq_id_475	915	0	0
seq_id_476	2673	0	0
seq_id_477	4689	0	1
seq_id_478	3602	0	1
seq_id_479	1922	0	0
seq_id_480	613	0	0
seq_id_481	3003	0	1
seq_id_482	1811	0	0
seq_id_483	4005	0	0
seq_id_484	6442	0	4
seq_id_485	8056	0	3
seq_id_486	7027	0	4
seq_id_487	18825	0	7
seq_id_488	78534	4	83
seq_id_489	24079	2	7
seq_id_490	69038	1	15
seq_id_491	20260	1	2
seq_id_492	25666	0	1
seq_id_493	15128	0	9
seq_id_494	1429	0	0
seq_id_495	715	0	0
seq_id_496	822	0	0
seq_id_497	2522	0	0
seq_id_498	4691	0	0
seq_id_499	587	0	0
seq_id_500	11812	0	0
seq_id_501	546	0	0
seq_id_502	12053	1	0
seq_id_503	5290	0	0
seq_id_504	2554	0	0
seq_id_505	5057	0	0
seq_id_506	563	0	0
seq_id_507	1834	0	0
seq_id_508	12065	0	0
seq_id_509	30178	0	0
seq_id_510	956	0	0
seq_id_511	1975	0	0
seq_id_512	17735	0	0
seq_id_513	2034	0	0
seq_id_514	1207	0	0
seq_id_515	914	0	0
seq_id_516	5358	0	0
seq_id_517	1785	0	0
seq_id_518	14789	0	1
seq_id_519	8556	0	0
