fragment	length	numhm	numht
seq_id_1	6364	1	6
seq_id_2	5802	0	2
seq_id_3	4728	0	1
seq_id_4	16522	1	5
seq_id_5	5098	0	1
seq_id_6	848	0	0
seq_id_7	13574	0	6
seq_id_8	2283	0	0
seq_id_9	1144	0	1
seq_id_10	12181	0	7
seq_id_11	1046	0	1
seq_id_12	4446	0	5
seq_id_13	1411	0	2
seq_id_14	1050	0	0
seq_id_15	38852	3	30
seq_id_16	2249	0	1
seq_id_17	1153	0	0
seq_id_18	17103	4	6
seq_id_19	7059	1	5
seq_id_20	11698	0	6
seq_id_21	3920	1	4
seq_id_22	7617	1	6
seq_id_23	505	0	0
seq_id_24	2120	0	0
seq_id_25	1063	1	0
seq_id_26	8918	0	1
seq_id_27	23376	1	20
seq_id_28	9720	2	1
seq_id_29	10973	6	5
seq_id_30	1391	0	0
seq_id_31	4095	2	2
seq_id_32	2148	1	0
seq_id_33	795	0	0
seq_id_34	2199	0	2
seq_id_35	1548	0	0
seq_id_36	1241	1	0
seq_id_37	34370	5	33
seq_id_38	898	1	1
seq_id_39	28651	0	19
seq_id_40	3232	0	1
seq_id_41	12043	1	3
seq_id_42	1994	0	1
seq_id_43	4179	0	1
seq_id_44	822	0	2
seq_id_45	2620	0	1
seq_id_46	4100	1	1
seq_id_47	12961	1	6
seq_id_48	6035	2	3
seq_id_49	2797	0	4
seq_id_50	1097	0	2
seq_id_51	12268	1	5
seq_id_52	1644	0	1
seq_id_53	1649	0	1
seq_id_54	6401	1	12
seq_id_55	13061	1	6
seq_id_56	3420	1	3
seq_id_57	139784	13	78
seq_id_58	13157	0	0
seq_id_59	54305	0	0
seq_id_60	33461	0	0
seq_id_61	856	0	0
seq_id_62	2091	0	0
seq_id_63	2775	0	0
seq_id_64	8168	0	0
seq_id_65	4818	0	0
seq_id_66	3360	0	0
seq_id_67	549	0	0
seq_id_68	1397	0	0
seq_id_69	35488	0	0
seq_id_70	4673	0	0
seq_id_71	2686	0	0
seq_id_72	3331	0	0
seq_id_73	1874	0	0
seq_id_74	43335	1	1
seq_id_75	683	0	0
seq_id_76	22249	0	0
seq_id_77	4533	0	0
seq_id_78	13163	0	0
seq_id_79	4577	0	0
seq_id_80	8261	0	0
seq_id_81	3176	0	0
seq_id_82	1442	0	0
seq_id_83	4141	0	0
seq_id_84	5612	0	0
seq_id_85	2285	0	0
seq_id_86	5625	0	0
seq_id_87	13783	0	0
seq_id_88	20965	0	0
seq_id_89	3984	0	0
seq_id_90	7410	0	0
seq_id_91	48994	0	0
seq_id_92	1884	0	0
seq_id_93	2082	0	0
seq_id_94	25447	0	0
seq_id_95	6132	0	0
seq_id_96	1109	0	0
seq_id_97	3316	0	0
seq_id_98	2367	0	0
seq_id_99	1360	0	0
seq_id_100	820	0	0
seq_id_101	3100	0	0
seq_id_102	8308	0	0
seq_id_103	4422	0	0
seq_id_104	5508	0	0
seq_id_105	1055	0	0
seq_id_106	909	0	0
seq_id_107	9950	0	0
seq_id_108	1782	0	0
seq_id_109	1007	0	0
seq_id_110	949	0	0
seq_id_111	839	0	0
seq_id_112	749	0	0
seq_id_113	8665	0	0
seq_id_114	7888	0	0
seq_id_115	1861	0	0
seq_id_116	708	0	0
seq_id_117	2040	0	0
seq_id_118	1781	0	0
seq_id_119	20115	0	0
seq_id_120	1537	0	0
seq_id_121	647	0	0
seq_id_122	9038	0	0
seq_id_123	37099	0	1
seq_id_124	6008	0	0
seq_id_125	8680	0	0
seq_id_126	5853	0	0
seq_id_127	3104	0	0
seq_id_128	8756	0	2
seq_id_129	5687	1	4
seq_id_130	3687	0	1
seq_id_131	3606	0	2
seq_id_132	1356	0	0
seq_id_133	3278	1	2
seq_id_134	1143	0	5
seq_id_135	909	1	2
seq_id_136	4980	1	2
seq_id_137	2879	0	1
seq_id_138	2914	0	3
seq_id_139	115596	14	71
seq_id_140	23305	1	13
seq_id_141	2948	0	2
seq_id_142	8158	0	1
seq_id_143	3197	0	1
seq_id_144	2970	0	1
seq_id_145	5092	0	0
seq_id_146	851	0	0
seq_id_147	28758	0	7
seq_id_148	13922	0	0
seq_id_149	1516	0	0
seq_id_150	8582	0	2
seq_id_151	8804	0	0
seq_id_152	4272	0	1
seq_id_153	4307	0	0
seq_id_154	1313	0	1
seq_id_155	10622	0	8
seq_id_156	571	0	1
seq_id_157	4276	0	1
seq_id_158	979	0	0
seq_id_159	893	1	0
seq_id_160	79663	1	25
seq_id_161	6859	0	8
seq_id_162	1621	0	0
seq_id_163	12109	2	10
seq_id_164	874	0	1
seq_id_165	3315	0	1
seq_id_166	3310	0	0
seq_id_167	4166	1	0
seq_id_168	1364	0	1
seq_id_169	1257	0	0
seq_id_170	7497	2	2
seq_id_171	4336	2	1
seq_id_172	7828	0	3
seq_id_173	38793	7	55
seq_id_174	8703	2	2
seq_id_175	653	0	0
seq_id_176	19066	1	9
seq_id_177	642	0	0
seq_id_178	18864	0	8
seq_id_179	3020	0	1
seq_id_180	69091	5	26
seq_id_181	958	0	0
seq_id_182	47896	3	48
seq_id_183	36639	0	4
seq_id_184	63760	2	19
seq_id_185	2830	1	2
seq_id_186	2275	0	0
seq_id_187	17220	0	11
seq_id_188	10444	0	2
seq_id_189	2414	0	0
seq_id_190	1193	0	0
seq_id_191	7165	0	3
seq_id_192	1797	0	0
seq_id_193	2086	0	0
seq_id_194	1438	0	0
seq_id_195	3043	0	1
seq_id_196	2114	0	0
seq_id_197	16587	0	3
seq_id_198	1665	0	0
seq_id_199	7016	0	3
seq_id_200	14531	0	5
seq_id_201	5592	0	4
seq_id_202	3025	0	6
seq_id_203	1853	0	4
seq_id_204	2032	0	1
seq_id_205	21910	1	4
seq_id_206	4302	0	0
seq_id_207	3238	0	0
seq_id_208	18206	0	8
seq_id_209	905	0	2
seq_id_210	2350	0	4
seq_id_211	2945	0	4
seq_id_212	5721	0	1
seq_id_213	2469	0	3
seq_id_214	691	0	1
seq_id_215	2164	0	0
seq_id_216	55865	2	19
seq_id_217	30131	1	6
seq_id_218	680	0	0
seq_id_219	5380	0	0
seq_id_220	3542	0	0
seq_id_221	4623	0	0
seq_id_222	5931	0	1
seq_id_223	2988	0	0
seq_id_224	3022	0	0
seq_id_225	1139	0	0
seq_id_226	742	0	0
seq_id_227	15804	0	0
seq_id_228	1904	0	0
seq_id_229	821	0	0
seq_id_230	3913	0	0
seq_id_231	5261	0	0
seq_id_232	2205	0	0
seq_id_233	2545	0	0
seq_id_234	1288	0	0
seq_id_235	24180	0	0
seq_id_236	1122	0	0
seq_id_237	1945	0	0
seq_id_238	5079	0	0
seq_id_239	15037	0	0
seq_id_240	2575	0	0
seq_id_241	1891	0	0
seq_id_242	868	0	0
seq_id_243	4147	0	0
seq_id_244	818	0	0
seq_id_245	58658	0	0
seq_id_246	3725	0	0
seq_id_247	16502	1	2
seq_id_248	12623	0	5
seq_id_249	9798	3	29
seq_id_250	2554	6	9
seq_id_251	2359	0	1
seq_id_252	1238	0	0
seq_id_253	2425	0	0
seq_id_254	6445	3	12
seq_id_255	2104	0	2
seq_id_256	63240	5	38
seq_id_257	569	0	0
seq_id_258	2347	0	1
seq_id_259	1005	0	1
seq_id_260	9011	0	10
seq_id_261	4067	0	10
