fragment	length	numhm	numht
seq_id_1	6242	1	6
seq_id_2	4846	0	2
seq_id_3	2358	0	1
seq_id_4	17497	1	3
seq_id_5	42190	0	22
seq_id_6	3882	1	3
seq_id_7	53065	3	35
seq_id_8	1739	0	1
seq_id_9	1718	3	0
seq_id_10	1794	0	1
seq_id_11	9409	1	8
seq_id_12	240989	30	147
seq_id_13	8876	2	8
seq_id_14	793	1	0
seq_id_15	1257	0	0
seq_id_16	1304	0	1
seq_id_17	3033	0	0
seq_id_18	8739	0	3
seq_id_19	8078	2	11
seq_id_20	2614	0	6
seq_id_21	528	0	0
seq_id_22	10423	2	12
seq_id_23	13359	3	17
seq_id_24	1449	2	4
seq_id_25	11350	0	4
seq_id_26	20133	1	3
seq_id_27	2744	0	0
seq_id_28	3762	0	1
seq_id_29	2693	0	0
seq_id_30	7441	0	5
seq_id_31	2195	1	1
seq_id_32	6361	0	3
seq_id_33	6867	0	2
seq_id_34	717	0	0
seq_id_35	3477	0	0
seq_id_36	1770	0	0
seq_id_37	12875	0	0
seq_id_38	3314	0	0
seq_id_39	1057	0	0
seq_id_40	683	0	0
seq_id_41	1458	0	0
seq_id_42	5075	0	0
seq_id_43	1139	0	0
seq_id_44	675	0	0
seq_id_45	666	0	0
seq_id_46	15388	0	0
seq_id_47	7207	0	0
seq_id_48	664	0	0
seq_id_49	13772	0	0
seq_id_50	783	0	0
seq_id_51	1056	0	0
seq_id_52	68844	0	0
seq_id_53	931	0	0
seq_id_54	1447	0	0
seq_id_55	3543	0	0
seq_id_56	971	0	0
seq_id_57	2860	0	0
seq_id_58	2039	0	0
seq_id_59	1292	0	0
seq_id_60	1765	0	0
seq_id_61	533	0	0
seq_id_62	17744	0	0
seq_id_63	1511	0	0
seq_id_64	2840	0	0
seq_id_65	22050	0	0
seq_id_66	100528	1	1
seq_id_67	4362	0	0
seq_id_68	1316	0	0
seq_id_69	2283	0	0
seq_id_70	74926	0	0
seq_id_71	965	0	0
seq_id_72	7510	0	0
seq_id_73	348249	18	78
seq_id_74	7326	0	9
seq_id_75	2356	0	4
seq_id_76	8579	0	3
seq_id_77	1694	0	2
seq_id_78	10680	0	7
seq_id_79	2616	0	1
seq_id_80	865	0	1
seq_id_81	2477	0	1
seq_id_82	1232	1	2
seq_id_83	522	0	0
seq_id_84	794	0	0
seq_id_85	1569	0	0
seq_id_86	14157	0	4
seq_id_87	26440	0	7
seq_id_88	29818	0	2
seq_id_89	1238	0	0
seq_id_90	2455	0	1
seq_id_91	2513	0	1
seq_id_92	3628	0	0
seq_id_93	2253	0	0
seq_id_94	4194	0	0
seq_id_95	1595	0	1
seq_id_96	2311	0	0
seq_id_97	1113	0	0
seq_id_98	1053	0	0
seq_id_99	14991	0	9
seq_id_100	8470	1	2
seq_id_101	6112	0	1
seq_id_102	670	0	0
seq_id_103	72692	1	24
seq_id_104	10816	0	9
seq_id_105	2550	0	1
seq_id_106	4741	2	6
seq_id_107	3529	0	4
seq_id_108	62936	11	59
seq_id_109	5285	1	3
seq_id_110	13045	3	6
seq_id_111	2884	0	2
seq_id_112	10618	0	2
seq_id_113	9899	0	3
seq_id_114	9609	0	4
seq_id_115	669	0	0
seq_id_116	8734	0	4
seq_id_117	1706	0	3
seq_id_118	23601	5	10
seq_id_119	4298	0	1
seq_id_120	36849	0	11
seq_id_121	11844	0	4
seq_id_122	907	0	1
seq_id_123	11083	1	25
seq_id_124	8616	1	12
seq_id_125	1229	0	0
seq_id_126	3709	0	1
seq_id_127	2848	1	1
seq_id_128	1019	0	0
seq_id_129	18554	0	6
seq_id_130	1867	0	0
seq_id_131	2429	0	1
seq_id_132	28526	0	1
seq_id_133	1935	0	0
seq_id_134	1128	0	0
seq_id_135	10940	0	4
seq_id_136	21033	1	12
seq_id_137	1327	0	0
seq_id_138	2814	0	1
seq_id_139	2980	0	1
seq_id_140	7515	0	1
seq_id_141	6580	1	0
seq_id_142	688	0	0
seq_id_143	2567	1	1
seq_id_144	1084	0	1
seq_id_145	4615	0	3
seq_id_146	3551	0	2
seq_id_147	20192	0	8
seq_id_148	40016	0	7
seq_id_149	14829	0	3
seq_id_150	709	0	0
seq_id_151	3259	0	3
seq_id_152	2546	0	1
seq_id_153	1377	0	2
seq_id_154	7384	0	8
seq_id_155	3892	0	6
seq_id_156	8309	0	1
seq_id_157	18582	1	3
seq_id_158	3168	0	0
seq_id_159	1734	0	0
seq_id_160	769	0	0
seq_id_161	1005	0	1
seq_id_162	9501	0	7
seq_id_163	11314	0	10
seq_id_164	618	0	0
