fragment	length	numhm	numht
seq_id_1	4948	1	4
seq_id_2	2903	0	2
seq_id_3	7244	0	3
seq_id_4	10714	1	1
seq_id_5	4231	0	1
seq_id_6	642	0	1
seq_id_7	3838	0	2
seq_id_8	620	0	0
seq_id_9	1837	0	1
seq_id_10	7019	0	2
seq_id_11	4331	0	3
seq_id_12	2423	0	0
seq_id_13	7592	0	2
seq_id_14	1986	0	0
seq_id_15	9450	0	9
seq_id_16	606	0	0
seq_id_17	11054	2	9
seq_id_18	1218	1	0
seq_id_19	3556	0	1
seq_id_20	9571	0	10
seq_id_21	19566	0	16
seq_id_22	1038	0	1
seq_id_23	15376	1	5
seq_id_24	884	3	0
seq_id_25	10206	1	6
seq_id_26	22085	2	16
seq_id_27	15496	1	2
seq_id_28	614	0	0
seq_id_29	15497	1	14
seq_id_30	4607	0	4
seq_id_31	4740	2	2
seq_id_32	2442	0	0
seq_id_33	4332	0	1
seq_id_34	2210	1	1
seq_id_35	5258	1	2
seq_id_36	1655	0	0
seq_id_37	1940	4	1
seq_id_38	6586	3	2
seq_id_39	2027	0	0
seq_id_40	2317	0	2
seq_id_41	870	0	0
seq_id_42	9590	1	16
seq_id_43	1672	0	3
seq_id_44	1476	2	3
seq_id_45	92804	6	47
seq_id_46	25749	4	15
seq_id_47	7497	1	13
seq_id_48	17940	3	13
seq_id_49	44273	6	41
seq_id_50	4389	0	4
seq_id_51	1808	0	1
seq_id_52	1078	2	5
seq_id_53	6948	2	5
seq_id_54	19435	1	6
seq_id_55	3037	0	0
seq_id_56	6204	0	0
seq_id_57	606	0	0
seq_id_58	3738	0	1
seq_id_59	9551	0	4
seq_id_60	1569	0	1
seq_id_61	2492	1	3
seq_id_62	2713	0	0
seq_id_63	2398	0	1
seq_id_64	6192	0	1
seq_id_65	5966	0	1
seq_id_66	1580	0	0
seq_id_67	2979	0	0
seq_id_68	1020	0	0
seq_id_69	5105	0	0
seq_id_70	13521	0	0
seq_id_71	18547	0	0
seq_id_72	10015	0	0
seq_id_73	31074	0	0
seq_id_74	613	0	0
seq_id_75	10734	0	0
seq_id_76	2188	0	0
seq_id_77	580	0	0
seq_id_78	1545	0	0
seq_id_79	18758	0	0
seq_id_80	5890	0	0
seq_id_81	1157	0	0
seq_id_82	24247	0	0
seq_id_83	8619	0	0
seq_id_84	72177	1	1
seq_id_85	38889	0	0
seq_id_86	3074	0	0
seq_id_87	1306	0	0
seq_id_88	796	0	0
seq_id_89	5175	0	0
seq_id_90	24568	0	0
seq_id_91	1344	0	0
seq_id_92	1803	0	0
seq_id_93	16237	0	0
seq_id_94	997	0	0
seq_id_95	2295	0	0
seq_id_96	5503	0	0
seq_id_97	1184	0	0
seq_id_98	29605	0	0
seq_id_99	6896	0	0
seq_id_100	3984	0	0
seq_id_101	1292	0	0
seq_id_102	1951	0	0
seq_id_103	573	0	0
seq_id_104	874	0	0
seq_id_105	1399	0	0
seq_id_106	3609	0	0
seq_id_107	5665	0	0
seq_id_108	80281	0	0
seq_id_109	3070	0	0
seq_id_110	3348	0	0
seq_id_111	4256	0	0
seq_id_112	2644	0	0
seq_id_113	15079	0	0
seq_id_114	712	0	0
seq_id_115	6141	0	0
seq_id_116	1578	0	0
seq_id_117	18365	0	0
seq_id_118	1047	0	0
seq_id_119	1003	0	0
seq_id_120	3491	0	0
seq_id_121	2161	0	0
seq_id_122	1471	0	0
seq_id_123	75678	0	3
seq_id_124	1735	1	1
seq_id_125	5682	0	4
seq_id_126	24684	5	20
seq_id_127	1174	0	0
seq_id_128	4047	0	0
seq_id_129	34183	4	21
seq_id_130	5220	0	7
seq_id_131	542	0	0
seq_id_132	22890	4	8
seq_id_133	1297	0	0
seq_id_134	29270	4	19
seq_id_135	975	0	0
seq_id_136	2684	0	5
seq_id_137	2225	0	3
seq_id_138	2503	0	2
seq_id_139	5538	0	1
seq_id_140	4306	0	5
seq_id_141	2616	0	0
seq_id_142	5227	0	4
seq_id_143	17552	1	9
seq_id_144	961	0	0
seq_id_145	17039	0	2
seq_id_146	11627	0	4
seq_id_147	2734	0	1
seq_id_148	629	0	0
seq_id_149	792	0	0
seq_id_150	3963	0	1
seq_id_151	3643	0	0
seq_id_152	9301	0	1
seq_id_153	1111	0	0
seq_id_154	23194	0	2
seq_id_155	1534	0	0
seq_id_156	1243	0	0
seq_id_157	1083	0	0
seq_id_158	3789	0	1
seq_id_159	5998	0	0
seq_id_160	3672	0	3
seq_id_161	723	0	0
seq_id_162	3871	0	2
seq_id_163	878	0	0
seq_id_164	7607	0	6
seq_id_165	17781	1	5
seq_id_166	31191	1	17
seq_id_167	9155	0	2
seq_id_168	21109	0	1
seq_id_169	1486	0	0
seq_id_170	13481	0	9
seq_id_171	123046	17	90
seq_id_172	3975	0	2
seq_id_173	11734	0	5
seq_id_174	6926	1	2
seq_id_175	14197	4	9
seq_id_176	2039	0	0
seq_id_177	2157	0	0
seq_id_178	6200	0	0
seq_id_179	3121	0	0
seq_id_180	27220	0	11
seq_id_181	4094	0	0
seq_id_182	11942	0	10
seq_id_183	631	0	0
seq_id_184	14083	2	31
seq_id_185	3562	0	2
seq_id_186	5664	1	1
seq_id_187	537	0	0
seq_id_188	111537	3	29
seq_id_189	1157	0	0
seq_id_190	16049	0	10
seq_id_191	11804	0	3
seq_id_192	8151	0	2
seq_id_193	1554	0	0
seq_id_194	6512	0	1
seq_id_195	516	0	0
seq_id_196	654	0	0
seq_id_197	65028	0	28
seq_id_198	6561	0	1
seq_id_199	2362	0	1
seq_id_200	16958	1	2
seq_id_201	4081	0	5
seq_id_202	34593	1	23
seq_id_203	551	0	0
seq_id_204	16991	0	3
seq_id_205	629	0	0
seq_id_206	1442	0	0
seq_id_207	1124	0	1
seq_id_208	3164	0	1
seq_id_209	1631	0	2
seq_id_210	1057	0	1
seq_id_211	2960	0	2
seq_id_212	637	0	1
seq_id_213	9224	1	0
seq_id_214	5431	0	1
seq_id_215	1932	0	1
seq_id_216	855	0	0
seq_id_217	2033	0	0
