fragment	length	numhm	numht
seq_id_1	4556	1	4
seq_id_2	20337	1	6
seq_id_3	8176	0	4
seq_id_4	13650	0	4
seq_id_5	1716	0	2
seq_id_6	28570	1	17
seq_id_7	2139	0	2
seq_id_8	890	0	0
seq_id_9	24561	2	19
seq_id_10	9344	0	6
seq_id_11	570	0	2
seq_id_12	4437	0	2
seq_id_13	816	0	1
seq_id_14	21803	5	9
seq_id_15	3057	0	4
seq_id_16	11440	1	4
seq_id_17	5525	1	5
seq_id_18	1545	0	1
seq_id_19	3438	0	3
seq_id_20	27182	2	13
seq_id_21	30051	8	14
seq_id_22	3816	1	2
seq_id_23	1079	1	0
seq_id_24	2098	1	0
seq_id_25	43902	7	37
seq_id_26	651	0	0
seq_id_27	5332	0	2
seq_id_28	17469	0	14
seq_id_29	722	0	0
seq_id_30	4390	0	3
seq_id_31	1767	0	1
seq_id_32	6922	0	2
seq_id_33	28639	2	12
seq_id_34	4590	3	3
seq_id_35	1277	0	0
seq_id_36	41125	3	31
seq_id_37	1318	0	0
seq_id_38	4313	2	7
seq_id_39	2160	1	1
seq_id_40	7460	0	3
seq_id_41	43067	9	51
seq_id_42	2656	0	0
seq_id_43	7703	0	4
seq_id_44	13557	1	3
seq_id_45	3915	0	0
seq_id_46	2090	0	0
seq_id_47	5029	0	1
seq_id_48	3637	0	0
seq_id_49	27392	1	11
seq_id_50	1135	0	0
seq_id_51	19459	0	0
seq_id_52	5108	0	0
seq_id_53	965	0	0
seq_id_54	1944	0	0
seq_id_55	7083	0	0
seq_id_56	36851	0	0
seq_id_57	1188	0	0
seq_id_58	804	0	0
seq_id_59	2677	0	0
seq_id_60	68206	0	0
seq_id_61	1376	0	0
seq_id_62	1580	0	0
seq_id_63	1332	0	0
seq_id_64	3884	0	0
seq_id_65	20622	0	0
seq_id_66	2251	0	0
seq_id_67	533	0	0
seq_id_68	18189	0	0
seq_id_69	1001	0	0
seq_id_70	3499	0	0
seq_id_71	2193	0	0
seq_id_72	1510	0	0
seq_id_73	9961	1	0
seq_id_74	8019	0	0
seq_id_75	637	0	0
seq_id_76	5959	0	1
seq_id_77	1665	0	0
seq_id_78	690	0	0
seq_id_79	7492	0	0
seq_id_80	3478	0	0
seq_id_81	541	0	0
seq_id_82	22981	0	0
seq_id_83	14882	0	0
seq_id_84	3089	0	0
seq_id_85	14030	0	0
seq_id_86	1807	0	0
seq_id_87	2683	0	0
seq_id_88	2337	0	0
seq_id_89	1114	0	0
seq_id_90	66465	0	0
seq_id_91	1775	0	0
seq_id_92	718	0	0
seq_id_93	175651	0	1
seq_id_94	3104	0	0
seq_id_95	1263	0	0
seq_id_96	521	0	0
seq_id_97	11992	0	0
seq_id_98	2911	0	0
seq_id_99	1161	0	0
seq_id_100	1476	0	0
seq_id_101	7062	0	0
seq_id_102	1563	0	0
seq_id_103	17719	0	0
seq_id_104	2086	0	0
seq_id_105	692	0	0
seq_id_106	2558	0	0
seq_id_107	4994	0	0
seq_id_108	7402	1	4
seq_id_109	2187	0	2
seq_id_110	22324	3	15
seq_id_111	1973	0	1
seq_id_112	14938	2	11
seq_id_113	21510	3	9
seq_id_114	1660	1	1
seq_id_115	8718	0	12
seq_id_116	1296	0	0
seq_id_117	1244	0	0
seq_id_118	9099	3	1
seq_id_119	17967	3	8
seq_id_120	1710	1	0
seq_id_121	73111	2	47
seq_id_122	537	0	0
seq_id_123	151663	2	47
seq_id_124	28507	0	1
seq_id_125	3921	0	2
seq_id_126	2958	0	6
seq_id_127	3675	0	1
seq_id_128	1088	0	0
seq_id_129	16344	2	11
