fragment	length	numhm	numht
seq_id_1	8710	1	6
seq_id_2	26387	1	8
seq_id_3	964	0	1
seq_id_4	13046	0	5
seq_id_5	3569	0	1
seq_id_6	2624	0	0
seq_id_7	516	0	1
seq_id_8	21210	1	15
seq_id_9	5026	2	3
seq_id_10	815	0	0
seq_id_11	7175	0	7
seq_id_12	7467	0	4
seq_id_13	2949	0	4
seq_id_14	6265	0	6
seq_id_15	1677	0	0
seq_id_16	7657	0	7
seq_id_17	1526	0	0
seq_id_18	1663	0	1
seq_id_19	37392	6	19
seq_id_20	1224	0	0
seq_id_21	1235	1	1
seq_id_22	3194	0	2
seq_id_23	1077	0	1
seq_id_24	5288	0	3
seq_id_25	3100	1	1
seq_id_26	1287	0	0
seq_id_27	3665	0	0
seq_id_28	53873	12	28
seq_id_29	5059	0	2
seq_id_30	2164	1	1
seq_id_31	14935	5	23
seq_id_32	2709	0	3
seq_id_33	2650	0	2
seq_id_34	5025	0	3
seq_id_35	2273	0	0
seq_id_36	705	0	0
seq_id_37	3142	0	0
seq_id_38	695	0	1
seq_id_39	2170	1	1
seq_id_40	5176	0	1
seq_id_41	2364	0	2
seq_id_42	765	0	0
seq_id_43	921	0	1
seq_id_44	1636	0	0
seq_id_45	73590	5	44
seq_id_46	1009	0	0
seq_id_47	2281	0	0
seq_id_48	4557	1	1
seq_id_49	20240	2	19
seq_id_50	13461	3	10
seq_id_51	1286	0	0
seq_id_52	15099	1	12
seq_id_53	4413	1	3
seq_id_54	598	0	1
seq_id_55	1187	0	4
seq_id_56	852	1	1
seq_id_57	361387	9	52
seq_id_58	2028	0	0
seq_id_59	5055	0	0
seq_id_60	1343	0	0
seq_id_61	847	0	0
seq_id_62	2924	0	0
seq_id_63	6675	0	0
seq_id_64	5389	0	0
seq_id_65	28735	0	0
seq_id_66	1239	0	0
seq_id_67	1130	0	0
seq_id_68	50011	0	0
seq_id_69	721	0	0
seq_id_70	1467	0	0
seq_id_71	7862	0	0
seq_id_72	3420	0	0
seq_id_73	772	0	0
seq_id_74	7415	0	0
seq_id_75	1582	0	0
seq_id_76	10651	0	0
seq_id_77	1711	0	0
seq_id_78	2363	0	0
seq_id_79	2277	0	0
seq_id_80	746	0	0
seq_id_81	1940	0	0
seq_id_82	7130	0	0
seq_id_83	5377	0	0
seq_id_84	6383	0	0
seq_id_85	2179	0	0
seq_id_86	8699	0	0
seq_id_87	5684	0	0
seq_id_88	49001	0	0
seq_id_89	13356	0	0
seq_id_90	1221	0	0
seq_id_91	699	0	0
seq_id_92	5101	0	0
seq_id_93	2757	0	0
seq_id_94	597	0	0
seq_id_95	1928	0	0
seq_id_96	617	0	0
seq_id_97	12590	0	0
seq_id_98	1510	0	0
seq_id_99	3933	0	1
seq_id_100	3105	0	0
seq_id_101	1250	0	0
seq_id_102	21058	0	0
seq_id_103	861	0	0
seq_id_104	6421	0	0
seq_id_105	6514	0	0
seq_id_106	7371	0	0
seq_id_107	542	0	0
seq_id_108	42878	4	20
seq_id_109	8725	2	7
seq_id_110	71899	10	37
seq_id_111	1988	1	0
seq_id_112	3946	0	0
seq_id_113	5463	1	5
seq_id_114	4503	0	4
seq_id_115	5404	0	5
seq_id_116	17833	0	16
seq_id_117	3564	0	4
seq_id_118	1330	0	0
seq_id_119	720	0	0
seq_id_120	614	0	0
seq_id_121	36304	1	15
seq_id_122	3540	0	0
seq_id_123	621	0	0
seq_id_124	1008	0	0
seq_id_125	67596	0	10
seq_id_126	16318	0	10
seq_id_127	2714	0	1
seq_id_128	523	0	0
seq_id_129	5187	1	0
seq_id_130	4703	0	1
seq_id_131	1609	0	2
seq_id_132	1660	0	0
seq_id_133	17471	1	15
seq_id_134	7031	0	0
seq_id_135	9217	0	4
seq_id_136	1294	0	0
seq_id_137	2685	0	2
seq_id_138	3987	0	0
seq_id_139	1816	0	0
seq_id_140	1481	0	0
seq_id_141	17777	0	1
seq_id_142	1269	0	0
seq_id_143	1851	0	0
seq_id_144	4094	0	1
seq_id_145	3903	0	5
seq_id_146	4369	0	3
seq_id_147	2180	0	0
seq_id_148	1937	0	1
seq_id_149	17410	3	10
seq_id_150	2906	0	1
seq_id_151	5432	2	2
seq_id_152	7850	2	2
seq_id_153	4005	0	2
seq_id_154	1830	0	0
seq_id_155	4308	0	0
seq_id_156	602	0	0
seq_id_157	15424	1	15
seq_id_158	504	1	1
seq_id_159	907	0	6
seq_id_160	3147	1	11
seq_id_161	4058	3	17
seq_id_162	1900	0	2
seq_id_163	828	0	0
seq_id_164	1383	0	1
seq_id_165	1718	1	1
seq_id_166	28973	3	11
seq_id_167	3462	0	1
seq_id_168	3409	0	0
seq_id_169	1179	0	2
seq_id_170	19685	0	8
seq_id_171	1213	0	2
seq_id_172	1093	0	1
seq_id_173	15005	5	7
seq_id_174	722	0	0
seq_id_175	19430	0	4
seq_id_176	11730	0	7
seq_id_177	3920	0	1
seq_id_178	33208	1	23
seq_id_179	970	0	3
seq_id_180	1362	0	3
seq_id_181	3132	0	8
seq_id_182	519	0	0
seq_id_183	13581	2	10
seq_id_184	654	0	0
seq_id_185	4027	0	1
seq_id_186	1739	0	1
seq_id_187	2212	0	2
seq_id_188	2113	0	0
seq_id_189	10994	0	2
seq_id_190	1351	0	0
seq_id_191	3419	0	1
seq_id_192	868	0	0
seq_id_193	6789	0	0
seq_id_194	10514	0	0
seq_id_195	14842	0	2
seq_id_196	3127	0	1
seq_id_197	1049	0	2
seq_id_198	1327	0	0
seq_id_199	759	0	0
seq_id_200	864	0	0
seq_id_201	794	0	0
seq_id_202	953	0	0
seq_id_203	6416	0	1
seq_id_204	2075	0	0
seq_id_205	4465	0	2
seq_id_206	7014	1	9
seq_id_207	1863	0	0
seq_id_208	513	0	0
seq_id_209	1591	0	0
seq_id_210	1591	0	1
seq_id_211	11099	0	2
seq_id_212	3319	1	0
seq_id_213	708	0	0
seq_id_214	3490	1	1
seq_id_215	3598	0	1
seq_id_216	760	0	1
seq_id_217	1500	0	2
seq_id_218	6163	0	2
seq_id_219	1824	0	2
seq_id_220	1719	0	2
seq_id_221	2473	0	1
seq_id_222	835	0	0
seq_id_223	529	0	0
seq_id_224	36680	0	10
seq_id_225	1426	0	0
seq_id_226	1425	0	0
seq_id_227	4950	0	0
seq_id_228	1721	0	0
seq_id_229	75902	1	32
seq_id_230	1077	0	1
seq_id_231	7761	0	2
seq_id_232	2033	0	0
seq_id_233	4358	0	6
seq_id_234	3663	0	4
seq_id_235	3386	0	1
seq_id_236	3727	0	4
seq_id_237	1030	0	0
seq_id_238	25626	1	9
seq_id_239	16157	0	8
seq_id_240	2557	1	0
seq_id_241	5684	0	0
seq_id_242	13523	0	3
seq_id_243	1089	1	0
seq_id_244	25889	0	5
seq_id_245	8653	0	0
seq_id_246	4605	0	0
seq_id_247	3053	0	1
seq_id_248	97393	0	0
seq_id_249	2800	0	0
seq_id_250	19758	0	0
seq_id_251	74524	2	10
seq_id_252	1112	0	0
seq_id_253	19678	11	48
seq_id_254	13110	0	10
seq_id_255	4455	0	1
seq_id_256	984	0	0
seq_id_257	659	0	1
seq_id_258	4453	0	2
seq_id_259	8086	0	2
seq_id_260	843	0	0
seq_id_261	5401	3	8
seq_id_262	4712	0	5
seq_id_263	5105	0	0
seq_id_264	8040	0	7
seq_id_265	7118	2	3
seq_id_266	759	0	0
seq_id_267	11649	0	12
seq_id_268	684	0	0
seq_id_269	8446	0	12
seq_id_270	11970	0	9
seq_id_271	7101	0	3
seq_id_272	4797	0	1
seq_id_273	6502	0	3
seq_id_274	6824	0	1
seq_id_275	5192	0	0
seq_id_276	7841	1	0
seq_id_277	3845	0	1
seq_id_278	1276	0	0
seq_id_279	5109	0	1
seq_id_280	8597	0	1
seq_id_281	10223	0	0
seq_id_282	537	0	0
seq_id_283	884	0	0
seq_id_284	503	0	0
seq_id_285	1264	0	0
seq_id_286	10515	0	0
seq_id_287	8338	0	1
seq_id_288	2258	0	1
seq_id_289	981	0	0
seq_id_290	3246	0	1
seq_id_291	6720	0	0
seq_id_292	7560	0	0
seq_id_293	2117	0	0
seq_id_294	3388	0	0
seq_id_295	7279	0	0
seq_id_296	6371	0	0
seq_id_297	9401	1	8
seq_id_298	5772	0	4
seq_id_299	1868	1	1
seq_id_300	3485	0	6
seq_id_301	2771	1	1
seq_id_302	671	0	0
seq_id_303	3692	0	1
seq_id_304	11135	0	1
seq_id_305	15921	1	4
seq_id_306	10279	0	2
seq_id_307	5188	1	5
seq_id_308	25881	0	6
seq_id_309	4149	0	2
seq_id_310	7552	0	0
seq_id_311	1401	0	0
seq_id_312	1428	0	2
seq_id_313	1572	0	0
seq_id_314	6741	1	1
seq_id_315	159899	6	88
seq_id_316	12071	4	9
seq_id_317	3554	0	0
seq_id_318	940	0	0
seq_id_319	13765	0	2
seq_id_320	2068	0	0
seq_id_321	6415	0	0
seq_id_322	964	0	0
seq_id_323	1828	0	1
seq_id_324	20525	0	1
seq_id_325	5351	0	1
seq_id_326	1854	0	0
seq_id_327	9876	0	3
seq_id_328	3875	0	1
seq_id_329	7164	0	0
seq_id_330	1395	0	0
seq_id_331	100371	1	35
seq_id_332	6857	0	2
seq_id_333	22288	1	9
seq_id_334	4779	0	0
seq_id_335	33267	0	4
seq_id_336	22721	1	6
seq_id_337	6095	2	5
seq_id_338	50331	5	38
seq_id_339	2930	0	6
seq_id_340	7092	4	27
seq_id_341	9342	0	22
seq_id_342	2490	0	1
seq_id_343	2845	0	0
seq_id_344	728	0	0
seq_id_345	969	0	0
seq_id_346	1731	0	0
seq_id_347	1629	0	0
seq_id_348	713	0	0
seq_id_349	4188	0	1
seq_id_350	662	0	0
seq_id_351	46259	1	12
seq_id_352	2021	0	2
seq_id_353	1835	0	0
seq_id_354	1200	0	0
seq_id_355	985	0	0
seq_id_356	1624	0	0
seq_id_357	1674	0	2
seq_id_358	3569	0	2
seq_id_359	963	0	0
seq_id_360	1039	0	0
seq_id_361	2440	0	0
seq_id_362	923	0	1
seq_id_363	6469	1	1
seq_id_364	551	0	0
seq_id_365	8938	1	2
seq_id_366	2045	0	0
seq_id_367	63873	5	33
seq_id_368	2053	1	0
seq_id_369	9738	3	13
seq_id_370	2538	0	9
seq_id_371	964	0	5
seq_id_372	5667	0	4
seq_id_373	2460	0	1
seq_id_374	2380	0	0
seq_id_375	3246	0	0
seq_id_376	836	0	0
seq_id_377	22547	0	9
seq_id_378	27726	0	14
seq_id_379	662	0	1
seq_id_380	8011	1	0
seq_id_381	587	0	0
seq_id_382	9897	0	4
seq_id_383	2542	0	0
seq_id_384	7386	0	1
seq_id_385	2068	0	4
seq_id_386	1759	0	1
seq_id_387	4514	0	0
seq_id_388	3612	3	5
seq_id_389	2733	0	2
seq_id_390	12073	0	7
seq_id_391	47465	1	11
seq_id_392	4972	0	4
seq_id_393	2803	0	1
seq_id_394	548	0	0
seq_id_395	4338	0	2
seq_id_396	1751	0	0
seq_id_397	10734	0	5
seq_id_398	7542	1	5
seq_id_399	2039	0	1
seq_id_400	2146	0	2
seq_id_401	1285	0	1
seq_id_402	2601	0	1
seq_id_403	563	0	2
seq_id_404	559	0	1
seq_id_405	7688	0	1
seq_id_406	851	0	0
seq_id_407	10005	1	1
seq_id_408	12753	2	26
seq_id_409	665	4	2
seq_id_410	33988	1	12
seq_id_411	5667	0	0
seq_id_412	8611	0	2
seq_id_413	1418	0	0
seq_id_414	1452	1	0
seq_id_415	5162	0	0
seq_id_416	1646	0	3
seq_id_417	1137	0	0
seq_id_418	5319	0	2
seq_id_419	10752	0	0
seq_id_420	4157	2	1
seq_id_421	1870	0	0
seq_id_422	12228	0	2
seq_id_423	1030	0	1
seq_id_424	17825	1	16
seq_id_425	5627	0	2
seq_id_426	1748	0	0
seq_id_427	1678	1	0
seq_id_428	1034	0	0
seq_id_429	5871	0	5
seq_id_430	33341	2	22
seq_id_431	69673	4	64
seq_id_432	511	0	0
seq_id_433	6440	0	0
seq_id_434	5612	0	0
seq_id_435	1220	0	0
seq_id_436	929	0	0
seq_id_437	9862	0	0
seq_id_438	2218	0	0
seq_id_439	565	0	0
seq_id_440	8449	2	5
seq_id_441	967	0	5
seq_id_442	5265	2	1
seq_id_443	1450	0	0
seq_id_444	2194	0	0
seq_id_445	3054	0	1
seq_id_446	6092	0	6
seq_id_447	1085	0	1
seq_id_448	1479	0	1
seq_id_449	46506	4	29
seq_id_450	58210	8	52
seq_id_451	908	0	1
seq_id_452	1487	0	0
seq_id_453	1269	0	0
seq_id_454	24399	1	5
seq_id_455	7954	0	1
seq_id_456	505	0	0
seq_id_457	618	0	0
seq_id_458	5078	0	9
seq_id_459	1459	0	5
seq_id_460	78261	12	28
seq_id_461	1225	0	2
seq_id_462	19822	0	17
seq_id_463	16412	2	9
seq_id_464	4157	0	5
seq_id_465	2083	0	3
seq_id_466	6358	0	7
seq_id_467	3296	0	2
seq_id_468	11444	0	5
seq_id_469	12637	3	13
seq_id_470	4197	0	0
seq_id_471	806	0	1
seq_id_472	1413	1	0
seq_id_473	1176	0	0
seq_id_474	1773	0	5
seq_id_475	5245	0	6
seq_id_476	1267	0	2
seq_id_477	2622	1	1
seq_id_478	81757	6	77
seq_id_479	536	0	1
seq_id_480	1912	0	1
seq_id_481	8317	2	33
seq_id_482	30732	5	45
seq_id_483	86407	3	46
seq_id_484	2301	0	0
seq_id_485	6151	0	1
seq_id_486	533	0	0
seq_id_487	1566	0	0
seq_id_488	3830	1	1
seq_id_489	16230	0	5
seq_id_490	2951	0	0
seq_id_491	1733	0	0
seq_id_492	816	0	1
seq_id_493	746	0	0
seq_id_494	921	0	0
seq_id_495	3103	0	0
seq_id_496	1711	0	2
seq_id_497	729	0	0
seq_id_498	777	0	0
seq_id_499	1144	0	0
seq_id_500	10420	0	5
seq_id_501	2399	0	1
seq_id_502	7232	0	3
seq_id_503	2167	0	1
seq_id_504	1951	0	0
seq_id_505	28141	0	23
seq_id_506	2875	0	5
seq_id_507	934	0	1
seq_id_508	15875	5	7
seq_id_509	2699	0	1
seq_id_510	10579	0	1
seq_id_511	727	0	0
seq_id_512	5668	0	1
seq_id_513	4505	0	4
