fragment	length	numhm	numht
seq_id_1	1747	1	4
seq_id_2	1032	0	0
seq_id_3	1872	0	0
seq_id_4	2440	0	2
seq_id_5	4350	0	2
seq_id_6	16293	1	2
seq_id_7	18200	0	8
seq_id_8	4370	0	2
seq_id_9	2339	0	1
seq_id_10	18245	0	10
seq_id_11	9250	1	8
seq_id_12	5128	2	1
seq_id_13	8128	0	11
seq_id_14	5132	0	2
seq_id_15	2184	0	2
seq_id_16	16138	0	13
seq_id_17	4419	1	2
seq_id_18	4551	0	0
seq_id_19	839	0	0
seq_id_20	3291	0	2
seq_id_21	6257	3	2
seq_id_22	4027	1	3
seq_id_23	5473	0	7
seq_id_24	5785	0	1
seq_id_25	10152	2	6
seq_id_26	1012	0	0
seq_id_27	5080	0	4
seq_id_28	5259	1	1
seq_id_29	4355	0	0
seq_id_30	14008	1	12
seq_id_31	15369	2	9
seq_id_32	830	0	0
seq_id_33	3549	0	0
seq_id_34	1338	0	1
seq_id_35	3732	1	1
seq_id_36	2024	0	0
seq_id_37	9030	6	5
seq_id_38	1152	1	0
seq_id_39	1178	0	0
seq_id_40	14642	2	17
seq_id_41	10730	5	11
seq_id_42	2256	0	3
seq_id_43	1765	0	1
seq_id_44	6181	0	2
seq_id_45	3286	0	0
seq_id_46	14318	1	6
seq_id_47	8716	0	6
seq_id_48	51644	5	26
seq_id_49	3998	0	2
seq_id_50	1224	0	0
seq_id_51	38000	3	31
seq_id_52	1253	0	0
seq_id_53	712	0	0
seq_id_54	2903	2	4
seq_id_55	4123	1	4
seq_id_56	5664	0	1
seq_id_57	36495	5	40
seq_id_58	1456	0	0
seq_id_59	11076	4	14
seq_id_60	1597	0	0
seq_id_61	726	0	0
seq_id_62	3895	0	3
seq_id_63	797	0	0
seq_id_64	23502	1	3
seq_id_65	28051	1	11
seq_id_66	6161	0	1
seq_id_67	24004	0	0
seq_id_68	15668	0	0
seq_id_69	941	0	0
seq_id_70	28860	0	0
seq_id_71	5056	0	0
seq_id_72	4436	0	0
seq_id_73	11714	0	0
seq_id_74	1059	0	0
seq_id_75	3430	0	0
seq_id_76	5833	0	0
seq_id_77	86174	0	0
seq_id_78	20317	1	0
seq_id_79	5247	0	0
seq_id_80	28924	0	1
seq_id_81	1425	0	0
seq_id_82	2644	0	0
seq_id_83	10294	0	0
seq_id_84	3146	0	0
seq_id_85	4458	0	0
seq_id_86	1566	0	0
seq_id_87	37082	0	0
seq_id_88	7025	0	0
seq_id_89	19410	0	0
seq_id_90	4837	0	0
seq_id_91	4101	0	0
seq_id_92	1359	0	0
seq_id_93	2317	0	0
seq_id_94	1617	0	0
seq_id_95	930	0	0
seq_id_96	5744	0	0
seq_id_97	17427	0	0
seq_id_98	10737	0	0
seq_id_99	5793	0	0
seq_id_100	122450	0	0
seq_id_101	9790	0	0
seq_id_102	4870	0	0
seq_id_103	856	0	0
seq_id_104	659	0	0
seq_id_105	574	0	0
seq_id_106	2606	0	0
seq_id_107	2337	0	0
seq_id_108	5113	0	0
seq_id_109	2523	0	0
seq_id_110	15197	0	1
seq_id_111	4045	0	0
seq_id_112	88086	6	27
seq_id_113	1305	0	0
seq_id_114	580	0	0
seq_id_115	79169	11	40
seq_id_116	16949	1	15
seq_id_117	12486	0	11
seq_id_118	553	0	0
seq_id_119	1702	0	2
seq_id_120	2054	0	3
seq_id_121	4811	0	2
seq_id_122	1541	0	1
seq_id_123	31701	1	12
seq_id_124	2474	0	0
seq_id_125	44699	0	7
seq_id_126	8289	0	1
seq_id_127	5748	0	1
seq_id_128	825	0	0
seq_id_129	3008	0	0
seq_id_130	23919	0	11
seq_id_131	1257	0	0
seq_id_132	6246	1	1
seq_id_133	562	0	0
seq_id_134	1388	0	0
seq_id_135	857	0	0
seq_id_136	10898	0	4
seq_id_137	15157	1	14
seq_id_138	6027	0	0
seq_id_139	1198	0	0
seq_id_140	6198	0	4
seq_id_141	2534	0	0
seq_id_142	588	0	0
seq_id_143	47995	0	13
seq_id_144	1524	0	1
seq_id_145	3734	2	5
seq_id_146	1627	0	4
seq_id_147	13293	1	1
seq_id_148	141988	19	96
seq_id_149	8339	0	0
seq_id_150	1631	0	0
seq_id_151	14413	0	9
seq_id_152	1220	0	0
seq_id_153	2880	0	0
seq_id_154	10374	0	2
seq_id_155	545	0	0
seq_id_156	6090	0	2
seq_id_157	13648	1	26
seq_id_158	7376	1	12
seq_id_159	21003	1	9
seq_id_160	1132	0	0
seq_id_161	66642	0	10
seq_id_162	566	0	0
seq_id_163	13122	1	10
seq_id_164	89541	2	24
seq_id_165	4724	0	3
seq_id_166	21534	0	9
seq_id_167	7239	0	11
seq_id_168	861	0	0
seq_id_169	4422	0	1
seq_id_170	1661	0	0
seq_id_171	1849	0	1
seq_id_172	645	0	0
seq_id_173	6777	0	0
seq_id_174	13780	1	2
seq_id_175	3666	0	1
seq_id_176	9784	0	7
seq_id_177	31810	1	21
seq_id_178	4408	0	1
seq_id_179	1968	0	0
seq_id_180	4465	0	2
seq_id_181	1302	0	0
seq_id_182	1660	0	0
