fragment	length	numhm	numht
seq_id_1	7214	1	6
seq_id_2	9593	0	3
seq_id_3	1572	0	0
seq_id_4	1118	0	0
seq_id_5	2771	0	0
seq_id_6	7538	1	2
seq_id_7	13370	0	6
seq_id_8	1879	0	1
seq_id_9	3028	0	1
seq_id_10	1436	0	1
seq_id_11	3715	0	1
seq_id_12	566	0	0
seq_id_13	14482	0	8
seq_id_14	3899	0	3
seq_id_15	2611	0	5
seq_id_16	588	0	0
seq_id_17	3146	1	1
seq_id_18	1000	0	1
seq_id_19	12659	2	9
seq_id_20	14516	0	13
seq_id_21	3947	0	3
seq_id_22	1808	0	0
seq_id_23	1004	0	0
seq_id_24	3139	0	4
seq_id_25	8531	1	2
seq_id_26	16168	4	7
seq_id_27	2084	0	2
seq_id_28	21037	2	13
seq_id_29	646	0	3
seq_id_30	1244	0	0
seq_id_31	8612	1	1
seq_id_32	3367	0	0
seq_id_33	3807	0	2
seq_id_34	1009	0	0
seq_id_35	1254	0	2
seq_id_36	1911	1	5
seq_id_37	3151	0	2
seq_id_38	7858	0	5
seq_id_39	20894	3	7
seq_id_40	53872	15	41
seq_id_41	4678	0	1
seq_id_42	1608	0	2
seq_id_43	1114	0	0
seq_id_44	24559	0	18
seq_id_45	3191	0	0
seq_id_46	3937	0	2
seq_id_47	73251	8	45
seq_id_48	1626	0	1
seq_id_49	1243	0	0
seq_id_50	2344	0	1
seq_id_51	6336	3	7
seq_id_52	5057	0	1
seq_id_53	2738	0	2
seq_id_54	2420	0	1
seq_id_55	840	0	0
seq_id_56	69135	10	57
seq_id_57	634	0	0
seq_id_58	2205	0	0
seq_id_59	2575	0	1
seq_id_60	2059	0	0
seq_id_61	1242	0	0
seq_id_62	784	0	0
seq_id_63	1308	0	0
seq_id_64	1677	0	1
seq_id_65	7497	1	4
seq_id_66	3151	0	3
seq_id_67	13966	0	3
seq_id_68	3572	0	0
seq_id_69	806	0	0
seq_id_70	2207	0	0
seq_id_71	2758	0	0
seq_id_72	2169	0	0
seq_id_73	2754	0	0
seq_id_74	22235	0	0
seq_id_75	30539	0	0
seq_id_76	2580	0	0
seq_id_77	52348	0	0
seq_id_78	3725	0	0
seq_id_79	3455	0	0
seq_id_80	30407	0	0
seq_id_81	8755	0	0
seq_id_82	3767	0	0
seq_id_83	2378	0	0
seq_id_84	94042	1	1
seq_id_85	2371	0	0
seq_id_86	5840	0	0
seq_id_87	5980	0	0
seq_id_88	585	0	0
seq_id_89	2782	0	0
seq_id_90	3336	0	0
seq_id_91	556	0	0
seq_id_92	1658	0	0
seq_id_93	6466	0	0
seq_id_94	2055	0	0
seq_id_95	565	0	0
seq_id_96	9260	0	0
seq_id_97	1937	0	0
seq_id_98	1885	0	0
seq_id_99	6437	0	0
seq_id_100	6865	0	0
seq_id_101	1110	0	0
seq_id_102	13855	0	0
seq_id_103	1003	0	0
seq_id_104	549	0	0
seq_id_105	6953	0	0
seq_id_106	5042	0	0
seq_id_107	2563	0	0
seq_id_108	603	0	0
seq_id_109	3406	0	0
seq_id_110	766	0	0
seq_id_111	53630	0	0
seq_id_112	4492	0	0
seq_id_113	662	0	0
seq_id_114	5781	0	0
seq_id_115	584	0	0
seq_id_116	992	0	0
seq_id_117	2160	0	0
seq_id_118	3433	0	0
seq_id_119	2427	0	0
seq_id_120	2982	0	0
seq_id_121	39921	0	0
seq_id_122	3098	0	0
seq_id_123	12153	0	0
seq_id_124	1739	0	0
seq_id_125	674	0	0
seq_id_126	710	0	0
seq_id_127	9009	0	0
seq_id_128	1704	0	0
seq_id_129	1756	0	0
seq_id_130	4222	0	0
seq_id_131	2003	0	0
seq_id_132	1302	0	0
seq_id_133	816	0	0
seq_id_134	7677	0	0
seq_id_135	667	0	0
seq_id_136	566	0	0
seq_id_137	1824	0	0
seq_id_138	722	0	0
seq_id_139	1532	0	0
seq_id_140	1784	0	0
seq_id_141	912	0	0
seq_id_142	2081	0	0
seq_id_143	1861	0	0
seq_id_144	8884	0	1
seq_id_145	843	0	0
seq_id_146	1322	0	0
seq_id_147	1780	0	0
seq_id_148	11281	0	0
seq_id_149	14871	0	0
seq_id_150	794	0	0
seq_id_151	8463	0	0
seq_id_152	735	0	0
seq_id_153	3895	0	0
seq_id_154	1695	0	0
seq_id_155	2844	0	0
seq_id_156	946	0	0
seq_id_157	966	0	0
seq_id_158	3856	0	0
seq_id_159	6922	0	0
seq_id_160	17041	1	9
seq_id_161	1647	0	2
seq_id_162	4431	2	7
seq_id_163	1098	0	0
seq_id_164	2104	1	1
seq_id_165	756	0	1
seq_id_166	22479	3	13
seq_id_167	6849	2	3
seq_id_168	1713	0	2
seq_id_169	1239	0	2
seq_id_170	1102	0	0
seq_id_171	31360	4	16
seq_id_172	4984	1	5
seq_id_173	14433	3	3
seq_id_174	3184	0	0
seq_id_175	1155	0	2
seq_id_176	1715	0	1
seq_id_177	10441	1	10
seq_id_178	9477	0	12
seq_id_179	87694	1	31
seq_id_180	3336	0	0
seq_id_181	7534	0	0
seq_id_182	1290	0	0
seq_id_183	5615	0	1
seq_id_184	3975	0	1
seq_id_185	2256	0	0
seq_id_186	6078	0	0
seq_id_187	1794	0	1
seq_id_188	7677	0	0
seq_id_189	11481	0	7
seq_id_190	2852	0	3
seq_id_191	2057	0	1
seq_id_192	1492	0	0
seq_id_193	1125	1	0
seq_id_194	2899	0	0
seq_id_195	2674	0	0
seq_id_196	1131	0	1
seq_id_197	1102	0	0
seq_id_198	12902	1	7
seq_id_199	989	0	2
seq_id_200	5453	0	8
seq_id_201	2419	0	0
seq_id_202	1474	0	0
seq_id_203	1420	0	0
seq_id_204	7475	0	0
seq_id_205	3465	0	4
seq_id_206	904	0	0
seq_id_207	1267	0	0
seq_id_208	7865	0	2
seq_id_209	4974	0	0
seq_id_210	32166	0	10
seq_id_211	2631	0	0
seq_id_212	2027	0	1
seq_id_213	991	0	1
seq_id_214	3515	2	5
seq_id_215	13077	1	5
seq_id_216	2147	0	0
seq_id_217	5050	2	2
seq_id_218	4010	1	0
seq_id_219	10574	1	4
seq_id_220	3727	0	0
seq_id_221	7568	1	9
seq_id_222	7041	0	4
seq_id_223	8787	4	34
seq_id_224	12834	3	8
seq_id_225	1921	0	1
seq_id_226	10891	2	7
seq_id_227	1807	0	1
seq_id_228	61684	5	25
seq_id_229	20178	0	4
