fragment	length	numhm	numht
seq_id_1	1370	1	4
seq_id_2	15186	0	5
seq_id_3	1597	0	0
seq_id_4	4130	0	0
seq_id_5	9512	1	4
seq_id_6	11940	0	4
seq_id_7	8094	0	4
seq_id_8	6162	0	1
seq_id_9	12132	0	9
seq_id_10	1536	0	1
seq_id_11	9601	2	8
seq_id_12	822	1	0
seq_id_13	719	0	0
seq_id_14	967	0	0
seq_id_15	9167	0	11
seq_id_16	4561	0	0
seq_id_17	5565	0	6
seq_id_18	15266	0	11
seq_id_19	1835	0	2
seq_id_20	3308	1	0
seq_id_21	12733	3	4
seq_id_22	2403	0	1
seq_id_23	27017	3	20
seq_id_24	1397	0	0
seq_id_25	860	0	0
seq_id_26	1109	0	0
seq_id_27	16752	1	10
seq_id_28	1202	1	0
seq_id_29	737	0	0
seq_id_30	5031	0	3
seq_id_31	7957	0	7
seq_id_32	6324	2	2
seq_id_33	995	0	0
seq_id_34	4846	0	2
seq_id_35	23159	9	7
seq_id_36	1591	1	1
seq_id_37	4128	0	5
seq_id_38	5556	2	14
seq_id_39	1364	0	2
seq_id_40	667	0	1
seq_id_41	1669	3	1
seq_id_42	2038	0	0
seq_id_43	9215	0	8
seq_id_44	5207	0	0
seq_id_45	6256	1	2
seq_id_46	762	0	0
seq_id_47	42192	1	23
seq_id_48	9047	1	6
seq_id_49	1199	0	0
seq_id_50	1506	0	0
seq_id_51	1370	0	0
seq_id_52	1304	0	1
seq_id_53	1584	0	2
seq_id_54	20869	3	16
seq_id_55	3083	0	0
seq_id_56	635	0	0
seq_id_57	9398	1	2
seq_id_58	6411	1	12
seq_id_59	9621	1	6
seq_id_60	5841	0	1
seq_id_61	2977	2	5
seq_id_62	806	0	2
seq_id_63	703	0	0
seq_id_64	1441	0	1
seq_id_65	581	1	0
seq_id_66	16015	0	5
seq_id_67	758	0	0
seq_id_68	22385	5	29
seq_id_69	1671	0	2
seq_id_70	4269	0	6
seq_id_71	2090	0	2
seq_id_72	16801	5	15
seq_id_73	11980	0	2
seq_id_74	8136	0	0
seq_id_75	29640	1	11
seq_id_76	48434	0	1
seq_id_77	2266	0	0
seq_id_78	6582	0	0
seq_id_79	103261	0	0
seq_id_80	9726	0	0
seq_id_81	23521	0	0
seq_id_82	812	0	0
seq_id_83	652	0	0
seq_id_84	55537	1	1
seq_id_85	2226	0	0
seq_id_86	5396	0	0
seq_id_87	3578	0	0
seq_id_88	97077	0	0
seq_id_89	1845	0	0
seq_id_90	1319	0	0
seq_id_91	1237	0	0
seq_id_92	4365	0	0
seq_id_93	685	0	0
seq_id_94	6117	0	0
seq_id_95	2062	0	0
seq_id_96	1057	0	0
seq_id_97	39755	0	0
seq_id_98	694	0	0
seq_id_99	6705	0	0
seq_id_100	2487	0	0
seq_id_101	3407	0	0
seq_id_102	930	0	0
seq_id_103	580	0	0
seq_id_104	864	0	0
seq_id_105	545	0	0
seq_id_106	26427	0	0
seq_id_107	7358	0	0
seq_id_108	46946	0	0
seq_id_109	1515	0	0
seq_id_110	983	0	0
seq_id_111	19630	0	0
seq_id_112	1023	0	0
seq_id_113	2003	0	0
seq_id_114	28548	0	1
seq_id_115	1133	0	0
seq_id_116	2004	0	0
seq_id_117	3575	0	0
seq_id_118	2503	0	0
seq_id_119	1667	0	0
seq_id_120	835	0	0
seq_id_121	1706	0	0
seq_id_122	2718	0	0
seq_id_123	17352	0	0
seq_id_124	8351	0	0
seq_id_125	1333	0	0
seq_id_126	1521	0	0
seq_id_127	2981	0	2
seq_id_128	17600	2	9
seq_id_129	2559	1	7
seq_id_130	3480	1	1
seq_id_131	19383	2	14
seq_id_132	55725	8	30
seq_id_133	24467	4	12
seq_id_134	2613	0	2
seq_id_135	980	0	0
seq_id_136	1460	0	2
seq_id_137	1333	0	3
seq_id_138	5785	0	8
seq_id_139	1613	0	0
seq_id_140	72902	1	28
seq_id_141	3371	0	1
seq_id_142	3322	0	0
seq_id_143	1658	0	0
seq_id_144	8692	0	1
seq_id_145	1111	0	0
seq_id_146	5305	0	0
seq_id_147	638	0	0
seq_id_148	3276	0	0
seq_id_149	6302	0	2
seq_id_150	5132	0	0
seq_id_151	14234	0	1
seq_id_152	18718	1	11
seq_id_153	12702	0	3
seq_id_154	918	0	1
seq_id_155	2691	0	1
seq_id_156	2827	1	2
seq_id_157	737	0	0
seq_id_158	3183	0	5
seq_id_159	4834	0	6
seq_id_160	6806	0	0
seq_id_161	7321	0	4
seq_id_162	9424	0	2
seq_id_163	45914	0	12
seq_id_164	783	2	5
seq_id_165	2889	0	4
seq_id_166	7203	0	0
seq_id_167	3021	1	0
seq_id_168	1032	0	1
seq_id_169	1744	0	0
seq_id_170	1826	0	0
seq_id_171	12931	4	6
seq_id_172	29243	3	33
seq_id_173	1549	1	6
seq_id_174	2687	2	11
seq_id_175	6236	1	5
seq_id_176	1062	0	0
seq_id_177	1649	0	0
seq_id_178	2745	1	0
seq_id_179	2834	0	2
seq_id_180	5297	1	3
seq_id_181	747	1	1
seq_id_182	12749	0	4
seq_id_183	2320	0	0
seq_id_184	551	0	0
seq_id_185	2327	0	1
seq_id_186	1262	0	0
seq_id_187	7664	0	5
seq_id_188	1352	0	0
seq_id_189	4311	0	1
seq_id_190	16573	0	7
seq_id_191	4122	1	2
seq_id_192	9002	4	5
seq_id_193	1583	0	0
seq_id_194	2813	0	1
seq_id_195	8375	0	3
seq_id_196	521	0	0
seq_id_197	1449	0	0
seq_id_198	2776	0	0
seq_id_199	2239	0	0
seq_id_200	2215	0	0
seq_id_201	66045	3	55
seq_id_202	5159	0	4
seq_id_203	1462	0	0
seq_id_204	5984	0	1
seq_id_205	22305	0	2
seq_id_206	5189	0	0
seq_id_207	8963	0	1
seq_id_208	3150	0	0
seq_id_209	5859	0	1
seq_id_210	948	0	1
seq_id_211	3302	0	2
seq_id_212	16846	0	3
seq_id_213	569	0	0
seq_id_214	8562	1	9
seq_id_215	1100	0	0
seq_id_216	9188	0	2
seq_id_217	12448	2	2
seq_id_218	964	0	1
seq_id_219	27665	0	13
seq_id_220	7374	0	0
seq_id_221	630	0	0
seq_id_222	1899	0	2
seq_id_223	1525	0	1
seq_id_224	683	0	0
seq_id_225	6656	0	0
seq_id_226	1527	0	1
seq_id_227	18229	0	3
seq_id_228	3370	0	0
seq_id_229	36391	0	23
seq_id_230	515	0	0
seq_id_231	4851	0	1
seq_id_232	2502	0	1
seq_id_233	1063	0	0
seq_id_234	3746	0	0
seq_id_235	8126	1	2
seq_id_236	798	0	0
seq_id_237	1114	0	0
seq_id_238	1751	0	0
seq_id_239	2114	0	0
seq_id_240	4606	0	1
seq_id_241	5547	0	5
seq_id_242	985	0	1
seq_id_243	11488	0	8
seq_id_244	561	0	2
seq_id_245	2405	0	1
seq_id_246	938	0	0
seq_id_247	2717	0	1
seq_id_248	3181	0	3
seq_id_249	1120	0	1
seq_id_250	6436	0	5
seq_id_251	32646	1	11
seq_id_252	3538	0	1
seq_id_253	3243	1	0
seq_id_254	7041	0	1
seq_id_255	10356	0	2
seq_id_256	60935	1	6
seq_id_257	1494	0	0
seq_id_258	2105	0	0
seq_id_259	6246	0	0
seq_id_260	46328	0	0
seq_id_261	4209	0	0
seq_id_262	1157	0	0
seq_id_263	6182	0	0
seq_id_264	14803	0	0
seq_id_265	6695	0	0
seq_id_266	11751	0	0
seq_id_267	539	0	0
seq_id_268	768	0	0
seq_id_269	912	0	0
seq_id_270	2730	0	0
seq_id_271	28077	0	0
seq_id_272	7618	0	0
seq_id_273	3427	0	0
seq_id_274	5241	1	0
seq_id_275	1162	0	0
seq_id_276	1891	0	0
seq_id_277	31539	4	39
seq_id_278	4430	5	7
seq_id_279	6498	3	2
seq_id_280	22968	0	23
seq_id_281	3796	0	2
seq_id_282	564	0	0
seq_id_283	729	0	0
seq_id_284	2919	0	1
seq_id_285	1434	0	0
seq_id_286	761	0	0
seq_id_287	571	0	0
seq_id_288	583	0	0
seq_id_289	2391	0	0
seq_id_290	1691	2	0
seq_id_291	1577	1	8
seq_id_292	1887	0	2
seq_id_293	933	0	0
seq_id_294	1299	0	1
seq_id_295	29527	2	15
seq_id_296	3823	0	7
seq_id_297	4462	0	3
seq_id_298	3253	0	3
seq_id_299	840	0	8
seq_id_300	792	0	0
seq_id_301	1426	0	0
seq_id_302	4692	0	3
seq_id_303	2401	0	1
seq_id_304	9941	0	8
seq_id_305	2697	0	0
seq_id_306	4217	0	1
seq_id_307	1424	0	0
seq_id_308	4708	0	3
seq_id_309	12908	0	1
seq_id_310	2473	0	0
seq_id_311	12588	1	2
seq_id_312	1666	0	0
seq_id_313	1839	0	1
seq_id_314	4859	0	0
seq_id_315	10582	0	0
seq_id_316	1110	0	0
seq_id_317	518	0	0
seq_id_318	3200	0	0
seq_id_319	25604	0	3
seq_id_320	367081	16	145
seq_id_321	3928	0	0
seq_id_322	12888	0	2
seq_id_323	3571	0	1
seq_id_324	19922	0	2
seq_id_325	2429	0	1
seq_id_326	1100	0	0
seq_id_327	9910	0	5
seq_id_328	2912	0	0
seq_id_329	8161	0	8
seq_id_330	29788	0	16
seq_id_331	1211	0	0
seq_id_332	7965	0	2
seq_id_333	37156	1	4
seq_id_334	6428	0	4
seq_id_335	857	0	0
seq_id_336	992	0	1
seq_id_337	4643	0	2
seq_id_338	949	0	0
seq_id_339	19400	1	4
seq_id_340	3671	0	0
seq_id_341	6086	0	0
seq_id_342	12172	0	1
seq_id_343	3782	0	1
seq_id_344	1310	0	0
seq_id_345	3376	0	1
seq_id_346	517	0	0
seq_id_347	6664	1	1
seq_id_348	5845	0	0
seq_id_349	8772	0	5
seq_id_350	7730	2	14
seq_id_351	1392	0	1
seq_id_352	1248	0	2
seq_id_353	5153	4	4
seq_id_354	9804	1	6
seq_id_355	2590	0	1
seq_id_356	1658	0	1
seq_id_357	11670	0	4
seq_id_358	35045	4	65
seq_id_359	7014	0	1
seq_id_360	1661	0	0
seq_id_361	1037	0	0
seq_id_362	9336	0	4
seq_id_363	10003	0	2
seq_id_364	8683	0	2
seq_id_365	8715	0	2
seq_id_366	12813	1	3
seq_id_367	7742	0	2
seq_id_368	14139	0	5
seq_id_369	6790	1	1
seq_id_370	8194	1	2
seq_id_371	554	0	0
seq_id_372	2844	0	0
seq_id_373	47229	4	25
seq_id_374	630	0	0
seq_id_375	2666	0	0
seq_id_376	5768	0	4
seq_id_377	1327	0	1
seq_id_378	56489	5	44
seq_id_379	3439	0	1
seq_id_380	2549	0	2
seq_id_381	653	0	1
seq_id_382	1168	0	2
seq_id_383	2827	0	0
seq_id_384	892	0	1
seq_id_385	968	0	1
seq_id_386	38239	1	11
seq_id_387	5733	0	1
seq_id_388	11600	3	9
seq_id_389	2271	0	1
seq_id_390	42016	1	17
seq_id_391	2145	0	0
seq_id_392	1795	0	1
seq_id_393	24087	0	7
seq_id_394	1870	0	0
seq_id_395	3034	0	2
seq_id_396	12118	0	6
seq_id_397	8950	1	5
seq_id_398	2476	0	2
seq_id_399	1593	0	2
seq_id_400	3224	0	3
seq_id_401	738	0	0
seq_id_402	28245	3	18
seq_id_403	11563	4	14
seq_id_404	1216	0	1
seq_id_405	5163	0	1
seq_id_406	1770	1	2
seq_id_407	17760	0	6
seq_id_408	12343	0	2
seq_id_409	25144	1	5
seq_id_410	1367	0	0
seq_id_411	9218	2	1
seq_id_412	16734	0	7
seq_id_413	3024	0	2
seq_id_414	9331	1	10
seq_id_415	10190	1	2
seq_id_416	639	0	0
seq_id_417	1225	0	3
seq_id_418	1264	0	0
seq_id_419	8536	0	3
seq_id_420	1460	0	1
seq_id_421	2327	0	4
seq_id_422	1321	0	0
seq_id_423	24403	2	16
seq_id_424	908	0	0
seq_id_425	2603	0	2
seq_id_426	33788	3	44
seq_id_427	4870	0	5
seq_id_428	8481	0	9
seq_id_429	1764	0	0
seq_id_430	1751	0	2
seq_id_431	2254	0	0
seq_id_432	112935	9	49
seq_id_433	4844	1	2
seq_id_434	225693	22	139
seq_id_435	1917	0	5
seq_id_436	2943	0	2
seq_id_437	3598	0	3
seq_id_438	3893	0	0
seq_id_439	2960	0	0
seq_id_440	1798	0	2
seq_id_441	4902	0	3
seq_id_442	1473	0	5
seq_id_443	1344	2	0
seq_id_444	4021	1	5
seq_id_445	6615	1	1
seq_id_446	2137	0	1
seq_id_447	1996	0	5
seq_id_448	4194	0	5
seq_id_449	6472	1	4
seq_id_450	899	0	0
seq_id_451	3427	0	1
seq_id_452	2387	0	0
seq_id_453	10703	0	5
seq_id_454	24324	1	13
seq_id_455	1040	0	1
seq_id_456	823	0	1
seq_id_457	3721	0	2
seq_id_458	3139	0	0
seq_id_459	2111	0	8
seq_id_460	1790	0	2
seq_id_461	15586	4	20
seq_id_462	6688	0	15
seq_id_463	668	0	1
seq_id_464	3703	1	8
seq_id_465	211755	11	158
seq_id_466	1984	0	2
seq_id_467	8089	0	5
seq_id_468	123692	10	49
seq_id_469	2201	0	1
seq_id_470	30323	0	17
seq_id_471	1155	0	2
seq_id_472	1507	0	1
seq_id_473	1277	0	1
seq_id_474	3589	0	0
seq_id_475	9654	0	1
seq_id_476	802	0	0
seq_id_477	697	0	0
seq_id_478	15848	0	2
seq_id_479	4683	0	1
seq_id_480	1253	0	1
seq_id_481	2683	0	0
seq_id_482	1036	0	0
seq_id_483	629	0	0
seq_id_484	2157	1	1
seq_id_485	6673	0	1
seq_id_486	33653	0	7
seq_id_487	685	0	1
seq_id_488	5995	0	3
seq_id_489	98623	4	86
seq_id_490	15392	1	12
seq_id_491	13139	1	2
seq_id_492	6482	0	2
seq_id_493	14546	0	0
seq_id_494	557	0	0
seq_id_495	8308	0	5
seq_id_496	20141	0	1
seq_id_497	14466	1	5
seq_id_498	7333	0	2
seq_id_499	1493	0	0
seq_id_500	1515	0	0
seq_id_501	2972	0	0
seq_id_502	1190	0	1
seq_id_503	4159	1	0
seq_id_504	25240	0	2
seq_id_505	36246	0	9
seq_id_506	2541	0	0
seq_id_507	10287	1	0
seq_id_508	1219	0	0
seq_id_509	5344	0	0
seq_id_510	8086	0	0
seq_id_511	27970	0	0
seq_id_512	837	0	0
seq_id_513	3349	0	0
seq_id_514	15975	0	0
seq_id_515	5760	0	0
seq_id_516	5014	0	0
seq_id_517	673	0	0
seq_id_518	6770	0	0
seq_id_519	5678	0	0
seq_id_520	4582	0	0
seq_id_521	1439	0	0
seq_id_522	62286	0	1
seq_id_523	718	0	0
seq_id_524	9367	0	0
seq_id_525	2051	0	0
seq_id_526	22386	0	0
seq_id_527	17678	0	0
seq_id_528	10279	0	0
seq_id_529	669	0	0
seq_id_530	1564	0	0
seq_id_531	787	0	0
seq_id_532	4925	0	0
seq_id_533	8689	0	0
seq_id_534	4858	0	0
seq_id_535	1382	0	0
seq_id_536	3997	0	0
seq_id_537	2718	0	0
seq_id_538	5915	0	0
seq_id_539	4198	0	0
seq_id_540	53066	2	17
seq_id_541	6309	2	4
seq_id_542	10363	3	7
seq_id_543	1034	0	2
seq_id_544	738	0	1
seq_id_545	1207	0	0
seq_id_546	15212	1	14
seq_id_547	603	0	0
seq_id_548	5745	1	2
seq_id_549	1558	0	0
seq_id_550	4429	1	9
seq_id_551	1339	0	0
seq_id_552	1884	0	1
seq_id_553	2019	0	0
seq_id_554	605	0	0
seq_id_555	4915	1	5
seq_id_556	2532	0	0
seq_id_557	5917	0	2
seq_id_558	9863	1	6
seq_id_559	16603	3	11
seq_id_560	729	0	0
seq_id_561	3041	0	1
seq_id_562	565	0	0
seq_id_563	2930	0	0
seq_id_564	2280	0	0
seq_id_565	2699	0	0
seq_id_566	17221	0	6
seq_id_567	1044	0	0
seq_id_568	66592	3	26
seq_id_569	978	0	1
seq_id_570	19939	0	8
seq_id_571	558	0	0
seq_id_572	3632	2	11
seq_id_573	1134	0	2
seq_id_574	762	1	0
seq_id_575	2355	1	3
seq_id_576	6479	0	2
seq_id_577	1251	1	0
seq_id_578	1275	2	2
seq_id_579	24608	1	14
seq_id_580	14578	0	4
seq_id_581	507	0	0
seq_id_582	3111	0	4
seq_id_583	1975	1	7
seq_id_584	530	0	3
seq_id_585	770	0	3
seq_id_586	2537	0	4
seq_id_587	1687	1	5
seq_id_588	2834	1	20
seq_id_589	924	0	2
seq_id_590	47127	7	54
seq_id_591	2540	0	0
seq_id_592	6502	0	0
seq_id_593	21597	0	3
seq_id_594	19827	0	8
seq_id_595	2869	0	0
seq_id_596	1486	0	0
seq_id_597	5348	0	0
seq_id_598	977	0	1
seq_id_599	2262	0	0
seq_id_600	1198	0	0
seq_id_601	32348	1	6
seq_id_602	6602	0	6
seq_id_603	27683	1	11
seq_id_604	1022	0	0
seq_id_605	4958	0	0
seq_id_606	10827	2	19
seq_id_607	2867	0	1
seq_id_608	1200	0	0
seq_id_609	14956	0	24
seq_id_610	7804	3	15
seq_id_611	8537	0	6
seq_id_612	1422	0	1
seq_id_613	1987	5	11
seq_id_614	1214	0	5
seq_id_615	1282	0	1
seq_id_616	7139	0	2
seq_id_617	5698	0	1
seq_id_618	9956	0	2
seq_id_619	5003	0	6
seq_id_620	2156	0	1
seq_id_621	3443	1	2
seq_id_622	970	0	0
seq_id_623	6360	0	0
seq_id_624	3121	0	0
seq_id_625	1289	0	3
seq_id_626	52891	1	17
seq_id_627	2947	0	0
seq_id_628	6620	0	3
seq_id_629	3735	0	0
seq_id_630	49547	0	16
seq_id_631	1344	0	2
seq_id_632	10117	0	4
seq_id_633	2190	0	3
seq_id_634	4406	0	2
seq_id_635	4478	0	0
seq_id_636	3900	0	3
seq_id_637	2963	0	2
seq_id_638	2115	0	0
seq_id_639	15158	0	6
seq_id_640	61900	9	49
seq_id_641	18477	0	1
