fragment	length	numhm	numht
seq_id_1	29934	2	11
seq_id_2	3584	0	3
seq_id_3	3684	0	1
seq_id_4	2986	0	0
seq_id_5	17000	0	7
seq_id_6	5135	0	0
seq_id_7	2433	0	5
seq_id_8	116229	11	70
seq_id_9	8096	1	10
seq_id_10	9899	0	8
seq_id_11	11354	2	2
seq_id_12	234397	34	170
seq_id_13	1504	2	4
seq_id_14	933	0	0
seq_id_15	5815	0	1
seq_id_16	3324	0	3
seq_id_17	6210	1	1
seq_id_18	3149	0	0
seq_id_19	9723	0	2
seq_id_20	4052	0	0
seq_id_21	3186	0	1
seq_id_22	5449	0	1
seq_id_23	1815	0	0
seq_id_24	4854	0	4
seq_id_25	3286	1	3
seq_id_26	4378	0	1
seq_id_27	722	0	0
seq_id_28	625	0	0
seq_id_29	10881	0	2
seq_id_30	1870	0	0
seq_id_31	1271	0	0
seq_id_32	1644	0	0
seq_id_33	44635	0	0
seq_id_34	891	0	0
seq_id_35	1278	0	0
seq_id_36	38843	0	0
seq_id_37	5347	0	0
seq_id_38	2674	0	0
seq_id_39	3703	0	0
seq_id_40	2100	0	0
seq_id_41	3772	0	0
seq_id_42	28571	0	0
seq_id_43	73854	1	0
seq_id_44	10226	0	1
seq_id_45	12478	0	0
seq_id_46	598	0	0
seq_id_47	10202	0	0
seq_id_48	508	0	0
seq_id_49	15740	0	0
seq_id_50	2409	0	0
seq_id_51	5827	0	0
seq_id_52	42470	0	0
seq_id_53	82458	0	0
seq_id_54	947	0	0
seq_id_55	987	0	0
seq_id_56	7770	0	0
seq_id_57	28533	0	0
seq_id_58	2298	0	0
seq_id_59	4676	0	0
seq_id_60	2003	0	0
seq_id_61	617	0	0
seq_id_62	1301	0	0
seq_id_63	12782	0	0
seq_id_64	1489	0	0
seq_id_65	4822	0	0
seq_id_66	1542	0	0
seq_id_67	1135	0	0
seq_id_68	844	0	0
seq_id_69	530	0	0
seq_id_70	1906	0	0
seq_id_71	2743	0	0
seq_id_72	5354	0	0
seq_id_73	731	0	0
seq_id_74	4607	0	0
seq_id_75	12701	0	0
seq_id_76	3237	0	0
seq_id_77	1327	0	0
seq_id_78	2180	0	0
seq_id_79	3189	0	0
seq_id_80	969	0	0
seq_id_81	11887	0	0
seq_id_82	2287	0	0
seq_id_83	4291	0	0
seq_id_84	1652	0	0
seq_id_85	2828	0	0
seq_id_86	898	0	0
seq_id_87	2667	0	0
seq_id_88	716	0	0
seq_id_89	3360	0	0
seq_id_90	4074	0	0
seq_id_91	7829	0	1
seq_id_92	1567	0	0
seq_id_93	28640	0	0
seq_id_94	48138	1	9
seq_id_95	30387	6	24
seq_id_96	8505	2	3
seq_id_97	2479	0	4
seq_id_98	4127	0	2
seq_id_99	9480	1	3
seq_id_100	5408	0	10
seq_id_101	97891	9	55
seq_id_102	2162	0	1
seq_id_103	57010	0	9
seq_id_104	16873	0	2
seq_id_105	9591	0	1
seq_id_106	8548	0	3
seq_id_107	30056	1	13
seq_id_108	10070	1	13
seq_id_109	13475	0	3
seq_id_110	1544	0	0
seq_id_111	12432	0	3
seq_id_112	1191	0	0
seq_id_113	877	0	0
seq_id_114	589	0	0
seq_id_115	5754	0	0
seq_id_116	3884	0	1
seq_id_117	25154	0	9
seq_id_118	90197	16	75
seq_id_119	2236	1	6
seq_id_120	4280	0	1
seq_id_121	9509	0	1
seq_id_122	24280	0	10
seq_id_123	893	0	0
seq_id_124	5846	0	4
seq_id_125	15618	5	7
seq_id_126	40763	0	13
seq_id_127	8757	0	2
seq_id_128	11488	0	5
seq_id_129	28701	3	39
seq_id_130	1081	0	1
seq_id_131	1716	0	0
seq_id_132	955	0	2
seq_id_133	545	0	1
seq_id_134	1563	0	0
seq_id_135	6212	0	2
seq_id_136	1236	0	0
seq_id_137	4465	0	0
seq_id_138	16607	0	1
seq_id_139	4772	0	0
seq_id_140	1359	0	0
seq_id_141	66781	2	20
seq_id_142	7710	1	5
seq_id_143	275103	4	93
seq_id_144	4991	0	0
seq_id_145	20897	0	0
seq_id_146	2117	0	0
seq_id_147	6118	0	0
seq_id_148	20980	0	0
seq_id_149	5378	0	0
seq_id_150	803	0	0
seq_id_151	1604	0	0
seq_id_152	43300	0	0
seq_id_153	1042	0	0
seq_id_154	2008	0	0
seq_id_155	17587	0	0
seq_id_156	2107	0	0
seq_id_157	6094	0	0
seq_id_158	800	0	0
seq_id_159	27514	1	0
seq_id_160	6389	0	0
seq_id_161	3229	0	2
seq_id_162	1506	0	0
seq_id_163	5383	0	1
seq_id_164	88089	16	92
seq_id_165	3952	1	2
seq_id_166	1870	0	0
seq_id_167	40688	0	36
seq_id_168	2203	0	1
seq_id_169	1126	0	0
seq_id_170	4011	0	0
seq_id_171	2025	0	3
seq_id_172	5204	0	0
seq_id_173	13106	0	1
seq_id_174	24454	1	3
seq_id_175	1363	0	0
seq_id_176	47868	0	3
seq_id_177	3142	0	0
seq_id_178	3203	0	0
seq_id_179	6669	0	0
seq_id_180	753	0	0
seq_id_181	35923	3	21
seq_id_182	15592	0	1
seq_id_183	14008	1	5
seq_id_184	2205	0	1
seq_id_185	2549	0	0
seq_id_186	1131	0	2
seq_id_187	8913	1	4
seq_id_188	4052	0	1
seq_id_189	854	0	0
seq_id_190	3198	0	1
seq_id_191	90800	4	42
seq_id_192	4871	0	2
seq_id_193	740	0	0
seq_id_194	8257	0	6
seq_id_195	5334	2	8
seq_id_196	1329	0	9
seq_id_197	889	0	0
seq_id_198	12511	0	5
seq_id_199	26914	1	4
seq_id_200	724	0	0
seq_id_201	17849	0	8
seq_id_202	724	0	0
seq_id_203	1962	0	1
seq_id_204	1127	0	0
seq_id_205	1488	0	0
seq_id_206	4413	0	0
seq_id_207	512	0	0
seq_id_208	11074	0	7
seq_id_209	2230	0	1
seq_id_210	2610	0	3
seq_id_211	1059	0	0
seq_id_212	4450	0	1
seq_id_213	14927	4	8
seq_id_214	27792	0	4
seq_id_215	9562	0	0
seq_id_216	1657	0	0
seq_id_217	624	0	0
seq_id_218	9773	0	2
seq_id_219	3221	0	0
seq_id_220	7345	0	2
seq_id_221	4443	0	1
seq_id_222	3099	0	0
seq_id_223	24301	0	6
seq_id_224	1322	0	1
seq_id_225	1318	0	0
seq_id_226	25360	0	13
seq_id_227	2182	0	0
seq_id_228	24955	0	13
seq_id_229	6376	1	1
seq_id_230	3982	0	0
seq_id_231	4305	0	0
seq_id_232	8896	0	1
seq_id_233	1229	0	0
seq_id_234	18328	0	9
seq_id_235	2968	0	1
seq_id_236	5457	1	1
seq_id_237	2527	0	0
seq_id_238	3710	0	0
seq_id_239	70759	6	28
seq_id_240	1219	1	1
seq_id_241	517	0	2
seq_id_242	3529	0	1
seq_id_243	594	0	1
seq_id_244	1728	0	3
seq_id_245	693	0	0
seq_id_246	6164	1	2
seq_id_247	1646	0	2
seq_id_248	1760	0	1
seq_id_249	715	0	0
seq_id_250	2868	0	1
seq_id_251	2436	0	1
seq_id_252	4085	0	0
seq_id_253	1168	0	0
seq_id_254	6108	0	5
seq_id_255	32339	4	61
seq_id_256	983	0	0
seq_id_257	17739	0	6
seq_id_258	2622	0	0
seq_id_259	6090	0	2
seq_id_260	4576	0	0
seq_id_261	782	0	0
seq_id_262	537	0	0
seq_id_263	2813	0	1
seq_id_264	2246	0	0
seq_id_265	5475	1	2
seq_id_266	2075	0	0
seq_id_267	28619	0	9
seq_id_268	3419	0	0
seq_id_269	603	0	0
seq_id_270	1326	1	0
seq_id_271	21144	5	11
seq_id_272	7651	0	0
seq_id_273	24888	0	12
seq_id_274	63931	5	49
seq_id_275	3032	0	1
seq_id_276	3480	0	2
seq_id_277	2505	0	2
seq_id_278	3074	0	1
seq_id_279	1224	0	0
seq_id_280	34074	1	14
seq_id_281	15919	0	4
seq_id_282	5449	0	2
seq_id_283	13109	3	11
seq_id_284	2100	0	1
seq_id_285	21507	0	10
seq_id_286	4855	0	1
seq_id_287	506	0	0
seq_id_288	3346	0	0
seq_id_289	22210	1	4
seq_id_290	7609	0	4
seq_id_291	1325	0	1
seq_id_292	1323	0	1
seq_id_293	3097	0	1
seq_id_294	36224	1	20
seq_id_295	764	0	1
seq_id_296	581	0	0
seq_id_297	2321	0	0
seq_id_298	6023	0	0
seq_id_299	1869	0	0
seq_id_300	2021	0	0
seq_id_301	1694	0	0
seq_id_302	598	0	1
seq_id_303	636	1	0
seq_id_304	1004	0	0
seq_id_305	1451	0	0
seq_id_306	645	0	1
seq_id_307	857	0	0
seq_id_308	3553	0	10
seq_id_309	1153	2	2
seq_id_310	4835	0	14
seq_id_311	62112	6	19
seq_id_312	6796	0	1
seq_id_313	14327	2	1
seq_id_314	2584	0	1
seq_id_315	7103	0	1
seq_id_316	15393	1	12
seq_id_317	17229	1	10
seq_id_318	27435	1	15
seq_id_319	20089	2	18
seq_id_320	3602	0	11
seq_id_321	4107	0	2
seq_id_322	4743	2	3
seq_id_323	4807	0	11
seq_id_324	582	0	0
seq_id_325	5263	0	8
seq_id_326	21649	0	18
seq_id_327	637	0	0
seq_id_328	831	0	0
seq_id_329	2193	0	0
seq_id_330	3623	1	0
seq_id_331	1801	0	0
seq_id_332	7655	0	2
seq_id_333	4272	0	0
seq_id_334	5258	0	0
seq_id_335	803	0	0
seq_id_336	8200	0	0
seq_id_337	11037	1	2
seq_id_338	8962	3	9
seq_id_339	559	0	0
seq_id_340	10816	0	1
seq_id_341	82956	6	46
seq_id_342	1037	0	2
seq_id_343	61199	7	48
seq_id_344	2228	0	0
seq_id_345	96012	12	49
seq_id_346	8919	0	12
seq_id_347	2400	1	2
seq_id_348	4237	0	2
seq_id_349	821	0	1
seq_id_350	734	0	0
seq_id_351	5457	1	3
seq_id_352	3867	0	3
seq_id_353	11579	0	13
seq_id_354	1787	0	2
seq_id_355	28662	3	18
seq_id_356	14528	2	14
seq_id_357	5883	0	3
seq_id_358	1641	0	0
seq_id_359	14107	0	5
seq_id_360	1289	0	0
seq_id_361	3237	0	2
seq_id_362	1184	0	1
seq_id_363	3706	0	4
seq_id_364	1439	0	0
seq_id_365	1487	1	1
seq_id_366	46323	4	55
seq_id_367	1160	0	7
seq_id_368	24530	3	44
seq_id_369	1190	0	0
seq_id_370	1653	0	1
seq_id_371	24891	5	39
seq_id_372	58004	3	38
seq_id_373	15085	0	4
seq_id_374	10796	0	1
seq_id_375	2597	0	0
seq_id_376	3068	0	1
seq_id_377	1769	1	0
seq_id_378	78647	0	37
seq_id_379	2355	0	2
seq_id_380	42075	5	18
seq_id_381	2400	0	4
seq_id_382	2344	0	0
seq_id_383	2773	0	1
seq_id_384	1203	0	0
seq_id_385	1443	0	0
seq_id_386	59428	5	21
seq_id_387	2776	0	0
seq_id_388	2778	0	2
seq_id_389	3882	0	2
seq_id_390	2111	0	0
seq_id_391	46740	0	23
seq_id_392	3716	0	0
seq_id_393	874	0	0
seq_id_394	1536	0	0
seq_id_395	8039	0	1
seq_id_396	874	0	0
seq_id_397	1405	0	1
seq_id_398	4224	0	0
seq_id_399	3726	0	1
seq_id_400	1036	0	1
seq_id_401	1145	0	0
seq_id_402	41949	1	6
seq_id_403	1714	0	0
seq_id_404	980	0	3
seq_id_405	544	0	0
seq_id_406	1879	0	1
seq_id_407	1427	0	2
seq_id_408	40134	0	20
seq_id_409	1401	0	4
