fragment	length	numhm	numht
seq_id_1	10463	1	8
seq_id_2	882	0	0
seq_id_3	4007	0	1
seq_id_4	515	0	0
seq_id_5	1257	0	0
seq_id_6	2038	0	0
seq_id_7	7437	1	1
seq_id_8	1821	0	0
seq_id_9	3254	0	3
seq_id_10	3686	0	1
seq_id_11	66258	3	43
seq_id_12	21017	1	13
seq_id_13	8689	0	3
seq_id_14	774	0	0
seq_id_15	6222	3	2
seq_id_16	678	1	1
seq_id_17	709	0	1
seq_id_18	6829	0	7
seq_id_19	4612	0	1
seq_id_20	4447	0	1
seq_id_21	7599	2	6
seq_id_22	2499	0	3
seq_id_23	1411	0	0
seq_id_24	6214	1	1
seq_id_25	1308	0	0
seq_id_26	880	0	0
seq_id_27	6768	0	2
seq_id_28	1862	0	2
seq_id_29	11234	1	11
seq_id_30	16937	2	6
seq_id_31	66499	16	46
seq_id_32	1764	0	0
seq_id_33	4770	0	3
seq_id_34	2092	0	0
seq_id_35	2609	0	1
seq_id_36	16102	0	14
seq_id_37	1735	0	0
seq_id_38	11385	1	3
seq_id_39	2119	0	1
seq_id_40	1527	0	2
seq_id_41	1979	0	1
seq_id_42	798	1	1
seq_id_43	1795	0	0
seq_id_44	626	0	0
seq_id_45	6741	0	5
seq_id_46	976	0	0
seq_id_47	2382	0	0
seq_id_48	20556	3	14
seq_id_49	3139	0	1
seq_id_50	21902	3	19
seq_id_51	13034	3	9
seq_id_52	4370	0	1
seq_id_53	11988	1	5
seq_id_54	4949	1	9
seq_id_55	642	0	1
seq_id_56	14955	3	17
seq_id_57	588	0	1
seq_id_58	78793	6	39
seq_id_59	3728	0	0
seq_id_60	7818	0	0
seq_id_61	538	0	0
seq_id_62	3278	0	0
seq_id_63	3489	0	0
seq_id_64	8537	0	0
seq_id_65	5291	0	0
seq_id_66	18580	0	0
seq_id_67	4068	0	0
seq_id_68	2987	0	0
seq_id_69	11439	0	0
seq_id_70	3170	0	0
seq_id_71	12231	0	0
seq_id_72	9743	0	0
seq_id_73	1239	0	0
seq_id_74	3812	0	0
seq_id_75	2674	0	0
seq_id_76	9854	0	0
seq_id_77	1409	0	0
seq_id_78	931	0	0
seq_id_79	9486	0	0
seq_id_80	1308	0	0
seq_id_81	3900	0	0
seq_id_82	950	0	0
seq_id_83	9690	0	0
seq_id_84	832	0	0
seq_id_85	8142	0	0
seq_id_86	4043	0	0
seq_id_87	15213	0	0
seq_id_88	813	0	0
seq_id_89	1819	0	0
seq_id_90	877	0	0
seq_id_91	19759	0	0
seq_id_92	640	0	0
seq_id_93	16379	1	0
seq_id_94	747	0	0
seq_id_95	637	0	0
seq_id_96	7742	0	0
seq_id_97	7021	0	1
seq_id_98	530	0	0
seq_id_99	3002	0	0
seq_id_100	5249	0	0
seq_id_101	1783	0	0
seq_id_102	4419	0	0
seq_id_103	67834	0	0
seq_id_104	2303	0	0
seq_id_105	3365	0	0
seq_id_106	26277	0	0
seq_id_107	4592	0	0
seq_id_108	6898	0	0
seq_id_109	22667	0	0
seq_id_110	4020	0	0
seq_id_111	1113	0	0
seq_id_112	16159	0	0
seq_id_113	501	0	0
seq_id_114	4729	0	0
seq_id_115	3933	0	0
seq_id_116	3144	0	0
seq_id_117	138781	0	1
seq_id_118	1623	0	0
seq_id_119	621	0	0
seq_id_120	2859	0	0
seq_id_121	3834	0	0
seq_id_122	574	0	0
seq_id_123	624	0	0
seq_id_124	3851	0	0
seq_id_125	2747	0	0
seq_id_126	2433	0	0
seq_id_127	711	0	0
seq_id_128	800	0	0
seq_id_129	3746	0	0
seq_id_130	1337	0	0
seq_id_131	1376	0	0
seq_id_132	5994	0	0
seq_id_133	1304	0	0
seq_id_134	5763	0	0
seq_id_135	569	0	0
seq_id_136	839	0	0
seq_id_137	23993	0	2
seq_id_138	11381	1	7
seq_id_139	16473	3	12
seq_id_140	27386	5	16
seq_id_141	6445	0	5
seq_id_142	31156	5	19
seq_id_143	1320	0	0
seq_id_144	2745	0	1
seq_id_145	7451	2	2
seq_id_146	11276	2	3
seq_id_147	1842	0	2
seq_id_148	1066	0	2
seq_id_149	9749	0	8
seq_id_150	1335	0	3
seq_id_151	9649	0	10
seq_id_152	1272	0	1
seq_id_153	13237	0	8
seq_id_154	1483	0	0
seq_id_155	4039	0	3
seq_id_156	1325	0	0
seq_id_157	1396	0	1
seq_id_158	1245	1	2
seq_id_159	1978	0	0
seq_id_160	862	0	0
seq_id_161	1031	0	1
seq_id_162	1558	0	0
seq_id_163	35234	0	10
seq_id_164	19897	0	2
seq_id_165	867	0	0
seq_id_166	791	0	0
seq_id_167	3701	0	0
seq_id_168	908	0	0
seq_id_169	2968	0	0
seq_id_170	1889	0	0
seq_id_171	201650	11	88
seq_id_172	11660	5	31
seq_id_173	4225	0	2
seq_id_174	1372	0	0
seq_id_175	847	1	0
seq_id_176	2539	0	1
seq_id_177	998	0	1
seq_id_178	9151	2	6
seq_id_179	23560	0	8
seq_id_180	1785	0	1
seq_id_181	560	0	0
seq_id_182	3255	0	0
seq_id_183	5282	0	2
seq_id_184	6207	0	5
seq_id_185	1512	0	0
seq_id_186	2528	0	0
seq_id_187	125822	8	73
seq_id_188	3955	0	0
seq_id_189	25418	0	1
seq_id_190	5608	0	1
seq_id_191	6892	0	3
seq_id_192	1533	0	0
seq_id_193	10576	0	2
seq_id_194	1952	0	1
seq_id_195	19874	1	11
seq_id_196	1747	0	1
seq_id_197	4472	1	0
seq_id_198	1417	0	0
seq_id_199	4244	1	1
seq_id_200	865	0	1
seq_id_201	8211	0	5
seq_id_202	1457	0	0
seq_id_203	4855	0	4
seq_id_204	12005	0	4
seq_id_205	2059	0	0
seq_id_206	874	0	0
seq_id_207	13418	0	3
seq_id_208	146996	2	63
seq_id_209	50889	2	15
seq_id_210	23556	0	1
seq_id_211	3064	0	0
seq_id_212	2783	0	0
seq_id_213	1268	0	0
seq_id_214	934	0	1
seq_id_215	3632	0	0
seq_id_216	6129	0	0
seq_id_217	1022	0	0
seq_id_218	3200	0	0
seq_id_219	910	0	0
seq_id_220	5799	0	0
seq_id_221	2902	0	0
seq_id_222	3146	0	0
seq_id_223	2171	0	0
seq_id_224	2424	0	0
seq_id_225	6087	0	0
seq_id_226	11551	0	0
seq_id_227	2784	0	0
seq_id_228	3833	0	0
seq_id_229	6673	0	0
seq_id_230	2150	0	0
seq_id_231	23289	0	0
seq_id_232	4162	0	0
seq_id_233	3887	0	0
seq_id_234	3307	0	0
seq_id_235	3530	0	0
seq_id_236	27233	0	0
seq_id_237	1298	0	0
seq_id_238	1855	0	0
seq_id_239	12278	0	0
seq_id_240	38118	1	2
seq_id_241	2202	0	0
seq_id_242	6112	0	4
seq_id_243	21949	12	42
seq_id_244	2371	0	10
seq_id_245	1009	0	0
seq_id_246	569	0	0
seq_id_247	2423	0	2
seq_id_248	8581	0	8
seq_id_249	3273	0	0
seq_id_250	1051	0	1
seq_id_251	1463	0	0
seq_id_252	19810	3	13
seq_id_253	6676	0	5
seq_id_254	30114	2	20
seq_id_255	5193	0	3
seq_id_256	6005	0	11
seq_id_257	9733	0	6
seq_id_258	1572	0	3
seq_id_259	7407	0	3
seq_id_260	3167	0	1
seq_id_261	4260	0	0
seq_id_262	1200	0	3
seq_id_263	6867	0	0
seq_id_264	12727	0	1
seq_id_265	1018	1	0
seq_id_266	21397	0	3
seq_id_267	1207	0	0
seq_id_268	2906	0	0
seq_id_269	1562	0	0
seq_id_270	4169	0	0
seq_id_271	3137	0	0
seq_id_272	723	0	0
seq_id_273	66972	1	11
seq_id_274	58099	3	23
seq_id_275	18896	1	7
seq_id_276	33130	1	8
seq_id_277	11873	3	8
seq_id_278	3332	0	1
seq_id_279	2195	0	7
seq_id_280	4694	0	15
seq_id_281	24739	0	0
seq_id_282	1513	0	0
seq_id_283	2095	0	0
seq_id_284	4887	0	2
seq_id_285	7511	0	6
seq_id_286	1161	0	1
seq_id_287	13898	2	21
seq_id_288	4789	0	0
seq_id_289	6293	0	1
seq_id_290	15100	1	4
seq_id_291	518	0	0
seq_id_292	5724	0	0
seq_id_293	7306	0	0
seq_id_294	8802	0	4
seq_id_295	4232	0	2
seq_id_296	13907	0	4
seq_id_297	4452	0	4
seq_id_298	1935	0	2
seq_id_299	2825	0	0
seq_id_300	9184	0	5
seq_id_301	1734	0	0
seq_id_302	1513	0	0
seq_id_303	9456	4	8
seq_id_304	66348	0	9
seq_id_305	1605	0	0
seq_id_306	2009	0	0
seq_id_307	1820	0	0
seq_id_308	1372	0	0
seq_id_309	1019	0	0
seq_id_310	1731	0	0
seq_id_311	5926	0	1
seq_id_312	49623	0	25
seq_id_313	21403	0	8
seq_id_314	1663	0	0
seq_id_315	1484	1	0
seq_id_316	12895	0	0
seq_id_317	7410	0	1
seq_id_318	5927	0	3
seq_id_319	1363	0	1
seq_id_320	6079	0	3
seq_id_321	743	0	0
seq_id_322	2378	0	1
seq_id_323	1380	0	1
seq_id_324	3637	0	2
seq_id_325	7004	1	0
seq_id_326	4862	0	1
seq_id_327	6049	0	0
seq_id_328	1933	0	0
seq_id_329	6981	0	0
seq_id_330	4078	0	0
seq_id_331	41675	3	12
seq_id_332	7501	0	15
seq_id_333	16250	5	11
seq_id_334	5132	0	3
seq_id_335	1840	0	0
seq_id_336	676	0	1
seq_id_337	1317	0	0
seq_id_338	4099	0	0
seq_id_339	7037	0	5
seq_id_340	29739	4	61
seq_id_341	1750	0	0
seq_id_342	3039	0	0
seq_id_343	2092	0	0
seq_id_344	2279	0	0
seq_id_345	1359	0	1
seq_id_346	18108	0	6
seq_id_347	4586	0	1
seq_id_348	813	0	0
seq_id_349	3170	0	1
seq_id_350	12581	1	2
seq_id_351	4333	0	2
seq_id_352	1447	0	0
seq_id_353	549	0	0
seq_id_354	3189	0	0
seq_id_355	1880	0	2
seq_id_356	2568	0	0
seq_id_357	1432	0	0
seq_id_358	4741	0	2
seq_id_359	6585	0	2
seq_id_360	1324	0	1
seq_id_361	641	0	0
seq_id_362	16523	2	3
seq_id_363	849	0	0
seq_id_364	33699	4	16
seq_id_365	4786	0	4
seq_id_366	25517	1	13
seq_id_367	1160	1	0
seq_id_368	30091	3	33
seq_id_369	556	0	0
seq_id_370	3731	0	2
seq_id_371	778	0	0
seq_id_372	1561	0	0
seq_id_373	2908	0	1
seq_id_374	19896	0	11
seq_id_375	3804	0	3
seq_id_376	3332	0	1
seq_id_377	14454	1	5
seq_id_378	5322	0	0
seq_id_379	1434	0	0
seq_id_380	1172	0	1
seq_id_381	1458	0	1
seq_id_382	1363	0	1
seq_id_383	1277	0	0
seq_id_384	878	0	0
seq_id_385	1869	0	1
seq_id_386	2199	0	0
seq_id_387	587	0	0
seq_id_388	1211	0	0
seq_id_389	30492	3	19
seq_id_390	5387	0	1
seq_id_391	1756	0	0
seq_id_392	9545	0	5
seq_id_393	4326	0	0
seq_id_394	7854	0	3
seq_id_395	9804	1	1
seq_id_396	1813	0	0
seq_id_397	17096	0	6
seq_id_398	1960	0	1
seq_id_399	1263	0	0
seq_id_400	7848	0	5
seq_id_401	2963	0	2
seq_id_402	19120	1	10
seq_id_403	972	0	0
seq_id_404	6011	0	4
seq_id_405	3593	0	0
seq_id_406	4432	0	0
seq_id_407	5072	1	1
seq_id_408	14137	6	28
seq_id_409	1031	0	1
seq_id_410	866	0	0
seq_id_411	2327	0	0
seq_id_412	18585	1	8
seq_id_413	577	0	0
seq_id_414	4535	0	1
seq_id_415	20810	0	4
seq_id_416	2092	0	0
seq_id_417	4672	1	0
seq_id_418	2778	0	3
seq_id_419	4373	0	2
seq_id_420	14610	0	0
seq_id_421	3440	2	1
seq_id_422	3132	0	1
seq_id_423	884	0	0
seq_id_424	5603	0	1
seq_id_425	5729	0	2
seq_id_426	24207	1	17
seq_id_427	2538	1	0
seq_id_428	21959	1	12
seq_id_429	4040	0	0
seq_id_430	29385	2	36
seq_id_431	290405	21	173
seq_id_432	8938	1	0
seq_id_433	5518	0	0
seq_id_434	6030	0	0
seq_id_435	4875	0	3
seq_id_436	7212	1	11
seq_id_437	1800	0	0
seq_id_438	3610	7	3
seq_id_439	158938	10	109
seq_id_440	18002	4	26
seq_id_441	1451	0	2
seq_id_442	1031	0	3
seq_id_443	613	0	3
seq_id_444	1239	0	4
seq_id_445	15560	3	44
seq_id_446	1542	0	6
seq_id_447	721	0	2
seq_id_448	2859	0	1
seq_id_449	15723	2	22
seq_id_450	1420	0	1
seq_id_451	2872	0	5
seq_id_452	5227	3	7
seq_id_453	73660	3	46
seq_id_454	7474	0	2
seq_id_455	19079	0	3
seq_id_456	4642	1	0
seq_id_457	7072	0	2
seq_id_458	8545	0	3
seq_id_459	2322	0	1
seq_id_460	2733	0	0
seq_id_461	7492	0	2
seq_id_462	2189	0	1
seq_id_463	4453	0	2
seq_id_464	3979	0	2
seq_id_465	3510	0	1
seq_id_466	2426	0	0
seq_id_467	2488	0	3
seq_id_468	705	0	0
seq_id_469	7164	0	6
seq_id_470	3156	0	1
seq_id_471	10306	0	9
seq_id_472	2905	0	0
seq_id_473	28168	5	21
seq_id_474	2956	0	1
seq_id_475	3182	0	0
seq_id_476	663	0	0
seq_id_477	7648	0	1
seq_id_478	6834	0	1
seq_id_479	5682	0	4
seq_id_480	8522	1	5
seq_id_481	1237	1	0
seq_id_482	715	0	0
seq_id_483	20008	2	6
seq_id_484	1021	0	1
seq_id_485	7724	0	5
seq_id_486	41818	1	11
seq_id_487	575	0	0
seq_id_488	565	0	1
seq_id_489	23765	0	15
seq_id_490	4124	0	4
seq_id_491	547	0	0
seq_id_492	5707	0	1
seq_id_493	2110	0	0
seq_id_494	69483	1	9
seq_id_495	2173	0	1
seq_id_496	13753	0	9
seq_id_497	12352	0	3
seq_id_498	3987	0	0
