fragment	length	numhm	numht
seq_id_1	75765	2	37
seq_id_2	1647	1	0
seq_id_3	32635	2	26
seq_id_4	509	0	1
seq_id_5	15011	1	6
seq_id_6	1777	0	1
seq_id_7	4085	0	2
seq_id_8	3232	3	1
seq_id_9	925	0	0
seq_id_10	28965	3	19
seq_id_11	32503	2	18
seq_id_12	16041	2	8
seq_id_13	7965	2	2
seq_id_14	702	0	0
seq_id_15	4644	5	2
seq_id_16	18546	3	18
seq_id_17	1335	0	4
seq_id_18	548	0	0
seq_id_19	2071	2	4
seq_id_20	4292	3	1
seq_id_21	25158	1	13
seq_id_22	4081	0	1
seq_id_23	1773	0	2
seq_id_24	144476	15	101
seq_id_25	2760	0	3
seq_id_26	620	0	0
seq_id_27	1610	1	0
seq_id_28	578	0	1
seq_id_29	2850	0	6
seq_id_30	3199	0	2
seq_id_31	14914	4	16
seq_id_32	5290	1	1
seq_id_33	2126	0	0
seq_id_34	1695	0	0
seq_id_35	1322	0	0
seq_id_36	3182	0	2
seq_id_37	5649	0	0
seq_id_38	1070	0	0
seq_id_39	3881	0	0
seq_id_40	18083	1	9
seq_id_41	7566	0	2
seq_id_42	17742	0	1
seq_id_43	5950	0	0
seq_id_44	773	0	0
seq_id_45	5839	0	0
seq_id_46	652	0	0
seq_id_47	8503	0	0
seq_id_48	39724	0	0
seq_id_49	1397	0	0
seq_id_50	526	0	0
seq_id_51	3898	0	0
seq_id_52	9298	0	0
seq_id_53	834	0	0
seq_id_54	630	0	0
seq_id_55	6451	0	0
seq_id_56	12604	0	0
seq_id_57	1576	0	0
seq_id_58	964	0	0
seq_id_59	1053	0	0
seq_id_60	2707	0	0
seq_id_61	4193	0	0
seq_id_62	12161	0	0
seq_id_63	7095	0	0
seq_id_64	2173	0	0
seq_id_65	35665	0	0
seq_id_66	37070	1	0
seq_id_67	4843	0	0
seq_id_68	14393	0	1
seq_id_69	4190	0	0
seq_id_70	12624	0	0
seq_id_71	20521	0	0
seq_id_72	2144	0	0
seq_id_73	9183	0	0
seq_id_74	4246	0	0
seq_id_75	18473	0	0
seq_id_76	1195	0	0
seq_id_77	1457	0	0
seq_id_78	855	0	0
seq_id_79	3148	0	0
seq_id_80	1141	0	0
seq_id_81	11968	0	0
seq_id_82	3571	0	0
seq_id_83	3626	0	0
seq_id_84	626	0	0
seq_id_85	888	0	0
seq_id_86	2516	0	0
seq_id_87	4777	0	0
seq_id_88	10568	0	0
seq_id_89	4614	0	0
seq_id_90	2484	0	0
seq_id_91	3309	0	0
seq_id_92	3637	0	0
seq_id_93	3152	0	0
seq_id_94	18093	0	0
seq_id_95	798	0	0
seq_id_96	2418	0	0
seq_id_97	25929	0	0
seq_id_98	2392	0	0
seq_id_99	1772	0	0
seq_id_100	822	0	0
seq_id_101	2727	0	0
seq_id_102	1420	0	0
seq_id_103	21478	0	0
seq_id_104	907	0	0
seq_id_105	2066	0	0
seq_id_106	4549	0	0
seq_id_107	728	0	0
seq_id_108	3569	0	0
seq_id_109	2880	0	0
seq_id_110	1924	0	0
seq_id_111	1186	0	0
seq_id_112	1659	0	0
seq_id_113	1103	0	0
seq_id_114	2843	0	0
seq_id_115	71609	0	0
seq_id_116	9560	0	1
seq_id_117	4023	0	0
seq_id_118	1466	0	0
seq_id_119	1697	0	0
seq_id_120	4807	0	0
seq_id_121	5936	0	0
seq_id_122	98964	9	36
seq_id_123	17937	1	12
seq_id_124	14789	3	7
seq_id_125	57735	5	38
seq_id_126	1570	0	2
seq_id_127	663	0	2
seq_id_128	44914	1	16
seq_id_129	9115	0	4
seq_id_130	722	0	0
seq_id_131	1035	0	0
seq_id_132	8352	0	1
seq_id_133	3039	0	1
seq_id_134	1148	0	0
seq_id_135	1361	0	0
seq_id_136	2498	0	0
seq_id_137	2274	0	1
seq_id_138	2033	0	0
seq_id_139	614	0	0
seq_id_140	26856	0	2
seq_id_141	5264	0	1
seq_id_142	4862	0	0
seq_id_143	5581	0	3
seq_id_144	7472	0	3
seq_id_145	1286	0	4
seq_id_146	3675	0	0
seq_id_147	4932	1	1
seq_id_148	2785	0	0
seq_id_149	26944	1	18
seq_id_150	14120	0	4
seq_id_151	1962	0	1
seq_id_152	38651	0	10
seq_id_153	6393	0	1
seq_id_154	1306	0	1
seq_id_155	9201	2	10
seq_id_156	617	0	0
seq_id_157	1504	0	0
seq_id_158	2203	0	0
seq_id_159	605	0	0
seq_id_160	20195	5	5
seq_id_161	645	0	2
seq_id_162	5636	0	0
seq_id_163	4160	0	0
seq_id_164	2035	0	0
seq_id_165	2590	1	7
seq_id_166	5774	0	4
seq_id_167	2523	0	2
seq_id_168	41739	9	52
seq_id_169	1747	0	0
seq_id_170	11097	0	3
seq_id_171	33626	3	16
seq_id_172	7659	2	2
seq_id_173	5123	0	4
seq_id_174	2949	0	0
seq_id_175	5461	0	0
seq_id_176	1679	0	0
seq_id_177	559	0	0
seq_id_178	1006	0	0
seq_id_179	862	0	0
seq_id_180	1884	0	0
seq_id_181	833	0	0
seq_id_182	15143	0	9
seq_id_183	749	0	0
seq_id_184	6266	0	2
seq_id_185	9791	0	0
seq_id_186	7408	0	5
seq_id_187	2680	1	5
seq_id_188	688	0	8
seq_id_189	571	0	2
seq_id_190	4290	0	8
seq_id_191	5566	0	12
seq_id_192	535	1	0
seq_id_193	641	0	0
seq_id_194	15704	1	7
seq_id_195	940	0	1
seq_id_196	176976	3	45
seq_id_197	16699	0	6
seq_id_198	35019	0	21
seq_id_199	1315	1	0
seq_id_200	13624	0	1
seq_id_201	2030	0	4
seq_id_202	6824	0	3
seq_id_203	537	0	0
seq_id_204	4437	0	2
seq_id_205	7965	0	8
seq_id_206	1095	0	0
seq_id_207	31623	1	14
seq_id_208	2429	0	0
seq_id_209	3413	0	1
seq_id_210	1422	0	1
seq_id_211	1649	0	2
seq_id_212	19363	1	5
seq_id_213	22022	1	7
seq_id_214	2868	0	0
seq_id_215	715	0	0
seq_id_216	670	0	0
seq_id_217	7701	0	0
seq_id_218	564	0	0
seq_id_219	23300	0	1
seq_id_220	2515	0	0
seq_id_221	549	0	0
seq_id_222	1535	0	0
seq_id_223	4288	0	0
seq_id_224	714	0	0
seq_id_225	6610	0	0
seq_id_226	2450	0	0
seq_id_227	8329	0	0
seq_id_228	3092	0	0
seq_id_229	7269	0	0
seq_id_230	3182	0	0
seq_id_231	2551	0	0
seq_id_232	5079	0	0
seq_id_233	2526	0	0
seq_id_234	12650	0	0
seq_id_235	9814	0	0
seq_id_236	28243	0	0
seq_id_237	151549	16	85
