fragment	length	numhm	numht
seq_id_1	995	0	4
seq_id_2	814	1	0
seq_id_3	9847	0	4
seq_id_4	45605	1	14
seq_id_5	13840	0	9
seq_id_6	530	0	1
seq_id_7	1223	0	1
seq_id_8	3790	0	4
seq_id_9	8612	3	3
seq_id_10	29011	0	26
seq_id_11	5552	0	3
seq_id_12	11430	1	4
seq_id_13	10458	4	5
seq_id_14	1067	0	1
seq_id_15	4554	0	5
seq_id_16	3579	0	1
seq_id_17	96263	18	60
seq_id_18	32393	4	18
seq_id_19	1661	0	0
seq_id_20	9470	0	5
seq_id_21	9477	0	11
seq_id_22	3293	0	1
seq_id_23	1959	0	1
seq_id_24	10932	1	2
seq_id_25	873	0	1
seq_id_26	746	0	0
seq_id_27	1401	0	0
seq_id_28	9861	1	5
seq_id_29	709	0	0
seq_id_30	49782	5	36
seq_id_31	1222	1	2
seq_id_32	3489	0	1
seq_id_33	1132	0	1
seq_id_34	2641	0	0
seq_id_35	3173	2	5
seq_id_36	25153	3	17
seq_id_37	6363	1	8
seq_id_38	5856	1	8
seq_id_39	1303	0	0
seq_id_40	13490	3	18
seq_id_41	2738	2	6
seq_id_42	4855	0	1
seq_id_43	65784	2	18
seq_id_44	21225	0	0
seq_id_45	12491	0	0
seq_id_46	61270	0	0
seq_id_47	7050	0	0
seq_id_48	19510	0	0
seq_id_49	934	0	0
seq_id_50	10408	0	0
seq_id_51	9056	0	0
seq_id_52	1168	0	0
seq_id_53	27493	0	0
seq_id_54	3889	0	0
seq_id_55	1323	0	0
seq_id_56	1085	0	0
seq_id_57	831	0	0
seq_id_58	540	0	0
seq_id_59	1814	0	0
seq_id_60	1464	0	0
seq_id_61	6222	0	0
seq_id_62	3570	0	0
seq_id_63	8901	0	0
seq_id_64	37335	1	1
seq_id_65	1953	0	0
seq_id_66	2479	0	0
seq_id_67	9128	0	0
seq_id_68	3882	0	0
seq_id_69	1506	0	0
seq_id_70	1429	0	0
seq_id_71	1985	0	0
seq_id_72	501	0	0
seq_id_73	2045	0	0
seq_id_74	13870	0	0
seq_id_75	3814	0	0
seq_id_76	1438	0	0
seq_id_77	650	0	0
seq_id_78	13167	0	0
seq_id_79	652	0	0
seq_id_80	5124	0	0
seq_id_81	1533	0	0
seq_id_82	4934	0	0
seq_id_83	738	0	0
seq_id_84	3529	0	0
seq_id_85	2200	0	0
seq_id_86	1086	0	0
seq_id_87	2583	0	0
seq_id_88	520	0	0
seq_id_89	2233	0	0
seq_id_90	1311	0	0
seq_id_91	7848	0	0
seq_id_92	46191	0	0
seq_id_93	648	0	0
seq_id_94	1516	0	0
seq_id_95	711	0	0
seq_id_96	3365	0	0
seq_id_97	2962	0	0
seq_id_98	6238	0	0
seq_id_99	8705	0	0
seq_id_100	6807	0	0
seq_id_101	4819	0	0
seq_id_102	13517	0	0
seq_id_103	29132	0	0
seq_id_104	1062	0	0
seq_id_105	1086	0	0
seq_id_106	2684	0	0
seq_id_107	8621	0	0
seq_id_108	9034	0	0
seq_id_109	10271	0	0
seq_id_110	529	0	0
seq_id_111	2624	0	0
seq_id_112	3143	0	0
seq_id_113	1660	0	0
seq_id_114	1744	0	0
seq_id_115	1967	0	0
seq_id_116	1462	0	0
seq_id_117	4853	0	0
seq_id_118	69219	0	1
seq_id_119	863	0	0
seq_id_120	1231	0	0
seq_id_121	1735	0	0
seq_id_122	10726	0	0
seq_id_123	1645	0	0
seq_id_124	2983	0	0
seq_id_125	7155	0	0
seq_id_126	1926	0	0
seq_id_127	35138	4	24
seq_id_128	10443	2	9
seq_id_129	2506	0	0
seq_id_130	1796	0	0
seq_id_131	1806	1	0
seq_id_132	3154	2	0
seq_id_133	40402	4	23
seq_id_134	1901	1	1
seq_id_135	531	0	2
seq_id_136	32804	4	18
seq_id_137	7479	0	9
seq_id_138	2628	0	4
seq_id_139	2852	0	2
seq_id_140	16059	0	9
seq_id_141	9781	1	6
seq_id_142	2676	0	0
seq_id_143	9369	0	4
seq_id_144	810	0	0
seq_id_145	2103	0	0
seq_id_146	24380	0	6
seq_id_147	1449	0	1
seq_id_148	950	0	0
seq_id_149	2094	0	0
seq_id_150	1907	0	0
seq_id_151	2364	0	1
seq_id_152	3673	0	0
seq_id_153	3456	0	0
seq_id_154	4809	0	1
seq_id_155	1040	0	0
seq_id_156	62228	1	14
seq_id_157	1463	0	1
seq_id_158	10571	1	4
seq_id_159	545	0	1
seq_id_160	2627	0	4
seq_id_161	3904	0	8
seq_id_162	2105	0	0
seq_id_163	624	0	0
seq_id_164	8640	0	0
seq_id_165	13209	0	6
seq_id_166	2267	0	0
seq_id_167	853	0	0
seq_id_168	2458	0	0
seq_id_169	4772	0	0
seq_id_170	4857	0	0
seq_id_171	10176	0	1
seq_id_172	13544	0	9
seq_id_173	15161	2	11
seq_id_174	7638	1	0
seq_id_175	509	0	0
seq_id_176	3771	0	1
seq_id_177	3099	2	2
seq_id_178	2773	0	0
seq_id_179	11654	2	4
seq_id_180	6188	0	0
seq_id_181	665	0	0
seq_id_182	14229	2	16
seq_id_183	53326	8	54
seq_id_184	609	0	0
seq_id_185	7435	0	2
seq_id_186	777	0	0
seq_id_187	2372	0	2
seq_id_188	4889	0	1
seq_id_189	615	0	0
seq_id_190	1419	0	1
seq_id_191	1144	0	3
seq_id_192	5225	0	0
seq_id_193	3075	1	1
seq_id_194	4604	2	4
seq_id_195	14831	2	6
seq_id_196	9927	0	0
seq_id_197	7792	0	5
seq_id_198	1037	0	0
seq_id_199	72023	3	55
seq_id_200	2223	0	1
seq_id_201	109248	3	30
seq_id_202	27726	0	9
seq_id_203	7879	0	0
seq_id_204	82686	1	31
seq_id_205	793	0	0
seq_id_206	150337	3	49
seq_id_207	49462	0	0
seq_id_208	4057	0	0
seq_id_209	9304	0	0
seq_id_210	8498	0	0
seq_id_211	6120	0	0
seq_id_212	827	0	0
seq_id_213	2528	0	0
seq_id_214	4143	0	0
seq_id_215	23181	0	0
seq_id_216	25588	0	0
seq_id_217	13268	0	0
seq_id_218	7958	0	0
seq_id_219	13485	1	1
seq_id_220	10061	0	4
seq_id_221	1416	0	0
seq_id_222	17864	9	41
seq_id_223	36861	3	28
seq_id_224	37145	5	23
seq_id_225	6526	0	3
seq_id_226	34064	0	33
seq_id_227	27786	0	5
seq_id_228	1616	1	0
seq_id_229	3988	0	1
seq_id_230	7084	0	1
seq_id_231	4225	0	1
seq_id_232	4461	0	0
seq_id_233	1270	0	0
seq_id_234	2851	0	0
seq_id_235	1690	0	0
seq_id_236	869	0	0
seq_id_237	620	0	0
seq_id_238	19501	0	0
seq_id_239	1913	0	1
seq_id_240	5824	0	1
seq_id_241	10557	0	1
seq_id_242	3008	0	0
seq_id_243	1009	0	0
seq_id_244	69469	3	22
seq_id_245	531	0	0
seq_id_246	704	0	0
seq_id_247	4384	1	3
seq_id_248	2437	0	1
seq_id_249	10463	0	2
seq_id_250	32564	1	13
seq_id_251	1664	0	0
seq_id_252	7100	0	0
seq_id_253	6951	0	2
seq_id_254	2660	1	0
seq_id_255	11136	3	10
seq_id_256	1546	0	0
seq_id_257	9717	0	14
seq_id_258	3170	0	10
seq_id_259	3067	0	0
seq_id_260	4166	0	0
seq_id_261	671	0	0
seq_id_262	1817	0	0
seq_id_263	17634	0	0
seq_id_264	536	0	0
seq_id_265	965	0	0
seq_id_266	19351	2	9
seq_id_267	1850	0	7
seq_id_268	1910	0	10
seq_id_269	584	0	0
seq_id_270	100864	5	38
seq_id_271	15786	0	2
seq_id_272	54533	0	7
seq_id_273	26151	0	6
seq_id_274	2005	0	1
seq_id_275	4155	0	4
seq_id_276	23587	0	9
seq_id_277	2270	0	5
seq_id_278	12691	0	7
seq_id_279	529	0	0
seq_id_280	3921	0	0
seq_id_281	611	0	0
seq_id_282	710	0	0
seq_id_283	2181	0	0
seq_id_284	2829	0	1
seq_id_285	1158	0	0
seq_id_286	1779	0	1
seq_id_287	3609	1	0
seq_id_288	11365	0	0
seq_id_289	143119	9	60
seq_id_290	29596	4	61
seq_id_291	959	0	0
seq_id_292	4277	0	0
seq_id_293	8271	0	1
seq_id_294	5665	0	3
seq_id_295	1550	0	1
seq_id_296	1894	0	1
seq_id_297	7930	0	1
seq_id_298	2039	0	1
seq_id_299	4371	0	0
seq_id_300	998	0	0
seq_id_301	898	0	1
