fragment	length	numhm	numht
seq_id_1	3656	1	4
seq_id_2	12479	0	5
seq_id_3	18732	1	5
seq_id_4	6275	0	1
seq_id_5	8234	0	5
seq_id_6	16454	0	7
seq_id_7	15947	3	13
seq_id_8	4693	0	1
seq_id_9	9665	0	10
seq_id_10	3600	0	3
seq_id_11	71416	8	41
seq_id_12	4738	0	1
seq_id_13	5203	0	1
seq_id_14	10235	1	11
seq_id_15	32293	8	14
seq_id_16	2407	0	0
seq_id_17	11692	4	5
seq_id_18	102837	8	68
seq_id_19	1681	3	0
seq_id_20	12364	0	13
seq_id_21	9995	1	1
seq_id_22	5867	0	4
seq_id_23	834	0	1
seq_id_24	2252	1	9
seq_id_25	2200	0	1
seq_id_26	7840	1	4
seq_id_27	3973	0	1
seq_id_28	617	0	0
seq_id_29	3357	2	5
seq_id_30	2784	0	3
seq_id_31	972	1	0
seq_id_32	8310	0	3
seq_id_33	3492	0	1
seq_id_34	32981	5	38
seq_id_35	5341	4	11
seq_id_36	5050	0	2
seq_id_37	9464	1	4
seq_id_38	924	0	0
seq_id_39	8951	0	2
seq_id_40	1973	0	0
seq_id_41	4968	0	0
seq_id_42	674	0	0
seq_id_43	1028	0	0
seq_id_44	4509	0	1
seq_id_45	1630	0	0
seq_id_46	25387	1	11
seq_id_47	46329	0	0
seq_id_48	17724	0	0
seq_id_49	6156	0	0
seq_id_50	27171	0	0
seq_id_51	8148	0	0
seq_id_52	1073	0	0
seq_id_53	27792	0	0
seq_id_54	8447	0	0
seq_id_55	2933	0	0
seq_id_56	25104	0	0
seq_id_57	8641	0	0
seq_id_58	4587	0	0
seq_id_59	3108	0	0
seq_id_60	9352	0	0
seq_id_61	4489	0	0
seq_id_62	2381	0	0
seq_id_63	9094	1	0
seq_id_64	4680	0	0
seq_id_65	1466	0	0
seq_id_66	37790	0	1
seq_id_67	6433	0	0
seq_id_68	2388	0	0
seq_id_69	10305	0	0
seq_id_70	719	0	0
seq_id_71	24853	0	0
seq_id_72	6453	0	0
seq_id_73	5192	0	0
seq_id_74	2342	0	0
seq_id_75	37229	0	0
seq_id_76	955	0	0
seq_id_77	43939	0	0
seq_id_78	3688	0	0
seq_id_79	1767	0	0
seq_id_80	8288	0	0
seq_id_81	1621	0	0
seq_id_82	2411	0	0
seq_id_83	1722	0	0
seq_id_84	557	0	0
seq_id_85	1927	0	0
seq_id_86	4371	0	0
seq_id_87	4243	0	0
seq_id_88	10635	0	0
seq_id_89	7140	0	0
seq_id_90	1560	0	0
seq_id_91	5205	0	0
seq_id_92	1547	0	0
seq_id_93	7518	0	0
seq_id_94	542	0	0
seq_id_95	3224	0	0
seq_id_96	667	0	0
seq_id_97	1378	0	0
seq_id_98	4060	0	0
seq_id_99	880	0	0
seq_id_100	658	0	0
seq_id_101	1789	0	0
seq_id_102	60509	0	0
seq_id_103	5652	0	0
seq_id_104	5797	0	0
seq_id_105	1179	0	0
seq_id_106	11125	0	1
seq_id_107	1278	0	0
seq_id_108	2021	0	0
seq_id_109	741	0	0
seq_id_110	1579	0	0
seq_id_111	5152	0	0
seq_id_112	6461	0	0
seq_id_113	7412	0	0
seq_id_114	1665	0	0
seq_id_115	2741	0	0
seq_id_116	12149	0	0
seq_id_117	3008	0	0
seq_id_118	1357	0	0
seq_id_119	38162	4	21
seq_id_120	569	0	1
seq_id_121	4524	2	5
seq_id_122	1460	0	0
seq_id_123	1993	0	0
seq_id_124	3042	0	5
seq_id_125	3758	0	1
seq_id_126	2673	1	0
seq_id_127	28157	3	22
seq_id_128	2277	0	0
seq_id_129	42415	8	16
seq_id_130	1457	0	1
seq_id_131	7160	0	6
seq_id_132	14453	0	15
seq_id_133	1173	0	0
seq_id_134	22513	1	14
seq_id_135	788	0	0
seq_id_136	1681	0	1
seq_id_137	1924	0	1
seq_id_138	1752	0	1
seq_id_139	6982	0	1
seq_id_140	946	0	0
seq_id_141	1160	0	0
seq_id_142	14015	0	3
seq_id_143	5289	0	3
seq_id_144	2919	0	0
seq_id_145	1806	0	1
seq_id_146	2530	0	0
seq_id_147	9864	0	1
seq_id_148	12708	0	1
seq_id_149	3105	0	0
seq_id_150	4133	0	0
seq_id_151	3657	0	1
seq_id_152	1127	0	1
seq_id_153	4036	0	0
seq_id_154	905	0	0
seq_id_155	20699	0	4
seq_id_156	17633	1	8
seq_id_157	18197	1	10
seq_id_158	506	0	2
seq_id_159	5131	0	6
seq_id_160	4237	0	0
seq_id_161	16571	0	6
seq_id_162	2692	0	0
seq_id_163	1887	0	0
seq_id_164	1584	0	0
seq_id_165	3777	0	0
seq_id_166	2663	0	0
seq_id_167	2328	0	0
seq_id_168	1804	0	1
seq_id_169	5899	0	0
seq_id_170	947	0	0
seq_id_171	3611	0	0
seq_id_172	880	0	0
seq_id_173	6438	0	2
seq_id_174	17292	2	16
seq_id_175	5193	0	2
seq_id_176	966	0	0
seq_id_177	2038	0	0
seq_id_178	13892	3	3
seq_id_179	8005	2	4
seq_id_180	1048	0	0
seq_id_181	3920	0	0
seq_id_182	87315	10	75
seq_id_183	5383	0	4
seq_id_184	936	0	0
seq_id_185	14396	5	7
seq_id_186	15071	0	4
seq_id_187	2512	0	0
seq_id_188	1041	0	0
seq_id_189	969	0	0
seq_id_190	946	0	0
seq_id_191	1649	0	0
seq_id_192	5189	0	3
seq_id_193	13371	0	6
seq_id_194	2373	0	2
seq_id_195	1787	0	0
seq_id_196	2138	0	0
seq_id_197	823	0	0
seq_id_198	4397	0	0
seq_id_199	927	0	0
seq_id_200	77529	3	51
seq_id_201	194990	4	69
seq_id_202	14860	0	4
seq_id_203	3072	0	2
seq_id_204	3496	0	2
seq_id_205	2932	0	0
seq_id_206	5672	0	6
seq_id_207	2438	0	4
seq_id_208	742	0	0
seq_id_209	5710	0	1
seq_id_210	10444	0	9
seq_id_211	3462	1	1
seq_id_212	720	0	0
seq_id_213	711	0	0
seq_id_214	1793	0	0
seq_id_215	940	0	0
seq_id_216	3387	0	1
seq_id_217	796	0	0
seq_id_218	1860	0	0
seq_id_219	20523	0	10
seq_id_220	1027	0	0
seq_id_221	1745	1	0
seq_id_222	221352	1	9
seq_id_223	9718	1	0
seq_id_224	19674	0	5
seq_id_225	593	0	0
seq_id_226	2210	0	1
seq_id_227	1527	0	1
seq_id_228	4198	1	3
seq_id_229	4380	1	20
seq_id_230	595	1	5
seq_id_231	6192	6	11
seq_id_232	2152	0	0
seq_id_233	3945	3	9
seq_id_234	784	0	2
seq_id_235	157210	6	84
seq_id_236	3682	0	0
seq_id_237	880	0	0
seq_id_238	997	0	0
seq_id_239	805	0	0
seq_id_240	1178	0	0
seq_id_241	4326	0	0
seq_id_242	9847	0	0
seq_id_243	7009	0	1
seq_id_244	14256	0	2
seq_id_245	5580	0	0
seq_id_246	16591	0	0
seq_id_247	620	0	0
seq_id_248	4630	0	0
seq_id_249	33261	3	22
seq_id_250	3017	0	0
seq_id_251	164516	8	85
seq_id_252	4596	0	0
seq_id_253	4719	0	1
seq_id_254	626	0	0
seq_id_255	1312	0	1
seq_id_256	11616	1	3
seq_id_257	2123	0	0
seq_id_258	5076	0	0
seq_id_259	3913	0	0
seq_id_260	1941	0	0
seq_id_261	1126	0	0
seq_id_262	2048	0	1
seq_id_263	2592	0	2
seq_id_264	814	0	0
seq_id_265	8840	0	5
seq_id_266	48611	4	21
seq_id_267	808	0	0
seq_id_268	20923	0	3
seq_id_269	13366	0	1
seq_id_270	5358	0	0
seq_id_271	6681	0	2
seq_id_272	5521	0	1
seq_id_273	14850	0	2
seq_id_274	15293	0	2
seq_id_275	4647	0	4
seq_id_276	3444	0	0
seq_id_277	27385	0	14
seq_id_278	599	0	0
seq_id_279	501	0	0
seq_id_280	25328	0	13
seq_id_281	7001	1	1
seq_id_282	3994	0	0
seq_id_283	779	0	0
seq_id_284	4228	0	0
seq_id_285	19002	0	6
seq_id_286	17255	1	6
seq_id_287	4201	0	0
seq_id_288	1217	0	0
seq_id_289	5158	0	1
seq_id_290	2320	0	0
seq_id_291	1527	0	0
seq_id_292	1061	0	0
seq_id_293	6037	0	0
seq_id_294	2058	0	0
seq_id_295	18880	0	3
seq_id_296	2184	0	0
seq_id_297	10696	1	5
seq_id_298	628	0	0
seq_id_299	867	0	0
seq_id_300	4812	0	1
seq_id_301	14083	5	18
seq_id_302	692	0	0
seq_id_303	4248	1	4
seq_id_304	2577	0	4
seq_id_305	757	0	0
seq_id_306	1294	0	0
seq_id_307	4385	1	2
seq_id_308	3403	0	3
seq_id_309	2519	0	0
seq_id_310	894	0	0
seq_id_311	3650	0	2
seq_id_312	707	0	0
seq_id_313	10613	0	5
seq_id_314	4457	0	2
seq_id_315	4961	0	6
seq_id_316	15688	4	50
seq_id_317	4302	0	3
seq_id_318	7508	0	0
seq_id_319	6455	0	1
seq_id_320	2648	0	3
seq_id_321	9446	0	2
seq_id_322	3886	0	2
seq_id_323	786	0	0
seq_id_324	709	0	0
seq_id_325	4993	0	0
seq_id_326	54466	2	14
seq_id_327	10083	5	9
seq_id_328	2499	0	0
seq_id_329	962	0	0
seq_id_330	6252	0	0
seq_id_331	636	0	0
seq_id_332	1314	0	0
seq_id_333	12744	0	7
seq_id_334	1254	0	0
seq_id_335	2891	0	0
seq_id_336	675	0	1
seq_id_337	55633	5	49
seq_id_338	1923	0	0
seq_id_339	8292	0	3
seq_id_340	1464	0	0
seq_id_341	2240	0	0
seq_id_342	1335	0	1
seq_id_343	16529	0	8
seq_id_344	16970	0	9
seq_id_345	22836	1	7
