fragment	length	numhm	numht
seq_id_1	1384	1	4
seq_id_2	1659	0	0
seq_id_3	1279	0	0
seq_id_4	4564	0	2
seq_id_5	1215	0	1
seq_id_6	5038	0	2
seq_id_7	643	0	0
seq_id_8	3387	0	0
seq_id_9	1998	0	0
seq_id_10	2236	0	0
seq_id_11	4184	1	1
seq_id_12	3421	0	2
seq_id_13	1868	0	2
seq_id_14	28494	0	8
seq_id_15	5541	0	5
seq_id_16	3882	0	4
seq_id_17	561	0	1
seq_id_18	4824	0	5
seq_id_19	9439	3	4
seq_id_20	2808	0	3
seq_id_21	3119	0	4
seq_id_22	5900	0	3
seq_id_23	48429	5	33
seq_id_24	747	0	0
seq_id_25	10380	1	4
seq_id_26	685	0	0
seq_id_27	18896	2	8
seq_id_28	1083	0	0
seq_id_29	2255	0	1
seq_id_30	951	0	0
seq_id_31	539	0	1
seq_id_32	2980	0	2
seq_id_33	2138	1	5
seq_id_34	3347	0	2
seq_id_35	17648	2	10
seq_id_36	14693	2	4
seq_id_37	536	4	1
seq_id_38	6992	2	2
seq_id_39	1618	1	0
seq_id_40	594	0	0
seq_id_41	9255	1	6
seq_id_42	8622	2	19
seq_id_43	608	3	0
seq_id_44	18668	0	9
seq_id_45	9591	1	5
seq_id_46	2396	0	0
seq_id_47	9236	0	4
seq_id_48	3498	0	9
seq_id_49	12427	0	5
seq_id_50	6655	0	2
seq_id_51	981	1	0
seq_id_52	4111	0	1
seq_id_53	1675	0	0
seq_id_54	4001	0	4
seq_id_55	17977	1	7
seq_id_56	6719	3	3
seq_id_57	4557	0	6
seq_id_58	20486	2	19
seq_id_59	2494	0	1
seq_id_60	1550	0	1
seq_id_61	4078	1	2
seq_id_62	15834	3	10
seq_id_63	2680	0	1
seq_id_64	6550	0	3
seq_id_65	11899	2	12
seq_id_66	693	0	0
seq_id_67	21679	3	28
seq_id_68	1953	0	3
seq_id_69	24657	5	12
seq_id_70	1088	0	0
seq_id_71	3577	0	2
seq_id_72	5257	0	0
seq_id_73	27514	1	11
seq_id_74	1679	0	0
seq_id_75	48619	0	1
seq_id_76	18395	0	0
seq_id_77	2138	0	0
seq_id_78	10213	0	0
seq_id_79	756	0	0
seq_id_80	920	0	0
seq_id_81	9115	0	0
seq_id_82	2970	0	0
seq_id_83	3482	0	0
seq_id_84	625	0	0
seq_id_85	3565	0	0
seq_id_86	12856	0	0
seq_id_87	6200	0	0
seq_id_88	60438	0	0
seq_id_89	715	0	0
seq_id_90	866	0	0
seq_id_91	807	0	0
seq_id_92	3289	0	0
seq_id_93	560	0	0
seq_id_94	45101	1	1
seq_id_95	14324	0	0
seq_id_96	2800	0	0
seq_id_97	1035	0	0
seq_id_98	2558	0	0
seq_id_99	1603	0	0
seq_id_100	12605	0	0
seq_id_101	2353	0	0
seq_id_102	4362	0	0
seq_id_103	1281	0	0
seq_id_104	2544	0	0
seq_id_105	3968	0	0
seq_id_106	6881	0	0
seq_id_107	13626	0	0
seq_id_108	2011	0	0
seq_id_109	304732	0	1
seq_id_110	30790	3	18
seq_id_111	1165	0	0
seq_id_112	5924	1	3
seq_id_113	541	0	1
seq_id_114	3199	2	5
seq_id_115	1802	0	0
seq_id_116	4743	0	4
seq_id_117	28194	3	11
seq_id_118	1365	1	1
seq_id_119	8886	0	12
seq_id_120	8233	2	0
seq_id_121	4877	1	1
seq_id_122	2274	1	2
seq_id_123	5466	0	4
seq_id_124	18485	4	5
seq_id_125	653	0	1
seq_id_126	6072	0	7
seq_id_127	5210	0	4
seq_id_128	2537	0	3
seq_id_129	32427	1	25
seq_id_130	729	0	0
seq_id_131	3563	0	1
seq_id_132	8570	0	3
seq_id_133	1811	0	0
seq_id_134	17347	0	3
seq_id_135	1147	0	0
seq_id_136	1664	0	0
seq_id_137	11785	0	4
seq_id_138	4873	0	1
seq_id_139	1437	0	0
seq_id_140	1437	0	0
seq_id_141	4999	0	1
seq_id_142	20724	0	2
seq_id_143	527	0	0
seq_id_144	578	0	0
seq_id_145	5577	0	0
seq_id_146	1357	0	0
seq_id_147	4608	0	1
seq_id_148	3269	0	0
seq_id_149	2522	0	0
seq_id_150	13360	0	10
seq_id_151	808	0	0
seq_id_152	880	0	0
seq_id_153	960	0	0
seq_id_154	513	0	0
seq_id_155	3487	1	1
seq_id_156	2121	0	0
seq_id_157	11384	0	3
seq_id_158	3119	0	2
seq_id_159	2775	1	2
seq_id_160	2309	0	3
seq_id_161	1839	0	5
seq_id_162	6181	0	3
seq_id_163	1883	0	0
seq_id_164	3335	0	0
seq_id_165	1911	0	0
seq_id_166	1550	0	0
seq_id_167	762	0	0
seq_id_168	4962	0	4
seq_id_169	1186	0	0
seq_id_170	21427	0	3
seq_id_171	3068	0	0
seq_id_172	8862	0	0
seq_id_173	11296	0	9
seq_id_174	2588	0	1
seq_id_175	27236	5	13
seq_id_176	2314	0	0
seq_id_177	4088	2	1
seq_id_178	10614	0	3
seq_id_179	30813	7	53
seq_id_180	1676	0	2
seq_id_181	5811	1	1
seq_id_182	778	0	0
seq_id_183	3912	1	1
seq_id_184	18356	1	8
seq_id_185	3187	0	1
seq_id_186	2607	0	0
seq_id_187	4694	0	5
seq_id_188	4551	0	1
seq_id_189	18359	0	7
seq_id_190	52997	5	20
seq_id_191	1024	0	2
seq_id_192	1259	0	0
seq_id_193	6140	0	0
seq_id_194	1877	0	0
seq_id_195	668	0	0
seq_id_196	1990	0	0
seq_id_197	2113	0	0
seq_id_198	12482	1	23
seq_id_199	4092	0	9
seq_id_200	2271	0	6
seq_id_201	7754	1	4
seq_id_202	10242	1	3
seq_id_203	1682	0	3
seq_id_204	2060	0	0
seq_id_205	2224	0	0
seq_id_206	22152	0	3
seq_id_207	736	0	0
seq_id_208	713	0	0
seq_id_209	1387	0	0
seq_id_210	1719	0	0
seq_id_211	921	0	0
seq_id_212	1648	0	0
seq_id_213	860	0	0
seq_id_214	5320	0	1
seq_id_215	1079	0	0
seq_id_216	2752	0	0
seq_id_217	2365	0	0
seq_id_218	1220	0	0
seq_id_219	1704	0	0
seq_id_220	3508	0	1
seq_id_221	7341	0	3
seq_id_222	1601	0	0
seq_id_223	36551	1	15
seq_id_224	2090	1	0
seq_id_225	3950	0	0
seq_id_226	33541	1	15
seq_id_227	8815	0	3
seq_id_228	4797	0	0
seq_id_229	19910	0	4
seq_id_230	46614	0	24
seq_id_231	1433	0	1
seq_id_232	6020	0	0
seq_id_233	1307	0	0
seq_id_234	1836	0	1
seq_id_235	22214	1	7
seq_id_236	3509	0	2
seq_id_237	6379	0	6
seq_id_238	14818	0	9
seq_id_239	12839	1	6
seq_id_240	1988	0	1
seq_id_241	9936	0	2
seq_id_242	3447	0	1
seq_id_243	1722	0	0
seq_id_244	1769	0	2
seq_id_245	1509	0	1
seq_id_246	5250	0	4
seq_id_247	3513	1	0
seq_id_248	11403	0	2
seq_id_249	6215	0	1
seq_id_250	2138	0	0
seq_id_251	1907	1	0
seq_id_252	2438	0	1
seq_id_253	6858	0	4
seq_id_254	11581	0	0
seq_id_255	2993	0	0
seq_id_256	13393	0	0
seq_id_257	1587	0	0
seq_id_258	2122	0	1
seq_id_259	865	0	0
seq_id_260	1600	0	0
seq_id_261	2579	0	0
seq_id_262	1641	0	0
seq_id_263	58381	0	0
seq_id_264	9845	0	0
seq_id_265	3052	0	0
seq_id_266	2434	0	0
seq_id_267	35047	0	0
seq_id_268	3383	0	0
seq_id_269	62773	1	2
seq_id_270	1084	0	0
seq_id_271	19167	3	34
seq_id_272	4770	6	10
seq_id_273	8076	3	11
seq_id_274	727	0	0
seq_id_275	6805	0	3
seq_id_276	12133	0	9
seq_id_277	620	0	0
seq_id_278	14393	0	5
seq_id_279	2130	2	0
seq_id_280	548	0	2
seq_id_281	6673	1	11
seq_id_282	1673	0	0
seq_id_283	1531	0	0
seq_id_284	7132	0	2
seq_id_285	1299	0	5
seq_id_286	40415	2	33
seq_id_287	1151	0	0
seq_id_288	11582	0	7
seq_id_289	4696	0	1
seq_id_290	2851	0	2
seq_id_291	3059	0	0
seq_id_292	6270	0	1
seq_id_293	1716	0	0
seq_id_294	5211	0	0
seq_id_295	35898	1	3
seq_id_296	2210	0	0
seq_id_297	5572	0	0
seq_id_298	1276	0	0
seq_id_299	1506	0	0
seq_id_300	1856	0	0
seq_id_301	526	0	0
seq_id_302	2297	0	1
seq_id_303	3358	0	0
seq_id_304	7185	0	2
seq_id_305	2540	0	0
seq_id_306	5461	0	0
seq_id_307	6160	0	0
seq_id_308	6296	0	0
seq_id_309	2208	0	0
seq_id_310	2940	0	0
seq_id_311	25370	2	13
seq_id_312	2493	0	6
seq_id_313	20320	1	3
seq_id_314	1548	0	0
seq_id_315	1178	0	0
seq_id_316	3959	0	0
seq_id_317	5582	1	4
seq_id_318	508	0	0
seq_id_319	1258	0	0
seq_id_320	8716	0	2
seq_id_321	12816	1	7
seq_id_322	2062	0	0
seq_id_323	2333	0	0
seq_id_324	6459	0	3
seq_id_325	45189	4	16
seq_id_326	11529	0	23
seq_id_327	1335	0	0
seq_id_328	2018	0	0
seq_id_329	3073	0	0
seq_id_330	2606	0	0
seq_id_331	17565	0	0
seq_id_332	1323	0	1
seq_id_333	616	0	0
seq_id_334	1041	0	1
seq_id_335	61375	3	33
seq_id_336	1420	0	0
seq_id_337	16703	0	8
seq_id_338	5070	0	1
seq_id_339	2828	0	0
seq_id_340	87917	4	26
seq_id_341	2658	0	0
seq_id_342	1252	0	1
seq_id_343	12094	0	2
seq_id_344	2811	0	0
seq_id_345	1623	0	0
seq_id_346	3652	0	0
seq_id_347	1328	0	0
seq_id_348	99913	1	35
seq_id_349	8361	0	5
seq_id_350	1801	0	2
seq_id_351	29798	1	5
seq_id_352	9435	0	0
seq_id_353	2263	0	0
seq_id_354	844	0	0
seq_id_355	17634	1	4
seq_id_356	1034	0	0
seq_id_357	8263	0	4
seq_id_358	13603	2	8
seq_id_359	22105	5	22
seq_id_360	840	0	0
seq_id_361	4153	0	2
seq_id_362	1833	0	1
seq_id_363	1113	0	0
seq_id_364	1938	0	1
seq_id_365	768	0	0
seq_id_366	2539	0	0
seq_id_367	2837	0	2
seq_id_368	9395	0	6
seq_id_369	29274	4	58
seq_id_370	1988	0	0
seq_id_371	3073	0	1
seq_id_372	692	0	0
seq_id_373	15508	0	5
seq_id_374	3283	0	1
seq_id_375	781	0	1
seq_id_376	1970	0	0
seq_id_377	8960	0	1
seq_id_378	668	0	0
seq_id_379	1011	0	1
seq_id_380	6553	1	1
seq_id_381	1990	0	1
seq_id_382	1007	0	0
seq_id_383	7210	0	1
seq_id_384	2189	0	2
seq_id_385	2676	0	0
seq_id_386	4154	0	2
seq_id_387	20610	1	5
seq_id_388	3018	1	0
seq_id_389	13693	4	9
seq_id_390	7138	0	0
seq_id_391	3895	0	0
seq_id_392	581	0	0
seq_id_393	5653	0	7
seq_id_394	9944	0	4
seq_id_395	1385	0	1
seq_id_396	17776	0	7
seq_id_397	4062	0	3
seq_id_398	11194	2	8
seq_id_399	70539	3	50
seq_id_400	7858	1	1
seq_id_401	561	0	0
seq_id_402	3369	0	1
seq_id_403	2470	0	1
seq_id_404	12788	0	2
seq_id_405	7406	0	6
seq_id_406	1662	0	0
seq_id_407	22516	3	14
seq_id_408	1523	0	0
seq_id_409	1218	0	2
seq_id_410	4268	0	2
seq_id_411	7616	0	1
seq_id_412	1880	0	0
seq_id_413	1982	0	2
seq_id_414	6653	1	1
seq_id_415	1483	0	0
seq_id_416	18673	0	2
seq_id_417	6249	0	5
seq_id_418	22431	0	9
seq_id_419	2530	0	2
seq_id_420	694	1	0
seq_id_421	3684	0	3
seq_id_422	1879	0	2
seq_id_423	565	0	0
seq_id_424	7532	0	6
seq_id_425	1226	0	0
seq_id_426	3983	0	0
seq_id_427	7563	0	0
seq_id_428	123182	12	59
seq_id_429	6381	0	11
seq_id_430	4397	0	0
seq_id_431	3885	1	0
seq_id_432	64732	5	53
seq_id_433	3450	0	9
seq_id_434	2553	0	5
seq_id_435	811	0	1
seq_id_436	1515	0	0
seq_id_437	6450	0	5
seq_id_438	2187	0	5
seq_id_439	3712	0	4
seq_id_440	725	0	0
seq_id_441	1085	0	1
seq_id_442	53185	2	9
seq_id_443	36713	4	22
seq_id_444	14712	3	15
seq_id_445	5503	0	2
seq_id_446	2106	0	1
seq_id_447	4178	0	3
seq_id_448	6997	0	3
seq_id_449	4767	1	2
seq_id_450	3400	0	0
seq_id_451	3140	0	2
seq_id_452	81145	8	56
seq_id_453	23114	1	19
seq_id_454	1337	0	1
seq_id_455	3306	0	0
seq_id_456	2929	0	2
seq_id_457	2196	0	0
seq_id_458	3691	0	0
seq_id_459	14173	1	1
seq_id_460	38556	10	20
seq_id_461	13831	0	7
seq_id_462	579	0	0
seq_id_463	1805	0	2
seq_id_464	22343	2	19
seq_id_465	1125	0	1
seq_id_466	58228	5	49
seq_id_467	1526	0	1
seq_id_468	2019	0	1
seq_id_469	1016	0	0
seq_id_470	14984	0	5
seq_id_471	4709	0	1
seq_id_472	1713	0	2
seq_id_473	147707	16	186
seq_id_474	24205	0	4
seq_id_475	854	0	1
seq_id_476	11726	0	2
seq_id_477	10238	0	2
seq_id_478	946	0	0
seq_id_479	9186	1	1
seq_id_480	3022	0	1
seq_id_481	643	0	1
seq_id_482	2474	0	1
seq_id_483	1539	0	1
seq_id_484	5575	0	0
seq_id_485	586	0	0
seq_id_486	914	0	1
seq_id_487	2500	0	0
seq_id_488	2421	0	0
seq_id_489	4032	0	2
seq_id_490	7237	0	3
seq_id_491	2062	0	2
seq_id_492	521	0	0
seq_id_493	4301	0	1
seq_id_494	719	0	0
seq_id_495	1206	0	0
seq_id_496	149228	10	69
seq_id_497	3384	0	2
seq_id_498	3617	0	2
seq_id_499	3606	0	1
seq_id_500	33864	0	21
seq_id_501	39847	0	5
seq_id_502	17614	1	3
