fragment	length	numhm	numht
seq_id_1	1066	1	4
seq_id_2	641	0	0
seq_id_3	1861	0	0
seq_id_4	3484	0	2
seq_id_5	13442	0	3
seq_id_6	8483	1	1
seq_id_7	2193	0	2
seq_id_8	1714	0	2
seq_id_9	1293	0	0
seq_id_10	724	0	0
seq_id_11	1074	0	1
seq_id_12	3615	0	0
seq_id_13	718	0	0
seq_id_14	1158	0	1
seq_id_15	6146	0	3
seq_id_16	2629	0	1
seq_id_17	2016	0	1
seq_id_18	1459	0	0
seq_id_19	1563	0	0
seq_id_20	908	0	1
seq_id_21	10349	0	5
seq_id_22	570	0	0
seq_id_23	2532	0	3
seq_id_24	2574	0	2
seq_id_25	12674	3	8
seq_id_26	22125	0	21
seq_id_27	3544	0	3
seq_id_28	3113	0	0
seq_id_29	9606	1	6
seq_id_30	17963	4	7
seq_id_31	1094	0	1
seq_id_32	1317	0	4
seq_id_33	4699	0	2
seq_id_34	9904	1	5
seq_id_35	1732	1	2
seq_id_36	5839	0	4
seq_id_37	3632	1	0
seq_id_38	1464	0	0
seq_id_39	3290	0	1
seq_id_40	10653	0	5
seq_id_41	2236	1	4
seq_id_42	13833	0	10
seq_id_43	11479	2	2
seq_id_44	9876	2	4
seq_id_45	41008	13	37
seq_id_46	4658	0	0
seq_id_47	946	0	0
seq_id_48	3867	1	2
seq_id_49	9563	0	4
seq_id_50	49773	2	27
seq_id_51	4496	0	3
seq_id_52	6473	3	2
seq_id_53	1163	0	2
seq_id_54	19034	1	11
seq_id_55	894	0	0
seq_id_56	1216	0	1
seq_id_57	700	0	0
seq_id_58	2385	0	1
seq_id_59	8918	1	14
seq_id_60	12399	2	6
seq_id_61	2656	1	5
seq_id_62	1144	0	0
seq_id_63	832	0	1
seq_id_64	9491	1	3
seq_id_65	2578	0	1
seq_id_66	821	0	0
seq_id_67	1498	0	0
seq_id_68	1310	0	0
seq_id_69	1235	0	1
seq_id_70	2361	1	2
seq_id_71	22650	4	32
seq_id_72	2315	0	2
seq_id_73	2553	0	3
seq_id_74	87772	6	29
seq_id_75	632	0	0
seq_id_76	1075	0	0
seq_id_77	22526	0	0
seq_id_78	9622	0	0
seq_id_79	19530	0	0
seq_id_80	17204	0	0
seq_id_81	1641	0	0
seq_id_82	2232	0	0
seq_id_83	32935	0	0
seq_id_84	1898	0	0
seq_id_85	560	0	0
seq_id_86	1810	0	0
seq_id_87	1586	0	0
seq_id_88	2423	0	0
seq_id_89	1137	0	0
seq_id_90	2442	0	0
seq_id_91	4741	0	0
seq_id_92	5388	0	0
seq_id_93	3033	0	0
seq_id_94	13972	0	0
seq_id_95	10350	0	0
seq_id_96	918	0	0
seq_id_97	15601	0	0
seq_id_98	3381	0	0
seq_id_99	12488	1	0
seq_id_100	15383	0	0
seq_id_101	1935	0	1
seq_id_102	27613	0	0
seq_id_103	1455	0	0
seq_id_104	8379	0	0
seq_id_105	20848	0	0
seq_id_106	3823	0	0
seq_id_107	4579	0	0
seq_id_108	655	0	0
seq_id_109	3078	0	0
seq_id_110	2687	0	0
seq_id_111	45334	0	0
seq_id_112	3864	0	0
seq_id_113	966	0	0
seq_id_114	757	0	0
seq_id_115	5261	0	0
seq_id_116	4405	0	0
seq_id_117	5181	0	0
seq_id_118	2323	0	0
seq_id_119	2549	0	0
seq_id_120	598	0	0
seq_id_121	3825	0	0
seq_id_122	7623	0	0
seq_id_123	2136	0	0
seq_id_124	1818	0	0
seq_id_125	9887	0	0
seq_id_126	1117	0	0
seq_id_127	509	0	0
seq_id_128	84853	0	0
seq_id_129	10546	0	0
seq_id_130	622	0	0
seq_id_131	1297	0	0
seq_id_132	13473	0	0
seq_id_133	22197	0	0
seq_id_134	34205	0	1
seq_id_135	1769	0	0
seq_id_136	23212	0	0
seq_id_137	7609	0	0
seq_id_138	3010	0	0
seq_id_139	16050	1	2
seq_id_140	4239	0	4
seq_id_141	3319	0	1
seq_id_142	2807	0	2
seq_id_143	10283	2	9
seq_id_144	18962	3	15
seq_id_145	3143	0	0
seq_id_146	1468	0	0
seq_id_147	1278	1	0
seq_id_148	8976	2	4
seq_id_149	2724	0	4
seq_id_150	856	0	0
seq_id_151	3806	0	1
seq_id_152	802	0	0
seq_id_153	746	0	0
seq_id_154	1228	0	0
seq_id_155	10367	1	13
seq_id_156	4313	1	0
seq_id_157	4886	1	0
seq_id_158	1349	1	0
seq_id_159	3609	0	1
seq_id_160	5191	1	5
seq_id_161	18967	3	6
seq_id_162	12680	1	10
seq_id_163	2850	0	5
seq_id_164	2186	0	3
seq_id_165	4311	0	5
seq_id_166	919	0	0
seq_id_167	11400	0	8
seq_id_168	6381	0	3
seq_id_169	64192	1	18
seq_id_170	1273	0	1
seq_id_171	3192	0	0
seq_id_172	5085	0	0
seq_id_173	2044	0	0
seq_id_174	3006	0	0
seq_id_175	516	0	0
seq_id_176	14795	0	2
seq_id_177	814	0	0
seq_id_178	14999	0	3
seq_id_179	4102	0	1
seq_id_180	5100	0	6
seq_id_181	2744	0	1
seq_id_182	1213	0	0
seq_id_183	2216	0	1
seq_id_184	619	1	0
seq_id_185	864	0	0
