fragment	length	numhm	numht
seq_id_1	3983	1	4
seq_id_2	2516	0	2
seq_id_3	2857	0	0
seq_id_4	4727	0	3
seq_id_5	2629	0	0
seq_id_6	27947	1	9
seq_id_7	1213	0	0
seq_id_8	869	0	0
seq_id_9	3270	0	2
seq_id_10	8011	0	2
seq_id_11	9051	0	5
seq_id_12	2599	0	3
seq_id_13	1441	0	1
seq_id_14	22148	3	20
seq_id_15	1415	0	0
seq_id_16	1458	0	0
seq_id_17	16615	0	13
seq_id_18	18627	1	9
seq_id_19	1264	3	0
seq_id_20	787	0	0
seq_id_21	24088	2	15
seq_id_22	73609	14	36
seq_id_23	2778	0	2
seq_id_24	1149	0	0
seq_id_25	641	0	0
seq_id_26	34120	6	33
seq_id_27	870	0	0
seq_id_28	1560	1	1
seq_id_29	984	0	0
seq_id_30	2967	0	1
seq_id_31	533	0	0
seq_id_32	823	0	0
seq_id_33	8290	0	5
seq_id_34	8959	0	10
seq_id_35	1837	0	0
seq_id_36	3561	0	3
seq_id_37	2229	0	1
seq_id_38	2078	0	1
seq_id_39	7017	0	2
seq_id_40	37141	5	15
seq_id_41	7549	0	10
seq_id_42	14011	1	5
seq_id_43	1061	0	1
seq_id_44	1936	1	9
seq_id_45	2901	0	1
seq_id_46	49290	7	36
seq_id_47	24751	6	32
seq_id_48	4578	0	3
seq_id_49	3614	1	1
seq_id_50	1326	0	0
seq_id_51	3335	0	0
seq_id_52	1675	0	0
seq_id_53	1793	0	0
seq_id_54	563	0	0
seq_id_55	713	0	0
seq_id_56	1628	0	2
seq_id_57	11456	0	1
seq_id_58	2656	0	0
seq_id_59	5508	0	1
seq_id_60	2547	0	0
seq_id_61	2255	0	4
seq_id_62	776	0	0
seq_id_63	3804	1	3
seq_id_64	2502	0	0
seq_id_65	582	0	0
seq_id_66	767	0	1
seq_id_67	828	0	0
seq_id_68	23825	0	2
seq_id_69	1835	0	0
seq_id_70	1733	0	0
seq_id_71	52590	0	0
seq_id_72	1322	0	0
seq_id_73	8561	0	0
seq_id_74	576	0	0
seq_id_75	4653	0	0
seq_id_76	4939	0	0
seq_id_77	1591	0	0
seq_id_78	4783	0	0
seq_id_79	23209	0	0
seq_id_80	6884	0	0
seq_id_81	2017	0	0
seq_id_82	21458	0	0
seq_id_83	12802	0	0
seq_id_84	11272	0	0
seq_id_85	5530	0	0
seq_id_86	4489	0	0
seq_id_87	2329	0	0
seq_id_88	1538	0	0
seq_id_89	91146	1	1
seq_id_90	2934	0	0
seq_id_91	765	0	0
seq_id_92	28891	0	0
seq_id_93	747	0	0
seq_id_94	708	0	0
seq_id_95	6542	0	0
seq_id_96	946	0	0
seq_id_97	3527	0	0
seq_id_98	544	0	0
seq_id_99	65043	0	0
seq_id_100	895	0	0
seq_id_101	9787	0	0
seq_id_102	2231	0	0
seq_id_103	2789	0	0
seq_id_104	2513	0	0
seq_id_105	2298	0	0
seq_id_106	596	0	0
seq_id_107	7387	0	0
seq_id_108	1071	0	0
seq_id_109	1067	0	0
seq_id_110	2396	0	0
seq_id_111	1278	0	0
seq_id_112	3969	0	0
seq_id_113	34988	0	0
seq_id_114	16759	0	0
seq_id_115	21446	0	0
seq_id_116	2830	0	0
seq_id_117	37779	0	0
seq_id_118	8645	0	1
seq_id_119	1363	0	0
seq_id_120	532	0	0
seq_id_121	11387	0	0
seq_id_122	3995	0	0
seq_id_123	1785	0	0
seq_id_124	737	0	0
seq_id_125	1073	0	0
seq_id_126	13627	0	0
seq_id_127	1664	0	0
seq_id_128	2383	0	0
seq_id_129	6960	0	0
seq_id_130	5304	0	0
seq_id_131	2262	0	0
seq_id_132	4824	0	0
seq_id_133	2194	0	2
seq_id_134	58897	9	38
seq_id_135	7747	0	2
seq_id_136	5397	1	6
seq_id_137	5113	0	7
seq_id_138	2284	0	0
seq_id_139	11370	3	1
seq_id_140	631	0	0
seq_id_141	9074	1	7
seq_id_142	1613	0	0
seq_id_143	11979	3	3
seq_id_144	2504	1	1
seq_id_145	1821	0	2
seq_id_146	3010	0	3
seq_id_147	3759	0	4
seq_id_148	3969	0	2
seq_id_149	6840	0	12
seq_id_150	2159	0	0
seq_id_151	1138	0	2
seq_id_152	10001	0	6
seq_id_153	3888	0	2
seq_id_154	2831	0	1
seq_id_155	15053	1	8
seq_id_156	2983	0	1
seq_id_157	645	0	0
seq_id_158	10299	0	2
seq_id_159	17400	0	5
seq_id_160	18475	0	3
seq_id_161	1554	0	0
seq_id_162	1283	0	0
seq_id_163	4045	0	0
seq_id_164	2332	0	0
seq_id_165	2209	0	0
seq_id_166	1386	0	0
seq_id_167	5698	0	0
seq_id_168	2920	0	2
seq_id_169	6354	0	0
seq_id_170	60592	2	30
seq_id_171	2099	0	0
seq_id_172	546	0	0
seq_id_173	7923	0	0
seq_id_174	641	0	0
seq_id_175	3008	0	3
seq_id_176	18987	0	3
seq_id_177	6885	0	1
seq_id_178	1191	0	0
seq_id_179	1445	0	0
seq_id_180	15780	0	2
seq_id_181	917	0	6
seq_id_182	2342	0	1
seq_id_183	41253	7	18
seq_id_184	4557	0	0
seq_id_185	841	0	0
seq_id_186	1966	0	0
seq_id_187	2908	0	0
seq_id_188	1974	0	4
seq_id_189	8386	1	9
seq_id_190	2681	0	0
seq_id_191	5158	2	20
seq_id_192	1272	1	6
seq_id_193	3308	2	12
seq_id_194	8456	1	4
seq_id_195	15993	3	9
seq_id_196	19204	0	4
seq_id_197	52083	5	22
