fragment	length	numhm	numht
seq_id_1	2450	1	4
seq_id_2	557	0	0
seq_id_3	6424	0	2
seq_id_4	3574	0	3
seq_id_5	532	0	0
seq_id_6	943	0	0
seq_id_7	4997	0	0
seq_id_8	5412	1	1
seq_id_9	4488	0	0
seq_id_10	1130	0	2
seq_id_11	834	0	0
seq_id_12	590	0	1
seq_id_13	5368	0	2
seq_id_14	5154	0	2
seq_id_15	12590	0	4
seq_id_16	25591	1	19
seq_id_17	534	1	0
seq_id_18	1344	1	0
seq_id_19	11522	0	11
seq_id_20	13272	0	10
seq_id_21	3468	0	3
seq_id_22	3944	0	2
seq_id_23	4105	0	2
seq_id_24	23366	5	10
seq_id_25	1155	0	1
seq_id_26	7884	0	6
seq_id_27	4903	1	1
seq_id_28	2207	0	3
seq_id_29	7619	1	6
seq_id_30	3854	1	0
seq_id_31	3609	0	1
seq_id_32	22686	1	15
seq_id_33	2411	0	4
seq_id_34	2903	0	0
seq_id_35	2477	1	1
seq_id_36	570	0	1
seq_id_37	146566	22	85
seq_id_38	13827	1	7
seq_id_39	6183	0	4
seq_id_40	1833	1	9
seq_id_41	12869	1	7
seq_id_42	25548	3	13
seq_id_43	706	0	0
seq_id_44	633	0	1
seq_id_45	1353	1	1
seq_id_46	19264	4	26
seq_id_47	18195	4	22
seq_id_48	43612	1	12
seq_id_49	2716	1	3
seq_id_50	649	0	0
seq_id_51	838	0	0
seq_id_52	3207	0	1
seq_id_53	11135	0	2
seq_id_54	7296	0	0
seq_id_55	6471	0	0
seq_id_56	589	0	0
seq_id_57	6511	0	0
seq_id_58	850	0	0
seq_id_59	1517	0	0
seq_id_60	25033	0	0
seq_id_61	5204	0	0
seq_id_62	29391	0	0
seq_id_63	1347	0	0
seq_id_64	968	0	0
seq_id_65	914	0	0
seq_id_66	2441	0	0
seq_id_67	12903	0	0
seq_id_68	206680	1	1
seq_id_69	668	0	0
seq_id_70	1156	0	0
seq_id_71	881	0	0
seq_id_72	3085	0	0
seq_id_73	526	0	0
seq_id_74	11224	0	0
seq_id_75	17495	0	0
seq_id_76	4393	0	0
seq_id_77	1637	0	0
seq_id_78	973	0	0
seq_id_79	29308	0	0
seq_id_80	11830	0	0
seq_id_81	2116	0	0
seq_id_82	657	0	0
seq_id_83	3940	0	0
seq_id_84	6219	0	0
seq_id_85	548	0	0
seq_id_86	12107	0	0
seq_id_87	760	0	0
seq_id_88	12380	0	0
seq_id_89	5173	0	0
seq_id_90	52690	0	0
seq_id_91	21799	0	0
seq_id_92	1314	0	0
seq_id_93	17298	0	0
seq_id_94	2128	0	0
seq_id_95	3812	0	0
seq_id_96	1641	0	0
seq_id_97	1039	0	0
seq_id_98	3537	0	0
seq_id_99	1336	0	0
seq_id_100	1259	0	0
